Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ながら,～ながら＜様態＞　Nながら　R－ながら,N2,①いつもながら、見事なお手並みですね。,今回の企画書も、いつもながら実に見事な構成ですね。,今回の企画書も、,いつも,ながら,実に,見事な,構成ですね。,"Danh từ 'いつも' kết hợp trực tiếp với cấu trúc 'ながら' tạo thành một thành ngữ cố định mang ý nghĩa biểu thị trạng thái 'vẫn như mọi khi'. Phó từ '実に' bổ nghĩa tăng cường mức độ cho tính từ '見事な', và cụm tính từ này bổ nghĩa cho danh từ '構成' đứng trước đuôi câu cảm thán."
ながら,ながら　A－いながら　R－ながら,N3,①このバイクは小型ながら馬力がある。,低価格ながらこのシステムは非常に優れた機能を持っています。,,低価格,ながら,このシステムは,非常に,優れた機能を持っています。,Danh từ '低価格' đi kèm với cấu trúc tương phản 'ながら' nhằm biểu thị ý nghĩa nghịch lý 'tuy giá thấp nhưng...'. Cụm 'このシステムは' làm chủ ngữ chính của câu. Phó từ '非常に' bổ nghĩa cho tính từ '優れた' tạo thành cụm bổ nghĩa cho danh từ tân ngữ ở đuôi câu.
なきゃ,,N4,①早く行かなきゃ間にあわない。,早く資料を準備しなきゃプレゼンに間に合わないよ。,早く,資料を,準備し,なきゃ,プレゼンに,間に合わないよ。,'資料を' đóng vai trò tân ngữ. Động từ '準備する' chia sang thể phủ định bỏ nai thành '準備し' để nối với đuôi giả định rút gọn 'なきゃ' mang ý nghĩa biểu thị điều kiện bắt buộc (nếu không chuẩn bị...). Vế sau đi với trợ từ 'に' và động từ phủ định tạo thành một câu hội thoại tự nhiên chốn công sở.
なくしては,Nなくしては,N2,①親の援助なくしては、とても一人で生活できない。,クライアントとの信頼関係なくしてはこの事業の成功はあり得ない。,クライアントとの,信頼関係,なくしては,この事業の,成功は,あり得ない。,"Danh từ '信頼関係' đi trực tiếp với cấu trúc 'なくしては' để thiết lập một điều kiện tiên quyết mang tính bắt buộc (nếu không có... thì không thể). Cụm danh từ định ngữ 'この事業の' bổ nghĩa cho chủ ngữ '成功は', dẫn tới kết luận mang tính phủ định tuyệt đối 'あり得ない' ở cuối câu."
なくちゃ,でなくちゃ　A一くなくちゃ　V－なくちゃ］,N4,①勉強しなくちゃ怒られる。,今日の夕方までに、この見積書を提出しなくちゃいけない。,今日の夕方までに、,この,見積書を,提出し,なくちゃ,いけない。,Từ chỉ định 'この' đi kèm bổ nghĩa cho danh từ tân ngữ '見積書を'. Động từ '提出する' bỏ đuôi phủ định biến thành '提出し' để kết hợp với đuôi biểu thị tính nghĩa vụ dạng văn nói 'なくちゃ'. Cụm này thường đi liền với từ 'いけない' ở cuối để hoàn chỉnh ý nghĩa nghĩa vụ bắt buộc.
なくて,でなくて　A－くなくて　V－なくて,N5,①検査の結果、ガンでなくて安心した。,今回のエラーは大きなトラブルでなくて本当に安心しました。,今回のエラーは,大きな,トラブル,でなくて,本当に,安心しました。,"Tính từ '大きな' bổ nghĩa cho danh từ 'トラブル'. Cụm danh từ này kết hợp với đuôi phủ định nối câu 'でなくて' nhằm chỉ nguyên nhân (vì không phải là...). Phó từ '本当に' đi kèm để bổ nghĩa, nhấn mạnh cho trạng thái cảm xúc nhẹ nhõm '安心しました' ở đuôi câu."
なくては,でなくては　A－くなくては　V－なくては,N3,①我慢強い人でなくては彼女と付き合うのは難しい。,冷静な人でなくてはクレーム対応をこなすのは難しい。,,冷静な,人,でなくては,クレーム対応を,こなすのは難しい。,Tính từ đuôi na '冷静な' bổ nghĩa cho danh từ '人'. Cụm '人でなくては' đưa ra điều kiện cần thiết mang tính duy nhất (nếu không phải là người... thì không được). Cụm tân ngữ 'クレーム対応を' bổ nghĩa cho hành động được danh từ hóa 'こなすのは' làm chủ ngữ cho vị ngữ '難しい' ở cuối.
なくてもいい,でなくてもいい　A－くなくてもいい　V－なくてもいい,N4,①時間はたっぷりあるから、そんなに急がなくてもいいですよ。,この資料は社内用なので、わざわざ印刷しなくてもいいですよ。,この資料は社内用なので、,わざわざ,印刷,しなくても,いい,ですよ。,"Phó từ 'わざわざ' mang sắc thái cất công làm gì đó, đứng bổ nghĩa cho hành động phía sau. Danh từ '印刷' kết hợp với dạng phủ định nhượng bộ của động từ 'しなくても' biểu thị ý nghĩa 'dù không làm cũng...'. Tính từ 'いい' kết hợp hạt trợ từ 'ですよ' tạo câu cho phép chốn công sở."
なくともよい,でなくともよい　A－くなくともよい　V－なくともよい,N3,①履歴書は自筆でなくともよい。ただし、その場合は最後に押印、署名のこと。,本日の会議の議事録は、それほど詳しくなくともよい。,本日の会議の議事録は、,それほど,詳しく,なくとも,よい,。,Phó từ 'それほど' thường đi kèm thể phủ định nhằm giảm nhẹ mức độ. Tính từ '詳しい' chuyển sang thể liên dụng '詳しく' kết hợp với cấu trúc phủ định nhượng bộ dạng trang trọng 'なくとも' mang ý nghĩa 'dù không... cũng được'. Tính từ 'よい' đóng vai trò kết thúc câu thông báo.
なくもない,動詞の否定形や形容詞「ない」の連用形を受けて、そのようなことが全くないわけではなく、それが存在したり成立することもあるという意味を表す。「ないこともない」「ないでもない」とも言う。V－なくもない,N2,①A：お酒は召し上がらないんですか。B：飲まなくもないんですが、あまり強くはありません。,今回の条件なら、その企画に賛成しなくもないですが、予算が心配です。,今回の条件なら、,その企画に,賛成,しなくも,ない,ですが、予算が心配です。,Cụm trạng ngữ 'その企画に' chỉ đối tượng hướng tới của hành động. Động từ '賛成する' biến đổi thành dạng phủ định lấp lửng 'しなくも' kết hợp với tính từ 'ない' tạo thành ngữ pháp phủ định kép 'なくもない' biểu thị ý thỏa hiệp nhẹ. Đuôi 'ですが' dùng để chuyển ý sang vế lo ngại cuối câu.
