Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
かならずしも～ない,,N3,①金持ちがかならずしもしあわせだとは限らない。,費用が高いシステムが、かならずしも我が社の業務に合うとは限らない。,費用が高い,システムが、,かならずしも,我が社の業務に,合うとは,限らない。,"Cấu trúc phủ định một phần 「かならずしも～とは限らない」 diễn tả ý nghĩa không phải lúc nào cũng hoặc không nhất thiết là như vậy. Thứ tự logic: Mệnh đề bổ nghĩa tính chất 「費用が高い」 đi liền chủ ngữ 「システムが」, trạng từ liên kết đi trước của cấu trúc 「かならずしも」, tiếp nối bổ ngữ đối tượng hướng tới 「我が社の業務に」, động từ chính vế phụ 「合うとは」 và từ phủ định đi kèm bắt buộc ở đuôi câu 「限らない」."
かねない,R－かねない,N2,①風邪だからといってほうっておくと、大きい病気になりかねない。,このような機密書類を放置しておくと、情報漏洩に繋がりかねない。,このような,機密書類を,放置して,おくと、,情報漏洩に,繋がりかねない。,"Ngữ pháp 「～かねない」 kết hợp với động từ nhóm thể Masu (bỏ masu) biểu thị một khả năng hoặc rủi ro cao dẫn đến một kết cục xấu. Thứ tự từ vựng công sở: Từ chỉ loại hình định ngữ 「このような」, tân ngữ bị tác động 「機密書類を」, hành động duy trì trạng thái tiêu cực 「放置しておくと」 đóng vai trò vế điều kiện, tiếp theo dẫn tới hậu quả tiêu cực 「情報漏洩に」 và động từ nguy cơ kết thúc câu 「繋がりかねない」."
かねる,R－かねる,N2,①そのご意見には賛成しかねます。,誠に恐れ入りますが、そのような急な納期変更には対応しかねます。,誠に恐れ入りますが、,そのような,急な,納期変更には,対応し,かねます。,"Ngữ pháp 「～かねます」 gắn sau động từ bỏ masu, dùng để thực hiện lời từ chối khéo léo, lịch sự trong giao tiếp kinh doanh khi không thể đáp ứng yêu cầu. Sắp xếp theo văn phong Business Nhật: Lời đệm giảm bớt sự đột ngột 「誠に恐れ入りますが」, các định ngữ bổ nghĩa chỉ tính chất khách quan và danh từ nhận tác động 「そのような」「急な」「納期変更には」, động từ hành động dạng liên dụng 「対応し」 và hậu tố từ chối trang trọng 「かねます」."
がはやいか,V－るがはやいか,N1,①そのことばを聞くがはやいか、彼はその男になぐりかかった。,新商品の予約受付を開始するがはやいか、注文が殺到してサーバーがダウンした。,新商品の,予約受付を,開始する,が,はやいか、,注文が殺到してサーバーがダウンした。,"Cấu trúc 「～るがはやいか」 diễn đạt một hành động diễn ra gần như ngay tức khắc sau khi hành động trước vừa kết thúc. Thứ tự sắp xếp từ vựng nâng cao: Định ngữ sở hữu của tân ngữ 「新商品の」, cụm tân ngữ hành động 「予約受付を」, động từ nguyên mẫu dạng từ điển 「開始する」 đi liền trợ từ ngữ pháp kết nối phân mảnh 「が」「はやいか空港」, dẫn trực tiếp đến kết quả đột biến không lường trước ở vế sau câu 「注文が殺到してサーバーがダウンした」."
かもしれない,N／Na／A／V　かもしれない　話しことばでは、「かもわからない」の形で使われることもある。また、くだけた会話では「かもね」「かもよ」などの形でも使われる。「かもしれぬ」「かもしれず」は書きことばとして使われるかたい表現。～かもしれない,N4,①A：あの偉そうにしている人、ひょっとしてここの社長かもしれないね。B：そうかもね。,今日の進捗報告会議は、議題が多いので長引くかもしれない。,今日の,進捗報告会議は、,議題が,多いので,長引く,かもしれない。,"Mẫu câu phán đoán khả năng 「かもしれない」 (có thể/có lẽ) dựa trên một thông tin hoặc tình huống nhất định. Thứ tự phân chia kết hợp: Thành phần trạng từ chỉ định và danh từ chủ đề 「今日の進捗報告会議は」, mệnh đề chỉ nguyên nhân biện lý khách quan 「議題が多いので」, động từ chính diễn tiến hành vi 「長引く」 làm gốc liên kết trực tiếp với đuôi phán đoán kết thúc câu 「かもしれない」."
かもしれない,たしかに～かもしれない　なるほと～かもしれない,N4,①A：この計画は危険すぎますよ。B：確かに、危険かもしれない。しかし、やってみるだけの価値はあると思う。,確かに、初期費用は高すぎるかもしれないが、長期的に見れば利益が出る。,確かに、,初期費用は,高すぎる,かも,しれないが、,長期的に見れば利益が出る。,"Mẫu phối hợp 「確かに～かもしれないが」 dùng để bày tỏ sự đồng thuận một phần với đối phương trước khi phản biện chỉ ra điểm tích cực khác. Trình tự cấu trúc: Trạng từ công nhận khách quan 「確かに」, chủ thể đang được đem ra đánh giá 「初期費用は」, tính từ mức độ vượt hạn định 「高すぎる」 kết hợp tổ hợp phân mảnh nghĩa phán đoán nhượng bộ 「かも」「しれないが」, làm bước đệm chuyển ý mở rộng sang mệnh đề khẳng định ở đuôi câu 「長期的に見れば利益が出る」."
かもしれない,～ば／～たら　V－るかもしれない,N4,①ここで代打がホームランでも打てば、形勢は逆転するかもしれない。,製品のデザインを変更すれば、新規の顧客層を獲得できるかもしれない。,製品の,デザインを,変更すれば、,新規の顧客層を,獲得できる,かもしれない。,"Sự kết hợp giữa điều kiện giả định tương lai 「～すれば」 và ước tính khả năng xảy ra 「かもしれない」. Sắp xếp logic tự nhiên: Thành phần định ngữ sở hữu sản phẩm 「製品の」, tân ngữ của vế điều kiện hành động 「デザインを」, động từ chia thể điều kiện thuận 「変更すれば」, tiếp sau là cụm từ chỉ mục đích kết quả tiềm năng 「新規の顧客層を」, động từ khả năng 「獲得できる」 đi kèm đuôi ước lượng dự báo 「かもしれない」."
かもしれない,～ぱ／～たら　V－たかもしれない,N3,①あの時彼女を引き留めていたら、僕たちは別れずに済んだかもしれない。,もう少し早く対応していれば、契約を破棄されずに済んだかもしれない。,もう少し,早く対応,していれば、,契約を,破棄されずに済んだ,かもしれない。,"Cấu trúc điều kiện trái với quá khứ 「～ていれば」 đi liền thể quá khứ phán đoán ước chừng 「V-たかもしれない」 để nói về một khả năng có thể xảy ra trong quá khứ nếu điều kiện được đáp ứng. Sắp xếp từ vựng công sở: Trạng từ chỉ mức độ giải pháp bổ sung 「もう少し」, cụm từ chỉ tính chất hành động điều kiện giả định ngược 「早く対応していれば」, danh từ đối tượng chịu tác động 「契約を」, cấu trúc thể bị động tránh được hệ quả 「破棄されずに済んだ」 và đuôi phán đoán kết thúc 「かもしれない」."
かもわからない,～かもわからない　N／Na／A／V　かもわからない,N4,①私は明日来られないかもわからない。,出張の予定が入ったため、明日のセミナーに参加できないかもわからない。,出張の予定が入ったため、,明日の,セミナーに,参加できない,かも,わからない。,"Mẫu khẩu ngữ công sở hội thoại nội bộ 「かもわからない」 thể hiện tính không chắc chắn tương đương với かもしれない. Thứ tự triển khai mạch tư duy: Mệnh đề chỉ lý do khách quan làm rào cản hành động 「出張の予定が入ったため」, định ngữ thời gian vị trí đích đến 「明日のセミナーに」, động từ chia ở thể phủ định khả năng 「参加できない」 liên kết cụm từ phân mảnh biểu thị sự mông lung hoài nghi kết thúc bằng 「わからない」."
かもわからない,か（も）わからない　A／Vかくも）わからない,N3,①先生の言っていることがわかりません。何について話しているかもわかりません。,今回のトラブルの原因が、どこにあるかもわからない状況です。,今回の,トラブルの原因が、,どこに,あるかも,わからない,状況です。,"Cấu trúc nghi vấn gián tiếp chứa từ để hỏi 「どこ」 đi kèm cấu trúc nghi vấn phủ định kết nối danh từ 「か（も）わからない」 để nhấn mạnh thực trạng thiếu thông tin. Thứ tự kết nối thành tố cú pháp: Thành phần bổ nghĩa định vị phạm vi 「今回の」, cụm danh từ chủ thể sự cố 「トラブルの原因が」, nghi vấn từ vị trí không gian 「どこに」, động từ trạng thái tồn tại mang tính nghi vấn lồng ghép 「あるかも」, cụm phủ định kết hợp tính từ trạng thái bổ nghĩa danh từ đúc kết cuối câu 「わからない状況です」."
