Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にしたって,「にしろ」「にしても」の話しことばでの言い方。Nにしたって,N2,①社長にしたって成功の見通しがあって言っていることではない。,部長にしたって、この新規事業の最終決定を一人で下すのは難しい。,部長に,したって、,この新規事業の,最終決定を,一人で下すのは,難しい。,"Danh từ 「部長」 kết hợp với mẫu 「にしたって」 biểu thị ý nghĩa ngay cả người ở vị trí cao đó cũng... Cụm 「この新規事業の」 bổ nghĩa cho 「最終決定を」, cụm này làm tân ngữ cho danh từ hóa 「一人で下すのは」, kết thúc bằng tính từ 「難しい」."
にしたって,V－るにしたって,N2,①人に注意を与えるにしたって、もう少し言葉遣いには気を付けるべきだ。,取引先の提案を断るにしたって、もう少し丁寧な言い方をすべきだ。,取引先の,提案を,断るにしたって、,もう少し,丁寧な言い方を,すべきだ。,「取引先の」 bổ nghĩa cho danh từ 「提案を」 làm tân ngữ cho hành động 「断る」. Động từ đi với cấu trúc 「にしたって」 mang ý nghĩa cho dù có từ chối đi chăng nữa (văn nói). Trạng từ 「もう少し」 bổ nghĩa cho cụm tân ngữ 「丁寧な言い方を」 đi kèm cụm từ bổn phận 「すべきだ」.
にしたって,疑問詞＋にしたって,N2,①どちらにしたって勝てる見込みはほとんどない。,どちらの企画案を採用するにしたって、事前に上司の承認を得る必要があります。,どちらの,企画案を,採用するにしたって、,事前に,上司の承認を,得る必要があります。,"Từ để hỏi 「どちらの」 bổ nghĩa cho 「企画案を」 làm tân ngữ cho động từ 「採用する」, kết hợp với mẫu 「にしたって」 nghĩa là cho dù chọn phương án nào đi nữa. Trạng từ 「事前に」 bổ nghĩa cho cụm 「上司の承認を得る」 kết thúc bằng 「必要があります」."
にしたら,Nにしたら,N3,①せっかくの申し出を断ってしまったのだから、彼にしたら、自分の親切が踏みにじられたと感じていることだろう。,発注元のお客様にしたら、納期の遅れは絶対に許されないことだろう。,発注元の,お客様に,したら、,納期の遅れは,絶対に許されない,ことだろう。,"「発注元の」 bổ nghĩa cho danh từ 「お客様」. Danh từ đi với cấu trúc 「にしたら」 nghĩa là nếu đứng trên lập trường của đối tượng đó mà xét. Cụm 「納期の遅れは」 làm chủ ngữ cho vế sau, đi kèm cụm vị ngữ phán đoán 「絶対に許されないことだろう」."
にして,Nにして＜段階＞,N1,①この歳にして初めて人生のなんたるかが分かった。,彼は30歳にして大企業のCEOに抜擢され、手腕を振るっている。,彼は,30歳,にして,大企業のCEOに,抜擢され、,手腕を振るっている。,"Chủ ngữ 「彼は」 liên kết với mốc tuổi tác 「30歳」 đi kèm mẫu 「にして」 để nhấn mạnh một cột mốc đặc biệt ở ngay độ tuổi đó. Cụm 「大企業のCEOに」 làm bổ ngữ cho động từ bị động thể lửng 「抜擢され」, kết câu bằng cụm 「手腕を振るっている」."
にして,Nにして＜並立＞,N1,①教師にして学問のなんであるかを知らない。,木村さんは優秀な技術者にして優れた経営者であり、社員の尊敬を集めている。,木村さんは,優秀な技術者,にして,優れた経営者,であり、,社員の尊敬を集めている。,Chủ ngữ 「木村さんは」 đi kèm danh từ 「優秀な技術者」 kết hợp với mẫu 「にして」 để nối hai đặc điểm song song mang tính chất cao của một người. Vế lửng 「優れた経営者であり」 bổ nghĩa bổ sung và dẫn tới hành động kết câu 「社員の尊敬を集めている」.
にして,～にして,N1,①幸いにして大事にいたらずにすんだ。,幸いにしてシステム障害による大きな実害はなく、速やかに復旧しました。,幸い,にして,システム障害による,大きな実害は,なく、,速やかに復旧しました。,Cụm từ 「幸いにして」 là trạng ngữ cố định mang nghĩa may mắn thay. Cụm định ngữ 「システム障害による」 bổ nghĩa cho chủ ngữ 「大きな実害は」. Thể lửng phủ định 「なく」 nối vế nguyên nhân-kết quả với cụm vị ngữ kết câu 「速やかに復旧しました」.
にしてからが,Nにしてからが,N1,①リーダーにしてからがやる気がないのだから、ほかの人たちがやるはずがない。,経験豊富なベテランマネージャーにしてからが解決できないのだから、新人の私には無理だ。,経験豊富な,ベテランマネージャー,にしてからが,解決できない,のだから、,新人の私には無理だ。,「経験豊富な」 bổ nghĩa cho danh từ 「ベテランマネージャー」. Cấu trúc 「にしてからが」 đi sau danh từ chỉ một đối tượng tiêu biểu/vượt trội để biểu thị ngay cả họ còn không làm được. Cụm 「解決できないのだから」 chỉ lý do dẫn đến kết luận phủ định 「新人の私には無理だ」.
にしては,N／Na／V　にしては,N3,①子供にしてはむずかしい言葉をよく知っている。,彼は入社1年目にしては、ビジネスメールの文章が非常に洗練されている。,彼は,入社1年目,にしては、,ビジネスメールの,文章が非常に,洗練されている。,"Chủ ngữ 「彼は」 đi liền danh từ mốc thời gian 「入社1年目」 kết hợp mẫu 「にしては」 biểu thị ý so sánh trái với thực tế hoặc mong đợi thông thường. Cụm 「ビジネスメールの」 bổ nghĩa cho chủ ngữ vế sau 「文章が」, đi kèm trạng từ 「非常に」 và tính từ trạng thái 「洗練されている」."
にしてみれば,Nにしてみれば,N2,①今何の歌がはやっているかなんて、私にしてみればどうでもいいことだ。それよりもっと大切なことが山ほどある。,経営陣にしてみれば、現在のコスト削減は最優先で取り組むべき課題だ。,経営陣に,してみれば、,現在の,コスト削減は,最優先で取り組むべき,課題だ。,Danh từ 「経営陣」 kết hợp cấu trúc 「にしてみれば」 chỉ lập trường đối với ban điều hành mà nói. Cụm 「現在の」 bổ nghĩa cho chủ ngữ vế sau 「コスト削減は」. Cụm từ đóng vai trò định ngữ 「最優先で取り組むべき」 bổ nghĩa trực tiếp cho danh từ kết câu 「課題だ」.
