Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
てはだめだ,V－てはだめだ＜禁止＞,N5,①駐車場で遊んではだめだ。出て行きなさい。,ここで大きな声で話してはだめです。,ここで,大きな,声で,話しては,だめです。,,"てはだめです」 là cấu trúc cấm đoán ở mức độ cơ bản (không được...). 「ここで」 chỉ địa điểm, 「大きな」 bổ nghĩa cho 「声で」 (bằng giọng lớn), và động từ 「話す」 chia sang thể て là 「話して」 kết hợp với 「はだめです」."
てはだめだ,ではだめだ　A－くてはだめだ　V－ていてはだめだ,N4,①写真をとるのに、こんなに暗くてはだめだ。,指示 te待っているだけではだめです。,,指示 te,待っている,だけでは,だめです。,,"Cấu trúc 「ではだめです」 đi sau trợ từ để chỉ một điều kiện hoặc trạng thái không chấp nhận được (nếu chỉ... thì không được). 「指示を」 là tân ngữ của động từ 「待っている」, kết hợp với 「だけでは」 (nếu chỉ) và kết thúc bằng vị ngữ 「だめです」."
てはとうか,V－てはとうか,N3,①A：この辺でちょっと休懲してはどうですか。B：そうですね。,来週の会議の日程を変更してみてはどうでしょうか。,来週の,会議の,日程を,変更してみては,どうでしょうか。,,"V-てはどうでしょうか」 dùng để đưa ra lời gợi ý hoặc đề xuất một cách nhẹ nhàng lịch sự (thử làm... xem sao). 「来週 của」 bổ nghĩa cho 「会議の」, 「日程を」 làm tân ngữ cho cụm động từ hành động 「変更してみては」."
ではない,ではない,N5,①これは、新しい考えではない。,これは私の資料ではありません。,,これは,私の,資料では,ありません。,,"ではありません」 là dạng phủ định lịch sự của danh từ ở trình độ N5 (không phải là...). 「これは」 là chủ ngữ, 「私の」 bổ nghĩa sở hữu cho danh từ 「資料」, đi kèm đuôi phủ định cấu trúc."
ではない,～ではない,N2,①A：すみません、日程の変更をご連終するのを忘れていました。B：忘れていましたではないよ。おかげで、予定が一日狂ってしまったんですよ。,ミスがありましたではないよ。取引先に怒られてしまいますよ。,,ミスが,ありましたでは,ないよ。,取引先に,怒られてしまいますよ。,"Cấu trúc 「～ではないよ」 dùng để lặp lại lời đối phương nhằm thể hiện sự phê bình hoặc trách móc (không phải cứ nói... là xong đâu). Cụm 「ミスがありましたでは」 đóng vai trò trích dẫn phản bác, kết hợp phần phủ định 「ないよ」 và bổ ngữ chỉ đối tượng 「取引先に」."
ではないか1,N／Na／A／V　ではないか　普通体の表現に付いて、話し手の驚きの気持ちや、聞き手に認識を迫る態度を表す。名詞、ナ形容詞の辞書形の場合は「だ」を介さずに直接付くことができるが、辞書形以外の場合は「だった／ではない／ではなかった」を介して接続する。「だ」の否定疑問形が固定化した表現で、書きことば的でややかたい言い方。普通、男性が用いる。くだけた話しことばでは、男性は「じゃないか」、女性は「じゃない」「じゃないの」などの形を使う。「じゃん」は、さらにくだけた言い方で男女共用いる。丁寧体は「ではないですか／ではありませんか」。タ形にはならず、いつも辞書形で用いられる点、「だろうか」が付いたりできない点で「ではないか2」とは異なる。～ではないか＜驚き・発見＞,N3,①やあ、大野君ではないか。,おや、田中社長ではないですか。,おや、,田中,社長では,ない,ですか。,,"Cấu trúc 「ではないですか」 thể hiện sự ngạc nhiên khi phát hiện ra một sự thật bất ngờ (chẳng phải là... hay sao!). 「おや」 là thán từ ngạc nhiên, 「田中」 đi liền chức danh 「社長」 làm danh từ được khẳng định qua đuôi phủ định nghi vấn lịch sự."
ではないか1,～ではないか＜非難＞,N3,①A：悪いのは君のほうではないか。B：僕はそうは思いませんが。,報告の期限は今日ではないですか。,,報告の,期限は,今日では,ないですか。,,"Dùng để vặn hỏi hoặc trách móc đối phương khi họ không thực hiện đúng quy định (chẳng phải là... sao). 「報告の」 bổ nghĩa cho 「期限は」, đi kèm danh từ thời gian 「今日」 và đuôi câu mang tính chất chất vấn 「ないですか」."
ではないか1,～ではないか＜確認＞,N3,①A：同級生に田中さんという女の子がいたじゃないか。B：ああ、髪が長くてやせた子ね。,前回の会議でこの件について話したではないですか。,前回の,会議で,この件について,話したでは,ないですか。,,"Dùng để gợi nhớ hoặc xác nhận lại một thông tin mà đôi bên cùng biết (chẳng phải là... hay sao). 「前回の」 bổ nghĩa cho địa điểm 「会議で」, cụm 「この件について」 chỉ đối tượng thảo luận, động từ thể quá khứ 「話した」 đi với đuôi 「ではないですか」."
ではないか1,V－ようではないか,N2,①このクラスみんなでデイベート大会に申し込もうではないか。,チーム一丸となってこの困難を乗り越えようではないか。,チーム一丸となって,この,困難を,乗り越えようでは,ないか。,,"Cấu trúc 「V-ようではないか」 dùng để đưa ra lời kêu gọi, động viên mạnh mẽ cùng thực hiện hành động (hãy cùng nhau...). Trạng ngữ 「チーム一丸となって」 đi trước bổ nghĩa cho hành động vượt qua tân ngữ 「困難を」 bằng động từ thể ý chí 「乗り越えよう」."
ではないか2,N／Na（なの）ではないか　A／V　のではないか　名詞、ナ形容詞には「の」を介さずに直接付くことができるが、イ形容詞と動詞には「の」が必ず必要で「のではないか」の形で用いられる。この点で、「ではないか1」と異なる。くだけた言い方では、男性は「（ん）じゃないか」、女性は「（ん）じゃない」「んじゃないの」などを使う。丁寧形は「（の）ではないですか／（の）ではありませんか」となる。～（の）ではないか,N3,①あそこを歩いているのは、もしかして山下さんではないか。,先方はこの見積もりに不満を持っているのではないですか。,先方は,この見積もりに,不満を,持っているのでは,ないですか。,,"Cấu trúc 「のではないですか」 thể hiện sự suy đoán mang tính lịch sự, nhẹ nhàng về tình huống hoặc thái độ của đối tác (phải chăng là...). 「先方は」 làm chủ ngữ, 「この見積もりに」 bổ nghĩa cho cụm từ 「不満を」 và động từ trạng thái 「持っている」."
