Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
あまり,あまりのN　に／で,N3,①あまりの驚きに声も出なかった。,先週はあまりの忙しさに、メールに返信するのを忘れてしまいました。,先週は,あまりの,忙しさに、,メールに,返信するのを,忘れてしまいました。,"Cấu trúc ""あまりのNに"" biểu thị nguyên nhân do mức độ vượt trội, quá mức của danh từ N dẫn đến một kết quả tiêu cực vô ý. ""あまりの"" đi với danh từ tính chất ""忙しさ"" cộng trợ từ ""に"" cấu thành vế chỉ nguyên nhân. Vế sau theo đúng cú pháp là tân ngữ trạng ngữ ""メールに返信するのを"" (việc phản hồi email) và hành động sơ xuất ""忘れてしまいました""."
あまり,あまりに（も）～と　あんまり（にも）～と,N3,①あまりボリュームを上げると隣の人が文句を言いに来るから気をつけてね。,開発部があまりにも無理なスケジュールを組むと品質が落ちてしまいます。,開発部が,あまりにも,無理な,スケジュールを,組むと,品質が落ちてしまいます。,"Cấu trúc ""あまりにも + Adj + と"" diễn tả điều kiện giả định hoặc tất yếu: nếu mức độ quá đà sẽ gây ra hậu quả xấu. Cụm ""あまりにも"" bổ nghĩa cho tính từ đuôi na ""無理な"" (vô lý/quá sức) để tu sức cho danh từ ""スケジュールを"" (lịch trình). Động từ ""組む"" kết hợp trợ từ điều kiện ""と"" dẫn đến hệ quả ở Suffix."
あまり,～あまり（に）Nのあまり（に）　V－るあまり（に）,N2,①母は悲しみのあまり、病の床に就いてしまった。,プロジェクトの成功を急ぐあまり、重要な手続きを省略してしまった。,プロジェクトの,成功を,急ぐ,あまり、,重要な手続きを,省略してしまった。,"Cấu trúc ""V-るあまり"" diễn tả ý nghĩa vì quá nôn nóng hoặc bị chi phối bởi một hành động/cảm xúc quá mức dẫn đến kết quả không tốt. Động từ ""急ぐ"" (vội vã) kết hợp với ""あまり"" đóng vai trò là mệnh đề nguyên nhân tâm lý. Tiếp sau là tân ngữ ""重要な手続きを"" (thủ tục quan trọng) và hành động sai lầm ""省略してしまった"" (đã bỏ qua)."
あまり,数量詞＋あまり,N2,①その会の出席者は100名あまりだった。,今回の新製品発表会には、300人あまりの取引先が集まりました。,今回の新製品発表会には、,300人,あまりの,取引先が,会場に,集まりました。,"Cấu trúc ""Số từ + あまり"" mang ý nghĩa ""hơn một chút"" hoặc ""ngoài (số lượng đó)"". Cụm số từ ""300人"" kết hợp ""あまりの"" đóng vai trò tính từ bổ nghĩa cho danh từ chỉ đối tác kinh doanh ""取引先が"" làm chủ ngữ, thực hiện hành động ""集まりました"" (đã tập hợp) bổ nghĩa bởi trạng ngữ địa điểm ""会場に""."
あらためる,R－あらためる,N2,①この文章の内容を子供向けに書き改めてくださいませんか。,取引先向けの資料の表現をより分かりやすく書き改めました。,取引先向けの資料の,表現を,より,分かりやすく,書き改めました,。,"Hậu tố ""〜改める"" (sáng tác mới dựa trên bối cảnh business) kết hợp vào thể Masu-stem của động từ ""書く"" thành ""書き改める"" nghĩa là viết lại, sửa đổi văn bản cho tốt hơn. Hành động này tác động lên tân ngữ ""表現を"" (diễn đạt của tài liệu dành cho khách hàng) thông qua sự bổ nghĩa của trạng từ ""より分かりやすく"" (một cách dễ hiểu hơn)."
あるいは,N（か）あるいはN,N2,①黒あるいは青のペンで記入してください。,ご質問は、メールかあるいは電話でお問い合わせください。,ご質問は、,メールか,あるいは,電話で,お問い合わせ,ください。,"Từ nối ""あるいは"" được dùng để liên kết hai danh từ mang tính lựa chọn song song đối ứng nhau (""hoặc là""). Danh từ thứ nhất đi kèm trợ từ nghi vấn ""メールか"" kết hợp từ nối ""あるいは"" và danh từ thứ hai chỉ phương thức ""電話で"" để làm rõ cách thức cho cấu trúc kính ngữ ""お問い合わせください"" (xin vui lòng liên hệ)."
あるいは,～か、あるいは,N2,①申し込み書類は、郵送するかあるいは事務所まで持参してください。,来週の会議は、本社で行うか、あるいはオンラインで実施します。,来週の会議は、,本社で,行うか、,あるいは,オンラインで,実施します。,"Cấu trúc ""〜か、あるいは"" dùng để kết nối hai mệnh đề chứa các phương án hành động có thể lựa chọn thay thế nhau. Vế thứ nhất kết thúc bằng hành động có trợ từ lựa chọn ""行うか"" (tổ chức tại trụ sở chính hay...), tiếp nối bằng từ liên kết ""あるいは"" và mệnh đề bổ sung phương án hai ""オンラインで実施します"" (thực hiện trực tuyến)."
あるいは,あるいは～かもしれない,N2,①このぶんでは、明日はあるいは雪かもしれない。,今の状況では、プロジェクトの納期はあるいは遅れるかもしれない。,今の状況では、,プロジェクトの,納期は,あるいは,遅れる,かもしれない。,"Cấu trúc ""あるいは〜かもしれない"" là sự phối hợp giữa phó từ chỉ khả năng ""あるいは"" đứng ở giữa câu và đuôi phỏng đoán mức độ thấp ""かもしれない"" ở cuối câu để diễn đạt ý ""có lẽ/không chừng"". ""あるいは"" đặt ngay trước động từ ""遅れる"" (bị trễ) của chủ ngữ ""納期は"" (hạn chót) để nhấn mạnh sự không chắc chắn."
あるいは,あるいは～あるいは,N1,①高校を卒業した学生たちは、あるいは進学し、あるいは就職し、それぞれの進路を歩み始める。,新規事業の開発においては、あるいは莫大な利益を生み、あるいは多大な損失を被るリスクがあります。,新規事業の開発においては、,あるいは莫大な利益を,生み、,あるいは多大な損失を,被る,リスクがあります。,"Cấu trúc song hành cấu trúc cao cấp N1 ""あるいは〜、あるいは〜"" dùng để liệt kê hai khả năng hoặc hai trạng thái đối lập có xác suất tương đương nhau. Vế thứ nhất dùng thể lửng (Masu-stem) của động từ ""生み、"" (sinh ra...) song song đối xứng hoàn toàn với vế thứ hai dùng thể từ điển ""被る"" (chịu...) để cùng bổ nghĩa cho danh từ kết thúc ""リスクがあります""."
あるまじき～だ,NにあるまじきNだ,N1,①業者から金品を受け取るなど公務員にあるまじきことだ。,顧客の個人情報を漏らすことは、ビジネスパーソンにあるまじき重大な行為だ。,顧客の個人情報を漏らすことは、,ビジネスパーソンに,あるまじき,重大な,行為,だ。,"Cấu trúc mang tính phê phán mạnh mẽ ""N1にあるまじきN2"" có nghĩa là một hành vi N2 không thể chấp nhận được đối với tư cách hay vị thế của N1. Danh từ chỉ đối tượng ""ビジネスパーソンに"" kết hợp liên từ cổ ""あるまじき"" đóng vai trò định ngữ bổ nghĩa trực tiếp cho cụm danh từ trung tâm ""重大な行為"" (hành vi nghiêm trọng) trước khi kết thúc bằng đuôi ""だ""."
