Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
かろうじて,かろうじてV－るN,N2,①この道は、車二台がかろうじてすれ違える広さしかない。,この会議室には、10人がかろうじて着席できるスペースしかありません。,この会議室には、,10人が,かろうじて着席できる,スペースしか,ありま,せん。,"Trạng từ 「かろうじて」 bổ nghĩa cho động từ định ngữ thể khả năng 「着席できる」 để bổ nghĩa cho danh từ 「スペース」 theo sau, tạo nên cụm từ 「khoảng trống vừa đủ để...」. Thứ tự băm câu đi từ Địa điểm -> Chủ ngữ con của vế định ngữ -> Cụm định ngữ bổ nghĩa danh từ -> Vị ngữ đi kèm phủ định giới hạn (しかありません)."
かわりに,Nのかわりに、Vかわりに,N4,①わたしのかわりに山田さんが会議にでる予定です。,出張中の部長のかわりに、課長が本日の商談に出席いたします。,出張中の,部長のかわりに、,課長が,本日の商談に,出席いた,します。,Cấu trúc 「N của かわりに」 diễn tả sự thay thế nhân sự trong công việc. Trình tự câu diễn ra rất mạch lạc theo đúng văn phong công sở: Xác định đối tượng vắng mặt cần thay thế trước (出張中の部長のかわりに) -> Người đại diện thay thế (課長が) -> Địa điểm/Sự kiện (本日の商談に) -> Hành động kèm khiêm nhường ngữ (出席いたします).
きっかけ,Nをきっかけに（して）,N3,①彼女は卒業をきっかけに髪をきった。,顧客からのクレームをきっかけにして、業務フローを全面的に見直しました。,顧客からの,クレームを,きっかけにして、,業務フローを,全面的に,見直しました。,"Cấu trúc 「をきっかけにして」 dùng để biểu thị một sự kiện khởi đầu, là bước ngoặt dẫn đến sự thay đổi lớn phía sau. Thứ tự logic câu: Tác nhân kích hoạt sự thay đổi (顧客からのクレームをきっかけにして) -> Đối tượng bị tác động cải tiến (業務フローを) -> Mức độ và hành động kiên quyết (全面的に見直しました)."
きっと,,N5,①鈴木さんもきっと来るでしょう。,この提案を採用していただければ、クライアントもきっと満足してくださるでしょう。,この提案を,採用していただければ、,クライアントも,きっと満足して,くださる,でしょう。,"Phó từ 「きっと」 biểu thị sự phán đoán có căn cứ chắc chắn, thường đi kèm với đuôi câu 「でしょう」. Thứ tự băm câu đi từ Điều kiện giả định mang tính kính ngữ (この提案を採用していただければ) -> Đối tượng thụ hưởng (クライアントも) -> Phó từ đi sát bổ nghĩa cho hành động tôn kính (きっと満足してくださる) -> Vĩ tố phỏng đoán (でしょう)."
ぎみ,Nぎみ、R－ぎみ,N3,①ちょっとかぜぎみで、せきが出る。,連日の残業のせいで、プロジェクトのメンバーは少し疲れぎみです。,連日の残業のせいで、,プロジェクトの,メンバーは,少し,疲れ,ぎみです。,"Hậu tố 「ぎみ」 viết liền sau dạng liên dụng của động từ (疲れ) để chỉ một xu hướng, trạng thái tiêu cực đang có dấu hiệu chớm xuất hiện. Trình tự câu đi từ nguyên nhân tiêu cực (連日の残業のせいで) -> Xác định nhóm đối tượng bị ảnh hưởng (プロジェクトのメンバーは) -> Phó từ mức độ nhẹ (少し) -> Cụm từ biểu hiện trạng thái (疲れぎみです)."
きらいがある,Nのきらいがある、V－るきらいがある,N2,①彼はいい男だが、なんでもおおげさに言うきらいがある。,我が社のマーケティング部は、過去のデータに頼りすぎるきらいがある。,我が社の,マーケティング部は、,過去のデータに,頼りすぎる,きらいが,ある。,"Cấu trúc 「きらいがある」 dùng để phê bình một xu hướng, khuynh hướng xấu hoặc không mong muốn. Câu được sắp xếp theo đúng trình tự từ chủ thể bị phê bình (我が社のマーケティング部は) -> Khía cạnh bị phụ thuộc (過去のデータに) -> Hành vi quá đà (頼りすぎる) -> Kết cấu ngữ pháp chốt chặn đánh giá (きらいがある)."
きり,Nきり,N3,①ふたりきりで話しあった。,この重要プロジェクトの機密書類は、役員きりで管理しております。,この重要プロジェクトの,機密書類は、,役員,きりで,管理して,おります。,Từ hạn định 「きり」 đứng sau danh từ để giới hạn phạm vi 「chỉ trong nhóm đối tượng đó」. Tiến trình câu đi từ thuộc tính bổ nghĩa của đối tượng (この重要プロジェクトの機密書類は) -> Giới hạn thành phần nhân sự được phép (役員きりで) -> Hành động đi kèm thể khiêm nhường ngữ mang tính trang trọng công sở (管理しております).
きり,R－きり,N2,①彼女は3人の子供の世話にかかりきり（で）、自分の時間もろくにない。,部長は朝から新規顧客向けのプレゼン資料の作成にかかりきりです。,部長は朝から,新規顧客向けの,プレゼン資料の,作成に,かかりきり,です。,"Danh từ phụ thuộc 「かかりきり」 (tập trung toàn bộ, dồn hết tâm trí vào một việc) tạo thành một cụm vị ngữ biểu thị trạng thái bận rộn. Trình tự băm câu đi từ chủ thể và mốc thời gian bắt đầu (部長は朝から) -> Mục tiêu hướng tới của hành động (新規顧客向けのプレゼン資料の作成に) -> Trạng thái bị chiếm trọn thời gian (かかりきりです)."
きり,V－たきり～ない,N3,①彼は卒業して日本を出ていったきり、もう5年も帰ってこない。,担当の山田さんは、昨日の午後外出されたきり連絡が取れない状態です。,担当の山田さんは、,昨日の午後,外出されたきり,連絡が取れない,状態,です。,"Cấu trúc 「V-たきり」 kết hợp dạng bị động kính ngữ (されたきり) diễn tả một hành động xảy ra trong quá khứ rồi giữ nguyên trạng thái đó, không có chuyển biến tiếp theo. Thứ tự kết hợp câu: Xác định nhân sự (担当の山田さんは) -> Mốc thời gian (昨日の午後) -> Hành động kết thúc trạng thái (外出されたきり) -> Hệ quả kéo dài ở hiện tại (連絡が取れない状態です)."
きる,動詞の連用形に付いて動詞の表す動作に様々な意味を添える。R－きる＜完了＞,N3,①お金を使いきってしまった。,今期の予算は、今月末までにすべて使い切る必要があります。,今期の予算は、,今月末までに,すべて,使い,切る必要が,あります。,"Hậu tố bổ ngữ 「きる」 kết hợp vào gốc liên dụng của động từ (使い) để nhấn mạnh việc hoàn thành một cách triệt để, trọn vẹn (tiêu thụ hết sạch). Mạch cú pháp câu phát triển tuyến tính: Xác định chủ đề tài chính (今期の予算は) -> Thời hạn giới hạn (今月末までに) -> Mức độ (すべて) -> Động từ phức hợp biểu thị tính hoàn tất và kết thúc bằng sự cần thiết (使い切る必要があります)。"
