Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
として,Nとして,N3,①研究生として、この大学で勉強している。,私は今回のプロジェクトの責任者として、取引先との交渉に臨む覚悟でいます。,私は今回のプロジェクトの,責任者,として、,取引先との交渉に,臨む覚悟で,います。,"Cấu trúc `Nとして` biểu thị tư cách, vai trò hoặc danh nghĩa của chủ thể. Thứ tự: danh từ chỉ chức vụ/vai trò `責任者` kết hợp trực tiếp với trợ từ `として`, theo sau là cụm từ chỉ mục đích và bối cảnh hướng tới `取引先との交渉に` bổ nghĩa cho cụm từ thể hiện tâm thế `臨む覚悟で` trước khi kết thúc bằng vĩ tố tồn tại trạng thái `います`."
として,Nとしては　→【としては】Nとしても,N2,①私としても、この件に関しては当惑しております。,弊社としても、できる限り貴社のご要望に沿えるよう尽力する所存です。,弊社,としても、,できる限り貴社の,ご要望に沿えるよう,尽力する,所存です。,"Cấu trúc `Nとしても` biểu thị ý nghĩa 「Ngay cả đứng trên lập trường của N thì cũng...」. Thứ tự: Trợ từ `としても` đi sau danh từ lập trường doanh nghiệp `弊社`, theo sau là thành phần bổ nghĩa chỉ mức độ `できる限り貴社の` đi với cụm danh từ chỉ mục đích `ご要望に沿えるよう`, kết thúc bằng động từ hành động `尽力する` phối hợp với cấu trúc thể hiện ý chí trang trọng trong kinh doanh `所存です`."
として,NとしてのN,N2,①教師としてではなく、一人の人間としての立場から発言したいと思う。,プロのビジネスパーソンとしての自覚を持って業務に励んでください。,プロの,ビジネスパーソン,としての,自覚を持って,業務に,励んでください。,"Cấu trúc `NとしてのN` dùng để bổ nghĩa cho danh từ phía sau dưới góc độ tư cách, vai trò. Thứ tự: định ngữ `プロの` bổ nghĩa cho danh từ vai trò `ビジネスパーソン`, kết hợp cụm trợ từ `としての` để bổ nghĩa cho danh từ trung tâm `自覚を持って` (mang theo sự tự giác), tiếp theo là bổ ngữ chỉ phạm vi `業務に` đi liền với vĩ tố mệnh lệnh lịch sự/khuyên nhủ `励んでください`."
として～ない,最小限の数量＋として～ない,N1,①戦争が始まって以来、一日として心の休まる日はない。,新システムの導入以降、一日としてエラーの発生しなかった日はありません。,新システムの導入以降、,一日,として,エラーの発生しなかった,日は,ありません。,"Cấu trúc `最小限の数量＋として～ない` dùng để nhấn mạnh tính phủ định tuyệt đối (không một... nào). Thứ tự: cụm từ trạng ngữ bối cảnh `新システムの導入以降` đứng trước, danh từ chỉ lượng tối thiểu `一日` đi kèm với trợ từ nhấn mạnh `として`, theo sau là mệnh đề định ngữ phủ định `エラーの発生しなかった` bổ nghĩa cho danh từ chủ ngữ `日は`, và kết thúc bằng vĩ tố phủ định sự tồn tại `ありません`."
としては,「として」に「は」のついたものだが、以下の用法では、通常「は」は省略されない。Nとしては＜立場・観点＞,N3,①彼としては、辞職する以外に方法がなかったのでしょう。,現在の予算状況では、弊社としては提示された条件を受け入れることは困難です。,現在の予算状況では、,弊社,としては,提示された条件を,受け入れることは,困難です。,"Cấu trúc `Nとしては` dùng để biểu thị lập trường, quan điểm riêng của một đối tượng cụ thể. Thứ tự: trạng ngữ điều kiện `現在の予算状況では`, danh từ chỉ chủ thể `弊社` đi với trợ từ lập trường `としては`, tiếp theo là tân ngữ chỉ phần bị tác động `提示された条件を`, cụm động từ hành động `受け入れることは` được danh từ hóa để làm chủ ngữ cho tính từ kết luận ở vĩ tố `困難です`."
としては,Nとしては＜平均値とのずれ＞,N3,①父は、日本人としては背の高いほうです。,入社したばかりの新入社員としては、営業の成績が極めて優秀である。,入社したばかりの,新入社員,としては、,営業の成績が,極めて,優秀である。,"Cấu trúc `Nとしては` dùng để chỉ một trường hợp so sánh mang tính ngoại lệ so với tiêu chuẩn, mức độ trung bình thông thường của nhóm N đó. Thứ tự câu: định ngữ `入社したばかりの` bổ nghĩa cho danh từ nhóm tiêu chuẩn `新入社員`, đi liền với `としては` để tạo điểm so sánh, theo sau là chủ ngữ của đặc điểm `営業の成績が` đi kèm trạng từ nhấn mạnh `極めて` bổ nghĩa cho tính từ kết thúc câu ở dạng trang trọng `優秀である`."
としても,Nとしても→【として】としてもN／Na（だ）としても　A／V　としても,N3,①彼の言っていることが真実だとしても、証拠がなければ信じるわけにはいかない。,この新規事業の計画を採用するとしても、黒字化するまでにはかなりの時間を要する見込みです。,この新規事業の計画を,採用する,としても、,黒字化するまでには,かなりの時間を,要する見込みです。,"Cấu trúc `～としても` dùng để đưa ra giả định nhượng bộ 「Ngay cả trong trường hợp giả định là.../Dẫu cho...」. Thứ tự: cụm tân ngữ `この新規事業の計画を` bổ nghĩa cho động từ thể từ điển `採用する`, kết hợp trực tiếp với `としても` làm vế giả định nhượng bộ, theo sau là trạng từ thời hạn kết quả `黒字化するまでには`, bổ ngữ mức độ `かなりの時間を` bổ nghĩa cho cụm từ chỉ dự đoán mang tính kinh doanh ở vĩ tố `要する見込みです`."
としても,～はいいとしても,N2,①彼はいいとしても、彼女が許してくれないだろう。,今回の開発にかかるコストはいいとしても、スケジュール通りに人員を確保できるかが最大の課題です。,今回の開発にかかる,コストは,いいとしても、,スケジュール通りに人員を,確保できるかが,最大の課題です。,"Cấu trúc `～はいいとしても` diễn tả ý nghĩa 「Vấn đề X thì tạm được/bỏ qua được, nhưng vấn đề sau mới đáng nói」. Thứ tự: cụm định ngữ chỉ phạm vi `今回の開発にかかる` bổ nghĩa cho danh từ chủ đề đầu tiên `コストは`, đi liền với cấu trúc `いいとしても`, theo sau là mệnh đề nghi vấn đóng vai trò chủ ngữ cho vế sau `スケジュール通りに人員を` + `確保できるかが`, kết thúc bằng cụm danh từ khẳng định vấn đề cốt lõi `最大の課題です`."
とする1,,N4,①ぎりぎりで締め切りに間に合い、ほっとした。,取引先へのプレゼンテーションが無事に終わってほっとしました。,取引先への,プレゼンテーションが,無事に,終わって,ほっと,しました。,"Cấu trúc `～とする` kết hợp với phó từ mô tả trạng thái cảm xúc (như ほっと). Thứ tự kết hợp logic: bổ ngữ hướng đối tượng `取引先への` bổ nghĩa cho danh từ chủ ngữ của mệnh đề nguyên nhân `プレゼンテーションが`, kết hợp trạng từ chỉ tính chất `無事に` bổ nghĩa cho động từ nối `終わって`, dẫn tới kết quả trạng thái tâm lý là từ mô phỏng trạng thái `ほっと` kết hợp với vĩ tố chia thì quá khứ lịch sự `しました`."
とする2,だとする　A／V　とする　とする＜仮定＞,N3,①今仮に3億円の宝くじがあなたに当たったとします。あなたは、それで何をしますか。,今仮に、新しいクラウドシステムを導入したとします。どの程度の業務効率化が期待できますか。,今仮に、,新しいクラウドシステムを,導入したと,します。,どの程度の業務効率化が,期待できますか。,"Cấu trúc `～とする` biểu thị một giả định mang tính tạm thời nhằm phục vụ cho lập luận 「Giả sử như/Coi như là...」. Thứ tự: trạng từ giả định `今仮に` đứng đầu, danh từ tân ngữ của giả định `新しいクラウドシステムを` kết hợp cụm động từ chia thì quá khứ `導入したと` đi liền với cấu trúc giả định `します`, tạo tiền đề nghi vấn cho vế sau bắt đầu bằng cụm danh từ hỏi định lượng `どの程度の業務効率化が` kết thúc bằng vĩ tố hỏi khả năng `期待できますか`."
