Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
かならずしも～ない,,N3,①金持ちがかならずしもしあわせだとは限らない。,大企業の商品が、かならずしも我が社のニーズに合うとは限りません。,大企業の商品が、,かならずしも,我が社の,ニーズに,合うとは,限りません。,"Cấu trúc phủ định một phần 「かならずしも～とは限らない」 nghĩa là ""không hẳn là/không nhất thiết là..."". Trạng từ ""かならずしも"" bắt đầu vế phủ định, bổ nghĩa cho cụm từ ""我が社のニーズに"" (nhu cầu của công ty chúng tôi) đi liền với động từ ""合う"" và kết nối với đuôi phủ định bối cảnh lịch sự ""とは限りません""."
かねない,R－かねない,N2,①風邪だからといってほうっておくと、大きい病気になりかねない。,このような機密情報が外部に漏れると、我が社の社会的信用を失いかねない。,このような機密情報が外部に漏れると、,我が社の,社会的,信用を,失い,かねない。,"Cấu trúc 「V-masu + かねない」 dùng để cảnh báo về một kết quả xấu có nguy cơ xảy ra trong kinh doanh (""có nguy cơ...""). Cụm danh từ định ngữ ""我が社の"" bổ nghĩa cho ""社会的信用を"" (uy tín xã hội), làm tân ngữ cho động từ dạng bỏ -masu ""失い"" và kết hợp trực tiếp với đuôi ""かねない""."
かねる,R－かねる,N2,①そのご意見には賛成しかねます。,申し訳ございませんが、その件につきましては私の一存では到底決定しかねます。,申し訳ございませんが、その件につきましては,私の,一存では,到底,決定し,かねます。,"Cấu trúc 「V-masu + かねる」 dùng trong kinh doanh để từ chối một cách lịch sự, khéo léo (""khó lòng mà / không thể""). Cụm từ ""私の"" bổ nghĩa cho ""一存では"" (quyết định cá nhân tôi), đi kèm trạng từ nhấn mạnh phủ định ""到底"" (hoàn toàn không thể), bổ nghĩa cho động từ bỏ -masu ""決定し"" và kết hợp với đuôi kính ngữ ""かねます""."
がはやいか,V－るがはやいか,N1,①そのことばを聞くがはやいか、彼はその男になぐりかかった。,電話のベルが鳴るがはやいか、新人の山田君は受話器を取って対応した。,電話のベルが,鳴るが,はやいか、,新人の山田君は,受話器を取って,対応した。,"Cấu trúc 「V-ru + がはやいか」 diễn tả một hành động xảy ra ngay lập tức sau một sự việc khác (""vừa mới... là ngay lập tức""). Động từ thể từ điển ""鳴る"" kết hợp với ""がはやいか"" tạo thành mệnh đề trạng ngữ chỉ thời gian. Vế sau bắt đầu bằng chủ ngữ ""新人の山田君は"" thực hiện liên tiếp các hành động ""受話器を取って"" và ""対応した""."
かもしれない,N／Na／A／V　かもしれない　話しことばでは、「かもわからない」の形で使われることもある。また、くだけた会話では「かもね」「かもよ」などの形でも使われる。「かもしれぬ」「かもしれず」は書きことばとして使われるかたい表現。～かもしれない,N4,①A：あの偉そうにしている人、ひょっとしてここの社長かもしれないね。B：そうかもね。,今日の午後、大企業の担当者が私たちのオフィスに来るかもしれない。,今日の午後、,大企業の,担当者が,私たちのオフィスに,来る,かもしれない。,"Cấu trúc biểu thị sự dự đoán không chắc chắn 「かもしれない」 (có lẽ/có thể). Cụm định ngữ ""大企業の"" bổ nghĩa cho chủ ngữ ""担当者が"", hướng tới danh từ chỉ địa điểm công sở ""私たちのオフィスに"", đi liền với động từ thể từ điển ""来る"" và kết thúc bằng đuôi phán đoán ""かもしれない""."
かもしれない,たしかに～かもしれない　なるほと～かもしれない,N4,①A：この計画は危険すぎますよ。B：確かに、危険かもしれない。しかし、やってみるだけの価値はあると思う。,なるほど、ご指摘の通りこの見積書には誤りがあるかもしれない。,なるほど、ご指摘の通り,この,見積書には,誤りが,ある,かもしれない。,"Cấu trúc 「なるほど～かもしれない」 thể hiện sự đồng tình một phần với ý kiến của đối tác trước khi đưa ra nhận định. Chỉ thị từ ""この"" bổ nghĩa cho danh từ ""見積書には"", đi kèm chủ ngữ của mệnh đề phụ ""誤りが"" và động từ sở hữu ""ある"", kết thúc bằng đuôi chỉ khả năng ""かもしれない""."
かもしれない,～ば／～たら　V－るかもしれない,N4,①ここで代打がホームランでも打てば、形勢は逆転するかもしれない。,もし新商品の開発が成功すれば、我が社の売上は大幅に伸びるかもしれない。,もし新商品の開発が成功すれば、,我が社の,売上は,大幅に,伸びる,かもしれない。,"Cấu trúc điều kiện giả định kết hợp phán đoán 「～ば...かもしれない」 (nếu... thì có thể sẽ...). Cụm từ định ngữ ""我が社の"" bổ nghĩa cho chủ ngữ ""売上は"", trạng từ mức độ ""大幅に"" bổ nghĩa cho tự động từ ""伸びる"", kết thúc bằng đuôi phán đoán xác suất ""かもしれない""."
かもしれない,～ぱ／～たら　V－たかもしれない,N3,①あの時彼女を引き留めていたら、僕たちは別れずに済んだかもしれない。,あの時に仕様書の確認を徹底していれば、起こってしまったこのトラブルは事前に防げたかもしれない。,あの時に仕様書の確認を徹底していれば、,起こってしまった,このトラブルは,事前に,防げた,かもしれない。,"Cấu trúc giả định quá khứ trái thực tế trong công việc 「～していれば...たかもしれない」 (nếu lúc đó đã làm tốt... thì có lẽ đã có thể...). Cụm định ngữ ""起こってしまった"" bổ nghĩa cho ""このトラブルは"", trạng từ ""事前に"" bổ nghĩa cho động từ thể khả năng dạng quá khứ ""防げた""."
かもわからない,～かもわからない　N／Na／A／V　かもわからない,N4,①私は明日来られないかもわからない。,電車の遅延のせいで、午後の大事な商談に少し遅れてしまうかもわからない。,電車の遅延のせいで、,午後の,大事な商談に,少し,遅れてしまう,かもわからない。,"Cấu trúc 「かもわからない」 là một cách nói khẩu ngữ tương đương với ""かもしれない"" diễn tả sự không chắc chắn (""có lẽ""). Cụm định ngữ ""午後の"" bổ nghĩa cho danh từ ""大事な商談に"", trạng từ ""少し"" bổ nghĩa cho hành động lỡ/tiếc nuối ""遅れてしまう"" và đi liền đuôi phán đoán."
かもわからない,か（も）わからない　A／Vかくも）わからない,N3,①先生の言っていることがわかりません。何について話しているかもわかりません。,来月の出張に誰が同行するかもわからないので、ホテルの予約はまだできません。,来月の出張に,誰が,同行する,かも,わからない,ので、ホテルの予約はまだできません。,"Cấu trúc lồng câu hỏi nghi vấn từ vào trong câu 「疑問詞＋か（も）わからない」 (không biết là... ). Nghi vấn từ ""誰が"" làm chủ ngữ trong mệnh đề phụ, đi liền với động từ ""同行する"" (đi cùng công tác), kết hợp với đuôi nghi vấn phủ định ""かもわからない"", sau đó kết nối bằng liên từ nguyên nhân ""ので"" dẫn đến vế kết quả ở Suffix."
