Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ほど,～ほどの～ではない　～ほどのNではない　～ほどの　こと／もの　ではない,N3,①医者に行くはどのけがではない。,このたびのシステム障害ですが、業務を停止するほどの問題ではありません。,このたびのシステム障害ですが、,業務を,停止する,ほどの,問題では,ありません。,Cấu trúc 「V-るほどのNではない」 dùng để phủ định mức độ nghiêm trọng của sự việc (không đến mức phải...). Trình tự: Tân ngữ 「業務を」 -> Động từ bổ nghĩa 「停止する」 -> Trợ từ chỉ mức độ kết hợp danh từ 「ほどの」 -> Danh từ được bổ nghĩa và phần phủ định 「問題では」.
ほど,というほどではない　A／V　というほどではない,N2,①酒は好きだが、毎日飲まないではいられないというほどじゃない。,英語で日常会話はできますが、ビジネスで複雑な交渉ができるというほどではありません。,英語で日常会話はできますが、,ビジネスで,複雑な交渉が,できるという,ほどでは,ありません。,"Cấu trúc 「V-るというほどではない」 nghĩa là 'không đến mức/không hẳn là...', dùng để giảm bớt mức độ khẳng định một cách khiêm tốn. Trình tự: Trạng từ chỉ hoàn cảnh 「ビジネスで」 -> Đối tượng và khả năng 「複雑な交渉が」 -> Động từ định ngữ kết hợp từ nối 「できるという」 -> Cụm từ chỉ mức độ phủ định 「ほどでは」."
ほど,ほど　A－いほど　V－るほど,N3,①年をとるほど体が弱くなる。,仕事は、多くの経験を積むほど効率的に進められるようになります。,仕事は、,多くの,経験を,積む,ほど効率的に,進められるようになります。,Cấu trúc 「V-るほど」 biểu thị mối quan hệ tỷ lệ thuận (càng... càng...). Trình tự: Định ngữ bổ nghĩa 「多くの」 -> Tân ngữ kèm trợ từ 「経験を」 -> Động từ nguyên mẫu 「積む」 -> Trợ từ quan hệ tỷ lệ thuận đi kèm trạng từ bổ nghĩa 「ほど効率的に」.
ほど,であればあるほど　A－ければA－いほど　V－ばV－るほど,N3,①食べれば食べるほど太る。,ビジネスの契約書は、内容が複雑であればあるほど慎重に確認する必要があります。,ビジネスの契約書は、,内容が,複雑で,あればある,ほど慎重に,確認する必要があります。,Cấu trúc 「Naであればあるほど」 diễn tả quy luật tương quan (càng... càng...). Trình tự: Chủ ngữ phụ 「内容が」 -> Tính từ đuôi Na chia thể giả định 「複雑で」 -> Cụm từ so sánh tương quan 「あればある」 -> Trợ từ chỉ mức độ đi kèm trạng từ 「ほど慎重に」.
ほどなく,V－てほどなく　V－るとほどなく,N2,①祖父が亡くなってほどなく祖母も亡くなった。,新しいシステムを導入してほどなく、業務の効率が改善されました。,新しいシステムを,導入して,ほどなく、,業務の,効率が,改善されました。,"Cấu trúc 「V-てほどなく」 có nghĩa là 'chẳng bao lâu sau khi làm V...', biểu thị một sự việc xảy ra ngay sau một hành động khác. Trình tự: Động từ thể Te thể hiện hành động trước 「導入して」 -> Cụm phó từ chỉ thời gian ngắn 「ほどなく、」 -> Định ngữ 「業務の」 -> Chủ ngữ của vế sau 「効率が」."
ほとんど,ほとんど,N4,①この小説はほとんど読んでしまった。,明日の会議の準備は、ほとんど終わりましたのでご安心ください。,明日の会議の,準備は、,ほとんど,終わりました,のでご安心,ください。,"Từ 「ほとんど」 làm phó từ bổ nghĩa cho động từ, mang nghĩa là 'hầu hết, hầu như'. Trình tự: Chủ ngữ chính 「準備は、」 -> Phó từ chỉ mức độ 「ほとんど」 -> Động từ hoàn thành hành động 「終わりました」 -> Liên từ chỉ nguyên nhân đi kèm lời nhắn nhủ 「のでご安心」."
ほとんど,ほとんど～ない,N4,①給料日前でほとんど金がない。,この製品に関するクレームは、発売以来ほとんど受けておりません。,この製品に関する,クレームは、,発売以来,ほとんど受けて,おり,ません。,Cấu trúc 「ほとんど～ない」 nghĩa là 'hầu như không...'. Trình tự: Chủ đề 「クレームは、」 -> Trạng ngữ chỉ mốc thời gian 「発売以来」 -> Phó từ đi kèm động từ thể khiêm nhường phủ định một phần 「ほとんど受けて」 -> Trợ động từ phủ định ở dạng lịch sự 「おり」.
ほとんど,ほとんど～た　ほとんどV－るところだった　ほとんどR－かけた,N3,①子供の頃、チフスでほとんど死にかけたことがある。,不注意なメール誤送信のせいで、取引先との重要な契約をほとんど失いかけました。,不注意なメール誤送信のせいで、,取引先との,重要な契約を,ほとんど,失いかけ,ました。,"Cấu trúc 「ほとんど V-かける (liên kết bằng thể ます bỏ ます + かける)」 nghĩa là 'suýt nữa thì..., suýt chút nữa đã...'. Trình tự: Định ngữ bổ nghĩa cho đối tượng 「取引先との」 -> Tân ngữ kèm trợ từ 「重要な契約を」 -> Phó từ chỉ trạng thái suýt soát 「ほとんど」 -> Động từ chia thể liên kết bỏ ます kết hợp đuôi xuýt xảy ra 「失いかけ」."
まい,V－まい＜意志＞,N2,①酒はもう二度と飲むまい。,このような重大なミスは、二度と繰り返すまいと心に誓いました。,このような重大な,ミスは、,二度と,繰り返す,まいと,心に誓いました。,Cấu trúc 「V-るまい」 thể hiện ý chí phủ định mạnh mẽ của người nói (quyết không làm gì). Trình tự: Chủ đề 「ミスは、」 -> Trạng từ phủ định tuyệt đối 「二度と」 -> Động từ nhóm 1 ở dạng từ điển 「繰り返す」 -> Trợ từ liên kết ý chí phủ định mang tính trích dẫn 「まいと」.
まい,V－まいとする,N1,①銃を奪われまいとして争いになった。,大切な顧客 of信頼を失うまいとして、トラブル対応にあたりました。,大切な顧客 of,信頼を,失う,まいと,して、,トラブル対応にあたりました。,"Cấu trúc 「V-まいとする」 thể hiện nỗ lực, cố gắng để không xảy ra hành động V (quyết không để... và hành động chống lại). Trình tự: Tân ngữ kèm trợ từ 「信頼を」 -> Động từ dạng từ điển 「失う」 -> Đuôi chỉ ý chí phủ định 「まいと」 -> Động từ bổ trợ hành động cố gắng liên kết thể て 「して、」."
