Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
のです,だから～のだ,N3,①ずいぶん熱が高いですよ。だから頭がいたかったのですね。,彼はいつも締め切りを守りません。だから、今回の重要なタスクは彼に任せられなかったのです。,彼はいつも締め切りを守りません。だから、,今回の,重要なタスクは,彼に,任せられなかった,のです。,Từ nối 「だから」 (vì thế) dẫn ra kết quả của sự việc vế trước. Động từ khả năng phủ định quá khứ 「任せられなかった」 (đã không thể giao phó) kết hợp với 「のです」 để thuyết minh và giải thích lý do cho một quyết định phân công nhân sự.
のです,～のですから,N3,①時間はあるのですから、ゆっくりやって下さい。,社長のご意向なのですから、この方針に従って進めるしかありません。,社長の,ご意向,な,のです,から、,この方針に従って進めるしかありません。,Cấu trúc 「なのですから」 (vì là... nên đương nhiên) dùng để đưa ra một lý do hiển nhiên. Danh từ 「ご意向」 (ý hướng/quyết định) đi với 「な」. Vế sau 「進めるしかありません」 (chỉ còn cách tiến hành) thể hiện sự tuân thủ bắt buộc trong công việc.
のでは,なのでは　A／V　のでは,N3,①そんなに臆病なのでは、どこにも行けませんよ。,これほど仕様書の変更が多いのでは、納期に間に合わない可能性が高い。,これほど仕様書の変更が,多い,のでは、,納期に間に合わない,可能性が,高い。,\Thứ tự sắp xếp: Tính từ 多い (nhiều) đi trực tiếp với đuôi điều kiện kết quả tiêu cực のでは (nếu tình trạng nhiều như thế này); vế sau bắt đầu bằng cụm bổ nghĩa định ngữ 納期に間に合わない (không kịp kỳ hạn giao hàng); bổ nghĩa cho danh từ 可能性が (khả năng); kết thúc bằng tính từ vị ngữ 高い (cao).\
のではなかったか,なのではなかったか　A／V　のではなかったか　～のではなかったか＜疑問＞,N2,①当時の人々は人間が空を飛ぶなどということは考えもしなかったのではなかったか。,先日の定例会議で、この企画の予算案は承認されたのではなかったでしょうか。,先日の定例会議で、この企画の,予算案は,承認された,のでは,なかった,でしょうか。,"\Thứ tự sắp xếp: Chủ ngữ vế sau 予算案は (bản dự thảo ngân sách); đi kèm động từ thể bị động 承認された (đã được phê duyệt); kết hợp lần lượt với các phần tách nhỏ của đuôi phủ định nghi vấn mang tính lịch sự, dò hỏi nhẹ nhàng trong công sở: のでは + なかった + でしょうか.\"
のではなかったか,～のではなかったか＜非難＞,N1,①あなたたちは規律を守ると誓ったのではなかったか。,プロジェクトの遅延が発生した際、速やかに報告すると報告ラインで定めていたのではなかったか。,プロジェクトの遅延が発生した際、速やかに,報告すると,報告ラインで,定めていた,のでは,なかったか。,"\Thứ tự sắp xếp: Cụm trích dẫn hành động 報告すると (rằng sẽ báo cáo); bổ nghĩa bằng danh từ phương thức 報告ラインで (bằng tuyến báo cáo/quy trình báo cáo); đi kèm động từ thể quy định, trạng thái 定めていた (đã quy định); kết thúc bằng cấu trúc phán xét, khiển trách, nhắc nhở trách nhiệm のでは + なかったか.\"
のに1,～のに＜逆原因＞,N4,①5月なのに真夏のように暑い。,まだ入社1年目なのに、彼はベテラン社員並みの売上を達成している。,まだ,入社1年目,なのに、彼は,ベテラン社員並みの,売上を,達成している。,\Thứ tự sắp xếp: Cụm thời gian 入社1年目 (năm đầu tiên vào công ty) kết hợp danh từ + なのに (mặc dù mới là...); tiếp theo là cụm định ngữ chỉ mức độ ベテラン社員並みの (tương đương với nhân viên kỳ cựu) bổ nghĩa cho tân ngữ 売上を (doanh số); kết thúc bằng động từ trạng thái kết quả 達成している (đang đạt được).\
のに1,～のに＜対比＞,N4,①昨日はいい天気だったのに今日は雨だ。,A社のプランは費用が安いのに、我が社のプランは保守管理費が高すぎる。,A社のプランは費用が,安い,のに、,我が社のプランは,保守管理費が,高すぎる。,"\Thứ tự sắp xếp: Tính từ vế thứ nhất 安い (rẻ) kết hợp nối nghịch cảnh/đối lập のに,; vế thứ hai có chủ ngữ đối ứng 我が社のプランは (kế hoạch của công ty chúng ta); đi kèm cụm danh từ chủ điểm đối lập 保守管理費が (phí bảo trì quản lý); kết thúc bằng tính từ chỉ mức độ vượt ngưỡng 高すぎる (quá đắt).\"
のに1,～のに＜予想外＞,N4,①合格すると思っていたのに、不合格だった。,何度も資料を確認して万全を期したのに、本番のプレゼンで機材トラブルが起きてしまった。,何度も資料を確認して,万全を期した,のに、,本番のプレゼンで,機材トラブルが,起きてしまった。,"\Thứ tự sắp xếp: Cụm động từ vế đầu 万全を期した (đã chuẩn bị hoàn hảo) đi trực tiếp với trợ từ biểu thị sự bất ngờ/trái mong đợi のに,; vế sau bắt đầu bằng trạng huống 本番のプレゼンで (tại buổi thuyết trình thực tế); đi kèm chủ ngữ sự cố 機材トラブルが (sự cố thiết bị); kết thúc bằng động từ ngoài ý muốn 起きてしまった (đã xảy ra mất rồi).\"
のに1,～のに＜文末＞,N3,①スピードを出すから事故を起こしたんだ。ゆっくり走れと言っておいたのに。,今回の契約締結に向けて、あんなに時間をかけて慎重に交渉を重ねてきたのに。,今回の契約締結に向けて、,あんなに時間をかけて,慎重に,交渉を,重ねてきた,のに。,"\Thứ tự sắp xếp: Cụm phó từ chỉ cách thức 慎重に (một cách thận trọng) bổ nghĩa cho cấu trúc tân ngữ 交渉を (cuộc đàm phán); đi kèm hành động duy trì, lặp lại từ quá khứ đến nay 重ねてきた (đã tích lũy, tiến hành nhiều lần); kết thúc lửng ở cuối câu bằng のに để thể hiện sự tiếc nuối, bất lực trước kết quả kinh doanh không như ý.\"
のに1,せっかく～のに→【せっかく】Nでも～のに,N2,①電気屋でも直せないのに、あなたに直せるはずがないじゃないの。,せっかく役員向けの提案資料を完成させたのに、会議自体が延期になってしまった。,せっかく,役員向けの,提案資料を,完成させた,のに、会議自体が,延期になってしまった。,\Thứ tự sắp xếp: Cụm bổ nghĩa 役員向けの (dành cho ban giám đốc) bổ nghĩa cho tân ngữ 提案資料を (tài liệu đề xuất); đi kèm động từ thể quá khứ 完成させた (đã hoàn thành); kết hợp với trợ từ のに thể hiện sự uổng công (đi kèm 「せっかく」 ở đầu); kết thúc bằng cụm tình huống đáng tiếc ở vế sau 延期になってしまった (đã bị hoãn mất rồi).\
