Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ないではすまない,V－ないではすまない,N2,①知り合いに借りたキャンプ用のテントをひどく破ってしまった。新しいのを買って返さないではすまないだろう。,当社側の過失である以上、損害を受けた顧客に対して賠償をしないではすまない。,当社側の過失である以上、,損害を受けた,顧客に対して,賠償を,しないでは,すまない。,"Mẫu 「V-ないではすまない」 diễn tả một nghĩa vụ mang tính đạo đức, xã hội hoặc trách nhiệm pháp lý bắt buộc phải làm việc gì đó mới giải quyết xong xuôi, không làm không được. Vì là lỗi (過失) của phía công ty, nên 「không thể không bồi thường thiệt hại」 (賠償をしないではすまない) cho khách hàng."
ないでもない,動詞の否定形や形容詞「ない」を受けて、そのようなことが全くないわけではなく、それが存在したり成立することもあるという意味を表す。「～ないこともない」「～なくもない」とも言う。V－ないでもない,N3,①A：納豆はお好きですか。B：食べないでもないですが、あまり好きじゃありません。,ご提示の条件を受け入れないでもないのですが少し検討させてください。,ご提示の条件を,受け入れ,ないでもない,のですが,少し,検討させてください。,"Mẫu 「V-ないでもない」 dùng để khẳng định một cách gián tiếp, e dè hoặc thể hiện thái độ thỏa hiệp: 「không phải là không... / cũng có khả năng...」. Người nói thể hiện lập trường 「không phải là không thể chấp nhận」 (受け入れないでもない) điều kiện của đối tác đưa ra, nhưng vẫn cần xin thêm thời gian cân nhắc."
ないでもない,Nがないでもない,N3,①時には、一人になりたいと思うことがないでもない。,今回のプロジェクト案には多少の懸念点がないでもないですが、このまま進めましょう。,今回のプロジェクト案には,多少の,懸念点が,ないでも,ないですが,、このまま進めましょう。,"Cấu trúc 「Nがないでもない」 mang ý nghĩa song phủ định, nhằm khẳng định nhẹ nhàng rằng 「không phải là không có N」. Trong câu này, phương án dự án tuy 「không phải là không có một vài điểm đáng lo ngại」 (懸念点がないでもない) nhưng ở mức độ chấp nhận được và quyết định vẫn tiến hành."
ないでもよい,V－ないで（も）よい,N4,①この欄には何も書かないでもよい。,この報告書は急ぎませんので、必ずしも今日中に提出しないでもよいです。,この報告書は急ぎませんので、,必ずしも,今日中に,提出しない,でもよい,です。,"Mẫu 「V-ないでもよい」 dùng để cho phép hoặc chỉ ra rằng hành động đó không mang tính bắt buộc, 「không cần làm cũng được」. Vì báo cáo này không phải hàng khẩn cấp nên nhân viên 「không nhất thiết phải nộp ngay trong ngày hôm nay」 (提出しないでもよい)."
ないと,でないと　A－くないと　V－ないと　～ないと＋マイナス評価の内容,N4,①急がないと遅刻するよ。,メールに早く返信しないと取引先の信頼を失うことになります。,メールに,早く,返信しないと,取引先の,信頼を,失うことになります。,"Cấu trúc 「V-ないと」 đưa ra một điều kiện giả định mang tính bắt buộc, nếu không thực hiện thì sẽ dẫn đến một hệ quả rất tiêu cực ở phía sau. Nếu 「không nhanh chóng phản hồi」 (返信しないと) email công việc, kết quả tất yếu là sẽ đánh mất lòng tin của đối tác kinh doanh."
ないと,～ないと～ない,N4,①平均70点以上でないと合格できない。,上司の承認をもらわないとこの新規プロジェクトは進められない。,上司の,承認を,もらわないと,この新規プロジェクトは,進め,られない。,"Cấu trúc giả định 「~ないと~ない」 biểu thị điều kiện cần duy nhất để một việc có thể xảy ra: 「nếu không làm A thì không thể làm B」. Nếu 「không nhận được sự phê duyệt」 (承認をもらわないと) từ cấp trên, dự án mới này hoàn toàn 「không thể triển khai được」 (進められない)."
ないと,～ないと　いけない／だめだ,N5,①風邪を防ぐには十分な休養を取らないといけません。,今日の夕方５時までにこの報告書を提出しないといけません。,今日の夕方５時までに,この,報告書を,提出しないと,いけ,ません。,"Mẫu 「V-ないといけない」 diễn tả một bổn phận, nghĩa vụ bắt buộc hoặc một việc hiển nhiên phải thực hiện, 「phải...」. Trong công việc, người nói có nghĩa vụ 「phải nộp bản báo cáo này」 (提出しないといけません) trước thời hạn 5 giờ chiều hôm nay."
ないといい,でないといい　A－くないといい　V－ないといい,N3,①あそこの奥さん、もうちょっとおしゃべりでないといいんだけど。,大事な商談の日に電車の遅延が発生しないといいのですが。,大事な商談の日に,電車の,遅延が,発生しないと,いいの,ですが。,"Mẫu 「V-ないといい（のですが）」 thể hiện mong ước, nguyện vọng của người nói về một điều không may mắn sẽ không xảy ra: 「hy vọng là không... / giá mà không...」. Người nói bày tỏ mong muốn 「không xảy ra tình trạng trễ tàu」 (発生しないといいのですが) vào đúng ngày diễn ra buổi đàm phán thương mại quan trọng."
ないともかぎらない,,N2,①今日は父の命日だから、誰かが突然訪ねてこないともかぎらない。,ライバル企業が来月に新製品を発売してこないとも限らない。,ライバル企業が,来月に,新製品を,発売してこない,とも限ら,ない。,"Mẫu 「V-ないとも限らない」 mang ý nghĩa là 「không hẳn là không / chưa biết chừng sẽ...」, dùng để cảnh báo về một khả năng xấu có thể xảy ra. Trong kinh doanh, người nói nhắc nhở rằng 「chưa biết chừng doanh nghiệp đối thủ sẽ tung ra sản phẩm mới」 (発売してこないとも限らない) vào tháng tới nên phải chuẩn bị trước."
ないまでも,V－ないまでも,N2,①毎日とは言わないまでも、週に2、3度は掃除をしようと思う。,今期の売上目標を大幅に上回らないまでも、黒字は維持したいです。,今期の売上目標を,大幅に,上回らない,までも、,黒字は維持,したいです。,"Mẫu 「V-ないまでも」 mang nghĩa là 「dù không đạt được đến mức lý tưởng cao nhất là... thì ít nhất cũng phải/muốn...」. Dù kết quả kinh doanh 「không đến mức vượt xa mục tiêu doanh thu đề ra」 (上回らないまでも), người nói vẫn mong muốn ít nhất phải giữ được trạng thái công ty có lãi (黒字は維持したい)."
