Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
との,～とのN,N3,①恩師から結婚式には出席できないとの返事を受け取った。,鈴木様から、来週の契約締結式には出席できないとの連絡をいただきました。,鈴木様から、,来週の契約締結式には,出席できない,との,連絡を,いただきました。,Trợ từ kết hợp 「～との」 dùng để định nghĩa hoặc giải thích nội dung cụ thể cho danh từ đứng sau nó (tương đương với 'という'). Mệnh đề thông báo '出席できない' liên kết qua 'との' để bổ nghĩa cho danh từ '連絡'. Cả cụm đóng vai trò tân ngữ cho động từ khiêm nhường 'いただきました'.
とは,～とは＜定義づけ＞,N4,①パソコンとは、個人で使える小型のコンピュータのことだ。,稟議書とは、会社の承認を得るために作成する書類のことです。,稟議書,とは、,会社の承認を得るために,作成する,書類の,ことです。,"Cấu trúc 「～とは...のことだ」 dùng để định nghĩa hoặc giải thích một khái niệm, danh từ (nghĩa là/là...). Danh từ chuyên môn trong công sở '稟議書' kết hợp với 'とは、', tiếp sau là mệnh đề định nghĩa '会社の承認を得るために作成する' bổ nghĩa cho danh từ '書類' đi với đuôi kết thúc câu 'ことです'."
とは,～とは＜引用＞,N3,①A：森山さん、会社退職するそうですよ。B：えっ、退職するとは、結婚するということですか。,A：今回のプロジェクト、A社に断られたそうですよ。B：えっ、断られたとは、一体どういう理由からですか。,A：今回のプロジェクト、A社に断られたそうですよ。B：えっ、,断られた,とは、,一体どういう,理由,からですか。,Trợ từ 「とは」 ở đây đóng vai trò lặp lại một thông tin vừa nghe từ đối phương nhằm biểu thị sự ngạc nhiên hoặc muốn truy vấn làm rõ nguyên nhân. Thể bị động quá khứ '断られた' đi liền với 'とは、'. Theo sau là cụm từ nghi vấn mang tính nhấn mạnh '一体どういう' bổ nghĩa cho danh từ '理由'.
とは,～とは＜驚き＞,N3,①一人で5種目も優勝とは、まったく驚いた。,入社1年目の彼がこれほど大きな契約を成立させるとは、本当に驚きました。,入社1年目の彼が,これほど大きな契約を,成立させる,とは、,本当に,驚きました。,"Cấu trúc 「V-るとas」 hoặc 「Nとは」 diễn tả thái độ ngạc nhiên, thán phục hoặc không ngờ tới của người nói trước một sự thật khách quan. Động từ thể từ điển '成立させる' kết hợp với 'とは、' để tạo thành vế nguyên nhân gây ngạc nhiên, dẫn tới hành động '本当に驚きました' ở cuối câu."
とはいいながら,～とはいいながら,N2,①分かっているとはいいながら、やはり別れはつらいものだ。,景気は回復傾向にあるとはいいながら、中小企業の経営は依然として厳しい状況です。,景気は,回復傾向に,あるとはいいながら、,中小企業の経営は,依然として,厳しい状況です。,"Cấu trúc liên kết nghịch 「～とはいいながら」 mang nghĩa 'mặc dù nói là... nhưng thực tế thì...'. Cụm '回復傾向にある' bổ nghĩa diễn tả trạng thái hiện tại, đi với 'とはいいながら' để làm giảm mức độ khẳng định. Vế sau nêu lên thực tế khó khăn đối lập được bổ nghĩa bởi trạng từ '依然として'."
とはいいながら,とはいいながら,N2,①過ぎたことは悔やんでも仕方がない。とはいいながら、思い出すとつい涙が出てしまう。,今回のシステム障害は我が社の責任ではありません。とはいいながら、お客様にご迷惑をおかけしたことは事実です。,今回のシステム障害は我が社の責任ではありません。,とはいいながら、,お客様に,ご迷惑をおかけした,ことは,事実です。,"Từ nối đầu câu 「とはいいながら」 dùng để thừa nhận tính đúng đắn của câu phía trước nhưng ngay lập tức mở ra một thực tế hoặc trách nhiệm trái ngược ở câu sau (Tuy nói là như vậy, thế nhưng...). Cụm khiêm nhường ngữ 'ご迷惑をおかけした' bổ nghĩa cho danh từ hóa 'こと' tạo thành chủ ngữ cho mệnh đề khẳng định '事実です'."
とはいうものの,,N2,①フランス語は大学時代に習ったとはいうものの、もうすっかり忘れてしまった。,契約書にサインしたとはいうものの、詳細な条件についてはまだ交渉の余地があります。,契約書に,サインした,とはいうものの、,詳細な条件については,まだ交渉の,余地があります。,Cấu trúc tương phản 「～とはいうものの」 mang ý nghĩa 'mặc dù đã... nhưng trên thực tế vẫn...'. Động từ chia ở thể quá khứ xác thực 'サインした' kết hợp trực tiếp với 'とはいうものの' đóng vai trò mệnh đề nhượng bộ. Vế sau đưa ra thông tin bổ sung chỉ rõ thực tế là 'まだ交渉の余地があります'.
とはいえ,節や文を受け、「それはそうなのだが、しかし」といった意味を表す。前のことがらから予想・期待されることと結果が食い違うような場合に用いられる。書きことば。「とはいいながら」「とはいうものの」「と（は）いっても」に言いかえられる。～とはいえ　N／Na（だ）とはいえ　A／Vとはいえ,N2,①男女平等の世の中とはいえ、職場での地位や仕事の内容などの点でまだ差別が残っている。,新しく導入された規定では、管理職とはいえ、残業代が全く支給されないのは労働基準法上問題があります。,新しく導入された規定では、,管理職,とはいえ、,残業代が全く支給されないのは,労働基準法上,問題があります。,"Cấu trúc nhượng bộ 「Nとはいえ」 mang nghĩa 'mặc dù là N nhưng thực tế không hoàn toàn đúng với tiêu chuẩn thông thường'. Danh từ '管理職' (cấp quản lý) đứng trước 'とはいえ、'. Mệnh đề danh từ hóa '残業代が全く支給されないのは' làm chủ ngữ chính, đi kèm cụm chỉ phạm vi pháp lý '労働基準法上' để bổ nghĩa cho kết luận '問題があります'."
とはいえ,とはいえ,N2,①病状は危険な状態を脱して、回復に向かっている。とはいえ、まだ完全に安心するわけにはいかない。,新製品の売れ行きは非常に好調です。とはいえ、競合他社もすぐに類似品を投入してくるでしょう。,新製品の売れ行きは非常に好調です。,とはいえ、,競合他社も,すぐに類似品を,投入して,くるでしょう。,Từ nối liên kết văn bản 「とはいえ」 đứng đầu câu thứ hai nhằm thừa nhận bối cảnh tích cực ở câu trước nhưng cảnh báo một diễn biến tiêu cực hoặc thách thức ở câu sau (Tuy nhiên/Dù nói thế nhưng). Hành động '投入して' kết hợp trợ động từ chỉ xu hướng 'くる' biểu thị hành động đang hướng tới trong tương lai gần đi kèm phỏng đoán 'でしょう'.
とはいっても,,N3,①初めて小説を書いた。とはいっても、ごく短いものだけれど。,今月から新しいプロジェクトのリーダーを務めています。とはいっても、先輩社員のサポートを受けながらですが。,今月から新しいプロジェクトのリーダーを務めています。,とはいっても、,先輩社員の,サポートを,受けながら,ですが。,"Từ nối 「とはいっても」 dùng để bổ sung thông tin mang tính chất giới hạn hoặc làm rõ mức độ thực tế cho câu nói phía trước. Nó đứng đầu câu đính chính, đi kèm cụm danh từ sở hữu '先輩社員のサポート' kết hợp liên từ chỉ hành động song song '受けながら' và kết thúc bằng vĩ tố 'ですが' biểu thị sự khiêm nhường."
