Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にいたる,書きことば的な表現。～にいたる　N／V　にいたる,N2,①この川は大草原を横切って流れ、やがては海に至る。,数ヶ月に及ぶ交渉を経て、ようやく最終合意に至る見通しとなりました。,数ヶ月に及ぶ,交渉を,経て、,ようやく最終合意に,至る,見通しとなりました。,"Động từ định ngữ 「に至る」 diễn tả kết quả đạt đến sau một quá trình dài. Logic câu xuất phát từ thời gian kéo dài 「数ヶ月に及ぶ」 bổ nghĩa cho tiến trình 「交渉を」 và động từ liên kết 「経て」. Đích đến 「ようやく最終合意に」 đi liền với động từ kết quả 「至る」, trở thành cụm bổ nghĩa cho viễn cảnh kết câu 「見通しとなりました」."
にいたる,Nにいたるまで,N2,①旅行中に買ったものからハンドバッグの中身に至るまで、厳しく調べられた。,プレゼン資料の全体の構成からフォントのサイズに至るまで、上司の厳しいチェックを受けました。,プレゼン資料の,全体の構成から,フォントのサイズに,至るまで、,上司の厳しい,チェックを受けました。,"Mẫu cấu trúc 「N1からN2に至るまで」 biểu thị phạm vi bao quát cực kỳ chi tiết, từ cái bao quát đến cái nhỏ nhặt nhất (「từ... cho đến cả...」). Trình tự tự nhiên câu công sở: Danh từ phạm vi gốc 「プレゼン資料の全体の構成から」 -> Cụm danh từ chi tiết cụ thể 「フォントのサイズに」 -> Cấu trúc giới hạn ngữ pháp 「至るまで」 -> Cụm chủ thể hành động mang tính định ngữ 「上司の厳しい」 -> Động từ bị động tiếp nhận hành vi kết câu 「チェックを受けました」."
にいたる,～にいたって　N／V　にいたって,N1,①編集段階に至って、初めて撮影したビデオの映像が使いものにならないことがわかったが、すでに遅かった。,開発プロジェクトが中止の危機に至って、初めて問題の深刻さに気づきました。,開発プロジェクトが,中止の,危機に,至って、,初めて問題の深刻さに,気づきました。,"Cấu trúc 「～に至って初めて」 diễn tả ý nghĩa 「mãi cho đến khi rơi vào một tình trạng, hoàn cảnh cực kỳ nghiêm trọng hoặc khẩn cấp thì mới nhận ra...」. Trình tự liên kết thành phần: Chủ ngữ câu điều kiện 「開発プロジェクトが」 -> Cụm danh từ bổ nghĩa mức độ 「中止の」 gắn liền danh từ đích đến tiêu cực 「危機に」 -> Động từ ngữ pháp nối vế câu trạng thái 「至って」 -> Cụm phó từ và tân ngữ thức tỉnh 「初めて問題の深刻さに」 -> Động từ tâm lý nhận thức kết câu 「気づきました」."
にいたる,Nにいたっては,N1,①父も母も私の転職に大反対し、姉にいたっては、そんなことより早く結婚しろと言い出す始末だった。,他の製品も売れ行きが落ちていますが、主力であるA商品にいたっては、前年比で売り上げが半減しております。,他の製品も売れ行きが落ちていますが、,主力である,A商品に,いたっては、,前年比で売り上げが,半減しております。,"Mẫu 「Nに至っては」 dùng để đưa ra một ví dụ cực đoan, điển hình nhất trong số các đối tượng đang được đề cập (「riêng đối với... thì tình trạng lại càng...」). Thứ tự lập luận câu: Vế câu tiền đề đối chiếu 「他の製品も売れ行きが落ちていますが」 -> Cụm định ngữ làm rõ tính chất 「主力である」 bổ nghĩa cho danh từ tiêu điểm 「A商品に」 -> Cụm liên từ hệ quả ngữ pháp 「いたっては」 -> Cụm trạng ngữ thông số so sánh 「前年比で売り上げが」 -> Động từ khiêm nhường ngữ kết luận thực trạng 「半減しております」."
にいたる,～にいたっても　N／V　にいたっても,N1,①投票率が史上最低という事態に至っても、なお自分たちが国民から信頼されていると信じて疑わない政治家も少なくない。,クライアントから正式な抗議を受ける事態に至っても、適切な対応を行わなかったようです。,クライアントから,正式な抗議を,受ける事態に,至っても、,適切な対応を,行わなかったようです。,Mẫu 「～に至っても」 diễn tả sự phê phán: ngay cả khi tình hình đã tồi tệ đến mức... mà vẫn không thay đổi. Câu mở đầu bằng bối cảnh 「クライアントから正式な抗議を受ける事態に」 kết hợp với cấu trúc nhượng bộ tương phản 「至っても」. Vế sau tiếp nối bằng tân ngữ 「適切な対応を」 và cụm vị ngữ phủ định phán đoán 「行わなかったようです」.
にいわせれば,Nにいわせれば,N2,①あの人に言わせれば、こんな辞書はまったく使いものにならないということらしい。,開発チームの専門家に言わせれば、この仕様での製造は極めて困難だということです。,開発チームの,専門家に,言わせれば、,この仕様での,製造は,極めて困難だということです。,Cấu trúc 「Nに言わせれば」 mang nghĩa 「theo quan điểm/ý kiến xét từ góc độ chuyên môn hoặc kinh nghiệm của N」. Trình tự cấu trúc câu: Định ngữ đơn vị phụ trách 「開発チームの」 bổ nghĩa danh từ đối tượng phát ngôn 「専門家に」 -> Quán ngữ chỉ điểm nhìn nhận định 「言わせれば」 -> Cụm định ngữ bổ nghĩa phạm vi kỹ thuật 「この仕様での」 gắn liền chủ ngữ vế sau 「製造は」 -> Cụm vị ngữ trích dẫn thông tin chính thức 「極めて困難だということです」.
において,Nにおいて＜状況＞,N2,①卒業式は大講堂において行われた。,今期の定時株主総会は、本社の大会議室において厳かに執り行われます。,今期の,定時株主総会は、,本社の,大会議室において,厳かに,執り行われます。,"Mẫu 「Nにおいて」 chỉ địa điểm diễn ra một sự kiện chính thức, trang trọng (tương tự như hạt tử 「で」 nhưng mang sắc thái văn phong công sở lịch sự hơn). Trình tự sắp đặt: Cụm định ngữ thời gian kinh doanh 「今期の」 bổ nghĩa cho danh từ sự kiện chính 「定時株主総会は」 -> Định ngữ nơi chốn 「本社の」 đi liền danh từ địa điểm kèm ngữ pháp 「大会議室において」 -> Phó từ cách thức thể hiện tính trang trọng 「厳かに」 -> Động từ bị động kính ngữ cao cấp kết thúc câu 「執り行われます」."
において,Nにおいて＜領域＞,N2,①絵付けの技術において彼にかなうものはいない。,製造コストの削減において、弊社は競合他社に対して大きな優位性を持っております。,製造コストの,削減において、,弊社は,競合他社に対して,大きな優位性を,持っております。,"Mẫu 「Nにおいて」 dùng để khoanh vùng khía cạnh được đánh giá (về mặt...). Khía cạnh đó được nêu rõ qua cụm 「製造コストの削減において」. Tiếp đến, chủ ngữ 「弊社は」 (công ty chúng tôi) so sánh với đối thủ cạnh tranh 「競合他社に対して」, dẫn tới kết quả tân ngữ 「大きな優位性を」 và động từ khiêm nhường trạng thái 「持っております」."
におうじて,Nにおうじて,N2,①物価の変動に応じて給料を上げる。,来期の予算配分は、各プロジェクトの進捗状況に応じて柔軟に決定いたします。,来期の,予算配分は、,各プロジェクトの,進捗状況に応じて,柔軟に,決定いたします。,"Cấu trúc 「Nに応じて」 diễn tả sự điều chỉnh sao cho tương thích với sự biến đổi (tùy theo...). Câu chuẩn mực này bắt đầu bằng chủ ngữ 「来期の予算配分は」. Cơ sở điều chỉnh được xác định qua cụm tiêu chuẩn 「各プロジェクトの進捗状況に応じて」. Sau đó, phó từ cách thức 「柔軟に」 bổ trợ mạnh mẽ cho động từ quyết định 「決定いたします」 ở cuối câu."
におかれましては,Nにおかれましては,N1,①先生におかれましては、お元気そうでなによりです。,拝啓貴社におかれましては、ますますご清栄のことと心よりお慶び申し上げます。,拝啓,貴社に,おかれましては、,ますますご清栄のことと,心より,お慶び申し上げます。,"Mẫu 「Nにおかれましては」 là hình thức tôn kính ngữ cực kỳ trang trọng dùng thay cho hạt tử 「は」, thường xuất hiện ở phần mở đầu thư từ hoặc email gửi cho đối tác kinh doanh để tôn vinh đối phương. Trình tự câu email quy chuẩn: Từ chào mở đầu kính cẩn 「拝啓」 -> Danh từ tôn xưng đối tác đi liền cấu trúc tôn kính ngữ hệ trọng 「貴社におかれましては」 -> Cụm trạng từ chúc tụng sự thịnh vượng nền tảng 「ますますご清栄のことと」 -> Phó từ biểu thị tấm lòng chân thành 「心より」 -> Cụm từ chúc mừng khiêm nhường kết thúc câu mẫu mực 「お慶び申し上げます」."
