Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いい,～がいい,N2,①悪いことばかり覚えて、お前なんか、そのうち警察に捕まるがいいよ。,会議の準備もサボって、君のような無責任な人間は、今回のプロジェクトから外されるがいい。,会議の準備もサボって、君のような無責任な人間は、,今回の,プロジェクト,から外される,が,いい。,"Cấu trúc mang tính mỉa mai, trách phạt nặng nề 「～がいい」 đi sau động từ thể hiện ý trách móc. Trình tự phân tách tự nhiên từ tính từ chỉ định 「今回の」 bổ nghĩa cho danh từ nơi chốn 「プロジェクト」, đi kèm cụm động từ thể bị động 「から外される」 kết hợp trợ từ và vị ngữ phán quyết 「がいい」。"
いう,～という,N5,①みんなには行くと言ったが、やはり行きたくない。,社長には明日来ると言いましたが、急用で行けなくなりました。,社長には,明日,来ると,言いました,が、急用で,行けなくなりました。,"Mẫu cấu trúc trích dẫn gián tiếp 「～と言う」 dùng báo cáo công việc với cấp trên. Trình tự thời gian hành động 「明日来る」 đi kèm trợ từ trích dẫn 「と」, động từ phát ngôn chia thể quá khứ nối đối lập 「言いましたが」 và lý do bất khả kháng dẫn đến kết quả ở phần vế sau."
いう,～といっている,N5,①山下さんはまだ決められないと言っている。,田中部長は会議の資料をもう一度確認すると言っています。,田中部長は,会議の,資料を,もう一度確認する,と言って,います。,"Mẫu trích dẫn truyền đạt chỉ thị hiện tại của cấp trên 「～と言っている」. Trình tự cấu trúc: thành phần bổ nghĩa sở thuộc 「会議の」 đi với danh từ tân ngữ 「資料を」, phó từ mức độ và động từ dạng từ điển 「もう一度確認する」, kết nối bằng trợ từ và động từ trạng thái truyền đạt 「と言っています」。"
いう,～といわれている,N3,①この泉の水を飲めば若返ると言われている。,この業界では、AIの技術を導入すれば生産性が向上すると言われています。,この業界では、,AIの技術を,導入すれば,生産性が向上する,と言われて,います。,"Mẫu câu bị động khách quan chỉ nhận định chung của xã hội/ngành nghề 「～と言われている」. Thứ tự logic: Tân ngữ trực tiếp 「AIの技術を」 kết hợp động từ điều kiện giả định 「導入すれば」, dẫn đến kết quả hiển nhiên 「生産性が向上する」 và kết cấu trích dẫn dư luận rộng rãi 「と言われています」。"
いう,V－る／V－ない　ようにいう,N4,①ここへ来るように言われました。,部長から明日の朝までに報告書を提出するように言われました。,部長から,明日の朝までに,報告書を,提出する,ように言われ,ました。,"Ngữ pháp truyền đạt mệnh lệnh, yêu cầu gián tiếp thể bị động từ cấp trên 「～するように言われる」. Trật tự sắp xếp: Giới hạn thời gian hoàn thành 「明日の朝までに」, danh từ tân ngữ mục tiêu 「報告書を」, động từ hành động 「提出する」 kết nối với cấu trúc yêu cầu và động từ bị động kết câu 「ように言われました」。"
いう,Nをいう,N5,①おじさんにお礼を言いなさい。,取引先の人にあいさつを言いましたか。,取引先の,人に,あいさつ,を,言いました,か。,"Kết hợp danh từ giao tiếp 「あいさつ」 với trợ từ tân ngữ và động từ phát ngôn 「言う」. Trật tự câu hỏi hành vi lịch sự đơn giản: đối tượng tiếp nhận mối quan hệ 「人に」, danh từ cốt lõi 「あいさつ」, trợ từ chỉ định tân ngữ 「を」 và động từ chia quá khứ nghi vấn 「言いましたか」。"
いう,Nを～という,N4,①彼はその子を妹だと言った。,社長は今回の新しいプロジェクトを大きなチャンスだと言いました。,社長は,今回の新しい,プロジェクトを,大きなチャンスだ,と言い,ました。,"Cấu trúc định nghĩa hoặc đánh giá một sự việc 「Nを～と言う」 của người lãnh đạo. Thứ tự phân cấp tự nhiên: Tính từ định từ chỉ định sở thuộc 「今回の新しい」 bổ nghĩa danh từ tân ngữ 「プロジェクトを」, đi liền mệnh đề khẳng định nội dung nhận định 「大きなチャンスだ」, đi kèm trợ từ và động từ kết thúc câu 「言いました」。"
いう,～という＜伝聞＞,N3,①彼は卒業後郷里へ帰って母校の教師をしているという。,A社は来期から海外市場へ進出して新しい事業を始めるという。,A社は,来期から,海外市場へ進出して,新しい事業を,始める,という。,"Ngữ pháp truyền tin, nghe nói dựa trên thông tin kinh doanh đáng tin cậy 「～という」. Sắp xếp chuỗi thông tin: Mốc thời gian bắt đầu 「来期から」, hành động tiền đề chia thể liên kết 「海外市場へ進出して」, hành động cốt lõi mang tính tương lai 「新しい事業を始める」 bổ nghĩa trực tiếp cho phần kết cấu nghe nói 「という」。"
いう,NをNという,N5,①あの人は名前を白山武彦といいます。,この会社は名前をABC商事といいます。,この会社は,名前を,ABC商事,と,いい,ます。,"Mẫu câu giới thiệu danh tính hoặc tên gọi thương mại cơ bản 「NをNという」. Cú pháp phân chia tuần tự: danh từ chỉ mục định danh 「名前を」 đi liền tên riêng của doanh nghiệp đối tác 「ABC商事」, trợ từ trích dẫn định danh 「と」 và động từ lịch sự thông dụng kết câu 「いいます」。"
いう,N（のこと）をNという,N5,①A：国連のことを英語ではなんといいますか。B：UnitedNationsといいます。,弊社の新しいシステムのことを社内では「KAIZEN」といいます。,弊社の,新しいシステムのことを,社内では,「KAIZEN」と,いい,ます。,"Mẫu câu dùng để định nghĩa, gọi tên một đối tượng cụ thể trong nội bộ doanh nghiệp 「～のことを～という」. Thứ tự logic sắp đặt: Cụm đối tượng được đề cập trọng tâm 「新しいシステムのことを」, giới hạn phạm vi áp dụng tên gọi 「社内では」, thuật ngữ tên gọi riêng đặt trong ngoặc kèm trợ từ 「「KAIZEN」と」 và vị ngữ kết câu 「いいます」。"
