Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
しだい,こととしだいによって,N1,①ことと次第によって、計画を大幅に変更しなければならなくなるかもれない。,今回のトラブルの事と次第によっては、取引先との契約を解除せざるを得ません。,今回のトラブルの,事と次第によっては、,取引先との,契約を,解除せざるを,得ません。,"Cấu trúc「事と次第によっては」nghĩa là 「tùy thuộc vào tình hình của sự việc」. Mạch câu: Định ngữ「今回のトラブルの」làm rõ bối cảnh cho cấu trúc「事と次第によっては」. Vế sau thể hiện hệ quả nghiêm trọng bắt đầu bằng đối tượng chịu tác động「取引先との契約を」, đi kèm cấu trúc buộc phải thực hiện「解除せざるを得ません」."
したがって,,N2,①このあたりは非常に交通の便がよい。したがって地価が高い。,弊社は来月より省エネ対策を実施します。したがって、社員の軽装での勤務を許可する方針といたしました。,弊社は来月より省エネ対策を実施します。,したがって、,社員の,軽装での勤務を,許可する方針と,いたしました。,"Liên từ trang trọng「したがって」biểu thị quan hệ nhân quả (Do đó/Vì vậy). Mạch câu: Sau khi đưa ra nguyên nhân ở câu đầu, liên từ「したがって、」được đặt đầu câu sau để dẫn dắt kết quả. Tiếp theo là danh từ định ngữ「社員の」bổ nghĩa cho hình thức làm việc「軽装での勤務を」và kết thúc bằng cụm quyết định「許可する方針といたしました」."
じつは,じつは,N4,①今まで黙っていたけれど、実は先月、会社を首になったんだ。,課長、実は、来月から新しい部署に異動することになりました。,課長、,実は、,来月から,新しい部署に,異動することに,なりました。,"Phó từ「実は」dùng khi muốn tiết lộ một sự thật (Thực ra thì...). Mạch câu: Khởi đầu bằng lời gọi cấp trên「課長、」, theo sau ngay là phó từ dẫn dắt「実は、」. Vế sau cung cấp thông tin thời gian「来月から」, địa điểm đích đến「新しい部署に」và cấu trúc thông báo quyết định khách quan「異動することになりました」."
じつは,じつをいうと,N3,①A：なんだか、元気がないな。B：うん、実を言うと金がないんだ。もう少ししたら入るはずなんだけど。,先輩、実を言うと、担当している開発の進捗が少し遅れているんです。,先輩、,実を言うと、,担当している,開発の進捗が,少し遅れて,いるんです。,"Cụm từ「実を言うuと」dùng để bộc bạch một sự thật khó nói với đồng nghiệp (Nói thực ra thì...). Mạch câu: Gọi tiền bối「先輩、」để mở đầu, dùng cụm「実を言うと、」để dẫn dắt. Tiếp theo là định ngữ「担当している」bổ nghĩa cho hạng mục công việc「開発の進捗が」, và trạng thái hiện tại「少し遅れているんです」."
じつは,じつのところ,N3,①A：山口さん、また仕事中に寝てましたよ。B：実のところ、僕も彼には囲っているんだ、無断欠勤も多いし。,今回の提案ですが、実のところ、現在の予算では契約を結ぶことが非常に難しい状況です。,今回の提案ですが、,実のところ、,現在の予算では,契約を結ぶことが,非常に難しい,状況です。,"Cụm từ「実のところ」mang ý nghĩa 「trên thực tế/thực chất là」 dùng để đi thẳng vào bản chất vấn đề khó khăn. Mạch câu: Nêu chủ đề「今回の提案ですが」, đưa cụm từ dẫn dắt「実のところ、」vào giữa câu. Sau đó nêu điều kiện hạn chế「現在の予算では」, hành vi mục tiêu「契約を結ぶことが」và thực trạng câu「非常に難しい状況です」."
しはする,R－はする,N2,①坂田さんはアルバイトに遅れはするが、ぜったいに休まない。,この新しいアプリは起動しはするものの、一部の機能に不具合が残っております。,この新しいアプリは,起動しは,するものの、,一部の機能に,不具合が残って,おります。,"Cấu trúc「V-ます(bỏ ます)+はする」biểu thị sự nhượng bộ (Làm thì có làm nhưng...). Mạch câu: Chủ ngữ「この新しいアプリは」đi với động từ bỏ ます kết hợp ngữ pháp「起動しはする」. Tiếp theo đi liền với liên từ đối lập「ものの」(tuy là vậy nhưng), theo sau là vị trí phát sinh lỗi「一部の機能に」và trạng thái tồn tại lỗi「不具合が残っております」."
しまつだ,V－るしまつだ,N1,①彼女は夫の欠点を延々と並べ上げ、あげくの果てには離婚すると言って泣き出す始末だった。,新入社員の山田君は報告を怠り、あげくの果てには重要な書類を紛失する始末だ。,新入社員の山田君は,報告を怠り、,あげくの果てには,重要な書類を,紛失する,始末だ。,"Cấu trúc「Vる始末だ」biểu thị một kết cục tồi tệ (Kết cục là/Dẫn đến nông nỗi...). Mạch câu: Bắt đầu bằng chủ thể gây rắc rối「新入社員の山田君は」, tiếp theo là hành vi sai lầm ban đầu「報告を怠り」(bỏ bê báo cáo, chia thể ます bỏ ます để nối), dẫn đến cao trào tiêu cực bằng trạng từ「あげくの果てには」, bổ nghĩa cho hành vi sai sót nghiêm trọng nhất「重要な書類を紛失する」và kết thúc bằng ngữ pháp chỉ kết cục tồi tệ「始末だ」."
じゃあ,「では2」のくだけた言い方。長く引き伸ばして「じゃあ」と言うこともある。じゃ（あ）＜推論＞,N5,①A：風邪をひいて熱があるんですよ。B：じゃあ、試合に出るのは無理ですね。,田中さんは出張中ですか。じゃあ、今日の午後からの会議には出席できませんね。,田中さんは出張中ですか。,じゃあ、,今日の,午後からの会議には,出席できません,ね。,"Từ nối「じゃあ」dùng để đưa ra suy luận dựa trên thông tin vừa nhận được (Vậy thì). Mạch câu: Sau bối cảnh nhận thông tin là từ nối「じゃあ、」để bắt đầu mệnh đề suy luận. Tiếp theo là định ngữ thời gian「今日の」bổ nghĩa cho「午後からの会議には」(cuộc họp từ buổi chiều), cuối cùng là phần suy luận phủ định năng lực「出席できません」kèm tình thái từ「ね」."
じゃあ,じゃ（あ）＜態度表明＞,N5,①A：先生、終わりました。B：じゃあ、帰ってもいい。,データ入力が終わったなら、じゃあ、この資料をコピーしてください。,データ入力が終わったなら、,じゃあ、,この,資料を,コピーして,ください。,"Từ nối「じゃあ」trong ngữ cảnh này biểu thị việc đưa ra chỉ thị ngay sau khi một điều kiện hoàn thành (Vậy thì). Mạch câu: Mở đầu bằng bối cảnh điều kiện「データ入力が終わったなら」, tiếp nối bằng từ hành động chỉ thị「じゃあ、」. Vế sau đi theo thứ tự: Chỉ định từ「この」bổ nghĩa cho đối tượng「資料を」và động từ hành động kèm yêu cầu「コピーしてください」."
じゃあ,じゃ（あ）＜転換＞,N5,①じゃ、次の議題に入りましょう。,休憩はここまでです。じゃあ、午後の業務を始めましょう。,休憩はここまでです。,じゃあ、,午後の,業務を,始めま,しょう。,"Từ nối「じゃあ」ở đây đóng vai trò chuyển đổi giai đoạn hành động (Nào/Sau đây thì). Mạch câu: Sau khi kết thúc bối cảnh cũ「休憩はここまでです」, dùng liên từ chuyển đổi「じゃあ、」để mở ra hoạt động mới. Tiếp theo là trạng ngữ chỉ thời gian「午後の」bổ nghĩa cho đối tượng công việc「業務を」và kết thúc bằng động từ rủ rê hướng tới hành động chung「始めましょう」."
