Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
つつ,R－つつも,N2,①彼は、歯痛に悩まされつつも、走り続けた。,予算不足に内心焦りつつも、部長は冷静に指示を出し続けた。,予算不足に,内心,焦り,つつも、,部長は,冷静に指示を出し続けた。,"「予算不足に」 bổ nghĩa cho trạng thái tâm lý lo lắng. Phó từ 「内心」 (trong lòng) đi trước động từ bỏ ます 「焦り」 (sốt ruột), kết hợp với cấu trúc tương phản 「つつも」 (mặc dù... nhưng vẫn). Danh từ 「部長は」 làm chủ ngữ chính cho toàn bộ hành động ở vế đuôi 「冷静に指示を出し続けた」 (Trưởng phòng vẫn bình tĩnh tiếp tục đưa ra chỉ thị)."
つつ,R－つつある,N2,①地球は温暖化しつつある。,我が社の新商品の市場シェアは、着実に拡大しつつある。,我が社の,新商品の,市場シェアは、,着実に,拡大し,つつある。,"「我が社の」 bổ nghĩa cho 「新商品の」, cụm này tiếp tục bổ nghĩa cho chủ ngữ 「市場シェアは」 (Thị phần sản phẩm). Phó từ 「着実に」 (một cách vững chắc/đều đặn) bổ nghĩa cho động từ bỏ ます 「拡大し」 (mở rộng). Cấu trúc vế đuôi 「つつある」 đi liền sau đó để chỉ một xu hướng, trạng thái đang dần chuyển biến theo thời gian."
って,NってN,N4,①これ、キアリーって作家の書いた本です。,総務部の田中さんって社員が、君のことを探していたよ。,総務部の,田中さんって,社員が、,君のことを,探して,いたよ。,「総務部の」 định rõ bộ phận của đối tượng. Cấu trúc 「N1 って N2」 (N2 có tên là N1) kết nối 「田中さん」 và danh từ 「社員が」 làm chủ ngữ câu. Cụm tân ngữ 「君のことを」 đi kèm với động từ thể tiếp diễn được tách thành khúc 「探して」 và đuôi 「いたよ。」 nhằm diễn tả hành động đang tìm kiếm trong quá khứ.
って,～って＜主題＞　Nって　Aって　V（の）って,N4,①WHOって、何のことですか。,来週の会議のスケジュールって、何曜日の何時からだっけ？,来週の,会議の,スケジュールって、,何曜日の,何時から,だっけ？,「来週の会議の」 bổ nghĩa cho danh từ 「スケジュール」 (lịch trình). Trợ từ 「って」 đóng vai trò đưa cụm danh từ trước đó lên làm chủ đề câu trong văn nói nội bộ công sở. Các cụm từ hỏi 「何曜日の」 (thứ mấy) và 「何時から」 (từ mấy giờ) bổ nghĩa cho vế câu hỏi xác nhận thông tin ở đuôi 「だっけ？」.
って,～って,N4,①かれはすぐ来るっていってますよ。,部長は電車の遅延で、少し遅れるって。,部長は,電車の,遅延で、,少し,遅れる,って。,「部長は」 làm chủ ngữ câu. 「電車の遅延で」 chỉ nguyên nhân khách quan (do tàu trễ). Phó từ 「少し」 (một chút) bổ nghĩa cho động từ 「遅れる」 (đến muộn). Trợ từ trích dẫn 「って」 đặt ở cuối câu đóng vai trò thay thế cho cụm 「と言っていました」 để truyền đạt lại lời của cấp trên một cách ngắn gọn.
って,～って,N3,①A：これ、どこで貰ったの。B：どこって、マニラだよ。,契約書の保管場所はどこって、社長の金庫の中だよ。,契約書の,保管場所は,どこって、,社長の,金庫の,中だよ。,「契約書の」 bổ nghĩa cho danh từ chủ đề 「保管場所は」 (Nơi bảo quản). Từ hỏi 「どこ」 kết hợp trợ từ lặp lại 「って」 tạo thành cụm nhắc lại câu hỏi của đối phương nhằm xác nhận chủ đề trước khi đưa ra câu trả lời. Vế sau gồm chuỗi sở hữu cách 「社長の金庫の」 bổ nghĩa cho danh từ vị trí ở đuôi câu 「中だよ。」.
って,なんだって　A／V　んだって,N3,①あの人、先生なんだって。,来月、プロジェクトリーダーが大阪支社に転勤するんだって。,来月、,プロジェクトリーダーが,大阪支社に,転勤する,んだ,って。,「来月」 làm trạng ngữ chỉ thời gian. 「プロジェクトリーダーが」 làm chủ ngữ thực hiện hành động chuyển công tác 「転勤する」 hướng tới địa điểm 「大阪支社に」. Cấu trúc ở vế cuối câu gồm trợ từ giải thích 「んだ」 đi kèm trợ từ truyền đạt tin đồn 「って」 tạo thành mẫu 「～んだって」 (nghe nói là...).
って,～たって,N3,①そんなこと、したってむだだ。,今さらクライアントに文句を言ったって、もう遅いよ。,今さら,クライアントに,文句を,言った,って、,もう遅いよ。,Phó từ 「今さら」 (đến nông nỗi này/bây giờ có... đi nữa) mở đầu câu. 「クライアントに」 chỉ đối tượng tiếp nhận lời phàn nàn 「文句を」. Động từ thể quá khứ 「言った」 kết hợp với trợ từ nghịch tiếp 「って」 tạo thành mẫu câu điều kiện tương phản 「～たって」 (dù có... đi nữa). Vế đuôi 「もう遅いよ」 đưa ra kết luận phủ định.
ってば,,N3,①A：この字、間違ってるんじゃないか？B：あってるよ。A：いや、絶対、間違ってるってば。,その件のメールなら、もう取引先に送ったってば。,その件の,メールなら、,もう,取引先に,送った,ってば。,"「その件の」 bổ nghĩa cho danh từ điều kiện 「メールなら」 (Nếu là email về vụ đó). Phó từ 「もう」 bổ nghĩa cho hành động đã hoàn thành, 「取引先に」 chỉ đối tác nhận hành động 「送った」. Trợ từ cuối câu 「ってば」 đi liền sau động từ thể quá khứ nhằm nhấn mạnh và lặp lại ý kiến của mình một cách quả quyết khi người nghe hỏi đi hỏi lại."
っぽい,N　っぽい　R　っぽい,N3,①男は白っぽい服を着ていた。,この資料は少し素人っぽいから、デザインを修正しよう。,この資料は,少し,素人,っぽい,から、,デザインを修正しよう。,「この資料は」 (Tài liệu này) làm chủ ngữ câu. Phó từ 「少し」 bổ nghĩa cho tính chất. Danh từ 「素人」 (người nghiệp dư) gắn trực tiếp với đuôi tính từ hóa 「っぽい」 tạo nghĩa 「có vẻ/mang phong cách nghiệp dư」. Liên từ chỉ lý do 「から」 kết nối trực tiếp với hành động đề xuất ở vế đuôi 「デザインを修正しよう」.
