Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
とうもない,,N3,①彼は、酒を1升ぐらい飲んでも、どうもない。,先日のシステムエラーによるデータへの影響は、確認したところどうもないようです。,先日のシステムエラーによる,データへの影響は、,確認したところ,どうもない,ようです,。,"「どうもない」 có nghĩa là 「không có vấn đề gì, không bị sao cả」. Logic ngữ pháp được hình thành từ chủ ngữ 「データへの影響は、」 (ảnh hưởng tới dữ liệu thì) và kết quả kiểm tra 「確認したところ」 (sau khi xác nhận). Tình trạng bình thường được nêu ra qua cụm 「どうもない」 (không có vấn đề gì) và đánh giá nhẹ nhàng bằng 「ようです」 (có vẻ như)."
どうやら,どうやら～そうだ,N3,①このぶんでいくと、どうやら桜の開花は早まりそうだ。,進捗状況から見ると、どうやら納期に間に合いそうです。,進捗状況から,見ると、,どうやら,納期に,間に合いそうです,。,"「どうやら～そうだ」 biểu thị sự suy đoán dựa trên dấu hiệu thực tế (có vẻ như...). Mạch câu bắt nguồn từ căn cứ 「見ると、」 (nhìn từ...), theo sau là phó từ ước đoán 「どうやら」. Trạng ngữ 「納期に」 (kịp thời hạn giao hàng) được gắn liền với phán đoán kết thúc 「間に合いそうです」."
どうやら,どうやら（こうやら,N3,①急いだので、どうやら間に合った。,皆さんが手伝ってくれたので、どうやらこうやら資料が完成しました。,皆さんが,手伝ってくれたので、,どうやらこうやら,資料が,完成しました,。,"Cụm trạng từ 「どうやらこうやら」 diễn tả ý 「vất vả lắm mới..., bằng cách này cách khác rốt cuộc cũng...」. Nhờ vế nguyên nhân 「手伝ってくれたので、」 (vì đã giúp đỡ), trạng từ phương thức 「どうやらこうやら」 được dùng làm bước đệm dẫn tới kết quả hoàn thành 「資料が完成しました」 (tài liệu đã hoàn thành)."
どうり／道理,～どうりがない,N2,①こんなに難しい本が子供に読める道理がない。,これほど条件が曖昧な企画書が、役員会で承認される道理がない。,これほど条件が,曖昧な企画書が、,役員会で,承認される,道理がない,。,"Mẫu 「～道理がない」 nghĩa là 「không có lí nào, không có lí do gì để xảy ra việc đó」. Thứ tự liên kết cú pháp: Tính từ bổ nghĩa danh từ 「曖昧な企画書が、」 (bản kế hoạch có điều kiện mơ hồ) -> Trạng ngữ nơi chốn 「役員会で」 (tại cuộc họp ban giám đốc) -> Động từ thể bị động bổ nghĩa trực tiếp cho danh từ 「道理」 「承認される」 (được thông qua) -> Cụm phủ định kết thúc 「道理がない」."
どうり／道理,どうりで,N3,①A：彼女13歳までアメリカで育ったんだって。B：へえ。どうりで英語の発音がいいわけだね。,彼は前職でコンサルタントをしていたそうだ。どうりで彼のプレゼンが上手なわけだ。,彼は前職でコンサルタントをしていたそうだ。,どうりで,彼の,プレゼンが,上手なわけだ,。,"「どうりで～わけだ」 mang nghĩa 「hèn chi, thảo nào mà...」. Phó từ 「どうりで」 mở đầu vế kết luận, kết hợp nhịp nhàng với chủ ngữ 「彼のプレゼンが」 (bài thuyết trình của anh ấy) và cấu trúc nhấn mạnh sự tất yếu hiển nhiên 「上手なわけだ」 (giỏi là phải)."
とおし,Rーとおし,N3,①1週間働き通しだ。,本日は展示会の案内で、一日中立ち通しだったので疲れました。,本日は展示会の案内で、,一日中,立ち通し,だったので,疲れました,。,Cấu trúc 「V-Renshoukei + 通し」 biểu thị hành động diễn ra liên tục. Logic câu bắt đầu từ thời gian 「一日中」 (suốt cả ngày) ghép với động từ 「立ち通し」 (đứng liên tục không nghỉ). Phần này trở thành vế nguyên nhân 「だったので」 (vì... nên) dẫn đến hệ quả 「疲れました」 (đã mệt nhoài).
とおして,Nをとおして＜仲立ち＞,N3,①私たちは友人を通して知り合いになった。,弊社は、現地の代理店を通して新しい顧客を開拓しました。,弊社は、現地の,代理店を,通して,新しい顧客を,開拓しました,。,"Mẫu 「Nを通して」 biểu thị việc thông qua một trung gian, người môi giới. Câu được cấu trúc với trung gian 「代理店を」 (đại lý) đi liền với trạng từ phương thức 「通して」 (thông qua). Tiếp đến là tân ngữ 「新しい顧客を」 (khách hàng mới) và động từ hoàn tất hành động 「開拓しました」 (đã khai thác)."
とおして,V－ることをとおして,N3,①子供は、学校で他の子供と一緒に遊んだり学んだりすることを通して、社会生活のルールを学んで行く。,社員は、お客様と直接お話をすることを通して、ビジネスマナーを身につけます。,社員は、お客様と,直接お話を,することを通して、,ビジネスマナーを,身につけます,。,Mẫu 「V-ることを通して」 biểu thị việc học hỏi/tiếp thu thông qua một hành động. Cấu trúc danh từ hóa 「直接お話をすることを通して、」 (thông qua việc trò chuyện trực tiếp) được dùng làm phương thức dẫn dắt đến tân ngữ chính 「ビジネスマナーを」 (văn hóa ứng xử) và động từ tiếp thu 「身につけます」.
とおして,Nをとおして＜期間中＞,N3,①5日間を通しての会議で、様々な意見が交換された。,弊社では、1年を通して定期的なミーティングを行っています。,弊社では、,1年を,通して,定期的な,ミーティングを行っています,。,"Mẫu 「Nを通して」 diễn tả hành động, trạng thái diễn ra liên tục trong suốt một khoảng thời gian N. Thứ tự từ: Danh từ mốc thời gian kéo dài 「1年を」 (vòng 1 năm) -> Trạng từ chỉ thời gian suốt kỳ 「通して」 (suốt) -> Tính từ bổ nghĩa cho danh từ phía sau 「定期的な」 (định kỳ) -> Cụm tân ngữ và động từ kết thúc hành động 「ミーティングを行っています」 (tổ chức cuộc họp)."
とおす,R－とおす,N3,①やると決めたことは最後までやり通すつもりだ。,部長は周囲に反対されても、自分の意見を最後まで言い通しました。,部長は周囲に,反対されても、,自分の意見を,最後まで,言い通しました,。,"Cấu trúc 「V-Renshoukei + 通す」 biểu thị hành động giữ vững lập trường, quyết tâm làm việc gì đó đến cùng dù có khó khăn. Thứ tự từ: Vế nhượng bộ 「反対されても、」 (cho dù bị phản đối) -> Tân ngữ chính 「自分の意見を」 (ý kiến của bản thân) -> Trạng từ nhấn mạnh mức độ 「最後まで」 (tới cùng) -> Động từ bổ trợ phức hợp kết thúc câu 「言い通しました」 (đã kiên quyết nói/giữ vững lời nói)."
