Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
よほど,よほどV－よう,N2,①こんなつまらない仕事、よほど辞めようかと思った。,会議中の彼の失礼な発言に対して、よほど反論しようと思ったがなんとか我慢しました。,会議中の彼の失礼な発言に対して、,よほど,反論しようと,思ったが,なんとか,我慢しました。,Trạng từ 「よほど」 kết hợp với động từ chia thể ý chí 「反論しよう」 và 「思ったが」 diễn tả một ý định cực kỳ mãnh liệt suýt nữa đã thực hiện trong quá khứ nhưng cuối cùng đã kiềm chế lại. 「なんとか」 bổ nghĩa cho động từ kết thúc 「我慢しました」 thể hiện cách ứng xử chuyên nghiệp chốn công sở.
よもや,よもや～ないだろう／～まい,N1,①よもや負けるまいと思われていた選手が予選落ちした。,万全の準備をして臨んだのだから、よもやコンペで不採用になることはあるまい。,万全の準備をして臨んだのだから、,よもや,コンペで,不採用に,なることは,あるまい。,万全の準備をして臨んだのだから」 đưa ra lý do đầy tự tin. Phó từ 「よもや」 đi với phủ định diễn tả sự không tin nổi điều xấu lại có thể xảy ra (không đời nào...). 「なることはあるまい」 (thể phủ định phỏng đoán mang tính trang trọng của ある) khẳng định chắc chắn rằng việc bị loại khỏi dự án thầu là không thể xảy ra.
より,～より（も／は）　N／V　より（も／は）,N5,①今年の冬は昨年よりも寒い。,今年の新しいパソコンは、去年のパソコンよりも軽くて仕事で使いやすいです。,今年の新しいパソコンは、,去年の,パソコンよりも,軽くて,仕事で,使いやすいです。,"今年の新しいパソコンは」 là chủ đề so sánh. 「去年のパソコンよりも」 thiết lập đối tượng so sánh (hơn so với máy tính năm ngoái). Tính từ 「軽くて」 kết nối trạng thái của máy, bổ nghĩa cho mục đích sử dụng 「仕事で」 và kết thúc bằng tính từ phức hợp 「使いやすいです」 (dễ sử dụng)."
より,～というより,N3,①彼は堅実家というよりけちだと言う方が当たっている。,今回の開発遅延は、技術的な問題というより管理不足に原因があったと言わざるを得ません。,今回の開発遅延は、,技術的な,問題というより,管理不足に,原因があったと,言わざるを得ません。,Mẫu ngữ pháp 「というより」 (hơn là gọi là...) dùng để đính chính thông tin ban đầu (vấn đề kỹ thuật) và hướng sự chú ý sang danh từ chỉ bản chất thực sự của sự việc là 「管理不足に」 (thiếu quản lý). Kết cấu 「原因があったと」 dẫn lỗi sang đuôi câu 「言わざるを得ません」 (không thể không nói/phải thừa nhận là).
より,V－るよりない,N2,①どうしても大学に通う気が起きないのなら、もう退学するよりないだろう。,予算が大幅に削減された以上、この機能の開発は一旦諦めるよりないと判断しました。,予算が大幅に削減された以上、,この機能の,開発は,一旦諦める,よりないと,判断しました。,予算が大幅に削減された以上」 đưa ra tiền đề bắt buộc (một khi đã...). Động từ thể từ điển 「諦める」 đi liền với 「よりない」 tạo cấu trúc 「諦めるよりない」 (không còn cách nào khác ngoài từ bỏ). Thêm trợ từ liên kết 「と」 để trích dẫn nhận định trước động từ quyết định 「判断しました」.
より,V－るよりほか（に／は）ない,N2,①今さらあれはうそだったとも言えないし、隠しとおすよりほかにない。,取引先からの急な仕様変更なので、今夜中に設計書を修正するよりほかはないでしょう。,取引先からの急な仕様変更なので、,今夜中に,設計書を,修正するより,ほかは,ないでしょう。,"取引先からの急な仕様変更なので」 giải thích nguyên nhân khách quan. 「今夜中に設計書を修正する」 là hành động bắt buộc phải thực hiện do gấp rút. Cấu trúc 「V-るよりほかはない」 diễn tả tình thế bắt buộc không còn phương án thay thế nào khác, kết thúc bằng phỏng đoán lịch sự 「ないでしょう」."
より,～よりほかに～ない　Nよりほかに～ない　V－るよりほかに～ない,N2,①その部屋は静かで、時計の音よりほかに何の物音も聞こえなかった。,この重大なシステム障害を解決できるのは、技術部の佐藤さんよりほかに誰もいません。,この重大なシステム障害を,解決できるのは、,技術部の,佐藤さんより,ほかに,誰もいません。,"Mệnh đề định ngữ hóa 「解決できるのは」 biến hành động thành chủ ngữ. Danh từ 「技術部の佐藤さん」 là đối tượng duy nhất đáng tin cậy, kết hợp với 「よりほかに」 và phủ định hoàn toàn ở cuối 「誰もいません」 để nhấn mạnh tính độc quyền, không có ai khác thay thế được anh Sato trong sự cố này."
より,V－るよりしかたがない,N2,①お金がないのなら、旅行はあきらめるよりしかたがないね。,台風の影響で飛行機が欠航したため、出張の日程を延期するよりしかたがないと判断した。,台風の影響で飛行機が欠航したため、,出張の,日程を,延期するより,しかたが,ないと判断した。,台風の影響で飛行機が欠航したため」 nêu lý do bất khả kháng. Động từ nguyên dạng 「延期する」 đi kèm cấu trúc 「よりしかたがない」 diễn tả tình thế bắt buộc đành phải trì hoãn lịch công tác. Trợ từ 「と」 dùng để trích dẫn hành động và kết thúc bằng động từ quyết định 「判断した」.
らしい,NらしいN,N3,①最近は子供らしい子供が少なくなった。,プロジェクトリーダーとして、プロらしい責任感のある行動を常に心がけてください。,プロジェクトリーダーとして、,プロらしい,責任感のある,行動を,常に,心がけてください。,"プロジェクトリーダーとして」 định vị vai trò. Cụm 「プロらしい」 (đầy chuyên nghiệp, đúng chất chuyên nghiệp) đóng vai trò định ngữ bổ nghĩa cho cụm danh từ 「責任感のある行動」 (hành động có tinh thần trách nhiệm). Trạng từ 「常に」 bổ nghĩa cho động từ kết thúc mang tính định hướng 「心がけてください」."
らしい,Nらしい,N3,①今日は春らしい天気だ。,顧客への迅速かつ丁寧な対応は、いかにも優秀な彼らしい素晴らしい仕事ぶりだ。,顧客への迅速かつ丁寧な対応は、,いかにも,優秀な,彼,らしい,素晴らしい仕事ぶりだ。,"顧客への迅速かつ丁寧な対応は」 làm chủ đề so sánh. Trạng từ 「いかにも」 (đúng là, quả nhiên) nhấn mạnh đặc trưng tiêu biểu. Danh từ 「優秀な彼」 kết hợp trực tiếp với 「らしい」 mang nghĩa 「đúng phong cách điển hình của anh ấy」, cuối cùng bổ nghĩa cho lời khen ngợi 「素晴らしい仕事ぶりだ」."
