Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
となく,ひるとなくよるとなく,N1,①世界の至るところで、昼となく夜となく様々な事件が発生している。,新システムの開発チームは昼となく夜となく復旧作業に当たりました。,新システムの,開発チームは,昼となく,夜と,なく,復旧作業に当たりました。,"Thành ngữ '昼となく夜となく' nghĩa là 'bất kể ngày đêm / ngày cũng như đêm'. '新システムの' bổ nghĩa cho chủ ngữ '開発チームは'. Tiếp theo là cụm từ chỉ thời gian liên tục '昼となく' + '夜となく' và kết thúc bằng cụm hành động '復旧作業に当たりました'."
となったら,節や名詞を受け、「～ような場合・状況になったら」といった意味や「そのことが話題になったら」といった意味を表す。状況・議題が「そのようなことになった場合」のように、自然にそうなるといった意味が強い。「となると」「となれば」とも言う。～となったら N／Na（だ）となったら A／V となったら,N2,①もし、一戸建 của 家を建てるとなったら、銀行から相当の借金をしなければならない。,新たに海外へ進出するとなったら徹底的な調査が必要です。,新たに,海外へ,進出する,と,なったら,徹底的な調査が必要です。,"Ngữ pháp 'V-る + となったら' biểu thị giả định 'nếu tính đến chuyện/trường hợp làm V xảy ra'. '海外へ' định hướng cho động từ '進出する'. Động từ này đi với 'と' + 'なったら' tạo vế điều kiện, dẫn đến hệ quả bắt buộc ở Suffix là '徹底的な調査が必要です'."
となったら,いざとなったら,N2,①いざとなったら私が責任をとります。,"プレッシャーはあるでしょうが、いざとなったら私が責任を取ります。","プレッシャーはあるでしょうが、",いざ,と,なったら,私が,責任を取ります。,"Cụm từ cố định 'いざとなったら' có nghĩa là 'khi đến nước này / khi xảy ra chuyện khẩn cấp'. Cấu trúc tách thành 'いざ' + 'と' + 'なったら'. Theo sau là chủ ngữ '私が' và hành động cam kết '責任を取ります' để tạo tính mạch lạc cho câu."
となったら,N（のこと）となったら,N2,①日本料理となったらここの坂前の右に出る者はいないそうだ。,予算のコスト削減のこととなったら田中課長の右に出る者はおりません。,予算の,コスト削減の,ことと,なったら,田中課長の,右に出る者はおりません。,"Cấu trúc 'N + のこととなったら' (Khi nhắc đến chuyện N). '予算の' bổ nghĩa cho 'コスト削減'. Cụm danh từ này đi liền với 'ことと' + 'なったら'. Vế sau sử dụng thành ngữ '右に出る者はおリません' để tôn vinh năng lực của '田中課長の'."
となっては,いまとなっては,N2,①今となっては、名前も顔も思い出すことができない。,"契約が白紙になった以上、いまとなっては計画を変更せざるを得ません。","契約が白紙になった以上、",いま,と,なっては,計画を,変更せざるを得ません。,"Cụm từ 'いまとなっては' nghĩa là 'đến bấy giờ / giờ đây (khi sự đã rồi)'. Vế đầu nêu bối cảnh hợp đồng bị hủy. Cụm 'いま' + 'と' + 'なっては' làm trạng ngữ dẫn dắt đến kết luận không thể đảo ngược ở vế sau là '計画を変更せざるを得ません'."
となっては,～となっては N／Na（だ）となっては A／V となっては,N2,①子供達だけで海外へ行くとなっては、親としてはちょっと心配になる。,データの流出が事実となっては迅速な対応が求められます。,データの,流出が,事実と,なっては,迅速な,対応が求められます。,"Mẫu 'N + となっては' (Một khi đã trở thành sự thật/tình huống N). 'データの' bổ nghĩa cho chủ ngữ vế phụ '流出が'. Danh từ '事実' kết hợp với 'となっては' tạo bối cảnh nguy cấp, đòi hỏi tính từ '迅速な' bổ nghĩa cho '対応が求められます' ở phần kết."
となる,となる,N3,①初めて戦後生まれの人物がアメリカの大統領となった。,この新商品が来期の営業戦略の柱となる見込みでございます。,この新商品が,来期の,営業,戦略の,柱,となる見込みでございます。,"Mẫu 'Nとなる' (trở thành N). Thứ tự định ngữ: '来期の' bổ nghĩa cho '営業', '営業戦略の' bổ nghĩa cho danh từ '柱' (trụ cột). Cụm '柱となる' bổ nghĩa cho danh từ '見込み' ở phần Suffix, kết thúc bằng kính ngữ 'でございます'."
となると,となると,N2,①A：先生はご病気で昨日入院されました。B：となると、しばらく授業は休講ということになりますね。,"A「来月から予算が削減されます」B「となると出張の計画を見直す必要がありますね」","A「来月から予算が削減されます」B「",となると,出張の,計画を,見直す,必要がありますね」","'となると' đứng đầu câu phản hồi của nhân vật B mang nghĩa 'Nếu vậy thì...'. Theo sau là cụm danh từ '出張の計画を' đóng vai trò tân ngữ cho động từ '見直す' (xem xét lại). Cụm này bổ nghĩa trực tiếp cho phần kết câu '必要がありますね'."
となると,～となると N／Na（だ）となると A／V となると,N2,①医学部に進むとなると相当にお金がかかるだろう。,開発を中止するとなると役員会の承認が必要になります。,開発を,中止する,と,なると,役員会の,承認が必要になります。,"Ngữ pháp 'V-る + となると' (Nếu rơi vào trường hợp làm V). '開発を' là tân ngữ của '中止する'. Động từ nguyên thể đi với 'と' + 'なると' tạo vế giả định. Vế sau chỉ kết quả tất yếu mang tính thủ tục công sở: '役員会の承認が必要になります'."
となると,いざとなると,N2,①危険は承知の手術だが、いざとなると不安になるものだ。,"何度もプレゼンの練習を重ねましたが、いざとなると緊張してうまく話せませんでした。","何度もプレゼンの練習を重ねましたが、",いざ,と,なると,緊張して,うまく話せませんでした。,"Cụm từ cố định 'いざとなると' nghĩa là 'đến lúc thực hiện thực tế'. Cấu trúc tách thành 'いざ' + 'と' + 'なると'. Vế sau kết hợp hành động '緊張して' (trạng thái tâm lý) dẫn đến kết quả thực tế khách quan trong quá khứ 'うまく話せませんでした'."
