Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
たっけ,,N3,①きのうの晩ご飯、なに食べたっけ。どうもよく覚えていないな。,すみません、次の打ち合わせは何時でしたっけ、勘違いしておりました。,すみません、,次の,打ち合わせは,何時,でしたっけ、,勘違いしておりました。,"Cụm chủ ngữ ""次の打ち合わせは"" đi với từ nghi vấn chỉ thời gian ""何時"". Để hồi tưởng hoặc xác nhận lại một thông tin đã biết nhưng tạm thời quên mất, ta dùng thể lịch sự quá khứ ""でした"" kết hợp với trợ từ tình thái ""っけ"" thành ""でしたっけ"". Vế sau ""勘違いしておりました"" đưa ra lý do giải thích cho việc phải hỏi lại."
だったら,,N4,①A：この仕事、私一人じゃとても無理だと思います。B：だったら私が手伝いますよ。,もしこの資料が不要だったら、シュレッダーにかけてください。,もし,この,資料が,不要,だったら、,シュレッダーにかけてください。,"Phó từ giả định ""もし"" hướng tới mệnh đề điều kiện phía sau. Chủ ngữ của mệnh đề này là ""この資料が"". Vì ""不要"" là một danh từ/tính từ đuôi na nên khi chuyển sang thể giả định sẽ kết hợp trực tiếp với ""だったら"" (nếu không cần thiết). Vế sau đưa ra hành động yêu cầu tiếp diễn ""シュレッダーにかけてください""."
たって,～たって　A－くたって】〔V－たって,N3,①遅くなったって、必ず行きますよ。,いくら時間がなくたって、検収は省略できません。,いくら,時間が,なく,たって、,検収は省略,できません。,"Phó từ ""いくら"" luôn đi kèm với thể giả định nhượng bộ ở phía sau để biểu thị ý nghĩa ""cho dù... đi chăng nữa"". Tính từ phủ định ""ない"" được biến đổi thành cụm ""なくたって"" (cho dù không có). Vế sau đưa ra một khẳng định mang tính nguyên tắc bắt buộc trong công việc ""検収は省略できません"" (không thể lược bỏ việc nghiệm thu)."
たって,～ったって,N3,①高いったって一万円も出せば買える。,いくら業務が忙しいったって、連絡くらいはすべきです。,いくら,業務が,忙しい,ったって、,連絡くらいは,すべきです。,"Phó từ ""いくら"" đi liền với chủ ngữ ""業務が"". Tính từ đuôi i ""忙しい"" kết hợp trực tiếp với đuôi khẩu ngữ ""ったって"" tạo thành cấu trúc ""dù nói là bận rộn đi chăng nữa"". Vế sau đưa ra một lời khuyên, bổn phận tối thiểu cần thực hiện được nhấn mạnh qua trợ từ ""くらいは"" đi với đuôi suy đoán nghĩa vụ ""すべきです""."
たって,V－ようったって,N2,①帰ろうったって、こんな時間じゃもう電車もバスもない。,この時間から顧客に連絡しようったって、すでに退社しているはずです。,この時間から,顧客に,連絡,しようったって、,すでに退社して,いるはずです。,"Cụm trạng từ chỉ thời gian ""この時間から"" bổ nghĩa cho hành động hướng tới đối tượng ""顧客に"". Động từ nhóm 3 được chia sang thể ý chí ""連絡しよう"" rồi kết hợp với cấu trúc ""ったって"" tạo thành mẫu ""V-ようったって"" (dù có muốn làm gì đi nữa thì cũng bất khả thi). Vế sau giải thích lý do khách quan dẫn đến sự bất khả thi đó ""すでに退社しているはずです""."
だって1,．～だって＜問い＞,N3,①A：あっ、地震だ。B：地震だって？ちがうよ。ダンプカーが通っただけだよ。,山田さんがプロジェクトを外れるんだって？私は聞いておりません。,山田さんが,プロジェクトを,外れるん,だって？,私は聞いて,おりません。,"Chủ ngữ ""山田さんが"" thực hiện hành động bổ nghĩa cho tân ngữ ""プロジェクトを外れる"". Thể thông thường kèm đuôi nhấn mạnh ""外れるん"" đi liền với trợ từ nghi vấn trích dẫn ""だって？"" để tạo thành câu hỏi xác nhận lại thông tin với tâm trạng ngạc nhiên. Vế sau ""私は聞いておりません"" đưa ra phản hồi phủ định của người nói."
だって2,Nだって,N3,①それぐらいのことは子供だって知っている。,このような基本的なミスは、新入社員だってしませんよ。,このような,基本的な,ミスは、,新入社員,だって,しませんよ。,"Cụm từ ""このような基本的なミスは"" đóng vai trò là chủ đề chính được đưa ra bàn luận ở đầu câu. Tiếp theo, danh từ chỉ người ""新入社員"" kết hợp trực tiếp với trợ từ ""だって"" mang ý nghĩa nhấn mạnh ""ngay cả/thậm chí một nhân viên mới"". Cụm này làm chủ từ bổ nghĩa trực tiếp cho động từ phủ định ở cuối câu ""しませんよ""."
だって3,,N4,①A：どうして外で遊ばないの。B：だって寒いんだもん。,A「なぜ来ないの？」B「だって会議が長引いているんだもん。」,A「なぜ来ないの？」B「,だって,会議が,長引いて,いるんだ,もん。」,"Trong đoạn hội thoại casual giữa đồng nghiệp, nhân vật B mở đầu bằng liên từ biện hộ ""だって"" (tại vì/do là) dùng để đưa ra lý do. Tiếp theo là chủ ngữ ""会議が"" kết hợp với động từ kéo dài đang diễn tiến ""長引いている"". Đuôi câu dùng cấu trúc nhấn mạnh giải thích ""んだもん"" thường đi cặp với ""だって"" để tạo sắc thái phân trần."
たて,R－たてのN　R－たてだ,N2,①覚えたての外国語で話してみる。,事務室に導入したてのパソコンは、設定がまだ終わっていません。,事務室に,導入し,たての,パソコンは、,設定がまだ,終わっていません。,"Trạng ngữ chỉ nơi chốn ""事務室に"" đi kèm động từ nhóm 3 bỏ ます là ""導入し"". Động từ này kết hợp với cấu trúc ""たての"" đóng vai trò như một tính từ bổ nghĩa cho danh từ đứng sau thành ""導入したてのパソコン"" (máy tính vừa mới được lắp đặt). Cụm danh từ này làm chủ ngữ chính cho vế sau ""設定がまだ終わっていません""."
だと,,N3,①A：今日は学校に行きたくないな。B：なに？行きたくないだとアそんなことは言わせない,取引先が契約を破棄するだと？すぐに理由を確かめなさい。,取引先が,契約を,破棄する,だと？,すぐに理由を,確かめなさい。,"Chủ ngữ ""取引先が"" (đối tác) thực hiện hành động tác động lên tân ngữ ""契約を破棄する"" (hủy bỏ hợp đồng). Động từ thể từ điển này kết hợp trực tiếp với từ hạn định mang sắc thái kinh ngạc, bài xích ""だと？"" (anh bảo là... á?). Tiếp theo, người nói đưa ra một mệnh lệnh dứt khoát ở vế sau ""すぐに理由を確かめなさい""."
