Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
てくる,V－てくる＜近づく移動＞,N4,①先月日本に帰ってきました。,"先週アメリカの出張から帰ってきました。","先週",アメリカの",出張から",帰って,きま,した。,"Trạng từ thời gian ""先週"". Cụm ""アメリカの出張から"" bổ nghĩa và chỉ điểm xuất phát của hành động. Động từ ""帰って"" đi với ""きました"" (V-てくる) tạo thành ""帰ってきました"" nhằm biểu thị hành động di chuyển quay trở lại nơi người nói đang có mặt."
てくる,V－てくる＜継起＞,N4,①ちょっと切符を買ってきます。ここで待っていて下さい。,"会議の前に資料を印刷してきます。","会議の",前に,資料を,印刷して,き,ます。,"Cụm ""会議の"" bổ nghĩa cho ""前に"". Tân ngữ ""資料を"" đi với động từ ""印刷して"". Cấu trúc ""V-てくる"" ở đây mang ý nghĩa đi thực hiện hành động in ấn ở một nơi khác rồi quay trở lại ngay, kết hợp với đuôi lịch sự ""きます""."
てくる,V－てくる＜継続＞,N3,①この伝統は5百年も続いてきたのだ。,"わが社はこの技術を10年間開発してきました。","わが社は",この技術を,10年間,開発して,きま,した。,"Chủ ngữ ""わが社は"". Tân ngữ ""この技術を"" đi với trạng từ chỉ khoảng thời gian ""10年間"". Cấu trúc ""V-てくる"" ở thì quá khứ ""してきました"" thể hiện một hành động mang tính chiến lược được duy trì liên tục suốt từ quá khứ kéo dài cho đến hiện tại."
てくる,V－てくる＜出現＞,N3,①少しずつ霧が晴れて、山が見えてきた。,"新しいプロジェクトの成果がようやく見えてきたのです。","新しいプロジェクトの",成果が,ようやく,見えて,きた,のです。,"Cụm định ngữ ""新しいプロジェクトの"" bổ nghĩa cho chủ ngữ ""成果が"". Trạng từ ""ようやく"" (cuối cùng thì). Động từ trạng thái ""見えて"" kết hợp với ""きた"" (V-てくる) biểu thị một hiện tượng hoặc kết quả vốn trước đó chưa rõ ràng nay bắt đầu lộ diện, xuất hiện."
てくる,V－てくる＜開始＞,N3,①雨が降ってきた。,"最近新しい注文が増えてきたようです。","最近",新しい",注文が",増えて,きた,ようです。,"Trạng từ ""最近"". Tính từ ""新しい"" bổ nghĩa cho chủ ngữ ""注文が"". Tự động từ ""増えて"" đi với ""きた"" biểu thị một hiện tượng, xu hướng biến đổi trạng thái bắt đầu diễn ra và có sự thay đổi rõ rệt hướng tới hiện tại. Đuôi ""ようです"" dùng để phỏng đoán."
てくる,V－てくる＜こちらに向かう動作＞,N3,①友達が結婚式の日取りを知らせてきた。,"取引先が会議の予定を連絡してきたので確認してください。","取引先が",会議の",予定を",連絡して,きたので,確認してください。,"Chủ ngữ ""取引先が"". Cụm tân ngữ ""会議の予定を"" đi liền với động từ hành động ""連絡して"". Ngữ pháp ""V-てきた"" biểu thị một hành động chủ động từ phía đối phương hướng về phía người nói, kết hợp trợ từ ""ので"" chỉ nguyên nhân."
てくれ,V-てくれ,N4,①もう帰ってくれ。,"すまないがその資料を取ってくれないか。","すまないが",その,資料を,取って,くれ,ないか。,"Cụm mở đầu ""すまないが"" để giảm bớt sự đột ngột. Từ chỉ định ""その"" bổ nghĩa cho ""資料を"". Động từ ""取って"" kết hợp với từ cầu khiến thân mật ""くれ"", kết thúc bằng đuôi phủ định nghi vấn ""ないか"" tạo thành câu nhờ vả suồng sã giữa đồng nghiệp nam hoặc cấp trên với cấp dưới."
てくれ,V－ないでくれ,N4,①冗談は言わないでくれよ。,"このプロジェクトのことはまだ誰にも言わないでくれと頼まれた。","このプロジェクトの",ことは,まだ誰にも,言わないで,くれ,と頼まれた。,"Định ngữ bổ nghĩa cho danh từ đóng vai trò chủ đề ""ことは"". Trạng ngữ phủ định ""まだ誰にも"". Động từ chia thể phủ định Te ""言わないで"" đi kèm ""くれ"" tạo thành câu yêu cầu phủ định ""đừng nói"", bọc trong cấu trúc trích dẫn hành động ""と頼まれた""."
てくれる,V－てくれる＜受益＞,N5,①鈴木さんが自転車を修理してくれた。,"同僚が私の仕事を手伝ってくれるので助かります。","同僚が",私の",仕事を",手伝って,くれる,ので助かります。,"Chủ ngữ ""同僚が"". Cụm sở hữu ""私の"" bổ nghĩa cho tân ngữ ""仕事を"". Động từ ""手伝って"" ở thể Te đi với trợ động từ ""くれる"" diễn tả việc ai đó làm điều tốt cho người nói một cách tự nguyện, đi kèm vế chỉ nguyên nhân ""ので助かります""."
てくれる,V－てくれる＜俵穎＞,N5,①この本、そこの棚に入れてくれる。,"そこのファイルをちょっと取ってくれる？","そこの",ファイルを,ちょっと,取って,くれる,？,"Cụm chỉ vị trí ""そこの"" bổ nghĩa cho danh từ tân ngữ ""ファイルを"". Trạng từ ""ちょっと"". Động từ ""取って"" kết hợp ""くれる？"" ở dạng lên giọng tạo thành lời nhờ vả thân mật, dùng nhiều giữa những đồng nghiệp bằng vai phải lứa hoặc có quan hệ thân thiết tại nơi làm việc."
