Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
たぶん,,N5,①たぶん田中さんも来るでしょう。,たぶん明日の会議には、部長も出席されるでしょう。,,たぶん,明日の会議には、,部長も,出席される,でしょう。,"Phó từ phỏng đoán 「たぶん」 đứng đầu câu làm tiền đề, theo sau là trạng ngữ thời gian và địa điểm 「明日の会議には」, chủ ngữ 「部長も」, động từ dạng kính ngữ 「出席される」, và kết câu bằng 「でしょう」 để biểu thị sự phỏng đoán."
たまらない,たまらない,N3,①A：毎日、車の音がうるさくて眠れないんです。B：それはたまりませんね。,A：明朝までにこの大量のエラーを処理しなければなりません。B：それはたまりませんね,A：明朝までにこの大量のエラーを処理しなければなりません。B：,それは,たまり,ません,ね,,Cụm từ cảm thán 「それはたまりませんね」 dùng để đồng cảm với tình huống vất vả của đối phương trong công việc. Trình tự băm câu diễn dịch theo cấu trúc hội thoại tự nhiên: Chủ từ chỉ định 「それは」 + động từ chia thể phủ định lịch sự 「たまり」 + 「ません」 + trợ từ tình thái 「ね」。
たまらない,～てたまらない,N3,①和子はあしたから夏休みだと思うとうれしくてたまらなかった。,新規の契約が無事に締結できて嬉しくてたまりません。,,新規の契約が,無事に,締結できて,嬉しくて,たまりません。,"Cấu trúc 「～てたまらない」 (rất... không chịu nổi) dùng trong văn nói trang trọng hoặc thông thường để bộc lộ cảm xúc mãnh liệt. Thứ tự tự nhiên: Chủ ngữ 「新規の契約が」, trạng từ 「無事に」, động từ thể khả năng chia thể Te chỉ nguyên nhân 「締結できて」, tính từ tâm trạng 「嬉しくて」 đi liền với đuôi khẳng định lịch sự 「たまりません」。"
ため,Nのため＜利益＞,N4,①こんなにきついことをいうのも君のためだ。,会社の成長のために全員で目標を達成しましょう。,,会社の,成長の,ために,全員で目標を,達成しましょう。,"Cấu trúc 「N của ために」 biểu thị lợi ích (vì...). Thứ tự logic trong bối cảnh công sở: bắt đầu bằng tổ hợp danh từ sở hữu 「会社の」 + 「成長の」, đi với từ chỉ mục đích/lợi ích 「ために」, theo sau là trạng ngữ chỉ phương thức hành động tập thể 「全員で目標を」, kết thúc bằng động từ kêu gọi ý chí 「達成しましょう」。"
ため,～ために　Nのために　V－るために,N4,①世界平和のために国際会議が開かれる。,業務効率を改善するために新しいシステムを導入しました。,,業務効率を,改善する,ために,新しいシステムを,導入しました。,"Cấu trúc 「V-るために」 biểu thị mục đích (để làm gì). Thành phần đầu tiên là tân ngữ 「業務効率を」, động từ thể từ điển định ngữ 「改善する」, từ chỉ mục đích 「ために」, theo sau là tân ngữ của hành động chính 「新しいシステムを」, và động từ kết thúc câu ở dạng lịch sự 「導入しました」。"
ため,V－んがため,N1,①生きんがための仕事。,新技術を習得せんがため彼は毎日遅くまで研究に没頭している。,,新技術を,習得せんが,ため,彼は毎日遅くまで,研究に没頭している。,"Cấu trúc trang trọng cổ 「V-んがため(に)」 mang ý nghĩa 'để cố gắng đạt được mục đích'. Cú pháp đi từ tân ngữ 「新技術を」, động từ chia thể phủ định cổ kết hợp 「習得せんが」 + danh từ mục đích 「ため」, tiếp theo là chủ từ cùng trạng ngữ bổ nghĩa thời gian 「彼は毎日遅くまで」, cuối cùng là cụm vị ngữ chính 「研究に没頭している」。"
ため,～ため　Nのため　Naなため　A／V　ため,N3,①過労のため3日間の休養が必要だ。,台風の影響のため商品の配送に遅れが生じる可能性がございます。,,台風の,影響の,ため,商品の配送に遅れが,生じる可能性がございます。,"Cấu trúc chỉ nguyên nhân khách quan trang trọng 「N của ため」 (do/vì...). Theo thứ tự: danh từ nguyên nhân sở hữu 「台風の」 + 「影響の」 + từ chỉ lý do 「ため」, theo sau là cụm chủ-vị phụ 「商品の配送に遅れが」, kết thúc bằng cụm từ chỉ khả năng mang sắc thái kinh ngữ công sở 「生じる可能性がございます」。"
ため,ひとつには～ためである,N2,①彼の性格が暗いのは、ひとつにはさびしい少年時代を送ったためである。,この事業が成功したのは、ひとつには徹底的な市場調査を行ったためである。,この事業が成功したのは、,ひとつには,徹底的な,市場調査を,行った,ためである。,"Cấu trúc giải thích nguyên nhân khách quan trong báo cáo công việc 「～のは、ひとつには～ためである」. Đoạn đầu nêu kết quả sự việc 「この事業が成功したのは、」. Tiếp theo đưa vào phó từ nhấn mạnh nguyên nhân 「ひとつには」, tính từ bổ nghĩa 「徹底的な」, tân ngữ 「市場調査を開」, động từ quá khứ định ngữ 「行った」, và kết thúc bằng đuôi khẳng định nguyên nhân 「ためである」。"
ためし,ためしに～てみる,N2,①先月できたレストランはおいしいという評判だ。ためしに一度行ってみよう。,この新しい業務ツールは評判が良いので、ためしに一度導入してみましょう。,この新しい業務ツールは評判が良いので、,ためしに,一度,導入して,みま,しょう。,"Cấu trúc hành động thử nghiệm 「ためしに～てみる」 (thử làm... xem sao). Vế đầu nêu lý do bối cảnh kinh doanh. Tiếp theo là phó từ 「ためしに」, trạng từ số lần 「一度」, động từ chính thể Te 「導入して」, và trợ động từ thử nghiệm chia thể rủ rê lịch sự 「みましょう」。"
ためし,V－たためしがない,N2,①彼女は約束の時間を守ったためしがない。,あの取引先は、報告書を納期通りに提出したためしがない。,あの取引先は、,報告書を,納期通りに,提出した,ためしが,ない。,"Cấu trúc phủ định tuyệt đối tần suất trong quá khứ 「V-たためしがない」 (chưa từng có tiền lệ/ chưa bao giờ). Bắt đầu với chủ từ 「あの取引先は」, tân ngữ 「報告書を」, trạng từ bổ nghĩa cách thức 「納期通りに」, động từ thể quá khứ dạng định ngữ 「提出した」, kết thúc bằng cụm phủ định 「ためしがない」。"
