Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
みたいだ,～みたい＜例示＞　NみたいなN　Nみたいに,N4,①東京や大阪みたいな大都会には住みたくない。,激しい市場競争を勝ち抜くには、A社みたいなスピード感のある迅速な意思決定が不可欠です。,激しい市場競争を勝ち抜くには、,A社,みたいな,スピード感のある,迅速な意思決定が,不可欠です。,"Cấu trúc 「N1みたいな」 ở đây đóng vai trò đưa ra ví dụ tiêu biểu (như công ty A). Cụm 「A社みたいな」 bổ nghĩa cho toàn bộ phần danh từ phía sau 「スピード感のある迅速な意思決定」 (quyết định nhanh chóng có cảm giác tốc độ). Cụm danh từ này làm chủ ngữ đi với 「が不可欠です」. Do đó, thứ tự bổ nghĩa đúng từ trái qua phải là 1-2-3-4."
みだりに,,N2,①みだりに動物にえさを与えないでください。,セキュリティ規約に基づき、社外秘の顧客情報をみだりに持ち出してはいけません。,セキュリティ規約に基づき、,社外秘の,顧客情報を,みだりに,持ち出しては,いけません。,"Phó từ 「みだりに」 (tự tiện) thường gắn liền với hành vi bị cấm đoán. Ở đây, nó trực tiếp bổ nghĩa cho hành động 「持ち出しては」 (không được mang ra). Phía trước đó, định ngữ 「社外秘の」 (mật) xác định rõ tính chất của tân ngữ 「顧客情報」 (thông tin khách hàng)."
みる,～をみる　Nをみる　Vのをみる,N5,①テレビを見るのが好きだ。,会議室に入る前に、壁に貼ってある予定表をみてください。,会議室に入る前に、,壁に,貼ってある,予定表を,みてください,。,"Cấu trúc 「Nをみる」 nghĩa là nhìn, xem cái gì đó (ở đây thể hiện bằng câu yêu cầu lịch sự 「みてください」). Cụm từ chỉ trạng thái 「壁に貼ってある」 (được dán trên tường) đóng vai trò làm định ngữ bổ nghĩa trực tiếp cho danh từ chỉ vật 「予定表」. Trình tự tự nhiên của câu là xác định vị trí -> trạng thái bổ nghĩa -> danh từ -> hành động yêu cầu: 1-2-3-4."
みる,Nを～みる　NをA－くみる　NがV－るとみる,N2,①試験を甘くみていると失敗しますよ。,見積もりの段階で、開発費用をあまりにも安くみると、計画が頓挫するおそれがあります。,見積もりの段階で、,開発費用を,あまりにも,安くみると、,計画が頓挫する,おそれがあります。,"Cụm 「安くみる」 mang nghĩa đánh giá quá thấp, xem nhẹ. Phó từ vượt ngưỡng 「あまりにも」 (quá mức) đặt ngay phía trước để nhấn mạnh hậu quả. Việc xem nhẹ chi phí này sẽ làm tiền đề cho hệ lụy xấu 「計画が頓挫する」 (kế hoạch đình trệ) ở vế sau."
みる,にみる,N1,①最近の新聞の論調にみる経済偏重の傾向は目にあまるものがある。,近年のベンチャー企業にみる人材の流動化は、組織の成長にとって大きな課題です。,近年の,ベンチャー企業に,みる,人材の流動化は、,組織の成長にとって,大きな課題です。,"Cấu trúc 「N1にみるN2」 mang nghĩa ""N2 được thể hiện ở N1"". Cụm 「ベンチャー企業にみる」 bổ nghĩa cho chủ ngữ 「人材の流動化は」 (sự lưu động nhân sự). Từ đó dẫn dắt sang đối tượng chịu tác động 「組織の成長にとって」 (đối với sự phát triển tổ chức)."
みる,～ところをみると,N3,①うれしそうな顔をしているところをみると、試験はうまくいったようだ。,先ほど担当者が笑顔で戻ってきたところをみると、契約は無事に締結できたようです。,先ほど,担当者が,笑顔で戻ってきた,ところをみると、,契約は無事に,締結できたようです。,"Cấu trúc 「V-たところをみると」 dựa vào hành động làm căn cứ để đưa ra phán đoán. Căn cứ ở đây là 「担当者が笑顔で戻ってきた」 (người phụ trách tươi cười quay về). Nhờ đó, người nói mới có thể phán đoán kết quả tích cực 「契約は無事に締結できたようです」."
みるからに,,N2,①部屋に入ってきたのは、見るからに品の良い中年の女性だった。,今回ご紹介いただいたパートナー企業は、見るからに技術力の高そうな優秀な会社だという印象を受けました。,今回ご紹介いただいた,パートナー企業は、,見るからに,技術力の高そうな,優秀な会社,だという印象を受けました。,"Phó từ 「見るからに」 mang nghĩa là 「nhìn bề ngoài đã thấy rõ, dễ dàng nhận thấy」. Nó dùng để bổ nghĩa cho cụm tính từ mô tả đặc điểm trực quan bên ngoài 「技術力の高そうな」 (có vẻ có năng lực kỹ thuật cao). Cụm này tiếp tục bổ nghĩa cho danh từ 「優秀な会社」 để làm rõ thuộc tính của chủ từ 「パートナー企業は」. Thứ tự kết nối logic và bổ nghĩa là 1-2-3-4."
むき,Nむき＜方向＞,N4,①南向きの部屋は明るくて暖かい。,今度移転する執務室は、南向きの明るい窓が多いので、非常に快適です。,今度移転する,執務室は、,南向きの,明るい窓が,多いので、,非常に快適です。,Hậu tố 「向き」 chỉ phương hướng (南向き - hướng Nam). Cụm 「南向きの」 đóng vai trò định ngữ bổ nghĩa cho danh từ 「明るい窓」. Khối nguyên nhân 「多いので」 (vì có nhiều) này trực tiếp tạo nên trạng thái 「非常に快適です」 (cực kỳ thoải mái) ở cuối câu.
むき,Nむき＜通性＞,N3,①女性向きのスポーツにはどんなものがありますか。,この新しいシステムは、ITの知識が少ない初心者向きに設計されておりますので、誰でも簡単に使えます。,この新しい,システムは、,ITの知識が少ない,初心者向きに,設計されて,おりますので、誰でも簡単に使えます。,Hậu tố 「向き」 mang nghĩa phù hợp cho đối tượng (初心者向きに - dành cho người mới). Định ngữ 「ITの知識が少ない」 mô tả chi tiết đối tượng 「初心者」. Sự chuẩn bị chu đáo này được nhấn mạnh qua động từ bị động lịch sự 「設計されております」 (được thiết kế).
むき,Vむきもある,N1,①君の活躍を快く思わないむきもあるようだから、はでな言動は慎んだ方がいい。,経営陣による急激な方針転換に対して、社内からは業務の混乱を懸念する向きもある。慎重に進めるべきだ。,経営陣による,急激な方針転換に対して、,社内からは,業務の混乱を,懸念する向きもある,。慎重に進めるべきだ。,Cấu trúc 「Vむきもある」 chỉ một nhóm người hay xu hướng ý kiến (ví dụ: 懸念する向きもある - cũng có luồng ý kiến lo ngại). Câu triển khai từ bối cảnh (sự thay đổi) đến đối tượng (phía nội bộ) và kết đọng lại ở những e ngại về sự xáo trộn công việc.
