Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
いまにも,いまにもV－そうだ,N4,①今にも雨が降りそうだ。,取引先の担当者は怒りで今にも契約を解除しそうな様子でした。,取引先の,担当者は,怒りで,今にも契約を,解除しそうな,様子でした。,"""取引先の"" bổ nghĩa cho chủ ngữ ""担当者は"". ""怒りで"" chỉ nguyên nhân (vì tức giận). Cấu trúc ""今にも～そうだ"" (sắp sửa... đến nơi rồi) thể hiện qua cụm ""今にも契約を解除しそうな"" (có vẻ sắp hủy hợp đồng đến nơi) đóng vai trò làm định ngữ bổ nghĩa cho danh từ kết câu ""様子でした"" (mang dáng vẻ/tình trạng)."
いまや,,N1,①彼女は今や押しも押されもせぬ花形スターだ。,我が社の開発した新システムは、今や業界を牽引する圧倒的な存在です。,我が社の開発した,新システムは、,今や,業界を牽引する,圧倒的な,存在です。,"""我が社の開発した"" làm định ngữ bổ nghĩa cho chủ ngữ ""新システムは"". Trạng từ ""今や"" (bây giờ đã là...) nhấn mạnh vị thế hiện tại. Cụm từ ""業界を牽引する"" (dẫn dắt ngành) và tính từ ""圧倒的な"" cùng đồng thời bổ nghĩa cho danh từ kết thúc câu ""存在です""."
いらい,Nいらい,N3,①あれ以来彼女は姿を見せない。,昨年の組織改革以来、社内の業務効率は大幅に改善されました。,昨年の,組織改革以来、,社内の,業務効率は,大幅に,改善されました。,"""昨年の"" bổ nghĩa cho danh từ ""組織改革"" đi kèm cụm ngữ pháp ""以来"" để tạo thành trạng ngữ chỉ mốc thời gian (kể từ sau cuộc cải tổ tổ chức năm ngoái). Cụm ""社内の"" bổ nghĩa cho chủ ngữ ""業務効率は"". Phó từ ""大幅に"" bổ nghĩa cho động từ bị động khách quan ở cuối câu ""改善されました""."
いらい,V－ていらい,N3,①夏休みに風邪で寝込んで以来、どうも体の調子が悪い。,3年前に入社して以来、私は一度も遅刻をしたことがありません。,3年前に,入社して以来、,私は,一度も,遅刻を,したことがありません。,"""3年前に"" làm trạng ngữ thời gian cho động từ trong cấu trúc ""入社して以来"" (kể từ sau khi vào công ty). Tiếp theo là chủ ngữ ""私は"". Phó từ phủ định tuyệt đối ""一度も"" (chưa một lần nào) bắt buộc phải đi liền và bổ nghĩa cho dạng phủ định cuối câu ""遅刻をしたことがありません""."
いらい,V－ていらいはじめて,N3,①引っ越してきて以来、初めて隣の人と言葉を交わした。,この会社に就職して以来初めて、社長と直接お話しする貴重な機会をいただきました。,この会社に,就職して以来初めて、,社長と,直接お話しする,貴重な,機会をいただきました。,"""この会社に"" bổ nghĩa cho cụm hành động ""就職して以来初めて"" (lần đầu tiên kể từ sau khi vào làm việc ở công ty này). ""社長と"" là đối tượng đi với cụm động từ kính ngữ ""直接お話しする"". Toàn bộ cụm này cùng với tính từ ""貴重な"" đóng vai trò định ngữ bổ nghĩa cho cụm danh từ kết câu ""機会をいただきました""."
いらい,Nは、～いらいだ　Nは、Nいらいだ　Nは、V－ていらいだ,N3,①お会いするのは、去年の9月以来ですね。,鈴木様とこうしてお会いするのは、昨年の展示会以来ですね。,鈴木様と,こうして,お会いするのは、,昨年の,展示会,以来ですね。,"""鈴木様と"" kết hợp với phó từ ""こうして"" và cụm từ khiêm nhường ngữ đóng vai trò chủ ngữ ""お会いするのは"" (việc gặp gỡ như thế này). Cấu trúc ""～は、Nいらいだ"" thể hiện sự việc tính từ mốc N, ở đây danh từ chỉ mốc thời gian/sự kiện là ""昨年の展示会"" kết hợp với phần đuôi ""以来ですね""."
いわば,いわばNのような　いわばVような,N2,①彼女の家は石造りの洋館でいわばドイツのお城のような造りだった。,彼は我がプロジェクトチームにおける、いわばエンジンのような中心的な存在です。,彼は我が,プロジェクトチームにおける、,いわば,エンジンのような,中心的な,存在です。,"""彼は我が"" kết hợp với cụm từ chỉ phạm vi ""プロジェクトチームにおける"" (trong tuýp dự án của chúng ta). Cấu trúc ví von ""いわばN của ような"" (ví như là N) được thể hiện qua ""いわばエンジンのような"" kết hợp với tính từ ""中心的な"" cùng bổ nghĩa cho danh từ kết câu ""存在です""."
いわゆる,いわゆるN,N3,①これがいわゆるエスニック料理というものですか。,お互いに利益を得られる関係こそが、いわゆるウィンウィンのビジネスの形だと思います。,お互いに,利益を得られる関係こそが、,いわゆる,ウィンウィンの,ビジネスの,形だと思います。,"""お互いに"" bổ nghĩa cho cụm chủ ngữ nhấn mạnh ""利益を得られる関係こそが"" (chính mối quan hệ đôi bên cùng có lợi). Từ hạn định ""いわゆる"" (cái gọi là) đứng trước để định nghĩa cho cụm danh từ ""ウィンウィンのビジネスの形"", và cuối cùng kết thúc bằng biểu hiện quan điểm ""だと思います""."
うえ,Nのうえで（は）,N3,①暦の上ではもう春だというのに、まだまだ寒い日が続いている。,契約書の上では問題ありませんが、実際の運用面では課題が残っています。,契約書の,上では,問題ありませんが、,実際の,運用面では,課題が残っています。,"""契約書の"" đi với ""上では"" tạo thành mẫu ngữ pháp ""N của 上では"" (trên phương diện/trên mặt văn bản N). Vế đầu kết thúc bằng ""問題ありませんが"" (không có vấn đề gì nhưng). Vế sau có ""実際の"" bổ nghĩa cho cụm từ đối lập ""運用面では"" (về mặt vận hành thực tế) và kết thúc bằng tình trạng ""課題が残っています""."
うえ,V－るうえで,N2,①パソコンを買う上で注意しなければならないことは何ですか。,この新規事業を成功させる上で、他部署との連携は最も重要な要素です。,この新規事業を,成功させる上で、,他部署との,連携は,最も重要な,要素です。,"""この新規事業を"" làm tân ngữ cho động từ sai khiến ""成功させる"". Cấu trúc ""V-るうえで"" (trong quá trình/để mà...) tạo thành cụm trạng ngữ ""成功させる上で"". Vế sau có ""他部署との"" bổ nghĩa cho chủ ngữ ""連携は"", kết hợp với cụm tính từ bổ nghĩa ""最も重要な"" để kết thúc bằng danh từ ""要素です""."
