Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ばかり,Nばかりは,N2,①そればかりはお許し下さい。,安全にかかわる予算ばかりは削減できません。,安全に,かかわる,予算,ばかりは,削減,できません。,"Cụm ""安全に"" (đối với an toàn) đi với động từ bổ nghĩa ""かかわる"" (liên quan đến) để tạo thành cụm bổ nghĩa cho danh từ ""予算"" (ngân sách). Trợ từ ""ばかりは"" đi sau danh từ nhằm nhấn mạnh tính chất duy nhất, đặc biệt của đối tượng đó (riêng khoản này thì tuyệt đối không...). Động từ ""削減する"" chuyển sang dạng phủ định khả năng lịch sự ""削減できません"" (không thể cắt giảm)."
ばかり,V－たばかりだ,N4,①さっき着いたばかりです。,先月入社したばかりなのでわからないことが多いです。,先月,入社した,ばかりなので,わからない,ことが,多いです。,"Trạng từ chỉ thời gian ""先月"" (tháng trước). Động từ ""入社する"" chia thể quá khứ ""入社した"" kết hợp với ""ばかりなので"" tạo thành cấu trúc chỉ nguyên nhân ""vì vừa mới... nên"". Cụm ""わからない"" (không hiểu) đóng vai trò định ngữ bổ nghĩa cho danh từ ""こと"" (điều/việc) đi kèm trợ từ ""が"", kết thúc bằng ""多いです"" để biểu thị số lượng nhiều."
ばかり,V－るばかりだ＜一方的な変化＞,N2,①手術が終わってからも、父の病気は悪くなるばかりでした。,不景気の影響で、我が社の売上は下がるばかりだ。,不景気の,影響で、,我が社の売上は,下がる,ばかり,だ。,"Danh từ ""不景気"" (suy thoái kinh tế) đi kèm trợ từ ""の"" bổ nghĩa cho ""影響"" (ảnh hưởng), kết hợp với trợ từ ""で"" để chỉ nguyên nhân. ""我が社の売上は"" (doanh thu công ty chúng ta) đóng vai trò chủ ngữ. Động từ ""下がる"" (giảm xuống) ở dạng từ điển đi với mẫu ""ばかりだ"" dùng để biểu thị một xu hướng biến đổi liên tục theo một chiều hướng xấu đi."
ばかり,V－るばかりだ＜準備の完了＞,N2,①荷物もみんな用意して、すぐにも出かけるばかりにしてあった。,資料も準備でき、あとは発表を始めるばかりだ。,資料も準備でき、,あとは,発表を,始める,ばかり,だ。,"Vế đầu ""資料も準備でき"" là thể liên kết lửng của động từ (chuẩn bị tài liệu cũng đã xong). Trạng từ ""あとは"" chỉ phần còn lại duy nhất cần thực hiện. ""発表を"" (bài thuyết trình) là tân ngữ đi kèm động từ ""始める"" (bắt đầu) ở dạng từ điển. Kết hợp với ""ばかりだ"" tạo thành cấu trúc ""V-るばかりだ"" mang ý nghĩa mọi công tác chuẩn bị đã hoàn tất, chỉ còn chờ thực hiện hành động nữa thôi."
ばかり,～ばかりのN　A－いばかりのN　V－るばかりのN,N2,①頂上からの景色は輝くばかりの美しさだった。,彼はあふれるばかりの自信に満ちた表情でプレゼンをした。,彼は,あふれる,ばかりの,自信に,満ちた,表情でプレゼンをした。,"Chủ ngữ ""彼は"" (Anh ấy). Động từ ""あふれる"" (tràn đầy) kết hợp với cấu trúc tu từ ""ばかりの"" tạo thành cụm bổ nghĩa mang mức độ cực độ (như muốn tràn ra ngoài). Cụm này bổ nghĩa cho danh từ ""自信"" (sự tự tin) đi với trợ từ chỉ trạng thái ""に"". Tiếp theo, động từ ""満ちた"" (đầy ắp) bổ nghĩa cho danh từ chỉ vẻ bề ngoài ""表情で"" (với nét mặt/vẻ mặt) để làm rõ phương thức thực hiện hành động ""プレゼンをした"" (đã thuyết trình)."
ばかり,V－んばかり,N1,①デパートはあふれんばかりの買物客でごったがえしていた。,部長は床につかんばかりに頭を下げて顧客に謝罪した。,部長は,床に,つかん,ばかりに,頭を,下げて顧客に謝罪した。,"Chủ ngữ ""部長は"" (Trưởng phòng). Hướng chuyển động ""床に"" (xuống sàn nhà). Động từ ""つく"" chia sang thể phủ định dạng văn viết cổ ""つか"" + ""ん"" + ""ばかりに"" tạo thành trạng từ chỉ mức độ cực kỳ cao ""つかんばかりに"" (gần như sắp chạm/tưởng như chạm đến). Cụm này bổ nghĩa cho hành động ""頭を下げて"" (cúi đầu), kết thúc bằng vế chỉ mục đích và hành động chính ""顧客に謝罪した"" (tạ lỗi với khách hàng)."
ばかり,～ばかりに　Aばかりに　V－ばかりに,N2,①働きがないばかりに、妻に馬鹿にされている。,メールの誤字が一つあったばかりに、取引先の信用を失ってしまった。,メールの,誤字が一つ,あった,ばかりに、,取引先の信用を,失ってしまった。,"Cụm ""メールの"" bổ nghĩa cho danh từ ghép ""誤字が一つ"" (một lỗi chính tả). Động từ tồn tại ""ある"" chia quá khứ ""あった"" kết hợp với mẫu ngữ pháp chỉ nguyên nhân duy nhất dẫn đến kết quả xấu ""ばかりに"" (chỉ tại vì/chỉ vì... mà). Vế sau ""取引先の信用を"" (sự tín nhiệm của khách hàng) đóng vai trò tân ngữ cho động từ chỉ kết cục đáng tiếc ""失ってしまった"" (đã đánh mất mất rồi)."
ばかり,R－たいばかりに　ほしいばかりに,N2,①彼に会いたいばかりに、こんなに遠くまでやって来た。,契約を取りたいばかりに徹夜で提案書を作成した。,契約を,取りたい,ばかりに,徹夜で,提案書を,作成した。,"Tân ngữ ""契約を"" (hợp đồng) đi với động từ mong muốn ""取りたい"" (muốn giành được), kết hợp với mẫu ""ばかりに"" tạo thành cấu trúc ""R-たいばかりに"" biểu thị lý do duy nhất là vì quá khao khát muốn đạt được mục tiêu đó mà chấp nhận làm mọi thứ. Trạng từ chỉ cách thức ""徹夜で"" (bằng việc thức thâu đêm) bổ nghĩa cho hành động soạn thảo bản đề xuất ""提案書を作成した""."
ばかり,V－てばかりもいられない,N1,①父が亡くなって一か月が過ぎた。これからの生活を考えると泣いてばかりもいられない。,売上が落ちているが、愚痴を言ってばかりもいられないので、対策を考えよう。,売上が落ちているが、,愚痴を,言って,ばかりも,いられない,ので、対策を考えよう。,"Vế nhượng bộ ""売上が落ちているが"" (Doanh thu đang giảm sút nhưng...). Danh từ ""愚痴"" (lời than vãn) đi với động từ ""言う"" chia thể て là ""言って"" kết hợp với mẫu ""ばかりもいられない"" thể hiện nhận thức thực tế ""không thể cứ mãi chỉ làm hành động đó"". Vế sau đi kèm từ nối chỉ nguyên nhân quyết định ""ので"" và lời kêu gọi hành động thiết thực ""対策を考えよう"" (hãy cùng suy nghĩ đối sách)."
ばかり,～とばかりはいえない,N1,①一概にマンガが悪いとばかりは言えない。中にはすばらしいものもある。,ＡＩの導入がすべての人間の仕事を奪うとばかりは言えない。,ＡＩの導入が,すべての,人間の仕事を,奪うと,ばかりは,言えない。,"Chủ ngữ chính ""ＡＩの導入が"" (Việc áp dụng trí tuệ nhân tạo). Danh từ chỉ phạm vi ""すべての"" (tất cả) bổ nghĩa cho danh từ ghép ""人間の仕事"" (công việc của con người) đi kèm trợ từ tân ngữ ""を"". Động từ ""奪う"" (cướp đi/chiếm đoạt) kết hợp với trợ từ trích dẫn ""と"" và mẫu phủ định một phần ""ばかりは言えない"" để thể hiện lập luận khách quan ""không thể khẳng định chắc chắn 100% là sẽ..."". Thích hợp dùng trong các báo cáo hoặc thảo luận kinh doanh."
