Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なぜ～かというと,,N3,①なぜ遅刻したかというと、出かける前に電話がかかったからです。,今回、なぜ方針を変更したかというと、顧客の要望があったからです。,今回、,なぜ方針を,変更したか,というと、,顧客の要望が,あったからです。,"Cấu trúc dùng để mở đầu việc giải thích lý do cụ thể cho một sự việc trước đó 「なぜ～かというと、～からだ」 (Lý do là vì...). Mệnh đề nghi vấn chứa lý do cần giải thích kết thúc bằng trợ từ nghi vấn 「変更したか」 nối với cụm từ chuyển tiếp định hướng người nghe 「というと」, vế sau giải thích chi tiết nguyên nhân dẫn tới quyết định đó."
なぜかというと～からだ,,N3,①A：宇宙に行くとどうして物が落ちないのですか。B：なぜかというと、地球の引力が働かなくなるからです。,その企画には反対です。なぜかというと、予算を大幅に超えてしまうからです。,その企画には反対です。,なぜか,というと、,予算を大幅に,超えてしまう,からです。,Cấu trúc nhấn mạnh việc trình bày nguyên nhân đứng đầu câu độc lập 「なぜかというと～からだ」. Từ nghi vấn ghép 「なぜか」 kết hợp thành phần chuyển tiếp giả định 「というと」 đóng vai trò làm liên từ nối câu. Mệnh đề phía sau giải thích về vấn đề tài chính doanh nghiệp 「予算を大幅に超えてしまう」 và kết thúc bắt buộc bằng đuôi chỉ lý do 「からです」(Suffix).
なぜかといえば～からだ,,N2,①A：天気はなぜ西から東に変化して行くのでしょう。B：それはなぜかといえば、地球が自転しているからです。,新製品の発売を延期します。なぜかといえば、品質管理に問題が見つかったからです。,新製品の発売を延期します。,なぜか,といえば、,品質管理に,問題が見つかった,からです。,Dạng biến thể trang trọng và mang tính văn viết cao hơn của cấu trúc giải thích lý do dùng trong các báo cáo kinh doanh 「なぜかといえば～からだ」. Cụm từ liên kết phân tách thành 「なぜか」 và dạng điều kiện của động từ nói 「といえば」. Mệnh đề giải trình nguyên nhân lỗi kỹ thuật bắt buộc phải đi kèm đuôi cấu trúc tương ứng 「からです」(Suffix).
なぜならば～からだ,,N2,①原子力発電には反対です。なぜならば、絶対に安全だという保証がないからです。,開発投資を増やすべきです。なぜならば、将来の市場競争に勝つために必要だからです。,開発投資を増やすべきです。,なぜならば、,将来の,市場競争に,勝つために必要,だからです。,Liên từ trang trọng thường dùng trong thuyết trình hoặc văn bản kinh doanh để đưa ra luận cứ mạnh mẽ 「なぜならば～からだ」 (Lý do là vì/Bởi vì lẽ đó). Liên từ 「なぜならば」 đứng đầu câu giải trình cho nhận định ở câu trước. Sau đó là các thành phần bổ ngữ mục tiêu chiến lược 「将来の市場競争に勝つために」 kết hợp với đuôi kết luận nguyên nhân 「だからです」(Suffix).
など,Nなど,N5,①ウエイトレスや皿洗いなどのアルバイトをして学費を貯めた。,会議の前に、パンフレットや資料などの配布物を準備してください。,会議の前に、,パンフレットや,資料,などの,配布物を,準備してください。,"Trợ từ phụ thuộc 「など」 biểu thị ý nghĩa liệt kê không triệt để, đưa ra các ví dụ tiêu biểu (như là..., vân vân). Danh từ liệt kê mẫu 「資料」 đi liền với 「などの」 đóng vai trò bổ nghĩa cho danh từ tổng quát làm tân ngữ phía sau là 「配布物」 trước khi đi đến động từ yêu cầu hành động ở phần Suffix."
など,V－るなどする,N4,①ひげをそるなどして、もうすこし身だしなみに気を付けてほしい。,ミスを防ぐため、書類を見直すなどして、ダブルチェックを行ってください。,ミスを防ぐため、,書類を,見直す,などして、,ダブルチェックを,行ってください。,Cấu trúc chỉ ra hành động mang tính ví dụ đại diện cấu thành phương pháp thực hiện 「V-るなどして」 (bằng cách làm những việc như là...). Động từ thể từ điển hành vi văn phòng 「見直す」 đi kèm đuôi ví dụ hoá hành động 「などして」 nhằm làm trạng ngữ bổ nghĩa phương thức cho hành vi kiểm tra chéo 「ダブルチェックを行ってください」+Suffix).
など,～などと,N3,①学校をやめるなどと言って、みんなを困らせている。,無責任に会社を辞めるなどと言うのは避けてください。,無責任に,会社を,辞める,などと,言うのは,避けてください。,"Trợ từ 「などと」 dùng để trích dẫn gián tiếp một nội dung lời nói hoặc ý nghĩ mang sắc thái phủ định, coi nhẹ hoặc bất ngờ (những lời kiểu như...). Động từ nội dung trích dẫn 「辞める」 đi liền cấu trúc trích dẫn mang tính phê phán 「などと」 làm thành phần bổ nghĩa cho động từ phát ngôn 「言うのは」."
など,～など～ない,N3,①あなたの顔など見たくない。,弊社としては、そのような不利な条件など受け入れられません。,弊社としては、,そのような,不利な,条件など,受け入れられ,ません。,Cấu trúc dùng trợ từ hạ thấp giá trị của sự vật đi kèm thể phủ định nhằm thể hiện lập trường kiên quyết 「Nなど～ない」 (những thứ như N thì không...). Danh từ chỉ đối tượng bị đánh giá thấp 「条件」 gắn trợ từ 「など」 đứng trước động từ thể khả năng chia phủ định lịch sự mang tính chất từ chối giao dịch 「受け入れられません」+Suffix).
など,～など　～V－るものか,N2,①そんな馬鹿げた話など、だれが信じるものか。,どんなに厳しくても、この程度のトラブルなど、諦めるものか。,どんなに厳しくても、,この程度の,トラブルなど、,諦める,もの,か。,"Cấu trúc thể hiện sự phủ định cực kỳ mạnh mẽ mang tính bác bỏ hoặc thể hiện quyết tâm cao 「～など～ものか」 (đời nào/làm sao mà...được). Trợ từ 「など」 đứng sau danh từ sự cố để giảm nhẹ tính nghiêm trọng của khó khăn, đi liền động từ mang ý chí chiến đấu 「諦める」 kết hợp đuôi phủ định tuyệt đối 「ものか」+Suffix)."
なに～ない,なにひとつ～ない,N3,①家が貧しかったので、ほしいものは、なにひとつ買ってもらえなかった。,新規プロジェクトの計画は、現時点ではなにひとつ決まっていない状況です。,新規プロジェクトの計画は、,現時点では,なにひとつ,決まって,いない,状況です。,Cấu trúc nhấn mạnh sự phủ định toàn bộ diện rộng áp dụng trong báo cáo công việc 「なにひとつ～ない」 (một điều nhỏ nhất cũng không / hoàn toàn chưa...). Trạng từ nhấn mạnh 「なにひとつ」 đứng trước động từ tự động trạng thái được chia ở thể phủ định kéo dài 「決まっていない」+ để bổ nghĩa cho trạng thái hiện tại của dự án.
