Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ながら,～ながら＜様態＞　Nながら　R－ながら,N2,①いつもながら、見事なお手並みですね。,誠に残念ながら、今回はご要望にお応えできません。,誠に,残念,ながら、,今回は,ご要望に,お応えできません。,Danh từ 「残念」 kết hợp trực tiếp với 「ながら」 tạo thành trạng từ chỉ trạng thái tương phản mang tính cố định (tuy rất tiếc nhưng...). 「今回は」 là chủ đề câu. 「ご要望に」 đi liền với động từ khiêm nhường/phủ định khả năng 「お応えできません」 (không thể đáp ứng yêu cầu).
ながら,ながら　A－いながら　R－ながら,N3,①このバイクは小型ながら馬力がある。,当社は小規模ながら、世界に誇る技術を持っています。,当社は,小規模,ながら、,世界に,誇る技術を,持っています。,「小規模」 (danh từ/tính từ đuôi na bỏ na) đi liền với 「ながら」 biểu thị quan hệ nhượng bộ/tương phản (tuy quy mô nhỏ nhưng...). 「世界に」 bổ nghĩa cho động từ 「誇る」 (tự hào với thế giới). 「誇る技術を」 đóng vai trò cụm tân ngữ của động từ chính 「持っています」.
なきゃ,,N4,①早く行かなきゃ間にあわない。,本日の5時までにメールを返信しなきゃいけない。,本日の,5時までに,メールを,返信,しなきゃ,いけない。,「5時までに」 chỉ mốc thời gian giới hạn phải thực hiện. 「メールを」 là tân ngữ của danh từ động từ 「返信（する）」. 「返信し」 là thể liên dụng kết hợp với đuôi 「なきゃ」 (dạng nói giản lược của なければ) đi liền với 「いけない」 tạo thành nghĩa bắt buộc (phải phản hồi email).
なくしては,Nなくしては,N2,①親の援助なくしては、とても一人で生活できない。,メンバーの協力なくしては、この計画の成功はあり得ない。,メンバーの,協力,なくしては、,この計画の,成功は,あり得ない。,Danh từ 「協力」 kết hợp với 「なくしては」 tạo thành điều kiện giả định phủ định mang nghĩa quyết định (nếu không có sự hợp tác). 「この計画の」 bổ nghĩa cho danh từ 「成功」. 「成功は」 làm chủ đề đi với cụm từ phủ định tuyệt đối 「あり得ない」 (không thể xảy ra).
なくちゃ,でなくちゃ　A一くなくちゃ　V－なくちゃ］,N4,①勉強しなくちゃ怒られる。,会議の前に、この書類を印刷しなくちゃいけない。,会議の前に、,この,書類を,印刷,しなく,ちゃいけない。,「この」 bổ nghĩa cho danh từ 「書類」. 「書類を」 làm tân ngữ của hành động. 「印刷し」 (thể liên dụng) kết hợp với thành phần phủ định biến đổi 「しなく」 nối tiếp với đuôi 「ちゃいけない」 (dạng nói khẩu ngữ của てはならない) tạo thành nghĩa bắt buộc (phải in ấn).
なくて,でなくて　A－くなくて　V－なくて,N5,①検査の結果、ガンでなくて安心した。,この仕事は複雑でなくてとても簡単です。,この,仕事は,複雑で,なくて,とても,簡単です。,「仕事は」 là chủ đề chính của câu. 「複雑で」 phối hợp với trợ từ phủ định thể Te 「なくて」 tạo thành cấu trúc phủ định lửng (không phải là phức tạp). 「とても」 là phó từ chỉ mức độ bổ nghĩa cho tính từ đuôi na 「簡単です」 ở cuối câu.
なくては,でなくては　A－くなくては　V－なくては,N3,①我慢強い人でなくては彼女と付き合うのは難しい。,現在の仕事において、パソコンはなくてはならない大切な道具です。,現在の仕事において、,パソコンは,なくては,ならない,大切な,道具です。,「パソコン là chủ thể được nói đến. 」なくては「 đi cùng với 」ならない「 tạo nên cụm từ mang ý nghĩa bắt buộc/tất yếu (không thể thiếu). Cụm từ 」なくてはならない「 đóng vai trò làm định ngữ bổ nghĩa cho cụm danh từ phía sau là 」大切な道具「 (dụng cụ quan trọng).」
なくてもいい,でなくてもいい　A－くなくてもいい　V－なくてもいい,N4,①時間はたっぷりあるから、そんなに急がなくてもいいですよ。,急ぎの件ではないので、そんなに急いで処理しなくてもいいですよ。,急ぎの件ではないので、,そんなに,急いで,処理し,なくても,いいですよ。,「そんなに」 là phó từ bổ nghĩa mức độ cho hành động phía sau. 「急いで」 bổ nghĩa cách thức cho động từ 「処理する」. 「処理し」 là thể liên dụng kết hợp với đuôi 「なくてもいい」 để diễn tả ý nghĩa cho phép hoặc không cần thiết phải làm gì (không cần phải xử lý gấp).
なくともよい,でなくともよい　A－くなくともよい　V－なくともよい,N3,①履歴書は自筆でなくともよい。ただし、その場合は最後に押印、署名のこと。,今回の会議の議事録は、細かく書かなくともよい。,今回の,会議の,議事録は、,細かく,書かなく,ともよい。,「会議の」 bổ nghĩa cho danh từ 「議事録」 (biên bản cuộc họp). 「議事録は」 làm chủ đề câu. 「細かく」 là phó từ bổ nghĩa cho động từ 「書く」. Thể phủ định 「書かなく」 kết hợp với cấu trúc 「ともよい」 tạo thành văn phong trang trọng mang ý nghĩa cho phép (không cần phải viết một cách chi tiết).
なくもない,動詞の否定形や形容詞「ない」の連用形を受けて、そのようなことが全くないわけではなく、それが存在したり成立することもあるという意味を表す。「ないこともない」「ないでもない」とも言う。V－なくもない,N2,①A：お酒は召し上がらないんですか。B：飲まなくもないんですが、あまり強くはありません。,提示された条件次第では、その提案を受け入れなくもない。,提示された,条件,次第では、,その提案を,受け入れ,なくもない。,「条件」 đi kèm cụm ngữ pháp 「次第では」 mang ý nghĩa 「tùy thuộc vào...」. 「その提案を」 là cụm tân ngữ chịu tác động. Động từ 「受け入れ」 kết hợp đuôi 「なくもない」 tạo thành cấu trúc phủ định kép (không phải là không tiếp nhận) nhằm biểu thị sự khẳng định nhẹ nhàng hoặc có điều kiện.
