Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ひじょうに,,N4,①今日はひじょうに寒い。,新しい会計ソフトは初心者にも非常に操作がしやすいです。,新しい,会計ソフトは,初心者にも,非常に,操作が,しやすいです。,"Phó từ 「非常に」 (rất, cực kỳ) dùng để nhấn mạnh mức độ của tính từ hoặc động từ trạng thái đứng sau nó. Trình tự tự nhiên: Định ngữ (新しい) -> chủ đề câu (会計ソフトは) -> đối tượng tiếp nhận lợi ích (初心者にも) -> phó từ chỉ mức độ (非常に) -> danh từ làm tân ngữ của năng lực (操作が) -> tính từ đuôi 「やすい」 chỉ mức độ dễ thực hiện (しやすいです)。"
ひではない,Nのひではない,N1,①アラビア語の難しさは英語などの比ではない。,今回のシステム障害による被害額は、過去の損失の比ではない。,今回の,システム障害による,被害額は、,過去の損失の,比では,ない。,"Cấu trúc 「N của 比ではない」 (không thể so sánh nổi, vượt trội hoặc tồi tệ hơn hẳn). Trình tự tự nhiên: Định ngữ chỉ mốc thời gian (今回の) -> cụm bổ nghĩa nguyên nhân (システム障害による) -> chủ thể được so sánh (被害額は) -> đối tượng bị so sánh cũ (過去の損失の) -> mẫu câu phủ định so sánh tuyệt đối (比ではない)。"
ひとつ,Nひとつ～ない　Nひとつない　NひとつV－ない,N3,①雲一つない青空。,提出された企画書には、修正すべき欠点ひとつない。,提出された,企画書には、,修正すべき,欠点,ひとつ,ない。,"Cấu trúc 「Nひとつない」 diễn tả sự phủ định hoàn toàn, 「không có lấy dù chỉ một N」. Trình tự câu: Định ngữ bị động (提出された) -> địa điểm/đối tượng chứa đựng (企画書には) -> cụm bổ nghĩa danh từ (修正すべき) -> danh từ trọng tâm (欠点) -> lượng từ nhấn mạnh phủ định (ひとつ) -> từ phủ định (ない)。"
ひとつ,～ひとつも～ない　ひとつもない　ひとつも　A－くない　ひとつも　V－ない,N3,①知った顔はひとつもない。,仕様書の説明は専門用語が多く、新人の私にはひとつも理解できなかった。,仕様書の説明は,専門用語が多く、,新人の私には,ひとつも,理解でき,なかった。,"Cấu trúc 「ひとつも + V-ない」 mang nghĩa 「một chút cũng không, hoàn toàn không」. Trình tự tự nhiên: Chủ đề câu (仕様書の説明は) -> vế chỉ nguyên nhân khách quan (専門用語が多く) -> đối tượng trải nghiệm (新人の私には) -> phó từ phủ định hoàn toàn (ひとつも) -> động từ thể khả năng (理解でき) -> đuôi phủ định quá khứ (なかった)。"
ひとつ,もうひとつ／いまひとつ～ない,N2,①給料はいいが、仕事の内容がもうひとつ気に入らない。,この企画書は構成は良いが、具体的な解決策がいまひとつ明確ではない。,この企画書は,構成は良いが、,具体的な,解決策が,いまひとつ,明確ではない。,"Cấu trúc 「いまひとつ + phủ định」 có nghĩa là 「chưa hẳn, còn thiếu một chút nữa mới đạt, không... lắm」. Trình tự câu: Chủ đề chính (この企画書は) -> vế thừa nhận ưu điểm nhưng có tính chuyển ý (構成は良いが) -> định ngữ vế sau (具体的な) -> chủ ngữ vế sau (解決策が) -> phó từ chỉ mức độ chưa tới (いまひとつ) -> vị ngữ phủ định tính chất (明確ではない)。"
ひとつ,Nひとつ～できない,N2,①近ごろの子供はぞうきんひとつ満足にしぽれない。,彼は入社して半年経つのに、電話の取次ぎひとつ満足にできない。,彼は入社して半年経つのに、,電話の,取次ぎ,ひとつ,満足に,できない。,Cấu trúc 「Nひとつ + V-できない」 chỉ việc ngay cả một thứ cơ bản/tối thiểu như N cũng không thể làm được. Trình tự tự nhiên: Trạng huống tương phản (彼は入社して半年経つのに) -> định ngữ của việc chuyển điện thoại (電話の) -> hành động tối thiểu đóng vai trò danh từ (取次ぎ) -> từ nhấn mạnh 「ngay cả」 (ひとつ) -> trạng từ mức độ đầy đủ (満足に) -> động từ khả năng phủ định (できない)。
ひとつ,ひとつ,N3,①ひとつよろしくお願いしますよ。,今期の目標達成に向けて、皆様ひとつご支援のほどよろしくお願いいたします。,今期の目標達成に向けて、,皆様,ひとつ,ご支援のほど,よろしく,お願いいたします。,"Phó từ 「ひとつ」 ở đây được dùng trong câu cầu khiến, nhờ vả lịch sự để nhấn mạnh tinh thần khẩn khoản, rất mong đối phương giúp đỡ (tương đương 「xin vui lòng」 hoặc 「rất mong」). Trình tự tự nhiên: Mục đích hướng tới (今期の目標達成に向けて) -> đối tượng được nhờ vả (皆様) -> phó từ khẩn khoản (ひとつ) -> danh từ kính ngữ của sự hỗ trợ (ご支援のほど) -> trạng từ cầu khiến (よろしく) -> động từ khiêm nhường kết thúc câu nhờ vả (お願いいたします)。"
ひとつまちがえば,,N1,①出産というのは大変な仕事で、医学の進んだ現在でもひとつまちがえば命にかかわる。,契約書の作成は、ひとつ間違えば巨額の損失につながる恐れがあります。,契約書の作成は、,ひとつ,間違えば,巨額の,損失につながる,恐れがあります。,Cấu trúc 「ひとつ間違えば」 nghĩa là chỉ cần một sai lầm nhỏ sẽ dẫn đến hậu quả nghiêm trọng. Logic câu đi từ chủ đề nhạy cảm (契約書の作成は) sang điều kiện giả định rủi ro (ひとつ間違えば). Hậu quả được cảnh báo qua định ngữ (巨額の) gắn với kết quả tiêu cực (損失につながる) và khép lại bằng cụm từ chỉ mối nguy hại (恐れがあります).
ひととおり,ひととおり,N3,①教科書は一通り読んだが、まだ問題集には手を付けていない。,明日のプレゼン資料には、事前に一通り目を通しておきました。,明日の,プレゼン資料には、,事前に,一通り,目を,通しておきました。,"Phó từ 「一通り」 nghĩa là 「thông qua một lượt, đại khái, sơ qua toàn bộ」. Trình tự tự nhiên: Định ngữ thời gian (明日の) -> đối tượng tiếp nhận hành động (プレゼン資料には) -> trạng từ thời gian thực hiện (事前に) -> phó từ chỉ mức độ hoàn thành sơ bộ (一通り) -> danh từ làm tân ngữ cụm từ (目を) -> động từ hoàn thành chuẩn bị sẵn 「V-ておく」 (通しておきました)。"
ひととおり,ひととおりのN,N3,①一通りのことはできるようになった。,この難事業を成功させるには、一通りの努力ではとても達成できない。,この難事業を,成功させるには、,一通りの,努力では,とても,達成できない。,"Cụm danh từ 「一通りのN」 nghĩa là 「N ở mức độ thông thường, bình thường」. Khi đi với thể phủ định phía sau, nó nhấn mạnh việc mức độ thông thường là không đủ. Trình tự tự nhiên: Tân ngữ của mục tiêu (この難事業を) -> mệnh đề điều kiện cần (成功させるには) -> cụm bổ nghĩa danh từ chỉ mức độ nỗ lực tầm thường (一通りの努力では) -> phó từ đi kèm phủ định hoàn toàn (とても) -> động từ khả năng phủ định kết thúc (達成できない)。"
