Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
むり,むり,N4,①無理を言わないでよ。,スケジュールが非常に厳しいようでしたら、どうぞ無理はなさらないでください。,スケジュールが,非常に,厳しい,ようでしたら、,どうぞ無理は,なさらないでください。,"Cụm từ 「無理をする」 (cố quá sức) chuyển thành kính ngữ 「無理はなさらないでください」 để thể hiện sự quan tâm. Phó từ 「非常に」 bổ nghĩa cho tính từ 「厳しい」 (gấp rút), liên kết với đuôi giả định lịch sự 「ようでしたら」 làm nền cho lời khuyên sức khỏe."
むり,～はむりだ,N4,①一日に新しい漢字を50も覚えるのは無理だ。,明日の朝までにこの大量の製品をすべて納品するのは無理です。,明日の朝までに,この大量の,製品を,すべて,納品するのは,無理です。,"Cấu trúc 「〜のは無理だ」 thể hiện việc thực hiện hành động nào đó là bất khả thi. Ở đây, hành động là giao hàng 「納品する」. Để bổ nghĩa cho danh từ hóa hành động này, ta dùng 「〜するのは」. Trước đó, cụm danh từ chỉ vật 「この大量の製品」 (lượng sản phẩm lớn này) được bổ nghĩa bởi phó từ chỉ số lượng toàn phần 「すべて」 (toàn bộ). Trợ từ 「を」 đóng vai trò chỉ đối tượng bị tác động bởi việc giao hàng. Thứ tự hợp lý: Giới hạn thời gian (明日の朝までに) -> Đối tượng giao hàng -> Hành động cụ thể hóa chủ ngữ (すべて納品するのは) -> Khẳng định tính bất khả thi (無理です)."
むり,～にはむりがある,N2,①今度の計画には無理がある。,わずか二人のメンバーでこの新規事業を立ち上げる計画には無理がある。,わずか二人のメンバーで,この,新規事業を,立ち上げる,計画には,無理がある。,"Cụm từ 「無理がある」 chỉ ra sự bất hợp lý hay không khả thi của một kế hoạch. Tiền đề nhân sự 「わずか二人のメンバーで」 đi liền hành động tác động 「新規事業を立ち上げる」. Cụm này làm định ngữ cho 「計画には」, dọn đường cho kết luận phản biện ở cuối câu."
むり,むりに,N3,①A：かばんが壊れちゃった。B：そんな小さなかばんに無埋に詰め込むからだよ。,顧客が必要としていない商品を、無理に勧めるべきではありません。,顧客が,必要と,していない商品を、,無理に,勧めるべきでは,ありません。,"Phó từ 「無理に」 (cưỡng ép) bổ nghĩa trực tiếp cho hành động chèo kéo 「勧める」. Mệnh đề phụ 「顧客が必要としていない」 nêu rõ tính chất của sản phẩm, gắn kết chặt chẽ với động từ và khép lại bằng quy tắc đạo đức 「べきではありません」 (không nên)."
むり,むりをする,N4,①無理をすると体をこわしますよ。,どんなに仕事が忙しくても、あまり無理をしないでください。,どんなに,仕事が,忙しくても、,あまり,無理を,しないでください。,"Cụm từ 「どんなに」 (cho dù thế nào) luôn đi cặp với đuôi tương phản 「～ても」 ở tính từ (忙しくても). Phó từ 「あまり」 đứng trước làm giảm nhẹ sắc thái của lời khuyên 「無理をしないでください」, thể hiện sự tinh tế trong giao tiếp."
むり,～のもむりもない　～のもむり（は）ない,N2,①あんなひどいことを言われては、彼が怒るのも無理はない。,事前連絡なしで納期が遅れたのだから、先方の担当者が怒るのも無理はない。,事前連絡なしで,納期が,遅れたのだから、,先方の担当者が,怒るのも,無理はない。,Cấu trúc 「〜のも無理はない」 thể hiện thái độ cảm thông (việc đó là đương nhiên). Nguyên nhân khách quan 「遅れたのだから」 dẫn đến phản ứng tức giận của đối tác 「怒る」. Hành động này được danh từ hóa bằng trợ từ 「の」 để làm chủ ngữ cho phán đoán hợp lý ở đuôi câu.
めく,Nめく,N2,①少しずつ春めいてきた。,取引先からのメールには、遠回しに不満を伝える、抗議めいた内容が含まれていました。,取引先からのメールには、,遠回しに,不満を伝える、,抗議,めいた内容が,含まれていました。,"Hậu tố 「〜めく」 ghép sau danh từ để tạo thành một động từ/tính từ mang ý nghĩa có vẻ như, có sắc thái của danh từ đó. Trong câu này, danh từ 「抗議」 (kháng nghị/khiếu nại) kết hợp với 「めく」 ở thể quá khứ bổ nghĩa cho danh từ 「抗議めいた内容」 (nội dung mang tính chất khiếu nại). Cụm trạng từ 「遠回しに」 (một cách gián tiếp/vòng vo) bổ nghĩa cho hành động 「不満を伝える」 (truyền đạt sự bất mãn). Cụm này đứng trước để bổ sung thông tin cho danh từ 「内容」. Động từ bị động kết câu 「含まれていました」 (đã được bao gồm). Thứ tự kết nối: Nguồn gốc và chủ thể của tài liệu -> Tính chất biểu đạt (遠回しに不満を伝える) -> Đặc trưng sắc thái cốt lõi (抗議めいた内容が) -> Động từ trạng thái khách quan."
めぐって,Nをめぐって,N2,①憲法の改正をめぐって国会で激しい論議が闘わされている。,新規プロジェクトの予算配分をめぐって、社内で激しい議論が交わされました。,新規プロジェクトの,予算,配分を,めぐって、,社内で激しい,議論が交わされました。,"Mẫu ngữ pháp 「Nをめぐって」 mang nghĩa xoay quanh vấn đề N. Tâm điểm tranh luận là danh từ ghép 「予算配分」. Cụm trạng ngữ bối cảnh 「社内で」 đi kèm tính từ 「激しい」 để bổ nghĩa trực tiếp cho chủ ngữ 「議論」 (cuộc tranh luận), kết thúc bằng động từ bị động trang trọng 「交わされました」."
めったに,めったに～ない,N4,①私は酒はめったに飲まない。,弊社の社長は非常に穏やかな方なので、仕事中にめったに怒ることはありません。,弊社の社長は,非常に穏やかな,方なので、,仕事中に,めったに,怒ることはありません。,"Mẫu ngữ pháp phủ định tần suất 「めったに〜ない」 mang nghĩa là hiếm khi, hầu như không làm gì. Ở đây, trạng từ 「めったに」 bắt buộc phải đi cùng động từ chia ở thể phủ định ở cuối câu là 「怒ることはありません」 (không bao giờ nổi giận - dạng lịch sự cao cấp của 怒らない). Ở vế nguyên nhân, tính từ đuôi na 「穏やか」 (ôn hòa) đi kèm danh từ kính ngữ 「方」 (vị/người) và từ chỉ nguyên nhân 「なので」 (vì là...). Cụm trạng ngữ chỉ thời gian 「仕事中に」 (trong giờ làm việc) bổ nghĩa cho hành vi nổi giận. Thứ tự kết nối logic: Chủ ngữ tôn kính -> Tính cách làm tiền đề nguyên nhân (非常に穏やかな方なので) -> Bối cảnh thời gian (仕事中に) -> Phó từ tần suất thấp (めったに) -> Hành vi bị phủ định hoàn toàn."
めったに,めったな,N1,①めったなことで驚かない私も、そのときばかりはさすがにうろたえてしまった。,これは社外秘の重要文書ですので、めったなことでは他人に口外してはなりません。,これは社外秘の重要文書ですので、,めったな,ことでは,他人に,口外しては,なりません。,"Mẫu ngữ pháp 「めったなN...ない」 (với N thường là こと) mang ý nghĩa là trong trường hợp thông thường thì không... (chỉ xảy ra ở những tình huống cực kỳ đặc biệt). Ở đây, cụm 「めったなことでは...ない」 đi kèm với mẫu câu cấm đoán trang trọng 「〜てはなりません」 (không được phép làm gì) để tạo thành ý nghĩa: trong điều kiện bình thường tuyệt đối không được tiết lộ cho người ngoài. Trạng từ chỉ đối tượng tiếp nhận 「他人に」 (cho người khác) bổ nghĩa cho động từ hành động 「口外する」 (tiết lộ/nói ra). Thứ tự ngữ pháp: Tiền đề lý do an toàn -> Trạng từ phủ định tình huống thông thường (めったなことでは) -> Đối tượng tiếp nhận (他人に) -> Hành vi bị nghiêm cấm (口外してはなりません)."
