Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
たいへん,たいへん,N5,①≪教師が生徒に≫はい、たいへんよくできました。,これは大変分かりやすい業務報告書ですね。,これは,大変,分かりやすい,業務,報告,書ですね。,Phó từ 「大変」 (rất) bổ nghĩa cho tính từ 「分かりやすい」 (dễ hiểu). Cụm tính từ này tiếp tục đứng trước bổ nghĩa cho danh từ ghép 「業務報告書」 (báo cáo công việc) để tạo thành một câu khen ngợi văn minh nơi công sở.
たいへん,たいへんだ,N5,①たいへんだ。さいふがない。,大切な契約書の書類にミスがあったら大変だ。,大切な,契約書の,書類に,ミスが,あったら,大変だ。,"Tính từ đuôi na 「大変だ」 đặt ở cuối câu đóng vai trò vị ngữ diễn tả tình huống nghiêm trọng, vất vả. Vế trước là mệnh đề điều kiện giả định 「～たら」: 「大切な契約書の書類に」 (trong tài liệu hợp đồng quan trọng) + 「ミスがあったら」 (nếu có lỗi) -> 「大変だ」 (thì nguy to)."
たいへん,たいへんなN,N5,①きのうはたいへんな雨でしたね。,顧客からのクレームの対応は本当に大変な仕事ですね。,顧客からの,クレームの,対応は,本当に,大変な,仕事ですね。,「大変な」 đóng vai trò tính từ đuôi na bổ nghĩa trực tiếp cho danh từ 「仕事」 (công việc). Câu sắp xếp theo trình tự: 「顧客からのクレームの対応は」 (Việc xử lý khiếu nại từ khách hàng) -> phó từ nhấn mạnh 「本当に」 -> cụm danh từ 「大変な仕事ですね」 (là công việc thực sự vất vả).
たかが,たかがN,N2,①かしこいと言ってもたかが子どもだ。言うことに、いちいち腹を立ててはいけないよ。,たかが新人のミスだと言っても、会社の信用に響きます。,たかが,新人の,ミスだと,言っても、,会社の信用に,響きます。,"Trạng từ 「たかが」 đi kèm danh từ 「新人のミス」 (lỗi của người mới) để biểu thị ý coi nhẹ, xem là chuyện nhỏ. Cấu trúc câu: 「たかが新人のミスと言っても」 (Dù nói là chỉ là lỗi của nhân viên mới) -> 「会社の信用に響きます」 (vẫn ảnh hưởng đến uy tín công ty)."
たかが,なぐらいで,N2,①たかが風邪ぐらいで学校を休まなくてもよい。,たかがメールの打ち間違いぐらいで、取引を打ち切るべきではない。,たかが,メールの,打ち間違い,ぐらいで、,取引を,打ち切るべきではない。,Kết hợp 「たかが」 và 「ぐらいで」 để giảm nhẹ tính nghiêm trọng của vế trước (chỉ vì việc nhỏ nhặt đó mà...). Mạch câu: 「たかがメールの打ち間違いぐらいで」 (Chỉ vì một lỗi gõ sai email) -> 「取引を打ち切るべきではない」 (không nên chấm dứt giao dịch).
たかだか,,N1,①あれはそんなに高くないと思うよ。たかだか3000円ぐらいのもんだろう。,本日の残業をしても、たかだか1時間程度で終わるでしょう。,本日の,残業を,しても、,たかだか,1時間,程度で終わるでしょう。,Phó từ 「たかだか」 biểu thị số lượng hoặc mức độ cùng lắm/tối đa chỉ tới đó. Trình tự cấu trúc câu: 「本日の残業をしても」 (Dù có làm thêm giờ ngày hôm nay) -> 「たかだか1時間程度で終わるでしょう」 (cùng lắm cũng sẽ xong trong khoảng 1 tiếng).
だから,丁寧な形に「ですから」がある。だから＜帰結＞,N5,①踏切で事故があった。だから、学校に遅刻してしまった。,本日は大切な商談があります。ですから、スーツを着用してください。,本日は,大切な,商談が,あります。,ですから、,スーツを着用してください。,"Sử dụng liên từ 「ですから」 (thể lịch sự của だから) phù hợp bối cảnh công sở để nối hai câu nguyên nhân - kết quả. Câu 1 nêu lý do: 「本日は大切な商談があります」 -> Từ nối 「ですから」 -> Câu 2 chỉ kết quả, yêu cầu: 「スーツを着用してください」."
だから,だから　～のだ／～わけだ,N4,①A：ジャクソンさんは、小学生の時からもう10年も日本語を習っているそうです。B：だから、あんなに日本語が上手なんですね。,田中さんは海外赴任の経験があるのですね。ですから、英語が堪能なわけですね。,田中さんは,海外赴任の,経験が,あるのですね。,ですから、,英語が堪能なわけですね。,Mẫu 「ですから (だから) ～ わけですね」 diễn tả sự thấu hiểu lý do logic dẫn đến kết quả hiển nhiên. Mạch câu diễn tiến: Xác nhận thông tin nguyên nhân 「海外赴任の経験があるのですね」 -> từ nối kết quả 「ですから」 -> đưa ra kết luận logic 「英語が堪能なわけですね」 (thảo nào mà giỏi tiếng Anh).
だから,だから＜質問＞,N3,①A：みんなお前のためにこんなに遅くまで働いているんだ。B：だから、どうだって言うの。,この企画書は不備が多いですね。だから、具体的にどこを直せばいいのですか。,この企画書は,不備が多い,ですね。,だから、,具体的に,どこを直せばいいのですか。,「だから」 (hoặc ですから) đứng ở đầu câu hỏi để thúc giục đối phương đưa ra thông tin chi tiết dựa trên tình huống ở vế trước. Mạch câu diễn tiến: Đưa ra nhận xét 「不備が多いですね」 (nhiều điểm thiếu sót nhỉ) -> 「だから」 (vậy nên) -> câu hỏi trọng tâm 「具体的にどこを直せばいいのですか」.
だから,だから＜主張＞,N3,①A：ちょっと、どういうことですか。B：別に特別のことはないよ。A：だから、どういうことって聞いているんだよ。,何度も説明していますが、だから、予算が足りないと言っているんです。,何度も,説明して,いますが、,だから、,予算が,足りないと言っているんです。,「だから」 dùng để nhấn mạnh lại lập trường hoặc lời khẳng định đã đưa ra trước đó khi đối phương chưa hiểu rõ. Mạch câu diễn tiến: Vế nhượng bộ 「何度も説明していますが」 (Tôi đã giải thích nhiều lần rồi nhưng) -> 「だから」 (bởi vậy nên) -> 「予算が足りないと言っているんです」 (tôi mới nói là ngân sách không đủ).
