Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なら2,～（の）なら＜反事実＞,N3,①電話をくれるのなら、もう少し早い時間に電話してほしかった。,重要な会議に遅れるのなら、事前に一言連絡してほしかったです。,重要な,会議に,遅れるのなら、,事前に一言,連絡して,ほしかったです。,"""重要な"" bổ nghĩa cho danh từ ""会議に"". Động từ ""遅れる"" đi với ""のなら"" thể hiện giả định về một việc trái thực tế hoặc đáng lẽ phải tính trước. ""事前に一言"" bổ nghĩa cho hành động ""連絡して"". Cấu trúc ""～てほしかったです"" diễn tả sự nuối tiếc hoặc trách móc nhẹ nhàng trong công việc."
なら2,Vーる（の）なら～がいい,N4,①靴を買うならイタリア製がいい。,次回のセミナーを開催するなら、アクセスが良い駅前の会場がいいと思います。,次回の,セミナーを,開催するなら、,アクセスが良い,駅前の会場が,いいと思います。,"""次回の"" bổ nghĩa cho ""セミナーを"" (tân ngữ). Động từ thể từ điển ""開催する"" đi trực tiếp với ""なら"" để thiết lập điều kiện hành động. ""アクセスが良い"" (giao thông thuận tiện) làm mệnh đề định ngữ bổ nghĩa cho ""駅前の会場が"". Kết thúc bằng ""がいいと思います"" để đưa ra gợi ý tối ưu."
なら2,V－る（の）なら～しろ／～するな,N3,①何事もやるなら最後まで徹底的にやれ。,大事な報告書を提出するなら、事前に数字をしっかりと確認しろ。,大事な,報告書を,提出するなら、,事前に数字を,しっかりと,確認しろ。,"""大事な"" bổ nghĩa cho ""報告書を"" (tân ngữ). Động từ ""提出する"" đi với ""なら"" để thiết lập giả định trước khi thực hiện hành động. ""事前に数字をしっかりと"" bổ nghĩa cho động từ chia ở thể mệnh lệnh ""確認しろ"" (hãy kiểm tra), thể hiện sự chỉ đạo nghiêm khắc của cấp trên."
なら2,～（の）なら～で　NaならNaで　A（の）ならAで　V（の）ならVで,N2,①嫌なら嫌で、そう言ってくれたらよかったのに。今となっては遅すぎるよ。,開発予算が不足しているなら不足しているで、別の代替案を検討しますので早めにご相談ください。,開発,予算が不足しているなら,不足しているで、,別の代替案を,検討しますので,早めにご相談ください。,"""開発"" bổ nghĩa cho ""予算が"". Cấu trúc lặp lại ""V ているなら V ているで"" diễn tả ý: ""Nếu thực tế đúng là đang thiếu hụt thì chúng ta sẽ xử lý theo hướng thiếu hụt"". ""別の代替案を"" làm tân ngữ cho ""検討しますので"" (vì chúng tôi sẽ xem xét). Kết thúc bằng lời đề nghị lịch sự ""早めにご相談ください""."
なら2,～（の）なら～と　NならN（だ）と　NaならNa（だ）と　A（の）ならAと　V（の）ならVと,N3,①欠席なら欠席と前もって知らせておいてください。,部品の納入について、納期が遅れるなら遅れると、すぐに担当者に報告してくれないと困ります。,部品の納入について、,納期が遅れるなら,遅れると、,すぐに担当者に,報告してくれないと,困ります。,"""部品の納入について"" đưa ra bối cảnh công việc. Cấu trúc lặp lại ""VるならVると"" nhấn mạnh việc nếu xảy ra tình huống trễ hạn thì phải thông báo rõ ràng bằng từ ngữ cụ thể. ""すぐに担当者に"" chỉ thời gian và đối tượng tác động. Cụm điều kiện tiêu cực ""報告してくれないと"" dẫn đến hậu quả ""困ります""."
なら2,ならべつだが　A／V（の）ならべつだが,N2,①そんなに勉強がつまらない（の）なら別だが、自分の心構えについても反省してみてはどうだろうか。,体調不良など特別な事情があるのなら別だが、業務の締切は必ず厳守していただかなければなりません。,体調不良など,特別な事情が,あるのなら別だが、,業務の締切は,必ず厳守して,いただかなければなりません。,"""体調不良など"" nêu ví dụ bổ nghĩa cho ""特別な事情が"". Cấu trúc ""あるのなら別だが"" diễn tả ý loại trừ: ""Nếu có lý do đặc biệt thì là chuyện khác, nhưng thực tế thì không"". ""業務の締切は"" là chủ đề chính. Cụm từ ""必ず厳守していただかなければなりません"" thể hiện quy định bắt buộc mang tính chuyên nghiệp."
なら2,～というのなら,N3,①A：明日はほかに用事があってお邪魔できないのですが。B：来たくないと言うのなら来てもらわなくてもいい。,もし先方が契約を解除したいというのなら、条件を再度見直す必要があります。,もし,先方が契約を,解除したいと,いうのなら、,条件を再度,見直す必要があります。,"""もし"" là phó từ đưa vào câu giả định. ""先方が契約を"" là chủ ngữ và tân ngữ bổ nghĩa cho động từ muốn ""解除したいと"". Cấu trúc ""いうのなら"" tiếp nhận lời tuyên bố/khẳng định của đối tác để làm điều kiện giả định. ""条件を再度"" bổ nghĩa cho cụm từ cần thiết ""見直す必要があります""."
なら2,～ということなら,N3,①癌だということなら退院させてくれるはずがない。,今回の弊社の提案が却下されたということなら、早急に新しい案を練り直さなければなりません。,今回の,弊社の提案が,却下された,ということなら、,早急に新しい案を,練り直さなければなりません。,"""今回の"" bổ nghĩa cho ""弊社の提案が"". Động từ bị động ""却下された"" đi với cụm cấu trúc ""ということなら"" để biểu thị ý nghĩa: ""Nếu sự tình/kết quả đúng là như thế thì..."". Vế sau sử dụng phó từ ""早急に"" bổ nghĩa cho hành động bắt buộc ""新しい案を練り直さなければなりません""."
なら3,なら（ば）,N4,①10人一緒なら団体の割り引き料金になる。,今回の製品のご注文が100個以上ならば、特別割引を適用させていただきます。,今回の製品の,ご注文が,100個以上,ならば、,特別割引を,適用させていただきます。,"""今回の製品の"" bổ nghĩa cho danh từ chủ ngữ ""ご注文が"". ""100個以上"" là số lượng kết hợp trực tiếp với trợ từ liên kết giả định ""ならば"" để thiết lập điều kiện kinh doanh. ""特別割引を"" làm tân ngữ cho cụm từ khiêm nhường ngữ lịch sự ""適用させていただきます""."
なら3,NがNならNはNだ,N4,①銀座が東京の中心なら心斎橋(しんさいばし)は大阪の中心だ。,現代の企業において、営業部が我が社の顔なら開発部は我が社の心臓だ。,現代の企業において、,営業部が,我が社の顔なら,開発部は,我が社の心臓,だ。,"""現代の企業において"" tạo bối cảnh công sở chung. Cấu trúc so sánh song song ""N1がN2ならN3はN4だ"" dùng để đối chiếu hai thành phần có tầm quan trọng tương đương. ""営業部が我が社の顔なら"" hình thành vế giả định đối sánh thứ nhất, kết hợp cân xứng với vế thứ hai ""開発部は我が社の心臓だ"" để tạo ra khẳng định chắc chắn."
