Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ども2,V－ども,N1,①行けども行けども、原野は続く。,催促のメールを送ったが、待てども待てども先方からの連絡がございません。,催促のメールを送ったが、,待てども,待てども,先方からの,連絡が,ございません。,"Cấu trúc 「V-ども」 là dạng cổ văn của ""～ても"", dùng khi lặp lại hành động nhằm nhấn mạnh sự việc kéo dài nhưng kết quả vẫn trái ngược. Động từ ""待つ"" chia thành ""待てども"" lặp lại hai lần để chỉ việc chờ đợi mỏi mòn nhưng khách hàng vẫn không phản hồi."
ともあろうものが,Nともあろうものが,N1,①大蔵官僚ともあろうものが、賄賂を受け取るとは驚いた。,一流企業の取締役ともあろうものが、顧客情報の漏洩を引き起こすとは言語道断です。,一流企業の,取締役,ともあろう,ものが、,顧客情報の漏洩を引き起こすとは,言語道断です。,"Cấu trúc 「Nともあろうものが」 dùng để phê phán nghiêm khắc hoặc bày tỏ sự thất vọng về hành vi của một người có địa vị, danh tiếng cao (N). Danh từ ""取締役"" (thành viên HĐQT) đi với cấu trúc này nhằm nhấn mạnh tính chất nghiêm trọng của việc làm rò rỉ thông tin."
ともかぎらない,ともかぎらない　Aともかぎらない　V－ないともかぎらない,N2,①A：司会者を探してるんだけど、山下さん結婚式の司会なんか、引き受けてくれないよね？B：一度聞いてみたら？引き受けてくれないとも限らないよ。,現在の仕様のままでは、将来的に重大なシステムエラーが発生しないとも限りません。,現在の仕様のままでは、,将来的に,重大なシステムエラーが,発生しない,とも限り,ません。,"Cấu trúc 「V-ないとも限らない」 mang nghĩa ""không hẳn là không... / có khả năng là sẽ..."". Động từ thể phủ định ""発生しない"" đi với ""とも限りません"" tạo nên dạng phủ định kép, dùng để cảnh báo rủi ro kỹ thuật trong tương lai."
ともかく,Nはともかく（として）,N3,①見かけはともかく味はよい。,今回のプロジェクトにおいて、費用の問題はともかくとして、まずは全体のスケジュールを確認すべきです。,今回のプロジェクトにおいて、,費用の問題は,ともかくとして、,まずは全体の,スケジュールを,確認すべきです。,"Cấu trúc 「N là ともかくとして」 nghĩa là ""khoan bàn đến N / gác N sang một bên để ưu tiên việc khác"". Ở đây, ""費用の問題"" (vấn đề chi phí) được tạm gác lại để ưu tiên thực hiện hành động hệ trọng hơn là xem xét ""スケジュール"" (lịch trình)."
ともかく,ともかくV,N4,①雨で中止になるかもしれないが、ともかく行ってみよう。,競合が多いですが、ともかく期日までに提案書を仕上げて提出いたします。,競合が多いですが、,ともかく,期日までに,提案書を,仕上げて,提出いたします。,"Phó từ 「ともかく」 mang nghĩa ""dù sao đi nữa / trước hết là"". Trong bối cảnh kinh doanh, từ này đứng trước trạng từ và động từ hành động để thể hiện ý chí quyết tâm hoàn thành công việc (nộp bản đề xuất) bất kể hoàn cảnh khó khăn."
ともすると,,N2,①ベテラン教師でもともするといい子ばかりに目がいってしまう。,繁忙期に入ると、ともすると社内の連絡がおろそかになりがちです。,繁忙期に入ると、,ともすると,社内の,連絡が,おろそかに,なりがちです。,"Phó từ 「ともすると」 mang nghĩa ""có xu hướng / dễ bị... (theo chiều hướng xấu)"". Từ này đặt ở đầu mệnh đề chính và thường đi kèm với đuôi câu ""～がち"" để cảnh báo về việc liên lạc nội bộ dễ bị lơ là khi bước vào mùa bận rộn."
ともなく,疑問詞＋（助詞）＋ともなく,N2,①どこからともなく、沈丁花(じんちょうげ)のいい香りが漂ってくる。,会議中、どこからともなく激しい騒音が聞こえてきました。,会議中、,どこから,ともなく,激しい,騒音が,聞こえてきました。,"Cấu trúc 「疑問詞＋ともなく」 biểu thị một địa điểm, thời gian hoặc đối tượng không được xác định rõ ràng. ""どこからともなく"" nghĩa là ""không biết từ đâu"", bổ nghĩa cho cụm danh từ ""激しい騒音"" (tiếng ồn dữ dội) vang lên giữa phòng họp."
ともなく,V－るともなく,N2,①どこを眺めるともなく、ぼんやり遠くを見つめている。,休憩中、パソコンの画面を見るともなく眺めていたら、重要なエラーに気づきました。,休憩中、,パソコンの画面を,見るともなく,眺めていたら、,重要なエラーに,気づきました。,"Cấu trúc 「V-るともなく」 nghĩa là ""làm một hành động nào đó một cách vô thức, không có mục đích hay tập trung cao độ"". Hành động nhìn ""見るともなく眺めていたら"" đóng vai trò là tiền đề dẫn đến một phát hiện bất ngờ ở vế sau."
ともなると,N／V　ともなると,N2,①いつもは早起きの息子だが、日曜日ともなると、昼頃まで寝ている。,役職が部長ともなると、組織全体の責任を負うことになります。,役職が,部長,ともなると、,組織全体の,責任を,負うことになります。,"Cấu trúc 「Nともなると」 diễn tả ý ""khi đã tiến lên một giai đoạn hoặc đạt đến địa vị cao như N thì tình trạng sẽ khác biệt rõ rệt"". Danh từ chỉ chức vụ ""部長"" đi liền với cấu trúc này để dẫn ra trách nhiệm to lớn tương xứng ở vế sau."
ともなれば,Nともなれば　Vともなれば,N2,①9月ともなれば、真夏の暑さはなくなり過ごしやすくなる。,我が社でも年末ともなれば、どの部署も決算の準備で非常に慌ただしくなります。,我が社でも,年末,ともなれば、,どの部署も,決算の準備で,非常に慌ただしくなります。,"Cấu trúc 「Nともなれば」 mang nghĩa ""hễ cứ đến thời kỳ/giai đoạn N thì tất yếu trạng thái sẽ trở nên như vậy"". Danh từ thời gian ""年末"" (cuối năm) đi với ""ともなれば"" để giải thích cho sự bận rộn chung của toàn thể các phòng ban."
