Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
さすが,さすがに,N2,①沖縄でもさすがに冬の夜はさむいね。,連日残業が続くとさすがに体力が持ちません。,連日残業が,続くと,さすがに,体力が,持ちません,。,"""連日残業が続くと"" là vế giả định/hệ quả tự nhiên (nếu tăng ca liên tục nhiều ngày). ""さすがに"" biểu thị một trạng thái diễn ra đúng như dự đoán trước một thực tế khách quan quá mức chịu đựng (quả thực là/thực sự). ""体力が持ちません"" là cụm từ cố định chỉ việc kiệt sức."
さすが,さすが（に）～だけあって　Nだけあって　Naなだけあって　A－いだけあって　Vだけあって,N2,①さすがプロだけあって、アマチュア選手を問題にせず勝った。,木村さんはさすが営業のプロだけあって交渉が非常に上手です。,木村さんは,さすが営業の,プロだけ,あって,交渉が非常に上手です,。,"""木村さんは"" là chủ thể câu. Cấu trúc ""さすが～だけあって"" mang ý nghĩa Quả đúng là... có khác, dùng để khen ngợi dựa trên một lý do xứng đáng. Ở đây danh từ ""プロ"" đi trực tiếp với ""だけあって"". ""交渉が非常に上手です"" phản ánh năng lực xuất sắc tương xứng với lý do đó."
さすが,さすがに～だけのことはある　Nだけのことはある　Naなだけのことはある　A－いだけのことはある　Vだけのことはある,N2,①アマチュア選手が相手なら問題にしないね。さすがにプロだけのことはあるよ。,彼の提案は素晴らしい。さすがに長年この業界にいるだけのことはあります。,彼の提案は素晴らしい。,さすがに長年,この業界に,いるだけの,ことはあります,。,"Vế đầu khen ngợi bản đề xuất. Cấu trúc ""さすがに～だけのことはある"" mang ý nghĩa bõ công/xứng đáng với địa vị hay kinh nghiệm. Cụm định ngữ ""長年この業界にいる"" (làm việc nhiều năm trong ngành này) bổ nghĩa cho danh từ trong cấu trúc. ""ことはあります"" kết thúc câu trang trọng."
さすが,さすがのNも,N1,①さすがの世界チャンピオンもケガには勝てなかった。,さすがのベテラン社員も今回のシステム障害には頭を悩ませています。,,さすがの,ベテラン社員も,今回の,システム障害には頭を悩ませています,。,"Cấu trúc ""さすがのNも"" dùng để nhấn mạnh tình huống: ngay cả một người giỏi/kinh nghiệm như N cũng chịu khuất phục hoặc gặp khó khăn trước thực tế bất ngờ. ""ベテラン社員も"" đóng vai trò chủ ngữ mang trợ từ も. Vế sau chỉ đối tượng nguyên nhân và hành động đau đầu tìm giải pháp."
させる,NがNにNをV－させる,N4,①教師が学生に本を読ませた。,部長が新入社員に報告書を書かせました。,,部長が,新入社員に,報告書を,書かせました,。,"Đây là mẫu câu sai khiến chủ động có tác động tân ngữ theo cấu trúc N1が N2に N3を Vさせる (N1 bắt/cho phép N2 làm hành động V lên N3). ""部長"" là người ra lệnh, ""新入社員"" là người thực hiện, ""報告書"" là tân ngữ chịu tác động, ""書かせました"" là thể sai khiến chia ở quá khứ lịch sự."
させる,NがN　を／に　V－させる,N4,①子どもを買い物に行かせた。,社長が部下を急いで取引先に行かせました。,社長が,部下を,急いで,取引先に,行かせました,。,"Câu sai khiến sử dụng tự động từ di chuyển 行く. Đối tượng bị tác động và sai đi thực hiện hành động được biểu thị bằng trợ từ ""を"" (部下を). ""急いで"" là phó từ bổ nghĩa cách thức. ""取引先に"" chỉ địa điểm đích đến. ""行かせました"" là dạng sai khiến lịch sự."
させる,NがNをV－させる＜人＞,N4,①彼は、いつも冗談を言ってみんなを笑わせる。,彼の素晴らしいスピーチは社員一同を深く感動させました。,彼の素晴らしい,スピーチは,社員一同を,深く,感動させました,。,"Thể sai khiến diễn tả việc tác động làm cho con người nảy sinh cảm xúc, tâm trạng. ""スピーチは"" là chủ thể gây ra cảm xúc. ""社員一同を"" là đối tượng người chịu tác động cảm xúc. ""深く"" là phó từ bổ nghĩa mức độ cho động từ tâm lý mang tính sai khiến ""感動させました""."
させる,NがNをV－させる＜物＞,N4,①シャーベットは、果汁を凍らせて作ります。,この機械は強力な風で濡れた部品を乾燥させます。,この機械は,強力な風で,濡れた,部品を,乾燥させます,。,"Thể sai khiến tác động lên đối tượng là sự vật/vật chất vô tri. ""強力な風で"" chỉ phương thức công cụ. ""濡れた"" là động từ thể quá khứ đóng vai trò tính từ bổ nghĩa cho danh từ ""部品"". ""部品を"" là tân ngữ trực tiếp chịu tác động của hành động làm khô ""乾燥させます""."
させる,V－させてあげる＜許可＞,N4,①そんなにこの仕事がやりたいのなら、やらせてあげましょう。,本人が希望するなら彼に海外出張へ行かせてあげましょう。,本人が,希望するなら,彼に海外出張へ,行かせて,あげましょう,。,"Cấu trúc ""V-させてあげる"" thể hiện việc cho phép đối phương làm điều họ mong muốn như một đặc ân hay sự quan tâm tử tế. ""希望するなら"" đưa ra vế điều kiện giả định. ""彼に海外出張へ"" chỉ rõ đối tượng nhận đặc ân và đích đến. ""行かせてあげましょう"" đưa ra lời đề xuất đồng ý."
させる,V－させておく＜放任＞,N4,①甘えて泣いているだけだから、そのまま泣かせておきなさい。,新人に考えさせたいのでしばらく一人で作業させておきましょう。,新人に考えさせたいので,しばらく,一人で,作業させて,おきましょう,。,"Cấu trúc ""V-させておく"" diễn tả ý nghĩa để mặc hoặc cứ cho phép đối tượng tiếp tục hành động mà không can thiệp (để yên cho làm). ""しばらく一人で"" chỉ khoảng thời gian và trạng thái độc lập của đối tượng. ""作業させておきましょう"" thể hiện ý chí đồng tình cứ để người mới tự làm để tự học hỏi."
