Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にかたくない,Nにかたくない,N1,①このままインフレが続くと社会不安が増大し、政権の基盤が危うくなることは想像にかたくない。,競合他社が類似商品を投入してくれば、価格競争が激化することは想像にかたくありません。,競合他社が類似商品を,投入してくれば、,価格競争が,激化することは,想像に,かたくありません。,"Mệnh đề điều kiện giả định ""投入してくれば"" dẫn tới một hệ quả khách quan. Cụm từ mang tính diễn tiến ""価格競争が激化すること"" biến thành chủ ngữ được đánh giá thông qua mẫu câu khẳng định chắc chắn ""想像にかたくありません""."
にかまけて,Nにかまけて,N1,①仕事にかまけてちっとも子供の相手をしてやらない。,目の前の日常業務にかかまけて、将来的な経営戦略の策定を怠ってはならないと痛感しております。,目の前の,日常業務にかかまけて、,将来的な,経営戦略の策定を,怠っては,ならないと痛感しております。,"""日常業務にかまけて"" thể hiện lý do vì quá bận bịu lơ là với việc trước mắt. Danh từ chỉ mục tiêu lâu dài ""将来的な経営戦略の策定"" làm tân ngữ cho hành động nhắc nhở mang tính cấm đoán ""怠ってはならない""."
にかわって,Nにかわって,N3,①母にかわって、私があいさつします。,出張中の山田部長にかわって、本日の定例会議は私が進行を務めさせていただきます。,出張中の,山田部長にかわって、,本日の定例会議は,私が進行を,務めさせて,いただきます。,"""山田部長にかわって"" chỉ đối tượng được thay thế nhân danh đại diện. ""本日の定例会議は"" đóng vai trò định vị bối cảnh cuộc họp. Mệnh đề chủ ngữ ""私が"" đi kèm cấu trúc khiêm nhường ngữ thể sai khiến hành động ""務めさせていただきます""."
にかわり,Nにかわり,N3,①急病の母にかわり、父が出席いたします。,今月末で退職する佐藤課長にかわり、来月より鈴木が新課長に就任いたすこととなりました。,今月末で退職する,佐藤課長にかわり、,来月より,鈴木が新課長に,就任いたす,こととなりました。,"""佐藤課長にかわり"" sử dụng thể liên dụng (Masu-stem) để liên kết câu trang trọng thay cho ""にかわって"". Thành phần trạng ngữ thời gian ""来月より"" bổ nghĩa cho hành động tuyên bố bổ nhiệm chính thức ""就任いたすこととなりました""."
にかんして,Nにかんして,N3,①その事件に関して学校から報告があった。,今回の契約条件に関してご不明な点がございましたら、お気軽にお問い合わせください。,今回の,契約条件に関して,ご不明な点が,ございましたら、,お気軽に,お問い合わせください。,"""契約条件に関して"" dùng để giới thiệu chủ đề liên quan của câu. Cụm từ tôn kính ngữ ""ご不明な点"" làm chủ ngữ cho vế điều kiện giả định kết nối ""ございましたら"" trước khi dẫn tới câu yêu cầu lịch sự cuối câu."
にきまっている,N／A／V　にきまっている,N3,①こんないたずらをするのはあいつにきまっている。,これほど入念に準備した提案なら、取引先も納得してくれるにきまっています。,これほど入念に,準備した提案なら、,取引先も,納得して,くれるに,きまっています。,"Vế giả định lý do ""準備した提案なら"" mở đầu cho phán đoán. ""取引先も"" là chủ thể tiếp nhận hành động mang tính có lợi ""納得してくれる"" và kết thúc bằng mẫu khẳng định chủ quan chắc chắn của người nói ""にきまっています""."
にくい,R－にくい,N4,①あの人の話は発音が不明瞭で分かりにくい。,専門用語が多く含まれるマニュアルは、新入社員にとって理解しにくいものでございます。,専門用語が多く,含まれるマニュアルは、,新入社員にとって,理解し,にくいもの,でございます。,"Mệnh đề bổ nghĩa ""含まれる"" tạo thành cụm chủ ngữ ""マニュアルは"". Cụm từ định hướng đối tượng chịu tác động là ""新入社員にとって"". Động từ liên dụng ""理解し"" ghép trực tiếp với đuôi ""にくい"" tạo tính từ bổ nghĩa cho đuôi kính ngữ ""ものでございます""."
にくらべて,Nにくらべて　Vのにくらべて,N3,①例年に比べて今年は野菜の出来がいい。,前四半期に比べて、今期の売上高は大幅に増加しております。,前四半期に,比べて、,今期の売上高は,大幅に,増加して,おります。,"Cấu trúc so sánh đối chiếu bắt đầu bằng danh từ mốc ""前四半期に比べて"". Tiếp theo là danh từ đối tượng chính ""今期の売上高は"" đi kèm với phó từ chỉ mức độ nặng ký ""大幅に"" để bổ nghĩa cho trạng thái tăng trưởng mang tính tôn kính ""増加しております""."
にくわえ,Nにくわえ,N2,①激しい風にくわえ、大雨に見舞われて、被害が拡大した。,技術的な問題にくわえ、人手不足が原因で新商品の発売が延期となりました。,技術的な,問題にくわえ、,人手不足が原因で,新商品の発売が,延期と,なりました。,"""問題にくわえ"" sử dụng thể liên dụng văn viết mang tính chất liệt kê thêm vào. Cụm trạng ngữ chỉ lý do ""人手不足が原因で"" bổ nghĩa cho kết quả sau cùng của chủ ngữ ""新商品の発売が"" biến chuyển thành trạng thái bị động ""延期となりました""."
にくわえて,Nにくわえて,N2,①激しい風にくわえて、雨もひどくなってきた。,優れた品質にくわえて、手頃な価格設定が弊社の強みとなっております。,優れた,品質にくわえて、,手頃な価格設定が,弊社の強みと,なって,おります。,"""品質にくわえて"" thể hiện tính chất bổ sung song hành bằng thể Te thông dụng. ""手頃な価格設定が"" đóng vai trò chủ ngữ chính đưa ra ưu điểm so sánh, kết hợp tương thích với vế định nghĩa trạng thái của doanh nghiệp ""弊社の強みとなっております""."
