Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にとって,Nにとって,N3,①彼にとってこんな修理は何でもないことです。,顧客からのフィードバックは我が社にとって最も貴重な財産です。,顧客からの,フィードバックは,我が社,にとって,最も貴重な,財産です。,顧客からの bổ nghĩa cho フィードバックは. Nにとって nghĩa là đối với N (đứng trên lập trường của N để đánh giá). 最も貴重な tính từ bổ nghĩa cho danh từ 財産. 財産です kết thúc câu khẳng định.
にどと～ない,にどとV－ない,N3,①こんな恐ろしい思いは二度としたくない。,このような重大なミスは二度と起こさないように注意いたします。,このような,重大なミスは,二度と,起こさない,ように,注意いたします。,このような bổ nghĩa cho cụm danh từ 重大なミスは. 二度と (không bao giờ... nữa) đi kèm với động từ phủ định 起こさない. Cấu trúc ～ように注意する nghĩa là chú ý để làm/không làm gì đó. 注意いたします là thể khiêm nhường ngữ kết thúc câu nhằm hứa hẹn lịch sự.
にとどまらず,Nにとどまらず,N2,①その流行は大都市にとどまらず地方にも広がっていった。,我が社の製品は国内にとどまらず海外市場でも高く評価されています。,我が社の製品は,国内,にとどまらず,海外市場でも,高く,評価されています。,我が社の製品は là chủ đề câu. Nにとどまらず có nghĩa là không chỉ dừng lại ở N (mà còn lan rộng ra phạm vi lớn hơn). 海外市場でも biểu thị địa điểm bổ sung (ngay cả thị trường nước ngoài). 高く là trạng từ bổ nghĩa cho thể bị động khách quan 評価されています (được đánh giá cao).
にともない,Nにともない　Vのにともない,N2,①高齢化にともない、老人医療の問題も深刻になりつつある。,組織の改編にともない業務の担当者が変更とnarimashita。,組織の,改編,にともない,業務の担当者が,変更と,narimashita。,"組織の bổ nghĩa cho 改編. Nにともない nghĩa là đồng thời với/kéo theo N, dùng trong văn viết hoặc báo cáo công sở. 業務の担当者が làm chủ ngữ của vế sau. 変更となりました cách nói trang trọng thay cho 変更しました để chỉ một sự việc đã được quyết định đổi thay."
にともなって,Nにともなって　Vのにともなって,N2,①気温の上昇にともなって湿度も上がり蒸し暑くなってきた。,新システムの導入にともなって全社員向けの研修を実施いたします。,新システムの,導入,にともなって,全社員向けの,研修を,実施いたします。,新システムの bổ nghĩa cho 導入. Nにともなって tương tự にともない nhưng diễn tả sự việc kéo theo sinh động hơn. 全社員向けの định ngữ bổ nghĩa cho 研修. 実施いたします là khiêm nhường ngữ của 実施します (tiến hành) ở cuối câu.
になく,Nになく,N2,①店の中はいつになく静かだった。,今年の夏商戦はいつになく激しい競争が予想されます。,今年の,夏商戦は,いつ,になく,激しい競争が,予想されます。,今年の bổ nghĩa cho 夏商戦は (trận chiến thương mại mùa hè). いつになく là cụm cố định từ mẫu Nになく mang nghĩa khác hẳn mọi khi/khác với thường ngày. 激しい競争が làm chủ ngữ cho động từ bị động khách quan 予想されます (được dự đoán) ở cuối câu.
ににあわず,Nににあわず,N2,①いつもの佐藤さんに似合わず口数が少なかった。,いつも冷静な部長に似合わず今日の会議ではかなり興奮していらっしゃいました。,いつも冷静な,部長,に似合わず,今日の会議では,かなり興奮して,いらっしゃいました。,いつも冷静な bổ nghĩa cho danh từ 部長. Nに似合わず nghĩa là không giống như N mọi khi/không xứng với N. 今日の会議では trạng ngữ chỉ thời gian địa điểm. かなり興奮して bổ nghĩa cho hành động. いらっしゃいました là tôn kính ngữ của いました diễn tả trạng thái của cấp trên ở cuối câu.
には,Nには＜時・場所・方向・相手なと＞,N5,①春には桜が咲きます。,弊社の受付にはいつもパンフレットが置いてあります。,弊社の,受付,には,いつもパンフレットが,置いて,あります。,弊社の bổ nghĩa cho địa điểm 受付. Nには ở đây kết hợp trợ từ chỉ vị trí に và trợ từ nhấn mạnh は (tại nơi đó thì...). いつもパンフレットが trạng từ và tân ngữ của trạng thái. 置いてあります diễn tả một hành động đã làm và kết quả vẫn lưu lại.
には,Nには＜評価の基準＞,N4,①このセーターは私には大きすぎる。,この複雑なシステム開発は新人の彼にはまだ難しいと思います。,この複雑なシステム開発は,新人の,彼,には,まだ難しいと,思います。,この複雑なシステム開発は chủ đề câu. 新人の bổ nghĩa cho 彼. Nには ở đây đóng vai trò là tiêu chuẩn đánh giá (đối với anh ấy - một người mới). まだ難しいと bổ nghĩa cho suy nghĩ. 思います động từ kết thúc câu diễn tả ý kiến cá nhân.
には,Nには＜尊敬の対象＞,N1,①皆様にはお変わりなくお過ごしのことと存じます。,木村社長にはますますご健勝のこととお慶び申し上げます。,木村,社長,には,ますますご健勝のことと,お慶び,申し上げます。,"木村 là họ của đối tượng. 社長 chức danh. Nには đóng vai trò là trợ từ kính ngữ chỉ đối tượng được tôn kính (thường dùng ở đầu thư tín, email kinh doanh trang trọng). ますますご健勝のことと cụm từ chúc mừng sức khỏe tốt đẹp hơn nữa. お慶び biểu thị sự chúc mừng chân thành kết hợp với khiêm nhường ngữ 申し上げます ở cuối câu."
