Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ものの,～とはうものの,N2,①四月とはいうものの風がつめたく、桜もまだだ。,彼女は新入社員とはいうものの、すでに中堅社員並みの仕事をこなしている。,彼女は,新入,社員とは,いう,ものの、,すでに中堅社員並みの仕事をこなしている。,"Cấu trúc 「～とはいうものの」 mang tính nhượng bộ, dẫn tới bất ngờ. Lời mào đầu 「彼女は新入社員とはいうものの」 (dẫu nói cô ấy là nhân viên mới) đối lập hẳn với năng lực 「すでに中堅社員並みの仕事をこなしている」 (đã làm được việc như nhân viên kỳ cựu)."
ものの,とはいうものの,N2,①大学時代は英文字専攻だった。とはいうものの、英語はほとんどしゃべれない。,今期の売上目標は達成した。とはいうものの、原材料費の高騰もあり、依然として楽観はできない。,今期の売上目標は達成した。,とは,いう,ものの、,原材料費の,高騰もあり、依然として楽観はできない。,"Liên từ 「とはいうものの」 giới hạn lại sự tích cực của câu trước. Sau khi báo tin vui 「今期の売上目標は達成した」, liên từ 「とはいうものの」 (nói vậy nhưng) đảo chiều bằng thực trạng 「原材料費の高騰もあり、依然として楽観はできない」 (nguyên liệu tăng giá nên chưa thể lạc quan)."
ものを,～ものを,N2,①黙っていればわからないものを、彼はつい白状してしまった。,もっと早く相談してくれれば解決できたものを、彼は一人で抱え込んでしまった。,もっと早く,相談して,くれれば,解決できた,ものを、,彼は一人で抱え込んでしまった。,"Cấu trúc 「ものを」 dùng giữa câu để tỏ thái độ tiếc nuối, bất mãn. Vế giả định 「もっと早く相談してくれれば解決できたものを」 (giá mà bàn sớm thì đã giải quyết được rồi) bị đập tan bởi sự thật đáng buồn 「彼は一人で抱え込んでしまった」 (vậy mà cậu ta lại tự mình gồng gánh)."
ものを,～すればいいものを,N2,①すぐに医者に行けばいいものを、がまんしていたから、ひどくなってしまったのだ。,送信する前にきちんと確認すればいいものを、急いで送ったからミスが発生したのだ。,送信する前に,きちんと,確認すれば,いい,ものを、,急いで送ったからミスが発生したのだ。,Cấu trúc 「～すればいいものを」 phê phán sự thiếu cẩn trọng. Lời trách 「送信する前にきちんと確認すればいいものを」 (kiểm tra kỹ trước khi gửi đi có phải hơn không) dẫn đến hậu quả hiển nhiên 「急いで送ったからミスが発生したのだ」 (gửi vội quá nên mới có lỗi đấy).
もはや,副詞。「もう」よりもかたい表現。もはや～だ,N1,①少し前までは車を持つことが庶民の夢だったが、もはや一家(いっか)に車二台の時代だ。,AIの活用は、もはやビジネスにおいて不可欠な技術となっている。,AIの活用は、,もはや,ビジネスに,おいて,不可欠な,技術となっている。,Phó từ 「もはや」 diễn tả tình thế đã hoàn toàn thay đổi thành hiển nhiên (giờ đây đã). Câu mở đầu với 「AIの活用は」 (việc ứng dụng AI) kết hợp cùng 「もはやビジネスにおいて不可欠な技術となっている」 (giờ đây đã thành công nghệ thiết yếu trong kinh doanh).
もはや,もはや～ない,N1,①この理論が時代遅れになった今、彼から得るものはもはや何もない。,この市場は飽和状態にあり、我々が新規参入する余地はもはや残されていない。,この市場は飽和状態にあり、,我々が,新規参入する,余地は,もはや,残されていない。,Cấu trúc phủ định 「もはや～ない」 chỉ sự cạn kiệt cơ hội (đã không còn). Bối cảnh 「この市場は飽和状態にあり」 (thị trường đã bão hòa) làm nền cho lời khẳng định dứt khoát 「我々が新規参入する余地はもはや残されていない」 (chúng ta chẳng còn cơ hội nào chen chân vào nữa).
や1,NやN,N5,①机の上には皿や紙コップなどが置いてあった。,会議室の机の上に資料や筆記用具などが用意されています。,会議室の,机の上に,資料や,筆記用具,などが,用意されています。,Trợ từ 「や」 dùng để liệt kê mang tính tiêu biểu. Nơi chốn 「会議室の机の上に」 (trên bàn họp) là vị trí cho các món đồ liệt kê 「資料や筆記用具などが」 (tài liệu và dụng cụ viết...). Việc đó kết hợp với đuôi bị động 「用意されています」 (đang được chuẩn bị sẵn).
や1,数量詞＋や＋数量詞,N2,①うちの息子は1度外国に出かけると1ケ月や2ヶ月はなんの連絡もありません。,この程度のシステムエラーなら、1日や2日あれば修正可能です。,この程度の,システムエラーなら、,1日や,2日,あれば,修正可能です。,"Cấu trúc 「数量詞＋や＋数量詞」 ước lượng đại khái số lượng. Nếu ở mức độ nhẹ 「この程度のシステムエラーなら」 (tầm lỗi này), thì chỉ cần lượng thời gian 「1日や2日あれば」 (cỡ 1, 2 ngày) là kết quả 「修正可能です」 (sửa được) sẽ nằm trong tầm tay."
や2,V－るや,N1,①「どうして俺なんか生んだんだ」という兄のことばを聞くや、母は顔を真っ赤にしておこりだした。,社長が会議室に入ってくるや、その場の空気が一瞬で緊張した。,社長が,会議室に,入って,くるや、,その場の,空気が一瞬で緊張した。,"Cấu trúc 「V-るや」 diễn tả hai hành động nối tiếp chớp nhoáng (vừa mới... đã). Ngay khi 「社長が会議室に入ってくるや」 (sếp vừa bước vào phòng), hệ quả tất yếu là 「その場の空気が一瞬で緊張した」 (bầu không khí căng như dây đàn ngay lập tức)."
や2,V－るやいなや,N1,①彼はそれを聞くやいなや、ものも言わずに立ち去った。,新商品が発売されるやいなや、全国の顧客から注文が殺到した。,新商品が,発売,されるや,いなや、,全国の,顧客から注文が殺到した。,Cấu trúc 「V-るやいなや」 mang tính nhấn mạnh việc xảy ra ngay tắp lự. Sự kiện châm ngòi 「新商品が発売されるやいなや」 (ngay khi hàng vừa bán ra) lập tức dẫn đến phản ứng bùng nổ 「全国の顧客から注文が殺到した」 (khách toàn quốc đặt mua ầm ầm).
