Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ふと,ふとV－ると,N3,①ふと見上げると、空にはぽっかり白い雲が浮かんでいた。,朝、出社してふとメールの受信トレイを見ると取引先から緊急の連絡が入っていました。,朝、出社して,ふとメールの,受信トレイを,見ると,取引先から,緊急の連絡が入っていました。,Trạng từ chỉ sự tình cờ 「ふと」 kết hợp với hành động 「見る」 chia ở thể điều kiện 「～と」 (khi vừa nhìn...) tạo ra ngữ cảnh phát hiện bất ngờ ở vế sau. Sự việc phát hiện được là việc có thư liên lạc khẩn cấp từ đối tác 「取引先から緊急の連絡が入っていました」.
ふと,ふとしたN,N2,①長い一生の間には、ふとしたことで、人生が嫌になることがあるものだ。,ビジネスにおいては、ふとした一言がきっかけで大口の契約が決まることがあります。,ビジネスにおいては、,ふとした,一言が,きっかけで,大口の契約が,決まることがあります。,Cụm tính từ mang tính ngẫu nhiên 「ふとした」 bổ nghĩa trực tiếp cho danh từ 「一言」 (một lời nói vô tình). Cụm này làm chủ ngữ đi với danh từ chỉ cơ duyên/nguyên cớ 「きっかけで」 (nhờ vào/bắt nguồn từ) để dẫn đến một sự kiện quan trọng là hợp đồng lớn được quyết định 「大口の契約が決まる」.
ぶり,～ぶり　Nぶり　R－ぶり,N3,①最近の彼女の活躍ぶりは、みんなが知っている。,新入社員 của 佐藤くんの熱心な仕事ぶりは先輩たちからも高く評価されています。,新入社員 của 佐藤くんの,熱心な,仕事ぶりは,先輩たちからも,高く,評価されています。,Hậu tố chỉ phong thái/trạng thái 「～ぶり」 kết hợp trực tiếp sau danh từ 「仕事」 tạo thành danh từ ghép 「仕事ぶり」 (phong thái làm việc). Cụm danh từ này được bổ nghĩa bởi tính từ đuôi な 「熱心な」 và làm chủ ngữ đi kèm trợ từ 「は」 để tiếp nhận hành động đánh giá cao từ phía các tiền bối 「先輩たちからも高く評価されています」.
ぶり,～ぶり,N3,①10数年ぶりに国に帰った。,出張で、およそ3年ぶりに大阪支店を訪問しました。,出張で、,およそ,3年,ぶりに,大阪支店を,訪問しました。,"Hậu tố 「～ぶり」 ghép trực tiếp sau danh từ chỉ lượng thời gian 「3年」 đi kèm trợ từ 「に」 tạo thành trạng ngữ 「3年ぶりに」 mang ý nghĩa 「sau 3 năm gián đoạn/lần đầu tiên sau 3 năm」. Trạng từ 「およそ」 ước lượng thời gian đứng trước, toàn bộ cụm bổ nghĩa cho hành động viếng thăm 「訪問しました」."
ぶる,N／Naぶる,N2,①彼は、通ぶってフランスの上等なワインしか飲まない。,彼はまだ入社1年目なのに、ベテランぶって偉そうな態度をとっています。,彼はまだ入社1年目なのに、,ベテラン,ぶって,偉そうな,態度を,とっています。,"Hậu tố mang nghĩa tiêu cực 「～ぶる」 (tỏ vẻ, làm bộ như thể là) ghép trực tiếp sau danh từ chỉ đối tượng có kinh nghiệm 「ベテラン」 (lão luyện) tạo thành động từ 「ベテランぶる」. Động từ này chia ở thể て 「ベテランぶって」 đóng vai trò liên kết hành động tỏ vẻ với hành vi không tốt theo sau là hành động kiêu căng 「偉そうな態度をとる」."
ぶん,～ぶん　Nのぶん　Vぶん　期間を表す名詞＋ぶん,N3,①甘いものが大好きな弟は、私のぶんのケーキまで食べてしまった。,本日の会議に出席するメンバーのぶんの資料をあらかじめコピーしておいてください。,本日の,会議に,出席するメンバーの,ぶんの資料を,あらかじめ,コピーしておいてください。,Danh từ chỉ phần/suất 「ぶん（分）」 kết hợp với cụm định ngữ chỉ đối tượng 「出席するメンバーの」 để chỉ phần tài liệu dành riêng cho các thành viên tham dự. Cụm 「メンバーのぶんの資料」 đóng vai trò là tân ngữ trực tiếp chịu tác động của hành động chuẩn bị sẵn 「コピーしておいてください」.
ぶん,～ぶん（だけ）　Nのぶん　Naなぶん　A／V　ぶん,N2,①1年間の休職の分だけ、仕事がたまっていた。,ビジネスでは、自分が努力した分だけ営業成績も着実に上がっていきます。,ビジネスでは、,自分が,努力した,分だけ,営業成績も,着実に上がっていきます。,Danh từ chỉ mức độ/tỷ lệ 「分（ぶん）」 kết hợp trực tiếp sau động từ thể quá khứ 「努力した」 cùng trợ từ 「だけ」 tạo thành cụm chỉ mối quan hệ tương xứng 「努力した分だけ」 (tương đương với phần nỗ lực bỏ ra). Sự nỗ lực này dẫn tới kết quả tỷ lệ thuận là thành tích kinh doanh cũng tăng lên một cách đều đặn 「営業成績も着実に上がっていきます」.
ぶん,このぶんでいくと　このぶんでは,N2,①一年かかって、まだ半分も終わっていない。このぶんでいくと完成するには三年ぐらいかかりそうだ。,現在の進捗状況を見る限り、このぶんでいくと納期に間に合いそうです。,現在の進捗状況を見る限り、,この,ぶんで,いくと,納期に,間に合いそうです。,Cụm từ cố định chỉ sự suy đoán dựa trên tình hình hiện tại 「このぶんでいくと」 (nếu cứ theo đà này) đứng đầu mệnh đề dự báo. Nó đóng vai trò làm tiền đề đưa ra nhận định mang tính khả thi cao ở vế sau là sẽ kịp thời hạn bàn giao sản phẩm 「納期に間に合いそうです」.
ぶん,～ぶんには　Naなぶんには　A／V　ぶんには,N2,①はたで見ているぶんには楽そうだが、自分でやってみるとどんなに大変かがわかる。,今回の件について、社内で意見を言うぶんには問題ありませんが、社外への発言には注意してください。,今回の件について、,社内で意見を,言う,ぶんには,問題ありませんが、,社外への発言には注意してください。,Cấu trúc biểu thị giới hạn phạm vi điều kiện 「～ぶんには」 (nếu chỉ trong giới hạn...) đi sau động từ thể từ điển 「言う」 tạo thành cụm 「言うぶんには」 (nếu chỉ nói trong nội bộ). Vế này đi kèm nhận định không có vấn đề gì 「問題ありませんが」 để tương phản với lời nhắc nhở cần chú ý khi phát ngôn ra bên ngoài ở vế sau.
べからざる,V－るべからざる,N1,①川端康成は日本の文学史上、欠くべからざる作家だ。,取引先の機密情報を競合他社に漏らすのは、社会人として決して許すべからざる行為です。,取引先の機密情報を競合他社に漏らすのは、,社会人として,決して,許す,べからざる,行為です。,Mẫu ngữ pháp cổ mang tính văn viết đanh thép 「V-るべからざる」 (không được phép/không thể làm...) dùng để bổ nghĩa cho danh từ chỉ hành vi 「行為」. Động từ 「許す」 kết hợp với 「べからざる」 tạo thành cụm từ mang ý nghĩa phê phán nghiêm khắc hành động không thể tha thứ dưới tư cách người đi làm 「社会人として」.
