Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ところが,ところが＜反予測＞,N3,①天気予報では今日は雨になると言っていた。ところが、少し曇っただけで、結局は降らなかった。,今回の契約条件は却下されると思っていました。ところが、先方は快く承諾してくれました。,今回の契約条件は,却下されると,思っていました。,ところが、,先方は快く,承諾してくれました。,"Liên từ 「ところが」 đứng ở đầu câu thứ hai để diễn tả một sự việc xảy ra hoàn toàn trái ngược với dự đoán hoặc suy nghĩ ở câu trước. Câu thứ nhất kết thúc bằng động từ trạng thái quá khứ 「思っていました」. Tiếp theo là liên từ 「ところが」, vế sau bắt đầu bằng chủ ngữ và trạng từ 「先方は快く」 để bổ nghĩa cho hành động ở Suffix."
ところが,ところが＜発見＞,N3,①急いで家を出た。ところが、途中で財布を忘れていることに気がつき、あわてて引き返した。,決算書をもう一度見直しました。ところが、計算の重大な誤りを見つけてしまいました。,決算書を,もう一度,見直しました。,ところが、,計算の重大な,誤りを見つけてしまいました。,Liên từ 「ところが」 trong trường hợp này dùng để diễn tả việc phát hiện ra một sự thật bất ngờ sau khi thực hiện hành động ở câu trước. Câu đầu kết thúc bằng hành động chủ động 「見直しました」 đi liền sau phó từ tần suất 「もう一度」. Sau 「ところが」 là cụm danh từ sở hữu 「計算の重大な」 làm tân ngữ cho động từ ở Suffix.
ところだ,V－たところだ,N4,①今帰ってきたところです。,クライアントに提出する報告書は、ちょうど今完成したところです。,クライアントに提出する報告書は、,ちょうど,今,完成した,ところ,です。,"Cấu trúc 「V-たところだ」 chỉ một hành động vừa mới hoàn thành xong tại thời điểm nói. Phó từ 「ちょうど」 kết hợp với danh từ chỉ thời gian 「今」 để bổ nghĩa và nhấn mạnh tính tức thời cho động từ thể quá khứ 「完成した」, sau đó đi liền với danh từ ngữ pháp 「ところ」 và kết thúc bằng hệ từ ở Suffix."
ところだ,V－ているところだ,N4,①A：もしもし、和雄君いますか。B：今お風呂に入っているところなんです。,只今、午後の会議で使用する資料を印刷しているところですので、少々お待ちください。,只今、午後の会議で,使用する,資料を,印刷している,ところです,ので、少々お待ちください。,Cấu trúc 「V-ているところだ」 biểu thị hành động đang diễn ra tại thời điểm nói. Định ngữ thể từ điển 「使用する」 bổ nghĩa cho danh từ tân ngữ 「資料を」 của động từ tiếp diễn 「印刷している」. Cấu trúc ngữ pháp kết hợp thêm liên từ chỉ nguyên nhân 「ので」 nhằm dẫn đến câu yêu cầu lịch sự ở phần Suffix.
ところだ,V－ていたところだ,N3,①いい時に電話をくれました。私もちょうどあなたに電話しようと思っていたところなんです。,私もそのトラブルの解決策について考えていたところだったので、お声がけいただき助かりました。,私もそのトラブルの,解決策について,考えていた,ところだった,ので、お声がけ,いただき助かりました。,Cấu trúc 「V-ていたところだ」 diễn tả hành động đang diễn ra liên tục ngay trước một thời điểm nào đó trong quá khứ. Cụm 「解決策について」 làm bổ ngữ cho động từ quá khứ tiếp diễn 「考えていた」. Cấu trúc kết hợp với từ chỉ lý do 「ので」 và từ hô ngữ kính ngữ 「お声がけ」 để kết nối tự nhiên với vế câu cảm ơn ở Suffix.
ところだ,V－るところだ,N4,①これから家を出るところですから、30分ほどしたら着くと思います。,これから取引先のオフィスへ向かうところですので、戻りは夕方になります。,これから,取引先の,オフィスへ,向かう,ところです,ので、戻りは夕方になります。,"Ngữ pháp 「V-るところだ」 chỉ một hành động sắp sửa được thực hiện trong tương lai gần. Trạng từ 「これから」 định vị thời gian, cụm sở hữu 「取引先の」 bổ nghĩa cho danh từ đích đến 「オフィスへ」 của động từ thể từ điển 「向かう」. Cấu trúc ngữ pháp đi với liên từ chỉ lý do 「ので」 để đưa ra thông báo lịch sự ở Suffix."
ところだ,～たらVところだ,N2,①昔だったらそんな過激な発言をする人間は、処刑されているところだ。,他の企業であれば、このような重大なミスは即座に契約を解除されているところだ。,他の企業であれば、,このような,重大なミスは,即座に契約を,解除されている,ところだ。,Cấu trúc giả định 「～ば/たら...Vところだ」 diễn tả một kết cục chắc chắn sẽ xảy ra trong một tình huống giả định trái ngược với quá khứ. Cụm từ chỉ định 「このような」 bổ nghĩa cho chủ ngữ 「重大なミスは」. Trạng từ 「即座に」 đi kèm với tân ngữ và động từ bị động 「契約を解除されている」 trước khi kết hợp với cấu trúc cuối câu.
ところだ,～ところだったV－るところだった　V－ていたところだった,N3,①もし気がつくのが遅かったら、大惨事になるところだった。,アドレスの確認を怠っていたら、他社に機密データを送信してしまうところだった。,アドレスの確認を怠っていたら、,他社に,機密データを,送信して,しまう,ところだった。,"Ngữ pháp 「～ところだった」 biểu thị một sự việc không mong muốn suýt chút nữa đã xảy ra trên thực tế. Sau vế điều kiện giả định, danh từ chỉ đối tượng 「他社に」 đi trước cụm tân ngữ 「機密データを」. Động từ phụ trợ biểu thị tính hoàn thành ngoài ý muốn 「しまう」 chia ở thể từ điển kết hợp trực tiếp với cấu trúc ở phần Suffix."
ところだ,～なら（ば）～ところ　だが／を,N2,①普通ならただではすまないところだが、今回だけは見逃してやろう。,通常の手続きならば役員会の承認が必要なところですが、今回は緊急事態のため特別に許可します。,通常の手続きならば,役員会の,承認が,必要な,ところですが、,今回は緊急事態のため特別に許可します。,"Cấu trúc nghịch lý 「～なら...ところだが」 thể hiện một tình huống đáng lẽ theo quy trình thông thường phải xảy ra như vậy nhưng thực tế lại có ngoại lệ. Cụm sở hữu 「役員会の」 bổ nghĩa cho chủ ngữ 「承認が」, đi với tính từ đuôi na 「必要な」 trước khi kết hợp với cấu trúc tương phản 「ところですが」 để mở ra mệnh đề giải quyết đặc cách ở Suffix."
ところで,ところで,N4,①A：お元気そうですね。B：おかげさまで。A：ところで、この度は息子さんが大学に合格なさったそうで、おめでとうございます。,進捗状況のご報告ありがとうございます。ところで、来週の懇親会の準備はどこまで進んでいますか。,進捗状況のご報告ありがとうございます。,ところで、,来週の,懇親会の,準備は,どこまで進んでいますか。,Liên từ 「ところで」 được đặt ở đầu câu mới nhằm mục đích chuyển hướng chủ đề cuộc hội thoại sang một hướng khác trong giao tiếp công sở. Theo sau là các danh từ sở hữu nối tiếp 「来週の」「懇親会の」 nhằm bổ nghĩa cho danh từ chủ ngữ mới 「準備は」 trước khi kết thúc bằng câu hỏi kiểm tra tiến độ ở Suffix.
