Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にむかって,Nにむかって＜方向＞,N4,①この飛行機は現在ボストンに向かっています。,出張チームのメンバーは、現在空港に向かって移動しています。,出張チームの,メンバーは、,現在,空港に,向かって,移動しています。,"Ngữ pháp ""Nに向かって"" chỉ phương hướng di chuyển ""hướng về phía N"". Đầu tiên, chủ ngữ được xác định qua cụm ""出張チームのメンバーは"" (các thành viên của đội công tác). Trạng từ thời gian ""現在"" (hiện tại) bổ nghĩa cho hành động. Danh từ đích đến ""空港"" (sân bay) kết hợp trợ từ ""に"" và từ nối ""向かって"". Cuối cùng, hành động chính ""移動しています"" (đang di chuyển) đóng vai trò vị ngữ kết thúc câu."
にむかって,Nにむかって＜対面＞,N4,①机に向かって本を読む。,課長はパソコンに向かって、朝から熱心にメールを書いています。,課長は,パソコンに,向かって、,朝から熱心に,メールを,書いています。,"Ý nghĩa của ""Nに向かって"" ở đây là ""đối diện, hướng mặt về phía vật thể N"". Câu bắt đầu bằng chủ ngữ ""課長は"" (Trưởng phòng). Tiếp theo là danh từ ""パソコン"" (máy tính) kết hợp với ""に向かって"" để tả tư thế làm việc nhìn vào màn hình. Trạng từ ""朝から熱心に"" (chăm chỉ từ sáng) bổ nghĩa cho hành động. Tân ngữ ""メールを"" (email) đứng trước động từ hành động chính ""書いています"" (đang viết) ở phần đuôi câu."
にむかって,Nにむかって＜相手＞,N3,①親に向かって乱暴な口をきくな。,取引先に向かって、そのような失礼な発言をしてはいけません。,取引先に,向かって、,そのような,失礼な発言を,しては,いけません。,"Mẫu ""Nに向かって"" chỉ đối tượng tiếp nhận hành vi, thường mang tính chất phản đối hoặc thái độ ""hướng vào ai đó"". Đầu tiên, cụm ""取引先に"" (đối với đối tác kinh doanh) đi liền với từ nối ""向かって"" để xác định đối tượng bị tác động. Tiếp theo, cụm từ chỉ tính chất ""そのような失礼な発言を"" (phát ngôn thất lễ như thế) làm tân ngữ. Cuối cùng, cấu trúc cấm đoán nhẹ nhàng ""してはいけません"" (không được làm...) kết thúc câu."
にむけて,Nにむけて＜方向＞,N3,①入口に背を向けて座っている。,プロジェクターのレンズをホワイトボードに向けて調整してください。,プロジェクターの,レンズを,ホワイトボードに,向けて,調整して,ください。,"Mẫu ""Nに向けて"" ở đây chỉ hướng quay của vật thể ""hướng về phía N"". Đầu tiên, cụm từ sở hữu ""プロジェクターの"" (của máy chiếu) bổ nghĩa cho tân ngữ ""レンズを"" (ống kính). Tiếp theo, danh từ chỉ mục tiêu hướng tới ""ホワイトボード"" (bảng trắng) kết hợp với trợ từ ""に"" và động từ chuyển dạng ""向けて"". Cuối cùng, hành động chính ""調整して"" (điều chỉnh) kết hợp với thể yêu cầu lịch sự ""ください"" ở Suffix."
にむけて,Nにむけて＜目的地＞,N3,①飛行機はヨーロッパに向けて飛び立った。,社長は今朝、海外出張のためにアメリカに向けて出発されました。,社長は今朝、,海外出張のために,アメリカに,向けて,出発,されました。,"Mẫu ""Nに向けて"" chỉ đích đến của chuyến đi ""hướng tới/đi đến N"". Đầu tiên, trạng ngữ ""社長は今朝"" (Giám đốc sáng nay) làm chủ ngữ và mốc thời gian. Tiếp theo, cụm chỉ mục đích ""海外出張のために"" (vì đi công tác nước ngoài) làm rõ lý do. Danh từ nơi chốn ""アメリカ"" (Mỹ) đi kèm ""に向けて"" để chỉ hướng di chuyển. Động từ ""出発"" (xuất phát) kết hợp với cấu trúc kính ngữ ""されました"" ở phần đuôi câu."
にむけて,Nにむけて＜相手＞,N2,①人々に向けて戦争の終結を訴えた。,経営陣は投資家に向けて、今後の事業計画に関する説明を行いました。,経営陣は,投資家に,向けて、,今後の事業計画に関する,説明を,行いました。,"Mẫu ""Nに向けて"" ở đây mang ý nghĩa phát ra hành động (phát ngôn, truyền tải thông tin) hướng tới một đối tượng tập thể cụ thể N. Bắt đầu bằng chủ ngữ ""経営陣は"" (Ban điều hành). Đối tượng tiếp nhận thông tin là ""投資家に"" (hướng tới các nhà đầu tư) đi liền với ""向けて"". Tiếp theo, cụm danh từ bổ nghĩa dài ""今後の事業計画に関する"" (liên quan đến kế hoạch kinh doanh sắp tới) làm rõ cho tân ngữ ""説明を"". Vị ngữ ""行いました"" (đã tiến hành) chốt lại câu."
にむけて,Nにむけて＜目標＞,N3,①スポーツ大会に向けて厳しい練習が続けられた。,来月の売上目標に向けて、営業部の一同は全力を尽くしています。,来月の,売上目標に,向けて、,営業部の,一同は全力を,尽くしています。,"Mẫu ""Nに向けて"" mang nghĩa ""hướng tới một mục tiêu, thời hạn N"" để chuẩn bị hoặc cố gắng. Đầu tiên, cụm từ chỉ thời gian ""来月の"" bổ nghĩa cho danh từ mục tiêu ""売上目標"" (mục tiêu doanh số) và đi với ""に向けて"". Vế sau xác định chủ thể hành động: ""営業部の"" (của phòng kinh doanh) bổ nghĩa cho danh từ tập hợp ""一同は全力を"" (toàn thể thành viên đang dùng toàn lực). Câu kết thúc bằng cụm động từ cố định ""尽くしています"" (đang nỗ lực hết mình)."
にめんして,Nにめんして＜対面＞,N2,①美しい庭に面して、バルコニーが広がっている。,新しい会議室は広い中庭に面して、とても明るい開放感があります。,新しい会議室は,広い中庭に,面して、,とても明るい,開放感が,あります。,"Ngữ pháp ""Nに面して"" mang nghĩa ""đối diện, nhìn ra phía N"" (vị trí địa lý). Câu khởi đầu bằng ""新しい会議室は"" (Phòng họp mới) đóng vai trò chủ ngữ chính. Địa điểm mà nó nhìn ra là cụm danh từ ""広い中庭に"" (sân trong rộng rãi) gắn với cấu trúc chỉ phương vị ""面して"". Phần tiếp theo dùng cụm tính từ ""とても明るい"" (rất sáng sủa) để bổ nghĩa cho danh từ ""開放感が"" (cảm giác thông thoáng). Động từ tồn tại ""あります"" ở Suffix kết thúc câu."
にめんして,Nにめんして＜直面＞,N1,①彼女は非常事態に面しても適切な行動の取れる強い精神力の持ち主なのだ。,経営破綻の危機に面しても、現社長は冷静沈着に再建策を練り続けました。,経営破綻の,危機に面しても、,現社長は,冷静沈着に,再建策を,練り続けました。,"Ngữ pháp ""Nに面して"" mang nghĩa bóng là ""đối mặt, gặp phải (khủng hoảng, nguy cơ) N"", kết hợp thêm trợ từ ""も"" tạo thành ""に面しても"" (dù đối mặt với...). Đầu tiên, cụm ""経営破綻の"" (phá sản kinh doanh) bổ nghĩa cho danh từ ""危機"" (nguy cơ) đi với cấu trúc ngữ pháp. Chủ ngữ ""現社長は"" (Giám đốc hiện tại) thực hiện hành động. Trạng từ ""冷静沈着に"" (bình tĩnh sáng suốt) bổ nghĩa cho cách thức thực hiện hành động. Tân ngữ ""再建策を"" (phương án tái thiết) đi liền với phức hợp động từ ở đuôi câu ""練り続けました"" (liên tục vạch ra)."
にも,Nにも　＜時・場所・方向・相手なと＞,N5,①あそこにも人がいます。,田中さんの席にも新しいカタログが置いてあります。,田中さんの,席にも,新しい,カタログが,置いて,あります。,"Trợ từ phức hợp ""Nにも"" mang nghĩa ""ở/tại N cũng có..."". Đầu tiên, danh từ chỉ người ""田中さんの"" (của anh Tanaka) định vị cho địa điểm ""席にも"" (tại chỗ ngồi cũng...). Tiếp theo, tính từ đuôi -i ""新しい"" (mới) bổ nghĩa cho chủ ngữ phụ ""カタログが"" (cuốn catalogue). Cấu trúc thể hiện trạng thái ""V-てあります"" (đang được đặt sẵn) được tách ra: dạng -te ""置いて"" ở chunk 4 và động từ ""あります"" ở phần Suffix tạo nên một câu hoàn chỉnh."
