Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
だろう,～だろう＜確認＞,N4,①A：君も行くだろう？B：はい、もちろん。,山田さん明日の午前中に行われる会議の資料はもう準備ができているだろう確認させてください。,山田さん,明日の午前中に行われる,会議の資料は,もう準備が,できているだろう,確認させてください。,"'山田さん' là lời gọi đồng nghiệp trong công sở. Cụm '明日の午前中に行われる会議の資料は' đóng vai trò là chủ đề câu hỏi. 'もう準備が' bổ nghĩa cho trạng thái hoàn thành. Mẫu 「～だろう」 dùng với ngữ điệu lên giọng ở cuối câu nói để tìm kiếm sự xác nhận từ đối phương về một việc người nói tin là đã xong, đi tiếp với vế cầu khiến lịch sự '確認させてください'."
だろう,～だろうか,N4,①この計画に、母は賛成してくれるだろうか。,今回提案された新しいマーケティング企画は我が社の売上向上につながるだろうかと不安です。,今回提案された,新しいマーケティング企画は,我が社の,売上向上に,つながるだろうか,と不安です。,"'今回提案された' bổ nghĩa cho chủ ngữ '新しいマーケティング企画は'. '我が社の' bổ nghĩa cho mục tiêu '売上向上に' (hướng tới tăng trưởng doanh thu). Động từ 'つながる' kết hợp mẫu tự vấn 「～だろうか」 thể hiện sự băn khoăn, nghi ngờ về kết quả tương lai, kết nối bằng trợ từ 'と' với tính từ chỉ tâm trạng '不安です' (lo lắng)."
だろう,ではないだろうか　A／V　のではないだろうか,N3,①さっきすれちがった人は、高校のときの同級生ではないだろか。,最近の市場の動向を見る限りこの新製品の需要は今後さらに高まるのではないだろうかと考えております。,最近の市場の動向を見る限り,この新製品の,需要は今後,さらに高まるの,ではないだろうか,と考えております。,'最近の市場の動向を見る限り' đưa ra căn cứ thực tế (nhìn từ xu hướng thị trường gần đây). 'この新製品の需要は今後' là chủ thể được dự đoán. 'さらに高まるの' kết hợp mẫu khẳng định gián tiếp hoặc đưa ra quan điểm một cách nhẹ nhàng 「～のではないだろうか」 (chẳng phải là... hay sao). Cuối câu dùng kính ngữ khiêm nhường 'と考えております' để trình bày ý kiến cá nhân với cấp trên hoặc đối tác.
だろう,Nだろうが、Nだろうが,N2,①相手が重役だろうが、社長だろうが、彼は遠慮せずに言いたいことを言う。,プロジェクトにおいて予算案の変更だろうがスケジュールの延期だろうが決定した事項は速やかに上司へ報告すべきです。,プロジェクトにおいて,予算案の変更だろうが,スケジュールの延期だろうが,決定した事項は,速やかに上司へ,報告すべきです。,'プロジェクトにおいて' giới hạn phạm vi bối cảnh công việc. Mẫu 「Nだろうが、Nだろうが」 kết hợp hai tình huống biến động '予算案の変更' (thay đổi ngân sách) và 'スケジュールの延期' (hoãn lịch trình) để diễn tả ý 'dù là trường hợp nào đi nữa'. '決定した事項は' làm tân ngữ cho cụm hành động '速やかに上司へ報告すべきです' thể hiện nghĩa vụ bắt buộc.
だろう,～だろうに,N3,①その山道は、子供には厳しかっただろうに、よく歩き通した。,連日の深夜残業で体力的に疲れ果てていただろうに彼は不満を一つも言わずに業務をこなした。,連日の深夜残業で,体力的に,疲れ果てていただろうに,彼は不満を,一つも言わずに,業務をこなした。,"'連日の深夜残業で' chỉ nguyên nhân dẫn đến sự mệt mỏi. '体力的に' bổ nghĩa cho '疲れ果てていただろうに'. Mẫu 「～だろうに」 thể hiện sự suy đoán quá khứ kèm theo tâm trạng tiếc nuối hoặc tương phản (chắc hẳn là đã kiệt sức thế mà...). Vế sau gồm chủ ngữ '彼は', trạng ngữ '不満を一つも言わずに' (không than vãn một lời) bổ nghĩa cho hành động kết thúc '業務をこなした' (đã hoàn thành công việc)."
だろう,～だろうに,N3,①あなたの言い方がきついから、彼女はとうとう泣き出してしまった。もっとやさしい言い方もあっただろうに。,問題が大きくなる前に事前に一言相談してくれればトラブルを防げただろうになぜ報告しなかったのですか。,問題が大きくなる前に,事前に一言,相談してくれれば,トラブルを防げた,だろうになぜ,報告しなかったのですか。,"'問題が大きくなる前に' là mốc thời gian hành động. '事前に一言' bổ nghĩa cho điều kiện giả định trái thực tế trong quá khứ '相談してくれれば' (nếu đã bàn bạc trước một lời). 'トラブルを防げた' kết hợp mẫu thể hiện sự tiếc nuối, trách móc một sự việc đáng ra đã có kết quả tốt 「～だろうに」. Câu khép lại bằng lời chất vấn nguyên do 'なぜ報告しなかったのですか'."
ちがいない,N／Na（である）にちがいない　A／V　にちがいない,N3,①あんなすばらしい車に乗っているのだから、田村さんは金持ちにちがいない。,競合他社がこの破格の安さで市場に参入してきたのだから製品の品質に相当な自信があるにちがいありませんと確信しています。,競合他社が,この破格の安さで市場に参入してきたのだから,製品の品質に,相当な自信が,あるにちがいありません,と確信しています。,'競合他社が... のだから' đưa ra lý do và căn cứ khách quan cực kỳ mạnh mẽ (vì đối thủ đã thâm nhập thị trường với mức giá rẻ phá cách này). '製品の品質に' chỉ đối tượng được đánh giá. '相当な自信が' làm chủ ngữ bổ nghĩa cho cụm từ chứa mẫu phán đoán chắc chắn 100% 「～にちがいありません」 (chắc chắn là có sự tự tin lớn). Cuối câu đi với cụm khẳng định 'と確信しています' (tôi tin chắc rằng).
ちっとも～ない,,N4,①この前の旅行はちっとも楽しくなかった。,業務効率化のために新しい会計システムを導入したものの操作が難しくてちっとも成果が上がりません。,業務効率化のために,新しい会計システムを,導入したものの,操作が難しくて,ちっとも成果が,上がりません。,'業務効率化のために' chỉ mục đích của doanh nghiệp. '新しい会計システムを' làm tân ngữ cho động từ đi kèm mẫu tương phản '導入したものの' (mặc dù đã đưa vào áp dụng). '操作が難しくて' nêu lý do cản trở. Cấu trúc phủ định hoàn toàn 「ちっとも～ない」 kết hợp phó từ 'ちっとも' với '成果が上がりません' để nhấn mạnh việc hoàn toàn không thu được kết quả nào.
ちなみに,,N2,①この遊園地を訪れた人は、今年五十万人に上りました。これは去年の三十万人を大きく上回っています。ちなみに迷子の数も千人と去年の倍近くありました。,今期の売上高は前年比で大幅に増加しておりちなみに海外部門の成長が最も貢献しています。,今期の売上高は,前年比で大幅に,増加しており,ちなみに海外部門の,成長が最も,貢献しています。,'今期の売上高は' nêu chủ đề về doanh thu kỳ này. '前年比で大幅に' (rất lớn so với năm ngoái) bổ nghĩa cho động từ nối '増加しており' (đang tăng trưởng mạnh và...). Liên từ 「ちなみに」 đứng đầu mệnh đề tiếp theo để bổ sung thêm thông tin liên quan hữu ích. '海外部門 of 成長が最も' làm chủ ngữ nhấn mạnh yếu tố tăng trưởng của bộ phận nước ngoài đóng góp vào vị ngữ '貢献しています' (đang cống hiến/góp phần).
ちゃんと,ちゃんと,N4,①めがねを新しいのに変えたら、ちゃんと見えるようになった。,明日の重要な取引先との商談を成功させるために配布資料はちゃんと確認しておいてください。,明日の重要な,取引先との商談を,成功させるために,配布資料は,ちゃんと確認して,おいてください。,"'明日の重要な' bổ nghĩa cho danh từ bối cảnh công sở '取引先との商談' (cuộc thương lượng với đối tác). Cụm '成功させるために' diễn tả mục đích hành động. '配布資料は' là đối tượng cần tác động. Phó từ 「ちゃんと」 mang nghĩa chỉn chu, nghiêm túc bổ nghĩa cho hành động phối hợp mẫu chuẩn bị trước 「～ておいてください」 tạo thành 'ちゃんと確認しておいてください' (hãy kiểm tra kỹ càng sẵn)."
