Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なり2,～なり　Nなり　V－るなり,N2,①何かお飲物なりお持ちしましょうか。,ご不明な点があれば、メールなりでお気軽にお問い合わせください。,ご不明な点があれば、,メール,なりで,お気軽に,お問い合わせ,ください。,"Trợ từ 'なり' dùng để đưa ra một ví dụ đại diện (như là..., chẳng hạn như...). 'メールなりで' nghĩa là bằng phương thức như email (hoặc cách tương tự). Trạng từ 'お気軽に' bổ nghĩa cho hình thức tôn kính 'お～ください' được tạo bởi 'お問い合わせ' và Suffix 'ください'."
なり2,V－るなりV－ないなり,N2,①行くなり行かないなりはっきり決めてほしい。,契約を更新するなり更新しないなり、今週中に結論を出してください。,契約を,更新するなり,更新しないなり、,今週中に,結論を,出してください。,Cấu trúc 'V1るなりV2ないなり' đưa ra hai lựa chọn đối lập (hoặc là làm... hoặc là không làm...). '更新するなり' và '更新しないなり' đi liền nhau để bao quát phương án. Cụm trạng ngữ '今週中に' bổ nghĩa thời gian cho hành động '結論を出してください' và Suffix.
なり2,～なり～なり　NなりNなり　V－るなりV－るなり,N2,①彼の父親なり母親なりに相談しなければならないだろう。,今度の企画案は、A社なりB社なりに提案してみる価値があります。,今度の企画案は、,A社なり,B社なりに,提案して,みる,価値があります。,"Cấu trúc 'N1なりN2なり' dùng để liệt kê các danh từ tương đương làm ví dụ lựa chọn. 'A社なり' và 'B社なりに' liên kết với nhau, đi với trợ từ 'に' để chỉ đối tượng hướng tới của hành động '提案してみる' (được tách và . Cụm động từ này bổ nghĩa cho danh từ '価値' ở Suffix."
なり2,～なりなんなり　N／V　なりなんなり,N2,①チューリップなりなんなり、少し目立つ花を買ってきて下さい。,予算の件は、上司に相談するなりなんなりして、早急に対応してください。,予算の件は、,上司に,相談するなり,なんなり,して、,早急に対応してください。,Cấu trúc 'Vるなりなんなりして' mang ý nghĩa 'làm việc V hoặc bất cứ việc gì tương tự như thế'. Cụm '上司に相談する' kết hợp với 'なりなんなりして' (tách và để tạo thành một nhóm giải pháp chung. Trạng từ '早急に' bổ nghĩa cho '対応してください' ở Suffix.
なり3,～なり　Nなり　A－いなり,N2,①私なりに努力はしてみましたが、力が及びませんでした。,新人なりに一生懸命考えた提案ですので、一度目を通していただけませんか。,新人,なりに,一生懸命,考えた,提案,ですので、一度目を通していただけませんか。,Cấu trúc 'Nなりに' có nghĩa là 'đứng trên lập trường/theo cách của N' (phù hợp với vị thế của N). '新人なりに' bổ nghĩa cho trạng từ '一生懸命' và động từ '考えた'. Toàn bộ cụm này làm định ngữ bổ nghĩa cho danh từ '提案' . Suffix đưa ra lý do và lời yêu cầu lịch sự.
なり3,～なり　Nなり　V－るなり,N2,①彼は妻の言うなりになっている。,クライアントの言うなりになっていては、我が社の利益を守ることはできません。,クライアントの,言う,なりになって,いては、,我が社の,利益を守ることはできません。,Cụm '言うなりになる' có nghĩa là nghe theo/bị động làm theo lời ai đó hoàn toàn. 'クライアントの言う' bổ nghĩa cho cụm 'なりになっていては' (nếu cứ liên tục nghe theo như vậy - thể ては mang sắc thái giả định tiêu cực). '我が社の' bổ nghĩa cho danh từ '利益' ở Suffix.
なり3,～なら～なり　NならNなり　NaならNaなり　A－いならA－いなり　V－るならV－るなり,N2,①嫌なら嫌なりの理由があるはずだ。,予算が少ないなら少ないなりのやり方で、最大の効果を出しましょう。,予算が,少ないなら,少ないなりの,やり方で、,最大の,効果を出しましょう。,Cấu trúc 'A-いならA-いなりの' nghĩa là 'nếu tính chất ít/yếu thì sẽ có cách tương xứng với cái ít/yếu đó'. Tính từ '少ない' lặp lại tạo thành cụm '少ないなら少ないなりの' để bổ nghĩa cho danh từ 'やり方で' (bằng cách thức). '最大の' bổ nghĩa cho '効果を出しましょう' ở Suffix.
なり3,には～なり　NにはNなり　V－るにはV－るなり,N2,①若い人には若い人なりの考えがあるだろう。,中小企業には中小企業なりの強みがあり、大企業に負けないサービスを提供できる。,中小企業には,中小企業,なりの,強みが,あり、,大企業に負けないサービスを提供できる。,"Cấu trúc 'NにはNなりの' có nghĩa là 'đối với N thì có cái riêng tương xứng với tầm vóc của N'. '中小企業には' kết hợp với '中小企業なりの' tạo sự nhấn mạnh, bổ nghĩa cho danh từ '強みが' . Động từ thể liên kết 'あり' nối vế đầu với mệnh đề kết quả ở Suffix."
なり3,NはNなり,N2,①彼らは彼らなりにいろいろ努力しているのだから、それは認めてやってほしい。,今回のコンペで、弊社は弊社なりに最善を尽くしましたが、ご期待に沿えず申し訳ございません。,今回のコンペで、,弊社は,弊社なりに,最善を,尽くしましたが、,ご期待に沿えず申し訳ございません。,Cấu trúc 'N là Nなりに' thể hiện ý nghĩa 'đối với N thì tự bản thân họ cũng có cố gắng/cách thức riêng tương xứng'. '弊社は弊社なりに' nhấn mạnh nỗ lực độc lập từ phía công ty. Cụm '最善を尽くしましたが' làm vế nối nhượng bộ (nhưng...) dẫn tới lời xin lỗi ở Suffix.
なり3,それなり,N2,①小さな会社だがそれなりの利益は上げている。,今回のプロジェクトはリスクも大きいが、成功すればそれなりの見返りが期待できる。,今回のプロジェクトはリスクも大きいが、,成功,すれば,それなりの,見返りが,期待できる。,"Cụm từ 'それなり' mang ý nghĩa 'tương xứng với điều đó/ở một mức độ nhất định'. Ở đây, vế điều kiện '成功すれば' (nếu thành công, tách và dẫn tới việc có được 'それなりの見返り' (lợi ích tương xứng). Trợ từ 'が' làm chủ ngữ cho thể khả năng '期待できる' ở Suffix."
