Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にとって,Nにとって,N3,①彼にとってこんな修理は何でもないことです。,現代の科学者にとって研究の倫理性を保つことは極めて重要である。,現代の,科学者にとって,研究の,倫理性を,保つことは,極めて重要である。,「Nにとって」 nghĩa là 「đối với N」 (đứng trên lập trườngのN để đưa ra đánh giá). Ở đây danh từ chỉ người 「科学者」 (nhà khoa học) kết hợp với 「にとって」 để đưa ra nhận định về mức độ quan trọngのviệc 「研究の倫理性を保つこと」 (duy trì tính luân lýのnghiên cứu).
にどと～ない,にどとV－ない,N3,①こんな恐ろしい思いは二度としたくない。,私たちは歴史的悲劇を二度と繰り返してはならないと強く誓う。,私たちは歴史的悲劇を,二度と,繰り返しては,ならないと,強く誓う。,,「二度と...ない/てはならない」 thể hiện ý chí quyết tâm không để sự việc tiêu cực lặp lại lần thứ hai. Trạng từ 「二度と」 bổ nghĩa cho động từ cấm đoán 「繰り返してはならない」 (không được lặp lại) tạo thành kết cấu 「二度と繰り返してはならないと」 đi với động từ quyết tâm 「強く誓う」 (thề mạnh mẽ).
にとどまらず,Nにとどまらず,N2,①その流行は大都市にとどまらず地方にも広がっていった。,今回の環境破壊は一部の地域にとどまらず地球全体に及んでいる。,今回の,環境破壊は,一部の地域に,とどまらず,地球全体に,及んでいる。,「Nにとどまらず」 có nghĩa là 「không chỉ dừng lại ở N (mà còn lan rộng hơn)」. Danh từ chỉ phạm vi 「一部の地域」 (một bộ phận khu vực) kết hợp với 「にとどまらず」 để dẫn dắt đến phạm vi lớn hơn ở vế sau là 「地球全体に及んでいる」 (lan ra toàn cầu).
にともない,Nにともない　Vのにともない,N2,①高齢化にともない、老人医療の問題も深刻になりつつある。,現代における技術の進歩に伴い個人情報の管理体制の見直しが迫られている。,現代における,技術の進歩に,伴い,個人情報の,管理体制の,見直しが迫られている。,"「Nに伴い」 (にともない) dùng trong văn viết trang trọng, nghĩa là 「đồng hành cùng với sự biến đổi N thì...」. Ở đây, danh từ sự biến đổi 「技術の進歩」 (tiến bộ công nghệ) đi kèm 「に伴い」 kéo theo hệ quả ở vế sau là 「管理体制の見直しが迫られている」 (việc xem xét lại thể chế quản lý bị thúc ép)."
にともなって,Nにともなって　Vのにともなって,N2,①気温の上昇にともなって湿度も上がり蒸し暑くなってきた。,現代の経済のグローバル化に伴って多様な文化への理解が不可欠となっている。,現代の,経済の,グローバル化に伴って,多様な文化への,理解が,不可欠となっている。,「Nに伴って」 biểu thị một sự thay đổi quy mô lớn kéo theo một sự thay đổi khác tương ứng. Danh từ sự biến đổi 「グローバル化」 (toàn cầu hóa) kết hợp với 「に伴って」 làm tiền đề để khẳng định tính tất yếuのvế sau 「多様な文化への理解が不可欠となっている」 (thấu hiểu đa văn hóa trở thành tất yếu).
になく,Nになく,N2,①店の中はいつになく静かだった。,今回の学術会議は例年になく多くの若い研究者が参加している。,今回の,学術会議は,例年になく,多くの若い,研究者が,参加している。,"「Nになく」 mang nghĩa 「khác với mọi khi, không giống như N thường lệ」. Ở đây danh từ chỉ thời gian thường lệ 「例年」 (mọi năm) đi với 「になく」 tạo thành 「例年になく」 (khác với mọi năm), đóng vai trò trạng ngữ bổ nghĩa cho mức độ đông đảo 「多くの若い研究者が参加している」 ở vế sau."
ににあわず,Nににあわず,N2,①いつもの佐藤さんに似合わず口数が少なかった。,普段は厳格な学者である彼に似合わず、講義では冗談を交えて優しく語った。,普段は厳格な学者である彼に似合わず、,講義では,冗談を,交えて,優しく語った。,,"「Nに似合わず」 mang nghĩa 「không phù hợp với, trái ngược hẳn với đặc trưng vốn cóのN」. Danh từ cụm người 「彼」 (được bổ nghĩa bởi 「厳格な学者である」 - nhà khoa học nghiêm khắc) kết hợp với 「に似合わず」 làm nổi bật sự đối lập với hành động ở vế sau là 「冗談を交えて優しく語った」 (nói chuyện thân thiện xen lẫn đùa vui)."
には,Nには＜時・場所・方向・相手なと＞,N5,①春には桜が咲きます。,私の学校の図書館には、英語の辞書がたくさんあります。,私の学校の図書館には、,英語の,辞書が,たくさん,あります。,,"「Nには」 ở đây chỉ địa điểm tồn tại (trong N thì có...). Danh từ địa điểm 「図書館」 (thư viện) đi với trợ từ 「には」 để nhấn mạnh chủ thể tồn tại, theo sau là cụm danh từ chỉ vật thể 「英語の辞書が」 và lượng từ 「たくさん」 cùng động từ tồn tại 「あります」."
には,Nには＜評価の基準＞,N4,①このセーターは私には大きすぎる。,この専門書は勉強し始めたばかりの留学生には難しすぎます。,この専門書は,勉強し始めた,ばかりの,留学生には,難し,すぎます。,「Nには」 ở đây chỉ tiêu chuẩn đánh giá (đối với N thì...). Danh từ chỉ đối tượng 「留学生」 (được bổ nghĩa bởi cụm 「勉強し始めたばかりの」) kết hợp với 「には」 làm cột mốc tiêu chuẩn cho tính từ chỉ mức độ vượt quá giới hạn ở vế sau 「難しすぎます」 (quá khó).
には,Nには＜尊敬の対象＞,N1,①皆様にはお変わりなくお過ごしのことと存じます。,恩師の山田先生には、学界の発展に多大なるご尽力をなさいました。,恩師の山田先生には、学界の発展に,多大なる,ご尽力を,なさい,ました。,,"「Nには」 trong kính ngữ đặc biệt được dùng sau danh từ chỉ người có địa vị cao kính trọng để chỉ chủ thể hành động kính trọng (tương đương với 「は」 kính ngữ). 「山田先生には」 đóng vai trò là chủ ngữ tôn kính, đi với cụm vị ngữ tôn kính ở sau là 「ご尽力をなさいました」 (đã cống hiến hết sức mình)."
