Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
どうじに,どうじに,N2,①医者という職業は体力を必要とする。同時に、人間の繊細な心理に対する深い理解も要求される。,旅は未知の世界を教えてくれる。同時に、自分自身を見つめ直す絶好の機会でもある。,旅は未知の世界を教えてくれる。,同時に、,自分自身を,見つめ直す,絶好の,機会でもある。,Liên từ 「同時に」 (song song với đó) mở ra một chiều kích khác của sự việc. Cơ hội thứ hai hiện hình 「同時に、自分自身を見つめ直す」 (đó đồng thời cũng là lúc để ta tự phán xét lại chính bản ngã của mình). Và nó được đánh giá là 「絶好の機会でもある」 (một thời cơ ngàn năm có một).
どうせ,どうせ,N3,①どうせ私は馬鹿ですよ。,どうせ私の小説なんて、誰にも理解されないのだろう。,,どうせ,私の小説,なんて、誰にも,理解されない,のだろう。,"Phó từ buông xuôi 「どうせ」 (dẫu sao thì, đằng nào cũng) nhuốm màu yếm thế. Cảm giác bất lực tự ti 「どうせ私の小説なんて」 (rút cục thì dăm ba cái cuốn tiểu thuyết rẻ tiền của tôi). Niềm tin sụp đổ hoàn toàn 「誰にも理解されないのだろう」 (cũng chẳng có lấy một ai thấu cảm nổi đâu)."
どうせ,どうせ～（の）なら,N3,①どうせやるならもっと大きいことをやれ。,どうせ記事を書くのなら、読者の心を揺さぶるものを書きたい。,,どうせ記事を,書くのなら、,読者の心を,揺さぶるものを,書きたい。,"Cấu trúc phá vỡ lối mòn 「どうせ～のなら」 (nếu đã trót bề nào cũng vậy, chi bằng). Lựa chọn nổi loạn 「どうせ記事を書くのなら」 (đã mất công chắp bút viết nên một bài báo). Đích ngắm phải là 「読者の心を揺さぶるものを」 (thứ gì đó đủ sức xé toạc và làm chấn động tâm can độc giả). Tham vọng ấy bùng nổ qua 「書きたい」 (khao khát được viết ra)."
どうせ,どうせV－るいじょう（は）　どうせV－るからには,N2,①やる以上は必ず成功して戻ってこい。,どうせこの道を選ぶ以上は、途中で諦めるわけにはいかない。,,どうせこの道を,選ぶ以上は、,途中で,諦めるわけには,いかない。,Cấu trúc trói buộc sinh tử 「～以上は」 (một khi đã... thì không có đường lui). Bản án đã được định đoạt 「どうせこの道を選ぶ以上は」 (một khi thân này đã quyết dấn bước vào con đường đó). Lệnh ân xá là điều xa xỉ 「途中で諦めるわけにはいかない」 (thì chẳng có cái tư cách gì mà đòi giương cờ trắng đầu hàng giữa chừng cả).
どうせ,どうせ～のだから,N3,①どうせ間に合わないのだから、いまさらあわてても仕方がない。,どうせ誰も読んでいないのだから、自由に自分の思いを書けばいい。,,どうせ誰も,読んでいないのだから、,自由に自分の,思いを,書けばいい。,"Cấu trúc buông thả 「どうせ～のだから」 (cái cơ sự đằng nào nó cũng đã vậy, nên cứ). Bứt đứt sợi dây kìm kẹp 「どうせ誰も読んでいないのだから」 (đằng nào thì cũng có ma nào thèm đọc đâu). Tâm thế tự tại 「自由に自分の思いを書けばいい」 (tội gì mà không mặc sức múa bút tuôn trào hết tâm tư cho nhẹ nhẹ lòng)."
どうせ,どうせ（のこと）だから,N3,①どうせのことだから、とびきり高級なホテルに泊まろう；き,どうせのことだから、この結末はハッピーエンドにしよう。,,どうせの,ことだから、,この結末は,ハッピーエンドに,しよう。,"Cụm trạng ngữ mặc kệ đời 「どうせのことだから」 (nước đã đến chân rồi, tới đâu thì tới). Lời thú tội 「どうせのことだから、この結末は」 (sự thể cũng đã đến nước này, vậy cái kết cục này). Quyết định nhắm mắt đưa chân 「ハッピーエンドにしよう」 (thôi thì cứ phết cho nó một cái kết có hậu đi cho xong chuyện)."
とうぜん,Nとうぜん,N2,①実の娘同然に大切に育ててくれた。,彼は私を実の弟同然に扱い、優しく見守ってくれた。,彼は私を,実の弟,同然に,扱い、,優しく,見守ってくれた。,"Cấu trúc đồng nhất hóa 「N同然に」 (xem như thể là, y hệt như). Ranh giới huyết thống bị lu mờ 「彼は私を実の弟同然に扱い」 (anh ấy bao bọc tôi coi tôi hệt như núm ruột của mình). Sự quan tâm vô điều kiện 「優しく見守ってくれた」 (luôn dành cho tôi ánh nhìn chở che hiền từ nhất)."
とうぜん,～もとうぜん　Nもとうぜん　V－たもとうぜん,N2,①この子は本当は姪ですが、小さいころから一緒に暮らしているので娘も同然です。,この段階に達すれば、計画は成功したも同然であると言える。,この段階に達すれば、,計画は,成功したも,同然,であると,言える。,"Cấu trúc coi như đã an bài 「V-たも同然だ」 (coi như mười mươi là đã...). Sự quả quyết chắc nịch 「計画は成功したも同然であると」 (phi vụ này coi như ván đã đóng thuyền, nắm chắc phần thắng). Phán quyết cuối cùng 「言える」 (có thể ngẩng cao đầu mà tuyên bố như vậy)."
とうてい～ない,,N2,①うちの息子の実力では、東大合格はとうてい無理だ。,現在の極端な不況下では、新規採用の拡大はとうてい望めない。,現在の極端な不況下では、,新規採用の,拡大は,とうてい,望め,ない。,"Phó từ triệt tiêu hy vọng 「とうてい～ない」 (nhắm mắt cũng thấy là vô phương). Cánh cửa khép lại 「新規採用の拡大はとうてい」 (với tình cảnh này, đòi hỏi phải mở rộng quy mô chiêu mộ nhân tài). Thì cái sự hão huyền đó 「望めない」 (bói đâu ra cửa sáng mà mộng với mơ)."
とうとう,とうとうV－た,N4,①夏休みも、とうとう終わってしまった。,長い旅の末に、私はとうとう約束の場所にたどり着いた。,長い旅の末に、,私は,とうとう,約束の場所に,たどり,着いた。,"Phó từ điểm huyệt thời gian 「とうとう」 (rốt cuộc thì, sau bao biến cố thì cuối cùng). Đánh dấu sự khép lại của chặng đường trầy trật 「私はとうとう約束の場所に」 (bản thân tôi trải qua bao sóng gió, rốt cục cũng lết được thân xác tới điểm hẹn). Kết thúc viên mãn bằng hành động 「たどり着いた」 (đã chạm chân đến đích)."
