Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
てくる,V－てくる＜近づく移動＞,N4,①先月日本に帰ってきました。,宇宙飛行士は長い任務を終えて、地球に帰ってきた。,宇宙飛行士は,長い任務を,終えて、,地球に,帰って,きた。,"Diễn tả hành động di chuyển lại gần vị trí của người nói/điểm mốc 「V-てくる」. Chủ ngữ 「宇宙飛行士は」 (Prefix). Hành động tiền đề là hoàn thành nhiệm vụ dài ngày: tân ngữ 「長い任務を」 (Chunk 1) và động từ thể て 「終えて、」 (Chunk 2). Tiếp theo là đích đến của chuyển động 「地球に」 (Chunk 3), đi với hành động quay trở về hướng này 「帰って」 (Chunk 4) 「きた」 (Suffix) (bối cảnh thời sự)."
てくる,V－てくる＜継起＞,N4,①ちょっと切符を買ってきます。ここで待っていて下さい。,駅の売店で新聞を買ってきますから、お待ちください。,駅の,売店で,新聞を,買って,きますから、,お待ちください。,Mẫu 「V-てくる」 chỉ hành động đi làm việc gì đó rồi quay lại ngay (kế khởi). Bắt đầu với cụm vị trí 「駅の」 (Prefix) bổ nghĩa cho danh từ địa điểm 「売店で」 (Chunk 1). Tiếp theo là tân ngữ hành động 「新聞を」 (Chunk 2) kết hợp với động từ mua thể て 「買って」 (Chunk 3) đi với trợ động từ chỉ việc đi rồi về và mệnh đề nguyên nhân 「きますから、」 (Chunk 4). Kết thúc bằng lời đề nghị lịch sự 「お待ちください」 (Suffix) (bối cảnh tin tức).
てくる,V－てくる＜継続＞,N3,①この伝統は5百年も続いてきたのだ。,この古い町並みは、何世代にもわたって住民の手で守られてきた。,この古い町並みは、,何世代にも,わたって,住民の手で,守られて,きた。,Mẫu ngữ pháp 「V-てくる」 diễn tả hành động/trạng thái kéo dài từ quá khứ đến hiện tại (tiếp diễn). Chủ đề câu 「この古い町並みは、」 (Prefix). Tiếp theo là cụm trạng từ chỉ khoảng thời gian kéo dài qua nhiều thế hệ 「何世代にも」 (Chunk 1) 「わたって」 (Chunk 2). Tiếp đến là tác nhân hành động 「住民の手で」 (Chunk 3) và động từ bị động thể て 「守られて」 (Chunk 4) kết thúc bằng 「きた」 (Suffix) để nhấn mạnh sự gìn giữ suốt dòng lịch sử (bối cảnh phóng sự).
てくる,V－てくる＜出現＞,N3,①少しずつ霧が晴れて、山が見えてきた。,長い冬が終わり、庭のあちこちに新しい芽が出てきた。,長い冬が終わり、,庭の,あちこちに,新しい芽が,出て,きた。,"Mẫu ngữ pháp 「V-てくる」 diễn tả sự xuất hiện, nảy sinh của một hiện tượng tự nhiên/vật lý. Mở đầu bằng mệnh đề bối cảnh 「長い冬が終わり、」 (Prefix). Địa điểm xuất hiện được cấu tạo bởi danh từ sở hữu 「庭の」 (Chunk 1) đi với trạng từ vị trí 「あちこちに」 (Chunk 2). Chủ ngữ của sự xuất hiện là 「新しい芽が」 (Chunk 3), đi cùng động từ xuất hiện thể て 「出て」 (Chunk 4) và kết thúc bằng trợ động từ chỉ sự hiện diện mới 「きた」 (Suffix) (bối cảnh tiểu thuyết miêu tả cảnh vật)."
てくる,V－てくる＜開始＞,N3,①雨が降ってきた。,夕暮れ時になると、冷たい風が強く吹いてきた。,夕暮れ時に,なると、,冷たい風が,強く,吹いて,きた。,"Cấu trúc 「V-てくる」 dùng để diễn tả một hành động, hiện tượng đột ngột bắt đầu diễn ra. Trạng thái thời gian 「夕暮れ時に」 (Prefix) kết hợp với liên từ giả định tự nhiên 「なると、」 (Chunk 1). Chủ thể của hành động bắt đầu là 「冷たい風が」 (Chunk 2). Trạng từ 「強く」 (Chunk 3) bổ nghĩa cho động từ thể て 「吹いて」 (Chunk 4) và đi với trợ động từ chỉ sự khởi đầu hiện tượng 「きた」 (Suffix) (bối cảnh miêu tả tiểu thuyết)."
てくる,V－てくる＜こちらに向かう動作＞,N3,①友達が結婚式の日取りを知らせてきた。,隣国が新たな平和条約の締結を打診してきた。,隣国が,新たな,平和条約の,締結を,打診して,きた。,"Mẫu ngữ pháp 「V-てくる」 diễn tả hành động từ đối phương hướng về phía mình. Chủ thể hành động 「隣国が」 (Prefix) bắt đầu đề nghị: tính từ bổ nghĩa 「新たな」 (Chunk 1), cụm danh từ mục tiêu 「平和条約の」 (Chunk 2) kết hợp với tân ngữ hành động 「締結を」 (Chunk 3). Động từ hành động thể て 「打診して」 (Chunk 4) kết hợp với 「きた」 (Suffix) biểu thị hành động dò ý đó hướng thẳng về phía nước mình (bối cảnh thời sự)."
てくれ,V-てくれ,N4,①もう帰ってくれ。,隠さずに本当のことを私に話してくれ！,隠さずに,本当の,ことを,私に,話して,くれ！,"Mẫu mệnh lệnh thân mật/suồng sã 「V-てくれ」 thường dùng trong hội thoại tiểu thuyết của nam giới. Bắt đầu với trạng thái 「隠さずに」 (Prefix). Tiếp theo là tính từ sở hữu 「本当の」 (Chunk 1) đi với tân ngữ 「ことを」 (Chunk 2). Đối tượng tiếp nhận thông tin là 「私に」 (Chunk 3), đi cùng động từ nói thể て 「話して」 (Chunk 4) và kết thúc bằng từ cầu khiến mang tính mệnh lệnh 「くれ！」 (Suffix) (bối cảnh tiểu thuyết)."
てくれ,V－ないでくれ,N4,①冗談は言わないでくれよ。,お願いだから、私をこの暗い部屋に一人にしないでくれ。,お願いだから、,私を,この暗い部屋に,一人に,しないで,くれ。,"Mẫu câu yêu cầu phủ định thân mật 「V-ないでくれ」 (đừng làm...). Lời van nài 「お願いだから、」 (Prefix). Tân ngữ chịu tác động là 「私を」 (Chunk 1), đi kèm trạng từ chỉ vị trí bối cảnh 「この暗い部屋に」 (Chunk 2) và trạng thái đơn độc 「一人に」 (Chunk 3). Động từ phủ định thể て 「しないで」 (Chunk 4) kết hợp trợ động từ yêu cầu 「くれ」 (Suffix) tạo nên sắc thái khẩn thiết không muốn bị bỏ lại (bối cảnh tiểu thuyết)."
てくれる,V－てくれる＜受益＞,N5,①鈴木さんが自転車を修理してくれた。,優しいおじさんが駅への道を親切に教えてくれた。,優しいおじさんが,駅への,道を,親切に,教えて,くれた。,"Mẫu câu chỉ sự nhận được hành động giúp đỡ từ người khác 「V-てくれる」 ở trình độ N5. Chủ thể thực hiện hành động là 「優しいおじさんが」 (Prefix). Danh từ đích đến bổ nghĩa 「駅への」 (Chunk 1) kết hợp với danh từ chỉ đường đi 「道を」 (Chunk 2). Trạng từ thái độ 「親切に」 (Chunk 3) bổ nghĩa cho động từ thể て 「教えて」 (Chunk 4), kết thúc bằng trợ động từ biểu đạt lòng biết ơn hành động đó hướng về mình 「くれた」 (Suffix) (bối cảnh tự sự tiểu thuyết)."
てくれる,V－てくれる＜俵穎＞,N5,①この本、そこの棚に入れてくれる。,喉が渇いたから、冷蔵庫の冷たい水を持ってきてくれる？,喉が渇いたから、,冷蔵庫の,冷たい水を,持ってきて,くれる,？,"Mẫu câu yêu cầu, nhờ vả thân mật trong hội thoại thường ngày 「V-てくれる？」. Vế chỉ nguyên nhân 「喉が渇いたから、」 (Prefix). Cụm bổ nghĩa nơi chốn 「冷蔵庫の」 (Chunk 1) đi với cụm danh từ tân ngữ 「冷たい水を」 (Chunk 2). Động từ hành động mang đến thể て 「持ってきて」 (Chunk 3) đi cùng trợ động từ nhờ vả thân mật 「くれる」 (Chunk 4) kết hợp dấu hỏi 「？」 (Suffix) để tạo câu hỏi nhờ vả nhẹ nhàng (bối cảnh thoại tiểu thuyết)."
