Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ものか,V－ないものだろうか,N2,①もう少し涼しくならないものかなあ。,"難病治療に貢献する画期的な新薬が、一刻も早く開発されないものだろうか。","難病治療に貢献する","画期的な","新薬が、","一刻も早く","開発されない","ものだろうか。","Tính từ đuôi na `画期的な` (mang tính đột phá) bổ nghĩa cho danh từ chủ ngữ `新薬が`. Trạng từ `一刻も早く` (càng sớm càng tốt) bổ nghĩa cho động từ bị động phủ định `開発されない`. Động từ này đi với cấu trúc nguyện vọng `ものだろうか` để diễn tả mong ước, hy vọng tha thiết một sự việc khó khăn sẽ xảy ra."
ものか,どうしたもの（だろう）か,N3,①反対派への説明はどうしたものかね。,"盗用の疑いがある論文の調査結果の公表をどうしたものかと頭を悩ませている。","盗用の疑いがある","論文の","調査結果の","公表を","どうしたもの","かと頭を悩ませている。","Các danh từ bổ nghĩa nối tiếp nhau qua trợ từ `の`: `論文の` bổ nghĩa cho `調査結果の` (kết quả điều tra luận văn). Danh từ `公表` (sự công bố) làm tân ngữ cho hành động thông qua trợ từ `を`. Cấu trúc `どうしたものか` thể hiện sự bối rối, không biết nên xử lý thế nào, liên kết với động từ ở Suffix `頭を悩ませている` (vắt óc suy nghĩ) qua trợ từ `...`."
ものがある,Na－なものがある A－いものがある V－るものがある,N2,①この作品は発想に斬新なものがある。,"彼の歴史論文は、従来の学説を覆す鋭いものがある。","彼の歴史論文は、","従来の","学説を","覆す","鋭い","ものがある。","Định ngữ `従来の` bổ nghĩa cho danh từ tân ngữ `学説を` (các học thuyết từ trước đến nay). Động từ thể từ điển `覆す` (lật ngược, bác bỏ) bổ nghĩa cho tính từ `鋭い` (sắc bén, sâu sắc). Tính từ này đi liền với cấu trúc `ものがある` để diễn tả cảm nhận, đánh giá sâu sắc của người viết về giá trị của luận văn."
ものだ,Naなものだ A－いものだ Vものだ ～ものだ＜本性＞,N3,①人の心は、なかなかわからないものだ。,"科学の真理というものは、地道な研究を経て明らかになるものだ。","科学の","真理という","ものは、","地道な","研究を経て","明らかになるものだ。","Chủ đề câu được thiết lập bởi cụm `真理というものは` (cái gọi là chân lý). Tính từ đuôi na `地道な` (cần mẫn, âm thầm) bổ nghĩa cho danh từ `研究` (nghiên cứu). Động từ `を経て` (trải qua) kết nối vế câu với trạng thái tất yếu ở Suffix `明らかになるものだ` (bản chất hiển nhiên là sẽ được làm sáng tỏ)."
ものだ,～ものだ,N3,①「ステレオがないと生活できない」とは、今の学生はぜいたくなことを言うものだ。,"現代の高度なAI技術の進歩には実に驚かされるものだ。","現代の","高度な","AI技術の","進歩には","実に","驚かされるものだ。","Tính từ đuôi na `高度な` bổ nghĩa cho cụm danh từ `AI技術の進歩には` (đối với sự tiến bộ của công nghệ AI cao) làm tác nhân gây cảm xúc. Trạng từ chỉ mức độ `実に` (thực sự) đi kèm để nhấn mạnh động từ bị động chỉ cảm xúc `驚かされる` (bị làm cho kinh ngạc). Cấu trúc `ものだ` ở cuối câu biểu thị sự cảm thán, ấn tượng sâu sắc."
ものだ,よく（も）～ものだ,N2,①あんなに負債の大きかった会社の再建がよくできたものだ。,"あれほど専門的で難解な論文をよくも執筆できたものだ。","あれほど","専門的で","難解な","論文を","よくも","執筆できたものだ。","Hai tính từ bổ nghĩa liên tiếp `専門的で` (mang tính chuyên môn) và `難解な` (khó hiểu) bổ nghĩa cho tân ngữ `論文を`. Phó từ `よくも` (sao mà có thể... được hay thế) đi trước động từ khả năng quá khứ `執筆できた` (đã viết được) kết hợp với đuôi cảm thán `ものだ` để biểu thị sự kinh ngạc, khâm phục trước một thành tựu khó tin."
ものだ,V－たいものだ,N3,①そのお話はぜひうかがいたいものです。,"将来は世界的な学術誌に自分の論文を掲載したいものだ。","将来は","世界的な","学術誌に","自分の","論文を","掲載したいものだ。","Trạng từ chỉ thời gian `将来は` (trong tương lai). Tính từ `世界的な` bổ nghĩa cho địa điểm `学術誌に` (trên tạp chí học thuật thế giới). Danh từ sở hữu `自分の` bổ nghĩa cho tân ngữ `論文を` đi với động từ thể mong muốn `掲載したい` (muốn đăng tải). Đuôi `ものだ` thể hiện nguyện vọng, khát khao nội tâm sâu sắc của người nói."
ものだ,V－たものだ,N3,①学生のころはよく貧乏旅行をしたものでした。,"大学院生だった頃は、深夜まで研究室で議論を交わしたものである。","大学院生だった","頃は、","深夜まで","研究室で","議論を","交わしたものである。","Mệnh đề định ngữ `大学院生だった` bổ nghĩa cho danh từ thời gian `頃は` (hồi còn là...). Các trạng từ và giới từ chỉ thời gian, địa điểm `深夜まで` (đến đêm muộn), `研究室で` (tại phòng nghiên cứu) bổ nghĩa cho hành động. Tân ngữ `議論を` kết hợp với động từ quá khứ `交わした` (đã trao đổi/tranh luận) và đuôi `ものである` để hồi tưởng một thói quen thường xuyên trong quá khứ."
ものだから,なものだから Aものだから Vものだから ～ものだから,N3,①私の前を走っている人が転んだものだから、それにつまづいて私もころんでしまった。,"昨夜はデータの分析に没頭していたものだから、講義の準備を忘れてしまった。","昨夜は","データの","分析に","没頭して","いたものだから、","講義の準備を忘れてしまった。","Danh từ `データの` bổ nghĩa cho `分析に` (việc phân tích dữ liệu). Động từ nhóm 3 `没頭する` (say sưa/đắm chìm) chia ở thể tiếp diễn quá khứ `没頭していた` đi trực tiếp với cấu trúc chỉ lý do mang tính biện minh, phân bua `ものだから` (vì lỡ... nên) để giải thích cho lỗi lầm xảy ra ở Suffix `講義の準備を忘れてしまった`."
ものだから,～おもったものだから,N3,①彼はもう知っていると思ったものだから、伝えませんでした。,"今日のセミナーは中止になったと思ったものだから、登校しませんでした。","今日の","セミナーは","中止に","なったと","思ったものだから、","登校しませんでした。","Danh từ chỉ thời gian `今日の` bổ nghĩa cho chủ thể `セミナーは` (buổi hội thảo hôm nay). Cụm động từ `中止になった` (đã bị hủy) kết hợp với trợ từ liên kết `と` đi trước động từ suy nghĩ quá khứ `思った`. Cấu trúc `思ったものだから` biểu thị nguyên nhân xuất phát từ phán đoán chủ quan sai lầm (vì tôi cứ ngỡ là...) dẫn đến kết quả ngoài ý muốn ở Suffix."
