Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
たっけ,,N3,①きのうの晩ご飯、なに食べたっけ。どうもよく覚えていないな。,中学時代に読んだ小説の主人公の名前は、何だっけ。nullどうしても思い出せない。,中学時代に読んだ小説の,主人公の,名前は、,何,だっけ。,nullどうしても思い出せない。,"Vĩ từ 「っけ」 kết hợp với thể quá khứ của danh từ/động từ (ở đây là 「何だっけ」) để tự hỏi bản thân hoặc xác nhận một thông tin đã biết trong quá khứ nhưng tạm thời quên mất. Trật tự tự nhiên: Cụm định ngữ 「主人公の」 bổ nghĩa cho danh từ 「名前は」, tiếp sau là từ để hỏi xác nhận 「何だっけ」. Câu tiếp theo bắt đầu bằng trạng từ phủ định 「どうしても」 bổ nghĩa cho động từ khả năng phủ định 「思い出せない」."
だったら,,N4,①A：この仕事、私一人じゃとても無理だと思います。B：だったら私が手伝いますよ。,A「もうこの最終章は書けない。」B「だったら、少し休んだほうがいいよ。,A「もうこの最終章は書けない。」B「だったら、少し,0,休,んだ,ほうが,いいよ。,"Liên từ 「だったら」 đứng đầu câu thoại của người B biểu thị giả định nghịch tiếp dựa trên lời nói của người A (nếu thế thì...). Theo sau là phó từ chỉ số lượng 「少し」 bổ nghĩa cho động từ 「休んだ」, kết hợp với mẫu câu khuyên nhủ 「V-たほうがいい」."
たって,～たって　A－くたって】〔V－たって,N3,①遅くなったって、必ず行きますよ。,世界中を敵に回したって、私はこの小説を書き上げる。,世界中を,敵に,回したって、,私はこの,小説を,書き上げる。,Liên từ 「～たって」 tương tự 「～ても」 (dù cho... thì vẫn) dùng trong văn nói dứt khoát. Trật tự logic: Cụm từ mang ý nghĩa cô lập bản thân 「敵に回す」 chuyển sang thể 「回したって」 làm vế giả định nhượng bộ. Tiếp theo là trạng từ chỉ chủ thể nhấn mạnh 「私はこの」 bổ nghĩa cho tân ngữ 「小説ကို」 trước khi đi với động từ kết thúc hành động 「書き上げる」.
たって,～ったって,N3,①高いったって一万円も出せば買える。,事件は解決したったって、真犯人はnullまだ捕まっていない。,事件は,解決した,ったって、,真犯,人は,nullまだ捕まっていない。,Cấu trúc 「ったって」 (dù nói là... đi chăng nữa) được dùng trong văn nói để phủ nhận nhẹ nhàng vế trước. Trật tự đúng: Động từ thể ngắn 「解決した」 kết hợp trực tiếp với 「ったって」. Vế sau bắt đầu bằng chủ từ 「真犯人は」 đi kèm phó từ phủ định trạng thái 「まだ」 đứng trước vị ngữ 「捕まっていない」.
たって,V－ようったって,N2,①帰ろうったって、こんな時間じゃもう電車もバスもない。,戦争の記憶を忘れようったって、体に刻まれた傷跡がそれを許さない。,戦争の,記憶を,忘れよう,ったって、,体に刻まれた,傷跡がそれを許さない。,Mẫu câu 「V-ようったって」 biểu thị ý nghĩa 「dù có muốn làm V đi chăng nữa thì cũng không thể」. Trật tự logic: Tân ngữ 「記憶を」 đi với động từ thể ý chí 「忘れよう」 kết hợp với cụm ngữ pháp 「ったって」. Vế kết quả bắt đầu bằng định ngữ 「体に刻まれた」 bổ nghĩa cho chủ ngữ chỉ vật thể hiện hữu 「傷跡が」 tác động lên đại từ 「それを」.
だって1,．～だって＜問い＞,N3,①A：あっ、地震だ。B：地震だって？ちがうよ。ダンプカーが通っただけだよ。,A「編集長が辞任するそうだ。」B「辞任するだって？急すぎるよ！,A「編集長が辞任するそうだ。」B「,辞任,する,だって？,急,すぎるよ！,"Từ nghi vấn hỏi lại 「だって？」 dùng trong văn nói để xác nhận hoặc bày tỏ sự ngạc nhiên về thông tin đối phương vừa đưa ra. Trật tự đúng: Động từ nhóm 3 「辞任」 kết hợp với động từ bổ trợ 「する」 ở thể từ điển, sau đó đi liền với 「だって？」. Cuối cùng là tính từ 「急」 (gấp gáp/đột ngột) đi với tiếp vĩ ngữ chỉ mức độ 「すぎるよ」."
だって2,Nだって,N3,①それぐらいのことは子供だって知っている。,気候変動の深刻さについては、小学生だって十分に理解している。,気候変動の深刻さについては、,小学生,だって,十分に,理解して,いる。,Trợ từ 「だって」 dùng để đưa ra một ví dụ cực đoan nhằm nhấn mạnh ý 「ngay cả / thậm chí là...」. Trật tự từ: Danh từ chỉ người 「小学生」 kết hợp trực tiếp với 「だって」 đóng vai trò chủ từ. Theo sau là phó từ bổ trợ 「十分に」 (đầy đủ) đứng trước để bổ nghĩa cho động từ thể tiếp diễn 「理解している」.
だって3,,N4,①A：どうして外で遊ばないの。B：だって寒いんだもん。,A「どうして小説を書かないの？」B「だって、アイデアが尽きたんだもん。,A「どうして小説を書かないの？」B「,だって、,アイデアが,尽きたん,だ,もん。,Liên từ biện bạch 「だって」 đặt ở đầu câu trả lời của người B để nêu lý do (thì tại vì...). Nó thường kết hợp ăn ý với đuôi câu giải thích lý do khách quan 「～んだもん」 ở cuối câu. Trật tự logic: 「だって、」 + chủ ngữ 「アイデアが」 + động từ rút gọn 「尽きたん」 + trợ động từ 「だ」 + vĩ từ 「もん」.
たて,R－たてのN　R－たてだ,N2,①覚えたての外国語で話してみる。,新米記者は書きたての記事を手に、誇らしげな表情を浮かべた。,新米記者は,書きたての,記事を,手に、,誇らしげな,表情を浮かべた。,Cấu trúc 「V-たてのN」 chỉ một sự vật vừa mới được hoàn thành (mới tinh/nóng hổi). Trật tự từ: Động từ liên kết bỏ ます là 「書き」 + 「たての」 để bổ nghĩa cho danh từ tân ngữ 「記事を」. Tiếp đó là cụm danh từ chỉ trạng thái 「手に」 (cầm trên tay) và cụm định ngữ 「誇らしげな」 bổ nghĩa cho danh từ 「表情」 đi với động từ vị ngữ 「浮かべた」.
だと,,N3,①A：今日は学校に行きたくないな。B：なに？行きたくないだとアそんなことは言わせない,A「執筆をやめたいんだ。」B「何？やめたいだと？そんな無責任なことは許さない。,A「執筆をやめたいんだ。」B「何？,やめたい,だと？,そんな,無責任な,ことは許さない。,"Cấu trúc 「だと？」 dùng để trích dẫn lại lời của người đối diện nhằm biểu thị sự bất bình, ngạc nhiên hoặc phản bác. Trật tự từ hợp lý: Động từ thể mong muốn 「やめたい」 kết hợp trực tiếp với 「だと？」. Tiếp theo là chỉ định từ 「そんな」 bổ nghĩa cho tính từ đuôi な 「無責任な」 đứng trước bổ nghĩa cho danh từ trung tâm 「ことは許さない」."
