Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
たぶん,,N5,①たぶん田中さんも来るでしょう。,編集長によると、たぶん、明日の新聞にそのニュースが出るでしょう。,編集長によると、,たぶん、明日の,新聞に,そのニュースが,出る,でしょう。,"Phó từ phỏng đoán 「たぶん」 (có lẽ, chắc mẩm là) bọc lót cho một thông tin rò rỉ. Bắt nguồn từ 「編集長によると」 (theo lời của tổng biên tập). Dự báo khả năng 「たぶん明日の新聞に」 (có lẽ là trên mặt báo ngày mai). Sự kiện 「そのニュースが出るでしょう」 (cái tin tức đó sẽ được đưa lên thôi)."
たまらない,たまらない,N3,①A：毎日、車の音がうるさくて眠れないんです。B：それはたまりませんね。,B:「それはたまらないね。早く休んだほうがいいよ。,B:「,それは,たまらないね。,早く,休んだほうが,いいよ。,Cấu trúc khuyên nhủ 「V-たほうがいい」 (làm... thì sẽ tốt hơn đấy). Bộc lộ sự đồng cảm sâu sắc 「それはたまらないね」 (như vậy thì thật là quá đáng sợ/kinh khủng). Lời khuyên chân thành được đưa ra 「早く休んだほうがいいよ」 (nên mau chóng nghỉ ngơi đi thì hơn).
たまらない,～てたまらない,N3,①和子はあしたから夏休みだと思うとうれしくてたまらなかった。,故郷を離れて十年、最近は無性に両親に会いたくてたまらない。,故郷を離れて十年、,最近は,無性に,両親に,会いたくて,たまらない。,Cấu trúc cảm xúc bùng nổ 「～てたまらない」 (muốn... đến mức không thể chịu nổi). Trạng thái thôi thúc 「最近は無性に」 (gần đây không hiểu sao tự nhiên lại). Nỗi nhớ trào dâng hướng về 「両親に会いたくて」 (những lúc nhớ cồn cào muốn gặp lại cha mẹ). Chốt lại bằng 「たまらない」 (đến độ không thể nào kìm nén được nữa).
ため,Nのため＜利益＞,N4,①こんなにきついことをいうのも君のためだ。,彼は将来の夢のために、毎日遅くまで小説を書き続けた。,彼は,将来の,夢の,ために、毎日,遅くまで小説を,書き続けた。,Cấu trúc 「Nのために」 biểu thị mục đích hoặc lợi ích (vì/cho danh từ N). 「将来の」 đóng vai trò định ngữ bổ nghĩa cho danh từ 「夢」. Thứ tự tự nhiên: Chủ ngữ 「彼は」 -> định ngữ 「将来の」 -> danh từ chỉ mục đích kết hợp trợ từ 「夢のために」 đi kèm phó từ chỉ tần suất 「毎日」 -> cụm trạng từ thời gian và tân ngữ 「遅くまで小説を」 -> động từ chính kết thúc câu 「書き続けた」 (đã tiếp tục viết).
ため,～ために　Nのために　V－るために,N4,①世界平和のために国際会議が開かれる。,その記者は真実を伝えるために、世界中を旅している。,その記者は,真実を,伝える,ために、,世界中を,旅している。,"Cấu trúc mục đích tối thượng 「～ために」 (để, vì mục đích). Con người mang lý tưởng 「その記者は」 (người phóng viên ấy). Sứ mệnh anh ta theo đuổi là 「真実を伝えるために」 (để có thể truyền tải sự thật). Anh ta đã và đang 「世界中を旅している」 (đi du hành khắp nơi trên toàn thế giới)."
ため,V－んがため,N1,①生きんがための仕事。,彼は己の野望を遂げんがため、かつての友を裏切る道を選んだ。,彼は己の,野望を,遂げんが,ため、かつての,友を裏切る,道を選んだ。,"Cấu trúc N1 cổ kính 「V-んがため」 biểu thị mục đích tối thượng, quyết tâm cao độ (để đạt được V). Cách chia: Động từ nhóm 2 「遂げる」 bỏ ます thêm 「んがため」 thành 「遂げんがため」. Thứ tự tự nhiên: Chủ ngữ và định ngữ 「彼は己の」 -> tân ngữのmục đích 「野望を」 -> động từ cổ 「遂げんが」 -> danh từ liên kết 「ため、」 kết hợp trạng ngữ 「かつての」 (trước đây) -> cụm định ngữ cho danh từ chính 「友を裏切る」 (phản bội bạn bè) -> danh từ chính và động từ kết thúc 「道を選んだ」."
ため,～ため　Nのため　Naなため　A／V　ため,N3,①過労のため3日間の休養が必要だ。,連日の大雨のため、川の水位が急激に上昇している。,連日の,大雨の,ため、川の,水位が急激に,上昇して,いる。,"Cấu trúc lý do mang tính hệ quả 「Nのため」 (bởi vì, do...). Bắt nguồn từ tai ương thiên nhiên 「連日の大雨のため」 (do những trận mưa lớn xối xả kéo dài nhiều ngày). Nó dẫn đến hệ quả 「川の水位が急激に」 (mực nước con sông dâng lên một cách đột ngột). Trạng thái đó được phản ánh qua 「上昇している」 (hiện đang không ngừng tăng cao)."
ため,ひとつには～ためである,N2,①彼の性格が暗いのは、ひとつにはさびしい少年時代を送ったためである。,この地域で人口が減少しているのは、ひとつには若者が都会へ流したためである。,この地域で人口が減少しているのは、,ひとつには,若者が,都会へ,流した,ためである。,Cấu trúc bóc tách nguyên nhân 「ひとつには～ためである」 (một phần cũng là do...). Đối mặt với bài toán 「この地域で人口が減少しているのは」 (sở dĩ dân số ở khu vực này đang ngày một thuyên giảm). Nguyên nhân đầu tiên phải kể đến 「ひとつには若者が都会へ」 (một phần là bởi người trẻ kéo nhau ra chốn thành thị). Quy chiếu vào hệ quả 「流出したためである」 (bởi sự chảy máu chất xám đó).
ためし,ためしに～てみる,N2,①先月できたレストランはおいしいという評判だ。ためしに一度行ってみよう。,新しい捜査方法が効果的か、ためしに今回の事件で使ってみよう。,新しい捜査方法が効果的か、,ためしに,今回の,事件で,使って,みよう。,Cấu trúc 「ためしに～てみる」 nghĩa là 「thử làm hành động gì đó xem kết quả thế nào」. Trạng từ 「ためしに」 kết hợp với động từ chia ở thể 「て + みる」 (hoặc thể ý chí 「てみよう」). Thứ tự tự nhiên: Vế đặt vấn đề 「新しい捜査方法が効果的か、」 -> trạng từ khởi xướng thử nghiệm 「ためしに」 -> định ngữ 「今回の」 -> bối cảnh thử nghiệm 「事件で」 -> động từ chia thể Te 「使って」 -> đuôi ý chí thử nghiệm 「みよう」.
ためし,V－たためしがない,N2,①彼女は約束の時間を守ったためしがない。,あの傲慢な政治家が、自分の過ちを認めたためしがない。,あの傲慢な政治家が、,自分の,過ちを,認めた,ためしが,ない。,Cấu trúc 「V-たためしがない」 mang nghĩa phê phán 「chưa bao giờ có chuyện.../chưa từng có tiền lệ...」. Động từ phải chia ở thể quá khứ 「認めた」 và đi trực tiếp trước danh từ 「ためし」. Thứ tự từ: Chủ ngữ được nhấn mạnh 「あの傲慢な政治家が、」 -> định ngữ 「自分の」 -> tân ngữ 「過ちを」 -> động từ quá khứ 「認めた」 -> danh từ 「ためしが」 -> phủ định 「ない」.
