Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
むり,むり,N4,①無理を言わないでよ。,"実験室の規則を無視して、無理な実験計画を進めるのは大変危険です。","実験室の規則を無視して、","無理な","実験計画を","進めるのは","大変","危険です。","Tính từ đuôi na '無理な' (vô lý/quá sức) bổ nghĩa cho danh từ '実験計画'. Hành động '進めるのは' (việc tiến hành) được danh từ hóa bằng 'の' để làm chủ ngữ cho vị ngữ '大変危険です'."
むり,～はむりだ,N4,①一日に新しい漢字を50も覚えるのは無理だ。,"初心者が指導者なしでこの高度なプログラミング言語を習得するのは到底無理だ。","初心者が指導者なしでこの高度な","プログラミング言語を","習得する","のは","到底","無理だ。","Cụm tân ngữ 'プログラミング言語を' bổ nghĩa cho động từ '習得する'. Việc này được danh từ hóa bằng 'のは' đóng vai trò chủ đề. Phó từ '到底' (hoàn toàn) đi kèm vị ngữ phủ định khả năng '無理だ'."
むり,～にはむりがある,N2,①今度の計画には無理がある。,"この少数のデータだけで全体の傾向を証明しようとする主張には構造的な無理がある。","この少数のデータだけで","全体の傾向を","証明しようとする","主張には","構造的な","無理がある。","Định ngữ '全体の傾向を証明しようとする' bổ nghĩa cho danh từ '主張'. Cấu trúc '～には無理がある' nghĩa là 'có sự vô lý ở ~'. Từ '構造的な' (mang tính cấu trúc) bổ nghĩa trực tiếp cho danh từ '無理'."
むり,むりに,N3,①A：かばんが壊れちゃった。B：そんな小さなかばんに無埋に詰め込むからだよ。,"自分の専門外の分野に無理に自分の理論を当てはめる必要はない。","自分の専門外の分野に","無理に","自分の理論を","当てはめる","必要は","ない。","Trạng từ '無理に' (gượng ép/ép buộc) bổ nghĩa cho hành động '当てはめる' (áp đặt). Cụm '自分の理論を当てはめる' làm định ngữ bổ nghĩa cho '必要は' trong cấu trúc 'V-る必要はない' (không cần thiết)."
むり,むりをする,N4,①無理をすると体をこわしますよ。,"試験の直前に徹夜をして無理をすると、翌日の集中力が低下します。","試験の直前に徹夜をして","無理を","すると","翌日の","集中力が","低下します。","Thành ngữ '無理をする' nghĩa là làm việc quá sức. Thể điều kiện 'すると' dẫn ra kết quả tất yếu. Từ chỉ thời gian '翌日の' bổ nghĩa cho danh từ '集中力' làm chủ ngữ cho tự động từ '低下します'."
むり,～のもむりもない ～のもむり（は）ない,N2,①あんなひどいことを言われては、彼が怒るのも無理はない。,"長年尽力してきたプロジェクトが突然中止されれば、彼が失望するのも当然であり無理はない。","長年尽力してきたプロジェクトが突然中止されれば、","彼が","失望する","のも","当然であり","無理はない。","Mệnh đề '彼が失望する' được danh từ hóa bằng 'のも' tạo thành chủ đề của nhận định. Cụm '当然であり、無理はない' (là điều hiển nhiên và không thể trách được/không có gì lạ) đóng vai trò làm vị ngữ kết câu."
めく,Nめく,N2,①少しずつ春めいてきた。,"彼の発言には、他者を批判するような皮肉めいたニュアンスが含まれている。","彼の発言には、","他者を","批判するような","皮肉めいた","ニュアンスが","含まれている。","Cụm '他者を批判するような' bổ nghĩa cho tính chất '皮肉めいた' (mang vẻ mỉa mai - cấu trúc Nめく ở thể quá khứ). Cả cụm bổ nghĩa cho danh từ 'ニュアンスが' làm chủ ngữ cho động từ bị động '含まれている'."
めぐって,Nをめぐって,N2,①憲法の改正をめぐって国会で激しい論議が闘わされている。,"新たな関税自主権の解釈をめぐって、二国間で激しい経済摩擦が生じている。","新たな関税自主権の","解釈を","めぐって","二国間で","激しい","経済摩擦が生じている。","Danh từ '解釈' đi với cấu trúc 'Nをめぐって' (xoay quanh vấn đề N) chỉ chủ đề tranh chấp. Cụm từ '二国間で' kết hợp tính từ '激しい' bổ nghĩa cho danh từ '経済摩擦' (ma sát kinh tế)."
めったに,めったに～ない,N4,①私は酒はめったに飲まない。,"この地域では温暖な気候のため、冬でも雪が降ることはめったにありません。","この地域では温暖な気候のため、","冬でも","雪が","降ることは","めったに","ありません。","Trạng từ chỉ tần suất cực thấp 'めったに' đi kèm với thể phủ định 'ありません' ở cuối câu tạo thành cấu trúc 'hiếm khi/hầu như không'. '雪が降ることは' là cụm danh từ hóa làm chủ ngữ."
めったに,めったな,N1,①めったなことで驚かない私も、そのときばかりはさすがにうろたえてしまった。,"学術的な裏付けのない仮説に対して、教授がめったなことで賛同を示すはずがない。","学術的な裏付けのない仮説に対して、","教授が","めったな","ことでは","賛同を","示すはずがない。","Định ngữ 'めったな' bổ nghĩa cho danh từ 'ことでは' tạo thành cấu trúc 'めったなことでは～ない' (không mấy khi/nếu không có việc gì cực kỳ đặc biệt thì không...). Ở đây đi với cụm vị ngữ phủ định mạnh '賛同を示すはずがない'."
