Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
みたいだ,～みたい＜例示＞　NみたいなN　Nみたいに,N4,①東京や大阪みたいな大都会には住みたくない。,私はフランス語やイタリア語みたいな響きの可愛い言葉を習いたい。,私は,フランス語や,イタリア語,みたいな,響きの可愛い言葉を習いたい。,,"Cấu trúc đóng khuôn hình mẫu 「NみたいなN」 (cái loại chanh sả như kiểu...). Khao khát vươn tới 「フランス語やイタリア語みたいな響きが可愛い言葉を」 (đâm đầu vào theo đuổi thứ ngôn từ xập xình êm ái, bùi tai mà kiêu kỳ như mấy ả Pháp hay mấy lão Ý mộng mơ)."
みだりに,,N2,①みだりに動物にえさを与えないでください。,本人の同意なしに、みだりに他人の個人情報を第三者に開示してはならない。,本人の同意なしに、,みだりに,他人の,個人情報を,第三者に,開示してはならない。,Phó từ thiết quân luật 「みだりに」 (cấm có được tự tung tự tác). Lời răn đe sặc mùi thuốc súng 「みだりに他人の個人情報を第三者に」 (không có sự cho phép thì tuyệt đối cấm tiệt cái thói đưa đẩy thông tin đời tư của kẻ khác vào tay lũ ngoại đạo hóng hớt).
みる,～をみる　Nをみる　Vのをみる,N5,①テレビを見るのが好きだ。,私は毎朝、テレビでニュースをみるのが習慣です。,私は毎朝、,テレビで,ニュースを,みる,のが,習慣です。,"Cấu trúc danh từ hóa động từ [V のが + Adj/N] (việc làm V thì...). Trạng từ chỉ phương tiện, địa điểm xảy ra hành động 「テレビで」 (trên tivi) bổ nghĩa cho hành động xem. Danh từ 「ニュースを」 đi với trợ từ chỉ tân ngữ làm đối tượng cho động từ 「みる」. Việc xem tin tức được danh từ hóa bằng 「の」 và kết hợp trợ từ chủ ngữ 「が」 để liên kết với vị ngữ 「習慣です」 (là thói quen). Thứ tự chuẩn xác: テレビで (1) -> ニュースを (2) -> みる (3) -> のが (4)."
みる,Nを～みる　NをA－くみる　NがV－るとみる,N2,①試験を甘くみていると失敗しますよ。,多くのエコノミストは、来年には世界景気が回復するとみている。,多くのエコノミストは、,来年には,世界景気が,回復すると,みている,。,"Cấu trúc [~とみる / とみている] diễn tả sự nhận định, đánh giáのai đó về một xu hướng hay sự việc. Mệnh đề nội dung phán đoán được nối bằng trợ từ 「と」. Trong mệnh đề phụ này, cụm từ chỉ thời gian 「来年には」 làm rõ mốc thời điểm, danh từ chủ ngữ 「世界景気が」 kết hợp với tự động từ 「回復する」 tạo thành ý nghĩa tự phục hồiのnền kinh tế. Do đó, mệnh đề này liên kết trực tiếp với 「とみている」 ở cuối câu. Thứ tự là: 来年には (1) -> 世界景気が (2) -> 回復すると (3) -> みている (4)."
みる,にみる,N1,①最近の新聞の論調にみる経済偏重の傾向は目にあまるものがある。,現代の地方都市にみる人口減少のスピードは極めて深刻な問題である。,現代の,地方都市に,みる,人口減少の,スピードは,極めて深刻な問題である。,Cấu trúc soi chiếu hiện thực 「～にみるN」 (soi rọi vào cái hiện trạng... mà đúc kết ra N). Thảm cảnh trần trụi 「地方都市にみる人口減少のスピードは」 (nhìn cái sự tàn tạ bốc hơi không phanh của lượng người bám trụ ở chốn đồng quê hẻo lánh mà ớn lạnh).
みる,～ところをみると,N3,①うれしそうな顔をしているところをみると、試験はうまくいったようだ。,オフィスの電気がついているところをみると、彼はまだ帰宅していないようだ。,オフィスの,電気が,ついている,ところを,みると,、彼はまだ帰宅していないようだ。,Cấu trúc bắt bài qua khe cửa 「～ところをみると」 (chỉ liếc qua cái động thái... là đã dư sức bắt thóp được). Đi guốc trong bụng 「電気がついているところをみると」 (đảo mắt qua tia thấy cái bóng đèn le lói sáng rực thế kia là thừa sức bóc phốt được chúng nó rồi).
みるからに,,N2,①部屋に入ってきたのは、見るからに品の良い中年の女性だった。,この報告書は、みるからにずさんな計画に基づいて作成されている。,この報告書は、,みるからに,ずさんな,計画に,基づいて,作成されている。,"Phó từ 「みるからに」 mang ý nghĩa 「thoạt nhìn đã nhận ra ngay」, thường được đặt ở đầu cụm trạng ngữ để bổ nghĩa cho tính từ chỉ tính chất hiển nhiên ở ngoài là 「ずさんな」 (cẩu thả, sơ sài). Tính từ đuôi na 「ずさんな」 bổ nghĩa cho danh từ 「計画」. Cấu trúc [~に基づいて] (dựa trên cơ sở ~) yêu cầu danh từ đi trước phải kết hợp với trợ từ 「に」 tạo thành cụm trạng ngữ bổ nghĩa cho động từ bị động 「作成されている」 ở cuối câu. Thứ tự hợp lý là: みるからに (1) -> ずさんな (2) -> 計画に (3) -> 基づいて (4)."
むき,Nむき＜方向＞,N4,①南向きの部屋は明るくて暖かい。,私の部屋の、窓向きの机は勉強に集中しやすくて便利だ。,私の部屋の、,窓向きの,机は,勉強に,集中しやすくて,便利だ。,"Cấu trúc định hướng tọa độ 「N向き」 (chĩa thẳng mũi về hướng...). Sự tận hưởng không gian 「窓向きの机は勉強に集中しやすくて」 (chiếc bàn học với cái view chĩa thẳng ra bầu trời qua ô cửa kính kia như bơm doping, ghim chặt sự tập trung tinh thần vào sách vở)."
むき,Nむき＜通性＞,N3,①女性向きのスポーツにはどんなものがありますか。,この解説書は、初心者向きの分かりやすい言葉で書かれている。,この解説書は、,初心者向きの,分かりやすい,言葉で,書かれている,。,"Cấu trúc [N向き] mang nghĩa là 「thích hợp dành cho N, phù hợp với đối tượng N」. Tính từ ghép 「初心者向きの」 (phù hợp cho người mới bắt đầu) bổ nghĩa cho danh từ chỉ công cụ 「言葉」. Đồng thời tính từ đuôi i 「分かりやすい」 (dễ hiểu) cũng đứng trước danh từ để bổ nghĩa song song cho 「言葉」. Trợ từ chỉ phương thức 「で」 kết nối danh từ 「言葉」 trực tiếp với động từ thể bị động 「書かれている」 ở cuối câu. Thứ tự là: 初心者向きの (1) -> 分かりやすい (2) -> 言葉で (3) -> 書かれている (4)."
むき,Vむきもある,N1,①君の活躍を快く思わないむきもあるようだから、はでな言動は慎んだ方がいい。,専門家の間では、この新たな財政政策をあまりに冒険的すぎると批判するむきもある。,専門家の間では、この新たな財政政策を,あまりに,冒険的すぎると,批判する,むきもある,。,"Cấu trúc ngữ pháp N1 [Vむきもある] (trong đó danh từ cổ 「むき」 chỉ xu hướng, nhóm người hoặc luồng ý kiến) mang ý nghĩa 「cũng có luồng ý kiến/có những người làm hành động V」. Phó từ mức độ 「あまりに」 bổ nghĩa cho tính từ chỉ trạng thái cực đoan 「冒険的すぎる」. Trợ từ liên kết 「と」 đứng sau tính từ để dẫn dắt nội dung cho động từ định ngữ 「批判する」. Động từ này bổ nghĩa trực tiếp cho danh từ đứng sau tạo thành cụm chủ đề 「批判するむきもある」. Thứ tự tự nhiên: あまりに (1) -> 冒険的すぎると (2) -> 批判する (3) -> むきもある (4)."
