Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
のです,だから～のだ,N3,①ずいぶん熱が高いですよ。だから頭がいたかったのですね。,彼は毎晩遅くまで勉強していました。だから第一志望の大学に合格できたのだ。,彼は毎晩遅くまで勉強していました。,だから,第一志望の,大学に合格,できたのだ,。,Câu thứ nhất nêu nguyên nhân. Câu thứ hai bắt đầu bằng liên từ kết quả 「だから」. Cụm danh từ định ngữ 「第一志望の」 bổ nghĩa cho danh từ địa điểm đạt được 「大学」. Tiếp theo là cấu trúc mục tiêu 「大学に合格」 kết hợp với động từ khả năng 「できた」 ở thể thông thường đi kèm mẫu khẳng định nguyên nhân 「のだ」 (できた + のだ = できたのだ).
のです,～のですから,N3,①時間はあるのですから、ゆっくりやって下さい。,自分で一度決心したのですから、最後までやり遂げるべきだ。,自分で,一度,決心した,のですから、最後まで,やり遂げるべき,だ。,"Chủ từ ngầm hiểu là người nói hoặc đối phương thực hiện hành động 「自分で」. Phó từ 「一度」 bổ nghĩa cho động từ quá khứ thông thường 「決心した」. Động từ này đi với mẫu cấu trúc lập luận nguyên nhân hiển nhiên 「のですから」, ngắt câu bằng dấu phẩy. Vế kết quả bắt đầu bằng trạng từ 「最後まで」 bổ nghĩa cho cấu trúc mang tính nghĩa vụ 「やり遂げるべきだ」 (động từ thể từ điển 「やり遂げる」 + 「べきだ」)."
のでは,なのでは　A／V　のでは,N3,①そんなに臆病なのでは、どこにも行けませんよ。,これほど準備が不足しているのではお客さまに失礼です。,これほど,準備が,不足して,いるのでは,お客さまに,失礼です。,Trạng từ mức độ 「これほど」 bổ nghĩa cho cụm chủ-vị 「準備が不足している」. Động từ trạng thái 「不足している」 ở thể thông thường đi với cấu trúc giả định giả thuyết mang tính tiêu cực 「のでは」. Vế kết quả chỉ đối tượng tiếp nhận sự thất lễ 「お客さまに」 đi với tính từ đuôi na 「失礼です」.
のではなかったか,なのではなかったか　A／V　のではなかったか　～のではなかったか＜疑問＞,N2,①当時の人々は人間が空を飛ぶなどということは考えもしなかったのではなかったか。,事前の調査によると、今回の計画には多くの問題点が含まれているのではなかったかと思う。,事前の調査によると、,今回の計画には,多くの,問題点が含まれて,いるのではなかったか,と思う。,Cấu trúc nguồn thông tin 「事前の調査によると」 đứng đầu. Tiếp theo là địa điểm/phạm vi tồn tại 「今回の計画には」. Định từ chỉ số lượng 「多くの」 bổ nghĩa cho danh từ 「問題点」 đi với trợ từ chủ ngữ dạng bị động 「が含まれて」. Động từ trợ giúp tiếp diễn 「いる」 kết hợp với mẫu ngữ pháp phỏng đoán mang tính hoài nghi nhẹ nhàng 「のではなかったか」. Cả cụm này được trích dẫn bằng trợ từ 「と」 trước động từ suy nghĩ 「思う」.
のではなかったか,～のではなかったか＜非難＞,N1,①あなたたちは規律を守ると誓ったのではなかったか。,社会人として、自分の行動には自ら責任を持つと約束したのではなかったか。,社会人として、,自分の行動には,自ら,責任を持つと,約束したのではなかったか,。,"Thành phần trạng ngữ chỉ tư cách 「社会人として」 đứng đầu. Tiếp theo là đối tượng chịu tác động 「自分の行動には」. Phó từ nhấn mạnh tự thân 「自ら」 bổ nghĩa cho cụm động từ 「責任を持つ」, đi với trợ từ trích dẫn nội dung 「と」 trước động từ quá khứ thông thường 「約束した」. Động từ này kết hợp trực tiếp với cấu trúc chất vấn/trách móc 「のではなかったか」 ở cuối câu."
のに1,～のに＜逆原因＞,N4,①5月なのに真夏のように暑い。,今年はもう春なのに冬のように寒い日がある。,今年は,もう,春なのに,冬のように,寒い日がある,。,Chủ đề thời gian là 「今年は」. Tiếp theo là phó từ trạng thái 「もう」 đứng trước danh từ chỉ mùa 「春」. Vì 「春」 là danh từ nên khi kết hợp với cấu trúc tương phản nghịch lý 「のに」 phải thêm 「な」 thành 「春なのに」. Vế sau dùng cụm so sánh 「冬のように」 bổ nghĩa cho cụm danh từ chủ ngữ 「寒い日」 đi kèm động từ tồn tại 「がある」.
のに1,～のに＜対比＞,N4,①昨日はいい天気だったのに今日は雨だ。,私の兄は勉強が得意なのに私はスポーツが得意だ。,私の,兄は勉強が,得意なのに,私はスポーツが,得意だ,。,Cụm danh từ sở hữu 「私の」 bổ nghĩa cho chủ từ vế đầu 「兄は勉強が」. Tính từ đuôi na 「得意」 kết hợp với cấu trúc đối chiếu tương phản 「のに」 thành 「得意なのに」. Vế thứ hai giới thiệu chủ thể tương phản 「私はスポーツが」 đi kèm tính từ khẳng định trạng thái 「得意だ」.
のに1,～のに＜予想外＞,N4,①合格すると思っていたのに、不合格だった。,毎日一生懸命練習したのに試合で負けてしまいました。,毎日,一生懸命,練習したのに,試合で負けて,しまいました,。,Trạng từ chỉ tần suất 「毎日」 bổ nghĩa cho phó từ cách thức 「一生懸命」. Động từ quá khứ thông thường 「練習した」 đi với cấu trúc nghịch lý/ngoài mong đợi 「のに」. Vế sau chỉ địa điểm/bối cảnh thất bại 「試合で」 đi với động từ thể Te 「負けて」 kết hợp với động từ bổ trợ tiếc nuối 「しまいました」.
のに1,～のに＜文末＞,N3,①スピードを出すから事故を起こしたんだ。ゆっくり走れと言っておいたのに。,締切を過ぎてから後悔しても遅い。もっと早く準備を始めれば間に合ったのに。,締切を過ぎてから後悔しても遅い。,もっと早く,準備を,始めれば,間に合ったのに,。,"Sau câu nhận định đầu tiên, câu thứ hai bắt đầu bằng cụm trạng từ chỉ thời gian và mức độ 「もっと早く」 bổ nghĩa cho tân ngữ 「準備を」. Động từ 「始める」 chia sang thể điều kiện 「始めれば」 làm tiền đề cho vế sau. Động từ kết quả ở quá khứ 「間に合った」 đứng trước vĩ tố kết thúc câu biểu thị sự tiếc nuối về một sự việc trái thực tế 「のに」."
のに1,せっかく～のに→【せっかく】Nでも～のに,N2,①電気屋でも直せないのに、あなたに直せるはずがないじゃないの。,この複雑な問題は、専門家でも解決できないのに、初心者の私たちにできるわけがない。,この複雑な問題は、,専門家でも,解決できないのに、,初心者の私たちに,できるわけがない,。,"Chủ đề của câu là 「この複雑な問題は」. Vế đầu nêu điều kiện cực đoan bằng cụm danh từ + trợ từ 「専門家でも」 đi với động từ thể khả năng phủ định 「解決できない」, kết hợp với mẫu nghịch lý 「のに」. Vế sau chỉ đối tượng tiếp nhận khả năng 「初心者の私たちに」 đi với cấu trúc phủ định hoàn toàn mang tính logic 「できるわけがない」 (động từ khả năng 「できる」 + 「わけがない」)."
