Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にしたって,「にしろ」「にしても」の話しことばでの言い方。Nにしたって,N2,①社長にしたって成功の見通しがあって言っていることではない。,天才的な学者にしたって、基礎知識なしにはこの複雑な理論を完全に理解することはできない。,天才的な,学者に,したって、,基礎知識,なしには,この複雑な理論を完全に理解することはできない。,Danh từ 「学者」 kết hợp với cấu trúc khẩu ngữ 「にしたって」 (ngay cả/cho dù là...) -> . Cụm từ điều kiện 「基礎知識なしには」 (nếu không có kiến thức cơ bản thì...) -> tạo ra điều kiện cần thiết để dẫn tới mệnh đề phủ định ở Suffix.
にしたって,V－るにしたって,N2,①人に注意を与えるにしたって、もう少し言葉遣いには気を付けるべきだ。,レポートを遅れて提出するにしたって、事前に教授に連絡を入れておくべきだ。,レポートを遅れて,提出する,にしたって、,事前に,教授に,連絡を入れておくべきだ。,Động từ thể từ điển 「提出する」 đi với cấu trúc nhượng bộ 「にしたって」 (ngay cả khi/cho dù có...) -> . Trạng từ chỉ thời gian 「事前に」 kết hợp với đối tượng tiếp nhận hành động 「教授に」 -> nhằm bổ nghĩa cho hành động bắt buộc ở Suffix.
にしたって,疑問詞＋にしたって,N2,①どちらにしたって勝てる見込みはほとんどない。,どの大学を受験するにしたって、高い英語試験のスコアが要求される。,どの大学を,受験する,にしたって、,高い,英語試験の,スコアが要求される。,Nghi vấn từ 「どの」 bổ nghĩa cho danh từ 「大学を」 (Prefix -> rồi đi với động từ 「受験する」 và cấu trúc 「にしたって」 (cho dù là... đi chăng nữa) -> . Tính từ 「高い」 bổ nghĩa trực tiếp cho cụm danh từ 「英語試験の」 -> để tạo chủ ngữのSuffix.
にしたら,Nにしたら,N3,①せっかくの申し出を断ってしまったのだから、彼にしたら、自分の親切が踏みにじられたと感じていることだろう。,クラスの担任教師にしたら、学生全員が試験に合格してほしいと願っているに違いない。,クラスの,担任教師に,したら、,学生全員が,試験に,合格してほしいと願っているに違いない。,Cấu trúc ngữ pháp đứng trên lập trườngのai đó 「Nにしたら」 được chia tách từ danh từ 「担任教師」 và vĩ tố 「したら」 -> . Chủ ngữ phụ 「学生全員が」 kết hợp với mục tiêu hướng tới 「試験に」 -> bổ nghĩa cho mong muốn được nêu ở phần Suffix.
にして,Nにして＜段階＞,N1,①この歳にして初めて人生のなんたるかが分かった。,学者としての最高峰の地位にして初めて、彼は自らの研究手法に疑問を抱き始めた。,学者としての,最高峰の,地位にして,初めて、,彼は,自らの研究手法に疑問を抱き始めた。,Cụm sở hữu 「最高峰の」 bổ nghĩa cho danh từ chỉ giai đoạn/địa vị 「地位にして」 -> để nhấn mạnh mốc thời gian/địa vị cao cấp. Trạng từ 「初めて」 kết hợp với chủ ngữ 「彼は」 để diễn tả bước ngoặt hành động ở Suffix.
にして,Nにして＜並立＞,N1,①教師にして学問のなんであるかを知らない。,世界的な科学者にして一流の小説家でもある彼の才能には、誰もが驚かされる。,世界的な,科学者にして,一流の,小説家でもある,彼の,才能には、誰もが驚かされる。,Cấu trúc song hành 「Nにして」 biểu thị một người sở hữu đồng thời hai đặc tính (vừa là... vừa là...). Danh từ 「科学者にして」 liên kết song hành với cụm danh từ tiếp theo 「一流の小説家でもある」 -> . Toàn bộ cụm này bổ nghĩa cho danh từ 「彼の」 để làm rõ chủ thể sở hữu năng lực ở Suffix.
にして,～にして,N1,①幸いにして大事にいたらずにすんだ。,今回の共同研究は幸いにして、プロジェクトの期限前に十分な被験者を集めることができた。,今回の共同研究は,幸いに,して、,プロジェクトの,期限前に,十分な被験者を集めることができた。,Cấu trúc biểu thị trạng thái 「～にして」 ở đây dùng dưới dạng trạng từ cố định 「幸いにして」 (May mắn thay...) -> đặt sau chủ đềのcâu. Cụm giới hạn thời gian 「プロジェクトの期限前に」 -> bổ nghĩa trực tiếp cho hành động ở Suffix.
にしてからが,Nにしてからが,N1,①リーダーにしてからがやる気がないのだから、ほかの人たちがやるはずがない。,厳格な指導教授にしてからが計算の誤りに気づかなかったのだから、学生が見落とすのも無理はない。,厳格な,指導教授にして,からが,計算の誤りに,気づかなかった,のだから、学生が見落とすのも無理はない。,Cấu trúc cực đoan 「Nにしてからが」 (Ngay cả N cũng...) nhấn mạnh danh từ cao nhất là 「指導教授」 (Prefix -> -> . Cụm danh từ chỉ lỗi sai 「計算の誤りに」 bổ nghĩa cho động từ phủ định 「気づかなかった」 -> để tạo nên vế nguyên nhân liên kết với Suffix.
にしては,N／Na／V　にしては,N3,①子供にしてはむずかしい言葉をよく知っている。,たった一日で書いたレポートにしては、論理構成がnull非常にしっかりしている。,たった一日で,書いた,レポートにしては、,論理,構成が,null非常にしっかりしている。,Định ngữ 「書いた」 bổ nghĩa cho danh từ 「レポート」 đi kèm với cấu trúc so sánh trái ngược tiêu chuẩn 「にしては」 (so với... thì...) -> . Chủ ngữ chính 「論理構成が」 kết hợp với phó từ mức độ 「非常に」 -> bổ nghĩa cho vị ngữ đánh giá cao ở phần Suffix.
にしてみれば,Nにしてみれば,N2,①今何の歌がはやっているかなんて、私にしてみればどうでもいいことだ。それよりもっと大切なことが山ほどある。,受験生にしてみれば、わずか一点の差であっても合否を分ける極めて重大な問題なのだ。,受験生に,してみれば、,わずか,一点の差であっても,合否を分ける,極めて重大な問題なのだ。,Cấu trúc đứng trên lập trường 「Nにしてみれば」 (đối với...) được cấu tạo từ danh từ 「受験生」 đi với 「してみれば」 (Prefix -> . Trạng từ hạn định 「わずか」 bổ nghĩa cho cụm giả định mức độ nhỏ 「一点の差であっても」 -> . Định ngữ chỉ tầm ảnh hưởng 「合否を分ける」 bổ nghĩa trực tiếp cho cụm danh từ kết luận ở Suffix.
