Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
かろうじて,かろうじてV－るN,N2,①この道は、車二台がかろうじてすれ違える広さしかない。,激しい嵐の中、船はかろうじて航行できる速度を保っていた。,激しい嵐の中、,船は,かろうじて航行できる,速度を,保って,いた。,Cấu trúc 「かろうじてV-るN」 bổ nghĩa cho danh từ N bằng một mệnh đề 「vừa vặn để làm V」. Prefix (激しい嵐の中 - trong cơn bão dữ dội) đặt bối cảnh. Chunk 1 (船は - con tàu) là chủ ngữ. Chunk 2 chứa cụm bổ nghĩa (かろうじて航行できる - vừa vặn có thể di chuyển) bổ nghĩa trực tiếp cho danh từ ở Chunk 3 (速度を - tốc độ). Chunk 4 (保って - duy trì) kết hợp với Suffix (いた) tạo thành thì quá khứ tiếp diễn.
かわりに,Nのかわりに、Vかわりに,N4,①わたしのかわりに山田さんが会議にでる予定です。,最近は、新聞を読むかわりにネットでニュースを見る人が増えた。,最近は、,新聞を,読むかわりに,ネットでニュースを,見る人が,増えた。,Cấu trúc 「Vかわりに」 nghĩa là 「thay vì làm V (thì làm hành động khác)」. Chunk 1 (新聞を - báo chí) là tân ngữ bổ nghĩa cho động từ ở Chunk 2 (読むかわりに - thay vì đọc). Chunk 3 (ネットでニュースを - tin tức bằng internet) là đối tượng và phương thức cho hành động ở Chunk 4 (見る人が - người xem). Suffix (増えた - đã tăng lên) làm vị ngữ chính cho chủ ngữ người ở Chunk 4.
きっかけ,Nをきっかけに（して）,N3,①彼女は卒業をきっかけに髪をきった。,その国は、1本の映画をきっかけに、海外からの観光客が急増したと報じられている。,その国は、,1本の映画を,きっかけに、,海外からの観光客が,急増したと,報じられている。,Cấu trúc 「Nをきっかけに（して）」 nghĩa là 「nhân cơ hội/khởi đầu từ/lấy N làm bước ngoặt」. Prefix (その国は) làm chủ ngữ lớn của câu. Chunk 1 (1本の映画を - một bộ phim) kết hợp với trợ từ を làm danh từ tác nhân đi liền với Chunk 2 (きっかけに - lấy làm bước ngoặt). Chunk 3 (海外からの観光客が - khách du lịch từ nước ngoài) là chủ ngữ của vế sau. Chunk 4 (急増した - tăng nhanh đột biến) chia thể quá khứ bổ nghĩa cho Suffix (暗に報じられている -> と報じられている - đang được đưa tin là).
きっと,,N5,①鈴木さんもきっと来るでしょう。,彼女はきっと、来月日本へ行くでしょう。,彼女は,きっと、,来月,日本へ,行く,でしょう。,"Phó từ 「きっと」 nghĩa là 「chắc chắn」, thường đi kèm với phán đoán mang tính hy vọng hoặc ước lượng như 「でしょう」 ở cuối câu. Prefix (彼女は - cô ấy) là chủ ngữ. Chunk 1 (きっと) bổ nghĩa cho toàn bộ phán đoán phía sau. Chunk 2 (来月 - tháng sau) chỉ thời gian, Chunk 3 (日本へ - đi Nhật) chỉ hướng đi bổ nghĩa cho động từ ở Chunk 4 (行く - đi). Suffix (でしょう) kết thúc câu bằng thể phán đoán nhẹ nhàng."
ぎみ,Nぎみ、R－ぎみ,N3,①ちょっとかぜぎみで、せきが出る。,新聞の世論調査によると、現首相の支持率は最近下がりぎみだそうだ。,新聞の世論調査によると、,現首相の,支持率は,最近,下がりぎみ,だそうだ。,"Cấu trúc 「R-ぎみ」（Liên dụng hình của động từ + ぎみ） nghĩa là 「có xu hướng/hơi có vẻ... (thường là hướng tiêu cực)」. Prefix dẫn nguồn thông tin (新聞の世論調査によると - theo khảo sát dư luận của báo chí). Chunk 1 (現首相の - của thủ tướng hiện tại) bổ nghĩa cho Chunk 2 (支持率は - tỷ lệ ủng hộ). Chunk 3 (最近 - gần đây) bổ nghĩa thời gian cho trạng thái ở Chunk 4 (下がりぎみ - hơi có xu hướng giảm, từ động từ 下がる bỏ masu). Suffix (だそうだ) truyền đạt lại thông tin nghe kể một cách khách quan."
きらいがある,Nのきらいがある、V－るきらいがある,N2,①彼はいい男だが、なんでもおおげさに言うきらいがある。,現代の若者は、インターネットの情報を批判なしに信じるきらいがあると指摘されている。,現代の若者は、,インターネットの情報を,批判なしに,信じる,きらいが,あると指摘されている。,"Cấu trúc 「V-るきらいがある」 diễn tả 「có xu hướng/thói xấu/khuynh hướng đáng ngại là...」. Prefix (現代の若者は - giới trẻ ngày nay) là chủ ngữ. Chunk 1 (インターネットの情報を - thông tin trên internet) làm tân ngữ cho động từ ở Chunk 3 (信じる - tin tưởng). Chunk 2 (批判なしに - một cách thiếu phê phán/không kiểm chứng) bổ nghĩa cho hành động tin tưởng này. Chunk 4 (きらいが) kết hợp với Suffix (ある - có) tạo thành cụm từ chỉ khuynh hướng, đi kèm vế bị động cuối câu (あると指摘されている - đang bị chỉ trích là có...)."
きり,Nきり,N3,①ふたりきりで話しあった。,その作家は、生涯で小説を1冊きり発表しなかったと言われている。,その作家は、,生涯で,小説を,1冊きり,発表しなかった,と言われている。,"Cấu trúc 「Nきり」 biểu thị giới hạn 「chỉ N」 (tương đương với だけ hoặc のみ, thường đi với phủ định ở cuối). Prefix (その作家 là - nhà văn đó) là chủ ngữ. Chunk 1 (生涯で - trong cả cuộc đời) chỉ phạm vi thời gian. Chunk 2 (小説を - tiểu thuyết) là tân ngữ, đi với Chunk 3 (1冊きり - chỉ duy nhất một cuốn). Chunk 4 (発表しなかった - đã không công bố) bổ nghĩa cho phán đoán/lời kể ở Suffix (と言われている - được cho là)."
きり,R－きり,N2,①彼女は3人の子供の世話にかかりきり（で）、自分の時間もろくにない。,老作家は部屋に閉じこもりきりで、新しい作品を執筆している。,老作家は,部屋に,閉じこもりきりで、,新しい作品を,執筆して,いる。,"Cấu trúc 「R-きり」（Liên dụng hình + きり） biểu thị trạng thái 「cứ mãi làm việc đó/chỉ tập trung vào việc đó mà không làm gì khác」. Prefix (老作家は - nhà văn già) làm chủ ngữ. Chunk 1 (部屋に - trong phòng) chỉ địa điểm cho hành động ở Chunk 2 (閉じこもりきりで - cứ khép kín/giam mình mãi, từ động từ 閉じこもる). Chunk 3 (新しい作品を - tác phẩm mới) là tân ngữ của hành động ở Chunk 4 (執筆して - chấp bút/viết), đi với Suffix (いる) tạo thành hành động đang tiếp diễn."
きり,V－たきり～ない,N3,①彼は卒業して日本を出ていったきり、もう5年も帰ってこない。,祖父は若い頃に故郷を出たきり、一度も戻らなかったそうだ。,祖父は,若い頃に,故郷を,出たきり、,一度も戻ら,なかったそうだ。,Cấu trúc 「V-たきり～ない」 nghĩa là 「sau khi làm V thì trạng thái đó kéo dài mãi và không xảy ra hành động tiếp theo nữa」. Prefix (祖父は - ông tôi) là chủ ngữ. Chunk 1 (若い頃に - thuở trẻ) bổ nghĩa thời gian. Chunk 2 (故郷を - quê hương) là tân ngữ của Chunk 3 (出たきり - sau khi rời đi). Chunk 4 (一度も戻ら - một lần cũng không quay lại) kết hợp với phủ định quá khứ ở Suffix (なかったそうだ - nghe nói là đã không...) để hoàn tất câu chuyện kể.
きる,動詞の連用形に付いて動詞の表す動作に様々な意味を添える。R－きる＜完了＞,N3,①お金を使いきってしまった。,彼は長い旅の末に、すべての体力を使いきって倒れてしまった。,彼は長い,旅の末に、,すべての体力を,使いきって,倒れて,しまった。,"Cấu trúc 「R-きる」 biểu thị ý nghĩa 「làm hoàn toàn/làm hết sạch một việc gì đó」. Prefix (彼は長い - anh ấy, dài...) bổ nghĩa cho danh từ ở Chunk 1 (旅の末に - kết cục của chuyến đi dài). Chunk 2 (すべての体力を - toàn bộ thể lực) là tân ngữ cho động từ ghép ở Chunk 3 (使いきって - dùng sạch/dùng hết hoàn toàn, từ 使いきる chia thể Te). Chunk 4 (倒れて - ngã xuống) nối với Suffix (しまった) diễn tả một kết quả đáng tiếc."
