Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
かならずしも～ない,,N3,①金持ちがかならずしもしあわせだとは限らない。,高度な技術がかならずしも人々の生活を豊かにするとは限らない。,高度な,技術が,かならずしも,人々の生活を,豊かにするとは,限らない。,Cấu trúc 「かならずしも～とは限らない」 (không nhất thiết lúc nào cũng...) phủ định lại một định kiến. Mặc dù có 「高度な技術が」 (công nghệ kỹ thuật cao). Nhưng điều đó 「かならずしも人々の生活を」 (không có nghĩa là nhất định đời sống con người). Sẽ được 「豊かにするとは限らない」 (làm cho phong phú lên).
かねない,R－かねない,N2,①風邪だからといってほうっておくと、大きい病気になりかねない。,この不適切な発言は、隣国との深刻な外交問題に発展しかねない。,この不適切な,発言は、,隣国との,深刻な外交問題に,発展し,かねない。,"Cấu trúc 「V-かねない」 (lo sợ rằng sẽ, e là sẽ) đưa ra cảnh báo về một rủi ro tiềm tàng. Bắt nguồn từ 「この不適切な発言は」 (phát ngôn thiếu chừng mực này). Rủi ro có thể lan rộng thành 「隣国との深刻な外交問題に」 (một cuộc khủng hoảng ngoại giao nghiêm trọng với nước láng giềng). Cảnh báo được chốt lại bằng 「発展しかねない」 (rất có khả năng sẽ tiến triển thành)."
かねる,R－かねる,N2,①そのご意見には賛成しかねます。,企業秘密に関わる重要な情報については、現時点ではお答えしかねます。,企業秘密に,関わる,重要な情報については、,現時点では,お答えし,かねます。,"Cấu trúc 「V-かねます」 (khó lòng mà, không thể) là cách từ chối khéo léo trong văn phong trang trọng. Đối với phạm trù 「企業秘密に関わる重要な情報については」 (những thông tin trọng yếu liên quan tới bí mật doanh nghiệp). Lời khước từ được đưa ra dựa trên 「現時点では」 (tại thời điểm hiện tại). Dẫn đến kết luận cuối cùng 「お答えしかねます」 (chúng tôi xin phép không thể trả lời)."
がはやいか,V－るがはやいか,N1,①そのことばを聞くがはやいか、彼はその男になぐりかかった。,犯人は刑事の姿を見るがはやいか、路地裏へ向かって走り去った。,犯人は,刑事の,姿を,見るが,はやいか、路地裏へ,向かって走り去った。,Cấu trúc 「～がはやいか」 (ngay khi vừa... thì lập tức) miêu tả tốc độ phản ứng chớp nhoáng. Kẻ tình nghi 「犯人は」 (tên tội phạm) ngay khoảnh khắc 「刑事の姿を見るがはやいか」 (vừa thoáng thấy bóng dáng cảnh sát). Hắn ta lập tức 「路地裏へ向かって」 (đâm đầu vào con hẻm) và tẩu thoát 「走り去った」 (chạy biến đi mất).
かもしれない,N／Na／A／V　かもしれない　話しことばでは、「かもわからない」の形で使われることもある。また、くだけた会話では「かもね」「かもよ」などの形でも使われる。「かもしれぬ」「かもしれず」は書きことばとして使われるかたい表現。～かもしれない,N4,①A：あの偉そうにしている人、ひょっとしてここの社長かもしれないね。B：そうかもね。,今年の夏は平年よりもかなり気温が高くなるかもれない。,今年の夏は,平年よりも,かなり気温が,高くなる,かも,れない。,"Cấu trúc phỏng đoán 「かもしれない」 (có lẽ, không chừng) diễn đạt một khả năng xảy ra. So sánh với quá khứ 「今年の夏は平年よりも」 (mùa hè năm nay so với mọi năm). Có khả năng là 「かなり気温が高くなる」 (nhiệt độ sẽ tăng lên khá cao). Khả năng này được bỏ ngỏ bằng 「かもしれない」 (cũng không biết chừng)."
かもしれない,たしかに～かもしれない　なるほと～かもしれない,N4,①A：この計画は危険すぎますよ。B：確かに、危険かもしれない。しかし、やってみるだけの価値はあると思う。,たしかに彼の言う通りかもしれないが、私は別の方法を信じたい。,たしかに彼の,言う通り,かもしれないが、,私は別の,方法を,信じたい。,"Cấu trúc nhượng bộ 「～かもしれないが」 (có thể là... nhưng) thể hiện sự đồng tình một nửa. Thừa nhận rằng 「たしかに彼の言う通りかもしれないが」 (có lẽ quả thực đúng như lời anh ta nói). Tuy nhiên, lập trường kiên định của 「私は」 (bản thân tôi) là 「別の方法を信じたい」 (muốn đặt niềm tin vào một phương thức khác)."
かもしれない,～ば／～たら　V－るかもしれない,N4,①ここで代打がホームランでも打てば、形勢は逆転するかもしれない。,強い風が吹けば、古い木が倒れて道路をふさぐかもれない。,強い風が,吹けば、,古い木が,倒れて道路を,ふさぐかも,れない。,Cấu trúc phỏng đoán rủi ro 「～かもしれない」 (có nguy cơ sẽ). Bắt đầu từ giả định 「強い風が吹けば」 (nếu có gió thổi mạnh). Hệ lụy tiếp theo là 「古い木が倒れて」 (cây cổ thụ ngã đổ). Hậu quả cuối cùng dẫn tới 「道路をふさぐかもしれない」 (có khả năng sẽ gây ách tắc đường sá).
かもしれない,～ぱ／～たら　V－たかもしれない,N3,①あの時彼女を引き留めていたら、僕たちは別れずに済んだかもしれない。,もしあの時に真実を告げていたら、事態は好転していたかもれない。,もしあの時に,真実を,告げていたら、,事態は好転して,いたかも,れない。,"Cấu trúc giả định quá khứ 「～ていたら...かもしれない」 (giá mà đã... thì có lẽ đã). Giả định về một thực tại ảo 「もしあの時に真実を告げていたら」 (giá như vào lúc đó đã nói ra sự thật). Nếu vậy, 「事態は好転していたかもしれない」 (tình hình có lẽ đã xoay chuyển theo chiều hướng tốt đẹp hơn)."
かもわからない,～かもわからない　N／Na／A／V　かもわからない,N4,①私は明日来られないかもわからない。,彼はもう私の名前さえ忘れてしまったかもわからない。,彼はもう,私の,名前さえ,忘れてしまった,かも,わからない。,"Cấu trúc phỏng đoán tiêu cực 「～かもわからない」 (có lẽ cũng không chừng). Nghĩ về đối phương 「彼はもう」 (anh ấy có lẽ đã), đi kèm với sự cường điệu 「私の名前さえ」 (đến ngay cả tên của tôi). Mọi thứ hội tụ lại trong nỗi sợ 「忘れてしまったかもわからない」 (có khi đã quên sạch mất rồi)."
かもわからない,か（も）わからない　A／Vかくも）わからない,N3,①先生の言っていることがわかりません。何について話しているかもわかりません。,来期の景気が本当に回復するかわからない状況が続いている。,来期の景気が,本当に,回復するか,わからない,状況が,続いている。,Cấu trúc nghi vấn gián tiếp 「～かわからない」 (không biết liệu có... hay không). Dấu hỏi được đặt ra cho 「来期の景気が本当に回復するか」 (tình hình kinh tế kỳ tới liệu có thực sự phục hồi hay không). Sự mơ hồ đó được đúc kết thành 「わからない状況が」 (một tình trạng mù mịt) vẫn đang 「続いている」 (tiếp diễn).
