Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
にいたる,書きことば的な表現。～にいたる　N／V　にいたる,N2,①この川は大草原を横切って流れ、やがては海に至る。,長年にわたる研究の末に、ついに解決に至ったと報告された。,長年にわたる,研究の,末に、,ついに,解決に,至ったと報告された。,「解決にいたる」 (đạt tới giải pháp) thể hiện kết quả cuối cùngのmột quá trình dài. Trật tự câu: 「研究の末に」 (sau quá trình nghiên cứu) -> phó từ nhấn mạnh kết quả 「ついに」 -> cụm mục tiêu/kết quả 「解決に」 kết hợp với động từ quá khứ ở Suffix 「至ったと報告された」.
にいたる,Nにいたるまで,N2,①旅行中に買ったものからハンドバッグの中身に至るまで、厳しく調べられた。,容疑者の交友関係から、毎日の買い物にいたるまで厳しく捜査された。,容疑者の,交友関係から、,毎日の,買い物に,いたるまで,厳しく捜査された。,Cấu trúc 「...から...にいたるまで」 (từ... cho đến cả...) dùng để nhấn mạnh phạm vi bao quát cực kỳ rộng. Trật tự tự nhiên: Điểm bắt đầu 「交友関係から」 -> điểm cực đoan cực nhỏ bổ sung 「毎日の買い物に」 đi kèm cấu trúc giới hạn 「いたるまで」 -> hành động tác động ở Suffix 「厳しく捜査された」.
にいたる,～にいたって　N／V　にいたって,N1,①編集段階に至って、初めて撮影したビデオの映像が使いものにならないことがわかったが、すでに遅かった。,住民の抗議運動が暴動化するにいたって、ようやく政府は対話を求めた。,住民の,抗議運動が,暴動化するに,いたって、,ようやく,政府は対話を求めた。,「V-るにいたって」 diễn tả việc trạng thái phát triển đến mức nghiêm trọng thì một hành động mới xảy ra. Trật tự logic: Chủ ngữ phụ 「抗議運動が」 -> động từ chỉ diễn biến 「暴動化するに」 kết hợp 「いたって」 -> phó từ chỉ sự muộn màng 「ようやく」 -> Chủ ngữ chính và hành động phản ứng ở Suffix 「政府は対話を求めた」.
にいたる,Nにいたっては,N1,①父も母も私の転職に大反対し、姉にいたっては、そんなことより早く結婚しろと言い出す始末だった。,多くの国が軍縮に合意する中で、A国にいたっては新兵器を開発している。,多くの国が,軍縮に,合意する中で、,A国に,いたっては,新兵器を開発している。,"「Nにいたっては」 dùng để đưa ra một ví dụ cực đoan, khác biệt hoàn toàn với xu hướng chung đã nêu ở trước. Trật tự câu: Bối cảnh chung 「軍縮に合意する中で」 -> Đối tượng đặc biệt cực đoan 「A国に」 đi với 「いたっては」 -> Hành động mang tính trái ngược ở Suffix 「新兵器を開発している」."
にいたる,～にいたっても　N／V　にいたっても,N1,①投票率が史上最低という事態に至っても、なお自分たちが国民から信頼されていると信じて疑わない政治家も少なくない。,会社が倒産寸前の危機にいたっても、経営陣は体制を改めようとしない。,会社が,倒産寸前の,危機に,いたっても、,経営陣は,体制を改めようとしない。,「Nにいたっても」 chỉ việc dù đã rơi vào một tình cảnh cực kỳ nghiêm trọng nhưng phản ứng vẫn không thay đổi. Trật tự câu: Định từ bổ nghĩa 「倒産寸前の」 -> Danh từ chỉ trạng thái nguy kịch 「危機に」 đi liền với 「いたっても」 -> Chủ ngữ vế sau 「経営陣は」 phản ứng trơ lì ở Suffix 「体制を改めようとしない」.
にいわせれば,Nにいわせれば,N2,①あの人に言わせれば、こんな辞書はまったく使いものにならないということらしい。,辛口な評論家に言わせれば、今回の受賞作は実に凡庸だそうだ。,辛口な,評論家に,言わせれば、,今回の,受賞作は,実に凡庸だそうだ。,"「Nに言わせれば」 đưa ra ý kiến, nhận định mang tính cá nhân (thường là khắt khe hoặc khác biệt)のmột người. Trật tự logic: Chủ thể nhận định 「評論家に」 kết hợp với 「言わせれば」 -> Đối tượng bị nhận xét 「今回の受賞作は」 -> Đánh giá chi tiết ở Suffix 「実に凡庸だそうだ」."
において,Nにおいて＜状況＞,N2,①卒業式は大講堂において行われた。,その平和会議は、歴史的な都市において厳かに執り行われた。,その平和会議は、,歴史的な,都市に,おいて,厳かに,執り行われた。,「Nにおいて」 dùng trong văn viết trang trọng để chỉ địa điểm xảy ra sự kiện. Trật tự câu: Chủ ngữ 「その平和会議は」 -> Định ngữ 「歴史的な」 bổ nghĩa cho danh từ chỉ nơi chốn 「都市に」 kết hợp với 「おいて」 -> Phó từ bổ nghĩa cách thức 「厳かに」 -> Động từ trang trọng ở Suffix 「執り行われた」.
において,Nにおいて＜領域＞,N2,①絵付けの技術において彼にかなうものはいない。,彼は近代文学の分野において偉大な業績を残した。,彼は,近代文学の,分野に,おいて,偉大な,業績を残した。,「Nにおいて」 ở đây giới hạn phạm vi/lĩnh vực mà chủ thể đạt được thành tựu. Trật tự: Chủ ngữ 「彼は」 -> Định ngữ bổ nghĩa 「近代文学の」 đi với danh từ phạm vi 「分野に」 kết hợp 「おいて」 -> Định từ chỉ tính chất 「偉大な」 bổ nghĩa cho tân ngữ và động từ chính ở Suffix 「業績を残した」.
におうじて,Nにおうじて,N2,①物価の変動に応じて給料を上げる。,読者の多様なニーズに応じて、新たなサービスを開始した。,読者の,多様な,ニーズに,応じて、,新たな,サービスを開始した。,「Nに応じて」 biểu thị việc thay đổi hành động/chính sách cho phù hợp với hoàn cảnh/nhu cầu. Trật tự logic: Định từ 「多様な」 bổ nghĩa cho danh từ yêu cầu 「ニーズに」 đi với 「応じて」 -> Định ngữのtân ngữ vế sau 「新たな」 bổ nghĩa cho cụm từ hành động ở Suffix 「サービスを開始した」.
におかれましては,Nにおかれましては,N1,①先生におかれましては、お元気そうでなによりです。,愛読者の皆様におかれましては、ますますご健勝のこととお慶び申し上げます。,愛読者の,皆様に,おかれましては、,ますます,ご健勝の,こととお慶び申し上げます。,「Nにおかれましては」 là kính ngữ bậc cao dùng để tôn kính chủ thể là đối tượng tiếp nhận (độc giả). Trật tự đúng: Định từ sở hữu 「愛読者の」 bổ nghĩa cho đối tượng kính trọng 「皆様に」 đi kèm 「おかれましては」 -> Phó từ cầu chúc 「ますます」 bổ nghĩa cho danh từ tôn kính 「ご健勝の」 liên kết với phần chúc tụng trang trọng ở Suffix 「こととお慶び申し上げます」.
