Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ぬく,R－ぬく,N3,①苦しかったが最後まで走りぬいた。,担当の研究者は数々の実験における失敗を乗り越え、自らの仮説を証明しぬいた。,担当の研究者は,数々の実験における,失敗を乗り越え、,自らの仮説を,証明し,ぬいた。,"Cấu trúc bổ trợ 「R-ぬく」 (với R là thể liên dụng / stemのđộng từ) biểu thị ý chí vượt qua khó khăn để thực hiện hành động đến cùng. Ở đây, động từ nhóm 3 「証明する」 đưa về thể liên dụng 「証明し」 kết hợp với 「ぬいた」 (đã chứng minh đến cùng). Trước đó, cụm 「自らの仮説を」 đóng vai trò tân ngữ trực tiếp, và trạng ngữ chỉ quá trình 「失敗を乗り越え」 biểu thị hoàn cảnh gian khổ cần vượt qua."
ぬまでも,V－ぬまでも,N1,①邸宅とは言わぬまでも、せめて小さな一戸建ぐらいは建てたいものだ。,彼の報告書は、データの捏造とまでは言わぬまでも信頼性に欠ける部分が多々見受けられる。,彼の報告書は、,データの捏造とまでは,言わ,ぬまでも,信頼性に欠ける,部分が多々見受けられる。,"Cấu trúc 「V-ぬまでも」 (ở đây là 「言わぬまでも」 - dù không nói đến mức/dù không đến mức khẳng định là...) được dùng để chỉ ra rằng dù chưa đến mức tiêu cực nhất là 「データの捏造」 (ngụy tạo dữ liệu), thì mức độ thấp hơn là 「信頼性に欠ける」 (thiếu tin cậy) vẫn xảy ra. Động từ 「言う」 chuyển sang thể phủ định cổ 「言わぬ」, được băm nhỏ thành 「言わ」 và vĩ tố 「ぬまでも」, làm thành vế giả định nhượng bộ."
ねばならない,V－ねばならない,N2,①平和の実現のために努力せねばならない。,地球温暖化を防止するためには、温室効果ガスの排出量を大幅に削減せねばならない。,地球温暖化を防止するためには、,温室効果ガスの,排出量を,大幅に削減,せねば,ならない。,"Cấu trúc bắt buộc 「V-ねばならない」 (phải làm V) được cấu tạo từ thể phủ định 「V-ねば」 (nếu không làm - dạng cổ/lịch sựの「～なければ」) kết hợp với 「ならない」. Với động từ nhóm 3 「削減する」, thể phủ định cổ tương ứng là 「削減せぬ」, dạng điều kiện là 「削減せねば」. Các thành phần trước đó bổ nghĩa cho hành động này bao gồm tân ngữ 「排出量を」 và phó từ chỉ mức độ 「大幅に」."
ねばならぬ,V－ねばならぬ,N1,①暴力には力を合わせて立ち向かわねばならぬ。,学問の自由を守るためには、研究倫理を厳格に遵守せねばならぬのである。,学問の自由を守るためには、,研究倫理を,厳格に,遵守せ,ねばならぬ,のである。,"Cấu trúc 「V-ねばならぬ」 là dạng văn viết trang trọng, cổ kínhの「～なければならない」 (phải làm gì). Ở đây, động từ nhóm 3 「遵守する」 (tuân thủ) được chia ở thể phủ định điều kiện cổ là 「遵守せねば」. Câu được băm thành 「遵守せ」 và trợ động từ chỉ nghĩa nghĩa vụ 「ねばならぬ」. Trạng từ bổ nghĩa 「厳格に」 (một cách nghiêm ngặt) đứng trước động từ để bổ trợ ý nghĩa."
の1,NのN　＜所属＞,N5,①これはあなたの財布じゃないですか。,私は昨日、大学の図書館の古い資料をたくさん読みました。,私は昨日、大学の図書館の,古い,資料を,たくさん,読みました。,,"Cấu trúc 「N1のN2」 biểu thị quan hệ sở thuộc (N2 thuộc về N1). Trong câu này, 「大学」 (Trường đại học) sở hữu 「図書館」 (Thư viện), tạo thành cụm 「大学の図書館」. Tiếp tục, 「図書館」 lại liên kết với 「古い資料」 (tài liệu cổ) bằng trợ từ 「の」 để chỉ nguồn gốc/sở thuộcのtài liệu. Trạng từ chỉ số lượng 「たくさん」 bổ nghĩa cho động từ 「読みました」 ở vế cuối."
の1,NのN　＜性質＞,N5,①病気の人を見舞う。,私は昨日、大学の先生から歴史の本をもらいました。,私は昨日、,大学の,先生から,歴史の,本を,もらいました。,"Trợ từ 「の」 dùng để kết nối hai danh từ biểu thị tính chất, nội dungのdanh từ phía sau. Ở đây, 「歴史」 (lịch sử) là nội dung/tính chấtの「本」 (cuốn sách), tạo thành cụm 「歴史の本」. Cụm này đóng vai trò tân ngữ trực tiếp đi với trợ từ 「を」のđộng từ nhận 「もらいました」 ở phần Suffix."
の1,NのN　＜同格＞,N4,①友人の和男に相談した。,私は昨日、指導教員の佐藤先生に研究の計画を相談しました。,私は昨日、,指導教員の,佐藤先生に,研究の,計画を,相談しました。,"Trợ từ 「の」 được sử dụng để nối hai danh từ đồng cách (chỉ cùng một đối tượng). Ở đây, 「指導教員」 (giáo viên hướng dẫn) và 「佐藤先生」 (Thầy Sato) là cùng một người, tạo thành cụm 「指導教員の佐藤先生」. Cụm danh từ này đi với trợ từ chỉ đối tượng tiếp nhận hành động 「に」, đứng trước cụm tân ngữ 「研究の計画を」 để bổ nghĩa cho động từ 「相談しました」."
の1,N（＋助詞）のN,N4,①子供の成長は早い。,昨年のアメリカでの留学の経験はnullとても役に立ちました。,昨年の,アメリカでの,留学の,経,験は,nullとても役に立ちました。,"Cấu trúc 「N1 ＋ 助詞 ＋ の ＋ N2」 cho phép cụm danh từ chứa trợ từ cách bản (như で, から, へ) kết hợp với trợ từ 「の」 để bổ nghĩa cho danh từ đứng sau. Ở đây, cụm 「アメリカでの」 (ở Mỹ) bổ nghĩa cho danh từ 「留学」 (du học). Cụm này làm chủ ngữ chínhのcâu kèm trợ từ 「は」, kết hợp với phó từ 「とても」 để bổ nghĩa cho động từ vị ngữ 「役に立ちました」."
の1,Nの～N,N5,①彼の書いた絵はすばらしい。,これは、私の先週書いた論文です。,これは、,私の,先週,書いた,論文,です。,"Trong mệnh đề định ngữ bổ nghĩa cho danh từ, trợ từ 「が」 chỉ chủ ngữ thực hiện hành động có thể được thay thế bằng trợ từ 「の」. Ở đây, mệnh đề định ngữ 「私の（が）先週書いた」 (tôi viết tuần trước) bổ nghĩa cho danh từ trung tâm 「論文」 (luận văn) đứng sau, tạo thành cụm danh từ hoàn chỉnh đứng trước vị ngữ 「です」."
の1,Nの,N5,①これは私のです。,机の上の新しい辞書は図書館のですから、明日返します。,机の上の,新しい辞書は,図書館の,ですから、,明日,返します。,"Trợ từ 「の」 ở đây được dùng như một đại từ danh từ hóa (pronominal 「no」), giúp lược bỏ danh từ đã được nhắc tới trước đó để tránh lặp từ (ở đây là lược bớt từ 「辞書」). Do đó 「図書館の」 đóng vai trò như cụm danh từ hoàn chỉnh 「cáiのthư viện」, kết hợp với liên từ chỉ nguyên nhân 「ですから」 để nối tiếp vế sau chỉ hành động trả sách 「明日返します」."
