Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
との,～とのN,N3,①恩師から結婚式には出席できないとの返事を受け取った。,政府から対話を求める方向で調整するとの方針が公式に示された。,政府から,対話を求める方向で,調整するとの,方針が,公式に,示された。,"'～とのN' mang ý nghĩa 'danh từ N có nội dung là...'. Ở đây, mệnh đề '対話を求める方向で調整する' (điều chỉnh theo hướng tìm kiếm đối thoại) bổ nghĩa cho danh từ '方針' (phương châm) qua liên từ 'との'. '方針が' làm chủ ngữ cho động từ bị động '示された' (được đưa ra) ở cuối câu, được bổ nghĩa bởi trạng từ '公式に' (một cách chính thức)."
とは,～とは＜定義づけ＞,N4,①パソコンとは、個人で使える小型のコンピュータのことだ。,小説とは、作家が想像して書いた物語のことだ。,小説,とは、,作家が,想像して書いた,物語の,ことだ。,Cấu trúc định nghĩa [Xとは、Y của ことだ] (X nghĩa là Y). Chủ thể cần định nghĩa '小説' (tiểu thuyết) đứng đầu đi với 'とは'. Mệnh đề định ngữ bổ nghĩa cho '物語' (câu chuyện) gồm chủ ngữ '作家が' (nhà văn) và hành động '想像して書いた' (tưởng tượng và viết ra). Câu kết thúc bằng danh từ hóa 'のことだ'.
とは,～とは＜引用＞,N3,①A：森山さん、会社退職するそうですよ。B：えっ、退職するとは、結婚するということですか。,犯人が逃亡した」とは、警察の警備に問題があったということか。,犯人が,逃亡した」とは、,警察の,警備に問題が,あったという,ことか。,"'～とは' đóng vai trò trích dẫn thông tin để đưa ra phán đoán biểu thị sự ngạc nhiên, nghi vấn 'nghĩa là sao/có phải là...'. Nội dung trích dẫn '犯人が逃亡した' (phạm nhân đã bỏ trốn) đứng trước 'とは'. Vế sau giải thích nghĩa hoặc hệ quả '警察の警備に問題があったということか' (có phải nghĩa là an ninh của cảnh sát có vấn đề không)."
とは,～とは＜驚き＞,N3,①一人で5種目も優勝とは、まったく驚いた。,これほど有名な大企業が突然倒産するとは、夢にも思わなかった。,これほど,有名な大企業が,突然倒産するとは、,夢にも,思わ,なかった。,Cấu trúc [Vるとは] biểu thị sự ngạc nhiên trước một sự việc ngoài dự kiến (thật là/không ngờ...). Sự việc gây kinh ngạc '突然倒産する' (đột ngột phá sản) bổ nghĩa cho 'とは'. Vế sau kết hợp với cụm từ phủ định mạnh mẽ '夢にも思わなかった' (nằm mơ cũng không nghĩ tới) để nhấn mạnh mức độ bất ngờ.
とはいいながら,～とはいいながら,N2,①分かっているとはいいながら、やはり別れはつらいものだ。,事実を報道するジャーナリズムとはいいながら、主観が混じることは避けられない。,事実を報道する,ジャーナリズム,とはいいながら、,主観が混じることは,避け,られない。,Cấu trúc [Nとはいいながら] nghĩa là 'dù nói là... / tuy mang danh là...'. 'ジャーナリズム' (báo chí) đi liền với 'とはいいながら' để thể hiện sự nhượng bộ. Vế sau chỉ thực tế trái ngược: chủ ngữ '主観が混じること' (việc lẫn lộn ý kiến chủ quan) đi với động từ khả năng phủ định '避けられない' (không thể tránh khỏi).
とはいいながら,とはいいながら,N2,①過ぎたことは悔やんでも仕方がない。とはいいながら、思い出すとつい涙が出てしまう。,政府は新たな経済政策を発表した。とはいいながら、国民の不満がすぐに消えるわけではない。,政府は新たな経済政策を発表した。,とはいいながら、,国民の不満が,すぐに消える,わけでは,ない。,'とはいいながら' đứng đầu câu thứ hai làm liên từ nối hai câu phản nghĩa (Tuy nói là thế/Mặc dù vậy). Câu đầu '政府は新たな経済政策を発表した' (Chính phủ công bố chính sách kinh tế mới). Câu sau sử dụng mẫu phủ định một phần [～わけではない] kết hợp với '国民の不満がすぐに消える' (sự bất mãn của người dân lập tức biến mất).
とはいうものの,,N2,①フランス語は大学時代に習ったとはいうものの、もうすっかり忘れてしまった。,最新の防犯システムを導入したとはいうものの、住民の不安は完全に消えてはいない。,最新の,防犯システムを,導入したとはいうものの、,住民の不安は,完全に消えては,いない。,Cấu trúc [Vたとはいうものの] mang ý nghĩa 'tuy nói là đã... nhưng thực tế lại khác'. Hành động '導入した' (đã đưa vào sử dụng) kết hợp với 'とはいうものの' thành vế nhượng bộ. Chủ ngữ vế sau '住民 của cư dân' đi kèm trạng từ phủ định '完全に～ない' với động từ '消えてはいない' (chưa biến mất).
とはいえ,節や文を受け、「それはそうなのだが、しかし」といった意味を表す。前のことがらから予想・期待されることと結果が食い違うような場合に用いられる。書きことば。「とはいいながら」「とはいうものの」「と（は）いっても」に言いかえられる。～とはいえ　N／Na（だ）とはいえ　A／Vとはいえ,N2,①男女平等の世の中とはいえ、職場での地位や仕事の内容などの点でまだ差別が残っている。,世界的に有名な一流紙の報道とはいえ、すべてが真実とは限らない。,世界的に有名な,一流紙の報道,とはいえ、,すべてが,真実とは,限らない。,Cấu trúc [Nとはいえ] mang nghĩa 'Mặc dù là N/Tuy nói là N'. '一流紙의 報道' (tin tức của tờ báo hàng đầu) làm danh từ đi kèm trực tiếp với 'とはいえ'. Vế sau là cấu trúc phủ định một phần [～とは限らない] đi với 'すべてが真実' (tất cả đều là sự thật).
とはいえ,とはいえ,N2,①病状は危険な状態を脱して、回復に向かっている。とはいえ、まだ完全に安心するわけにはいかない。,事件の容疑者は逮捕された。とはいえ、未だに多くの謎が残されたままだ。,事件の容疑者は,逮捕された。,とはいえ、,未だに多くの謎が,残された,ままだ。,"'とはいえ' đóng vai trò liên từ nối hai câu độc lập (Tuy nhiên/Mặc dù thế). Câu thứ nhất '事件の容疑者は逮捕された' (Nghi phạm của vụ án đã bị bắt). Câu thứ hai mở đầu bằng 'とはいえ', theo sau là chủ ngữ '未だに多くの謎が' (vẫn còn nhiều bí ẩn) đi kèm cấu trúc diễn tả trạng thái giữ nguyên [Vたままだ] (vẫn còn nguyên) để nhấn mạnh sự bế tắc của cuộc điều tra."
とはいっても,,N3,①初めて小説を書いた。とはいっても、ごく短いものだけれど。,彼は政治家として有名だ。とはいっても、選挙に当選したのは一度だけだが。,彼は政治家として,有名だ。,とはいっても、,選挙に当選したのは,一度だけ,だが。,'とはいっても' làm liên từ bổ sung thông tin hạn chế cho câu trước (Nói thế chứ/Tuy nói vậy nhưng thực chất...). Câu đầu khẳng định '彼は政治家として有名だ' (Ông ấy nổi tiếng là một chính trị gia). 'とはいっても' đứng đầu câu hai nhằm đính chính/giới hạn mức độ của sự nổi tiếng đó bằng thực tế '選挙に当選したのは一度だけ' (việc trúng cử chỉ mới một lần) kết thúc bằng từ nối 'だが' (nhưng).
