Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ざるをえない,V－ざるをえない　「V－ない」の「ない」を「ざる」に変えて作る。ただし、「する」は「せざるをえない」となる。,N2,①先生に言われたことだからやらざるをえない。,動かぬ証拠を前にして、経営陣は自らの不正を認めざるを得なかった。,動かぬ証拠を前にして、,経営陣は,自らの,不正を,認めざるを,得なかった。,"Cấu trúc 「V-ざるを得ない」 (đành phải, buộc phải) biểu thị sự đầu hàng trước hoàn cảnh. Đứng trước áp lực 「動かぬ証拠を前にして」 (trước những bằng chứng không thể chối cãi), giới cầm quyền 「経営陣は」 (ban lãnh đạo). Cuối cùng không còn cách nào khác ngoài việc 「自らの不正を認めざるを得なかった」 (buộc phải thú nhận hành vi sai trái của chính mình)."
し,～し,N4,①あの店は安いし、うまい。,この新聞はニュースの伝達が早いし、分析も正確だ。,この新聞は,ニュースの,伝達が,早いし、,分析も,正確だ。,"Trợ từ し dùng để nối các mệnh đề có tính chất tương đồng hoặc liệt kê các lý do, đặc điểmのcùng một đối tượng. Trong văn cảnh báo chí tự sự: 「Tờ báo này truyền tải tin tức nhanh」 (ニュースの伝達が早いし), 「phân tích cũng chính xác」 (分析も正確だ). Các vế được nối kết hợp một cách tự nhiên bằng し."
し,～し、それに,N4,①今日は雨だし、それに風もつよい。,このビルは老朽化しているし、それに耐震性も低いため、解体が決まった。,このビルは,老朽化,しているし、,それに,耐震性も,低いため、解体が決まった。,"Cấu trúc ～し、それに dùng để liệt kê lý do, đồng thời bổ sung thêm một lý do/trạng thái mang tính quyết định khác ở vế sau thông qua phó từ liên kết それに (hơn nữa, bên cạnh đó). Trong phóng sự đô thị: 「Tòa nhà này đã xuống cấp」 (老朽化しているし), 「bên cạnh đó khả năng kháng chấn cũng kém」 (それに耐震性も低いため) -> 「nên việc phá dỡ đã được quyết định」."
し,Nも～し、Nも,N4,①あの子は頭もいいし性格もいい。,彼女は文才もあるし、鋭い観察眼もあるため、将来が期待されている。,彼女は,文才も,あるし、,鋭い,観察眼も,あるため、将来が期待されている。,"Mẫu câu liệt kê đồng thời nhiều tính chất tốt hoặc xấuのmột chủ thể bằng cách lặp lại trợ từ も và liên kết bằng し. Trong tiểu thuyết miêu tả nhân vật: 「Cô ấy vừa có tài văn chương」 (文才もあるし), 「lại vừa có con mắt quan sát sắc bén」 (鋭い観察眼もある), 「nên rất được kỳ vọng vào tương lai」 (将来が期待されている)。"
し,～し,N4,①もう遅いしこれで失礼します。,外も暗くなってきたし、今日の捜索はこれで打ち切りましょう。,外も,暗くなって,きたし、,今日の,捜索は,これで打ち切りましょう。,"Trợ từ し đứng ở cuối mệnh đề để đưa ra một nguyên nhân, lý do nhẹ nhàng, tự nhiên trước khi người nói đưa ra một đề xuất hoặc quyết định hành động ở vế sau. Trong văn cảnh tiểu thuyết/truyện ngắn: 「Trời cũng đã tối dần rồi」 (外も暗くなってきたし), 「cuộc tìm kiếm hôm nay hãy kết thúc tại đây」 (今日の捜索はこれで打ち切りましょう)。"
し,～し、～から,N4,①この子はまだ10歳だし、体が弱いから留学は無理だ。,この原稿はまだ未完成だし、時間もないから、新しい仕事は引き受けられない。,この原稿は,まだ未完成,だし、,時間も,ないから、,新しい仕事は引き受けられない。,"Mẫu câu liệt kê nhiều lý do khách quan và chủ quan dẫn đến một kết luận/quyết định ở vế sau. Trong đó, し đóng vai trò liệt kê lý do đầu tiên, còn から đi liền với lý do thứ hai để nhấn mạnh nguyên nhân trực tiếp nhất. Trong văn cảnh tiểu thuyết: 「Bản thảo này vẫn chưa xong」 (まだ未完成だし), 「thời gian lại không có nữa」 (時間もないから), 「nên tôi không thể nhận việc mới」."
し,Nは～し、Nは～しで,N2,①子供は生まれるし、金はないしで大変だ。,最近は物価は上がるし、税金は増えるしで、庶民の暮らしは苦しくなるばかりだ。,最近は,物価は,上がるし、,税金は,増えるしで、,庶民の暮らしは苦しくなるばかりだ。,"Cấu trúc N1は...し、N2は...しで biểu thị tình trạng bị dồn ép bởi nhiều sự việc xảy ra cùng một lúc (thường mang sắc thái tiêu cực hoặc bận rộn), dẫn tới một kết quả vất vả, khó khăn ở vế sau. Trong bài phóng sự đời sống: 「Vật giá thì tăng」 (物価は上がるし), 「thuế thì tăng lên」 (税金は増えるしで), 「cuộc sống người dân chỉ ngày càng chật vật」."
し,Nじゃあるまいし,N2,①子供じゃあるまいしそんなこと一人でやりなさい。,これはおとぎ話じゃあるまいし、奇跡的な救済など期待するべきではない。,これは,おとぎ話,じゃ,あるまいし、,奇跡的な,救済など期待するべきではない。,"Cấu trúc Nじゃあるまいし (hoặc ではあるまいし) mang ý nghĩa 「có phải là N đâu mà / đâu phải là N」. Dùng để phê phán hoặc khuyên răn một thái độ, hành vi không thực tế. Trong tiểu thuyết: 「Đây đâu phải là truyện cổ tích」 (おとぎ話じゃあるまいし), 「không nên kỳ vọng vào sự cứu rỗi mang tính phép màu」 (奇跡的な救済など期待するべきではない)。"
しいしい,,N1,①女は遠慮しいしい部屋の片隅に座った。,新米記者は遠慮しいしい、大物政治家に鋭い質問を投げかけた。,新米記者は,遠慮,しいしい、,大物政治家に,鋭い質問を,投げかけた。,"Cấu trúc V-しいしい (đặc biệt phổ biến trong văn học với danh động từ như 遠慮しいしい) mang ý nghĩa 「vừa làm vừa rụt rè, e ngại, giữ kẽ, tỏ ra vô cùng khép nép」. Trong văn phong báo chí phóng sự: 「Người phóng viên mới vào nghề」 (新米記者) 「vừa rụt rè e ngại」 (遠慮しいしい) 「vừa đưa ra những câu hỏi sắc bén cho vị chính trị gia sừng sỏ」."
しか,N（＋助詞）しか～ない,N5,①朝はコーヒーしか飲まない。,荒廃した村には、一本の古木しか残っていなかった。,荒廃した村には、,一本の,古木,しか,残って,いなかった。,Cấu trúc giới hạn cực đoan 「しか...ない」 (chỉ có... mà thôi). Khung cảnh hoang tàn 「荒廃した村には」 (trong ngôi làng điêu tàn ấy) mở ra. Sự cô độc được cô đặc lại ở 「一本の古木しか」 (duy chỉ còn một thân cây cổ thụ). Và kết thúc bằng trạng thái bi đát 「残っていなかった」 (là vẫn còn trơ trọi lại).
