Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
"いかなる","「いかなる」の後には必ず名詞が来る。かたい書きことばに用いられる。話しことばでは「どんな」となることが多い。いかなるN（＋助詞）も","N1","①彼はいかなる困難にも負けないほど強い精神力の持ち主だった。","報道の自由を守るため、記者は、いかなる権力からの圧力にも決して屈してはならない。","報道の自由を守るため、","記者は、","いかなる権力からの","圧力にも","決して屈しては","ならない。","「記者は」 là chủ ngữ chính của câu. Từ hạn định 「いかなる」 (bất kỳ... nào) bổ nghĩa cho cụm danh từ 「権力からの圧力」 (áp lực từ quyền lực). Trợ từ 「にも」 đi sau để tạo thành thế phủ định toàn thể 「いかなる...にも」 (đối với bất kỳ... cũng...). Trạng từ 「決して」 kết hợp với thể phủ định bắt buộc 「屈してはならない」 tạo nghĩa tuyệt đối không được khuất phục ở Suffix."
"いかなる","いかなるNでも","N1","①絵画というのは、いかなる作品でもそこに作者独自の視点が反映されているものだ。","時を超えて愛される優れた小説は、いかなる時代でも人々の心を揺さぶる力を持っている。","時を超えて愛される","優れた小説は、","いかなる","時代でも人々の","心を揺さぶる力を","持っている。","「優れた小説は」 làm chủ ngữ chính. Ngữ pháp 「いかなるNでも」 (dù ở bất kỳ danh từ nào) được áp dụng với 「時代」 thành 「いかなる時代でも」 (bất kỳ thời đại nào đi chăng nữa). Cụm này bổ nghĩa cho hành động phía sau. 「人々の心を揺さぶる」 là định ngữ bổ nghĩa cho danh từ 「力」 (sức mạnh), đi với trợ từ 「を」 để làm tân ngữ cho động từ 「持っている」 ở Suffix."
"いかなる","いかなる～とも いかなるNであろうとも いかなるN＋助詞＋V－ようとも","N1","①いかなる状況になろうとも、断固として戦い抜く決意だ。","生涯を通じて、その作家は、いかなる逆境に立たされようとも、筆を置くことはなかった。","生涯を通じて、","その作家は、","いかなる逆境に","立たされようとも、","筆を置くことは","なかった。","「その作家は」 là chủ ngữ của câu. Cấu trúc nhượng bộ cực đoan 「いかなるN＋助詞＋V-ようとも」 (cho dù bị đặt vào bất kỳ hoàn cảnh/nghịch cảnh nào) được cấu thành từ 「いかなる逆境に」 kết hợp với thể ý chí bị động 「立たされよう」 và trợ từ 「とも」. Cụm danh từ hóa 「筆を置くことは」 làm chủ ngữ cho thể phủ định nhấn mạnh 「なかった」 ở Suffix."
"いかに","書きことばで用いられる。話しことばでは「どんなに」となることが多い。いかに～か","N1","①この町がいかに暮らしやすいかは、住んでいる人の表情からもうかがわれる。","グラビア写真とともに、このルポルタージュは、戦争がいかに悲惨であるかを克明に伝えている。","グラビア写真とともに、","このルポルタージュは、","戦争がいかに","悲惨であるかを","克明に","伝えている。","「このルポルタージュは」 là chủ ngữ chính. Mệnh đề nghi vấn gián tiếp biểu thị mức độ 「いかに～か」 (như thế nào/biết bao nhiêu) lồng vào trong câu: 「戦争が」 (chủ ngữ phụ) + 「いかに」 + 「悲惨であるか」 (tính từ đuôi na chia thể trang trọng だ -> である + か) + trợ từ tân ngữ 「を」. Trạng từ 「克明に」 (một cách chi tiết/rõ nét) bổ nghĩa cho động từ chính 「伝えている」 ở Suffix."
"いかに","đêも いかにA－くても いかにV－ても","N1","①いかに工夫をこらしても、家族は私の料理には何の関心も示さない。","新聞記者として、いかに優れた取材を重ねても、裏付けがなければ記事にはできない。","新聞記者として、","いかに優れた","取材を重ねても、","裏付けが","なければ記事に","はできない。","Trạng từ biểu thị mức độ cao 「いかに」 đứng trước định ngữ 「優れた」 để bổ nghĩa cho cụm từ 「取材を重ねても」 (dù có tích lũy phỏng vấn/thu thập thông tin - chia ở thể ても). Điều kiện giả định tiêu cực 「裏付けがなければ」 (nếu không có bằng chứng/sự xác minh) liên kết với cụm kết quả 「記事にはできない」 (không thể lên bài báo được - với trợ từ 「は」 nhấn mạnh phủ định ở Suffix)."
"いかに","いかに～といっても","N1","①いかに彼が有能だと言っても、こんな難題を一人で処理することは不可能だろう。","民主主義社会において、いかに言論の自由があると言っても、他者の名誉を傷つける権利はない。","民主主義社会において、","いかに言論の","自由があると言っても、","他者の名誉を","傷つける権利は","ない。","Cấu trúc nhượng bộ 「いかに～と言っても」 (cho dù có nói là... đi chăng nữa) bắt đầu bằng 「いかに」 đi kèm cụm 「言論の自由があると言っても」. Vế sau chỉ sự phủ định năng lực/quyền hạn: 「他者の名誉を」 (danh dự của người khác - tân ngữ) cho động từ định ngữ 「傷つける」 (làm tổn hại), bổ nghĩa cho danh từ 「権利は」 (quyền lợi), đi với vị ngữ phủ định 「ない」 ở Suffix."
"いかに","いかに～とはいえ","N1","①いかに家賃が高いとはいえ、こんなに環境がいいのなら納得できるのではないか。","社会の変遷の中で、いかに近代化が進んだとはいえ、地方の古い習わしは今も息づいている。","社会の変遷の中で、","いかに近代化が","進んだとはいえ、","地方の古い","習わしは今も","息づいている。","Cấu trúc 「いかに～とはいえ」 (cho dù nói là... đi chăng nữa) được thành lập bằng trạng từ 「いかに」 đi với mệnh đề phụ 「近代化が進んだ」 và liên từ nhượng bộ 「とはいえ」. Mệnh đề chính tiếp theo có chủ ngữ được bổ nghĩa bằng cụm định ngữ 「地方の古い」 (cổ xưa của địa phương) bổ nghĩa cho danh từ 「習わしは」 (phong tục) cùng trạng từ 「今も」 (ngay cả bây giờ), kết hợp với vị ngữ 「息づいている」 ở Suffix."
"いかに","いかに～ようと（も） いかに修飾句＋Nであろうと（も） いかにNaであろうと（も） いかにA－かろうと（も） いかにV－ようと（も）","N1","①いかに便利な機械であろうと、それを使うことによって手で作る喜びが失われてしまうのだとしたら、使う意味はない。","この物語の結末で、いかに過酷な運命であろうとも、主人公は希望を捨てずに生き抜いた。","この物語の結末で、","いかに過酷な","運命であろうとも、","主人公は希望を","捨てずに","生き抜いた。","Cấu trúc nhượng bộ giả định cực đoan 「いかに＋Danh từ＋であろうとも」 (cho dù có là... thế nào đi chăng nữa) được tạo bởi trạng từ 「いかに」 bổ nghĩa cho cụm 「過酷な運命」 (số phận khắc nghiệt) kết hợp với 「であろうとも」. Mệnh đề tiếp diễn có chủ ngữ 「主人公は」 đi liền tân ngữ 「希望を」 kết hợp thể liên dụng phủ định 「捨てずに」 (không từ bỏ), bổ nghĩa cho động từ chính 「生き抜いた」 (sống sót kiên cường) ở Suffix."
"いかにも","いかにもNらしい","N2","①今日はいかにも秋らしい天気だ。","彼の遺作となったその文章には、いかにも文豪らしい格調高さが漂っていた。","彼の遺作となった","その文章には、","いかにも","文豪らしい","格調高さが","漂っていた。","「その文章には」 (trong áng văn đó) làm trạng ngữ chỉ nơi chốn. Trạng từ 「いかにも」 (quả nhiên là, thật là) đi kèm với cụm tính từ hóa danh từ 「文豪らしい」 (đậm chất văn hào) để bổ nghĩa cho danh từ làm chủ ngữ 「格調高さが」 (sự trang trọng của giọng văn). Cuối cùng là vị ngữ tự nhiên 「漂っていた」 (phảng phất, bao trùm) ở Suffix."
"いかにも","いかにも～そうだ いかにもNaそうだ いかにもA－そうだ","N2","①そのサンマはとれたてで、いかにもおいしそうだった。","取材現場に現れたその記者は、いかにも特ダネを掴みそうな鋭い目をしていた。","取材現場に現れた","その記者は、","いかにも特ダネを","掴みそうな","鋭い目を","していた。","「その記者は」 đóng vai trò là chủ ngữ chính. Cấu trúc phỏng đoán diện mạo/khả năng 「いかにも～そうだ」 kết hợp với động từ 「掴む」 (nắm bắt) thành thể bổ nghĩa danh từ 「いかにも特ダネを掴みそうな」 (trông có vẻ vô cùng sắc sảo để tóm được tin độc quyền), bổ nghĩa trực tiếp cho cụm danh từ tân ngữ 「鋭い目を」 (đôi mắt sắc lẹm). Cuối cùng là động từ miêu tả đặc điểm ngoại hình 「していた」 ở Suffix."
