Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
みえる,にみえる　～が　A－くみえる　～が　V－てみえる,N4,①壁のしみが人の形に見える。,常に勉学に励んでいる彼女は、実年齢より若く見える。,常に勉学に励んでいる彼女は、,実年齢,より,若く,見,える。,Cấu trúc 「A-く見える」 mang ý nghĩa 'trông có vẻ/nhìn có vẻ như A'. Tính từ đuôi い là 「若い」 chuyển sang thể liên kết 「若く」 để bổ nghĩa cho động từ 「見える」 (băm thành 「見」 + 「える」). Cụm 「実年齢より」 đóng vai trò so sánh đối chiếu.
みえる,～そうにみえる　Naそうにみえる　A－そうにみえる　R－そうにみえる,N4,①料理にパセリかなにか緑色のものを添えるとおいしそうに見える。,今日配られた数学のテストは、一見すると難しそうに見える。,今日配られた数学のテストは、,一見,すると,難しそうに,見,える。,Cấu trúc 「～そうに見える」 biểu thị phán đoán qua vẻ bề ngoài 'trông có vẻ như...'. Tính từ đuôi い là 「難しい」 bỏ 「い」 thêm 「そうに」 thành trạng từ bổ nghĩa cho động từ 「見える」 (tách thành 「見」 + 「える」). Cụm 「一見すると」 (thoạt nhìn) bổ nghĩa cho toàn bộ trạng thái phán đoán.
みえる,～ようにみえる　Nのようにみえる　Naなようにみえる　A－ようにみえる　Vようにみえる,N3,①この宝石は猫の日のように見えるところから、キャッツアイという名前がついている。,現代の教育制度は、一見自由な選択肢があるように見える。,現代の教育制度は、,一見,自由な,選択肢が,あるように,見える。,"Cấu trúc 「V-ように見える」 thể hiện trạng thái 'trông dường như là/nhìn như là V'. Động từ 「ある」 kết hợp thành 「あるように」 để bổ nghĩa cho 「見える」. Danh từ chỉ đối tượng 「選択肢」 đi với trợ từ 「が」, được bổ nghĩa bởi tính từ đuôi な là 「自由な」."
みえる,～とみえる,N2,①すぐに返事をしないところをみると、佐藤さんはあまり気が進まないとみえる。,学生たちが誰も質問しないところをみると、講義内容をnull完全に理解したとみえる。,学生たちが誰も質問しないところをみると、,講義,内容を,null完全に,理解したと,みえる。,"Cấu trúc 「～とみえる」 dùng để đưa ra phỏng đoán có căn cứ xác thực từ thực tế. Cụm 「理解したと」 (đã hiểu) ở thể thông thường đi trước 「とみえる」. Danh từ 「講義」 ghép với 「内容」 kèm trợ từ 「を」 làm tân ngữ cho động từ 「理解した」, bổ nghĩa bởi phó từ 「完全に」."
みえる,～かにみえる　～かのようにみえる,N1,①彼は他人の非難などまったく意に介していないかにみえる。,学術的な論争はこれで決着がついたかにみえるが、実際はそうではない。,学術的な論争は,これで,決着が,ついた,かにみえるが、,実際はそうではない。,Cấu trúc 「～かにみえる」 dùng để chỉ trạng thái 'tưởng chừng như/nhìn có vẻ như là...' nhưng thực chất chưa chắc đã vậy. Động từ 「決着がつく」 chia thể quá khứ 「ついた」 đi kèm trực tiếp với cụm liên kết giả định 「かにみえるが」. Cụm từ chỉ phương thức 「これで」 bổ nghĩa cho hành động 「決着がつく」.
みえる,Nがみえる,N3,①あなた、山下さんが見えましたよ。,共同研究の打ち合わせのため、先ほど研究室に佐藤先生が見えました。,共同研究の打ち合わせのため、,先ほど,研究室に,佐藤,先生が,見えました。,Động từ 「見える」 trong dạng quá khứ kính ngữ 「見えました」 được dùng để tôn kính hóa hành động 'đến/tới' của đối tượng tôn kính. Chủ ngữ 「佐藤先生」 đi với trợ từ 「が」 là người thực hiện hành động. 「先ほど」 (lúc nãy) và 「研究室に」 bổ nghĩa về mặt thời gian và địa điểm cho hành động.
みこみ,～みこみがある　Nのみこみがある　V－るみこみがある,N2,①A：先生、この足はもう治らないんでしょうか。B：残念ですが、回復の見込みはほとんどありません。,この研究プロジェクトは、政府からの助成金が支給されるみこみがある。,この研究プロジェクトは、,政府からの,助成金が,支給,される,みこみがある。,"Cấu trúc 「V-るみこみがある」 biểu thị 'có khả năng/triển vọng sẽ xảy ra V'. Thể bị động 「支給される」 (được cấp) của động từ 「支給する」 bổ nghĩa cho 「みこみがある」. Chủ ngữ của hành động bị động là 「助成金が」 (tiền trợ cấp), được làm rõ nguồn gốc bằng cụm bổ nghĩa 「政府からの」."
みこみ,～みこみだ　Nのみこみだ　V－るみこみだ,N2,①≪ニュース≫JR東海道線は、明朝6時には回復する見込みです。,今年度の大学入試の志願者数は、前年度より大幅に増加するみこみだ。,今年度の大学入試の,志願者数は、,前年度より,大幅に,増加する,みこみだ。,Cấu trúc 「V-るみこみだ」 dùng để dự báo khách quan một sự kiện 'dự kiến là sẽ V'. Động từ 「増加する」 bổ nghĩa trực tiếp cho danh từ 「みこみだ」. Trạng từ 「大幅に」 (ở mức độ lớn) bổ nghĩa cho 「増加する」. Cụm 「前年度より」 làm phép so sánh cho chủ ngữ 「志願者数は」.
みこみ,みこみがたつ,N2,①やっと、借金の返済の見込みが立った。,資料収集が順調に進み、ようやく博士論文を完成させるみこみが立った。,資料収集が順調に進み、,ようやく,博士論文を,完成,させる,みこみが立った。,"Cụm từ 「みこみが立つ」 biểu thị việc 'có triển vọng/khả năng hoàn thành mục tiêu'. Động từ thể sai khiến 「完成させる」 (làm cho hoàn thành) đóng vai trò định ngữ bổ nghĩa cho 「みこみが立った」. Tân ngữ của hành động này là 「博士論文を」, được bổ nghĩa bởi trạng từ chỉ kết quả mong đợi 「ようやく」 (cuối cùng thì)."
みこみ,みこみちがいだ／みこみはずれだ,N2,①彼には大いに期待していたが、まったくの見込み違いだった。,今年の試験問題は易しいと予想していたが、完全なみこみちがいだった。,今年の試験問題は,易しいと,予想,していたが、,完全な,みこみちがいだった。,Cụm từ 「みこみちがい」 mang ý nghĩa 'sự tính toán sai lầm/nhầm lẫn so với dự kiến'. Ở đây danh từ này được kết hợp với tính từ bổ nghĩa 「完全な」 (hoàn toàn) để nhấn mạnh kết luận ở vế sau. Vế trước 「易しいと予想していたが」 đóng vai trò đưa ra giả định/dự đoán ban đầu đối lập với thực tế.
