Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
ないではすまない,V－ないではすまない,N2,①知り合いに借りたキャンプ用のテントをひどく破ってしまった。新しいのを買って返さないではすまないだろう。,これほどの不祥事を起こした以上、社長は社会的な責任を取って辞任しないではすまない。,これほどの不祥事を起こした以上、,社長は,社会的な,責任を取って,辞任しないでは,すまない。,"Cụm 「起こした以上」 chỉ tiền đề (một khi đã gây ra...). Chủ ngữ 「社長は」 đi cùng cụm liên kết hành động 「責任を取って」 (nhận trách nhiệm). Ngữ pháp 「V-ないではすまない」 biểu thị tính bắt buộc về mặt đạo đức xã hội hoặc lẽ thường, không thể tránh khỏi việc phải từ chức."
ないでもない,動詞の否定形や形容詞「ない」を受けて、そのようなことが全くないわけではなく、それが存在したり成立することもあるという意味を表す。「～ないこともない」「～なくもない」とも言う。V－ないでもない,N3,①A：納豆はお好きですか。B：食べないでもないですが、あまり好きじゃありません。,彼の小説の結末には、少し納得がいかないでもない。,彼の小説の結末には、少し,0,納,得が,いかないでも,ない。,"Cụm danh từ chủ đề 「結末には」 (đối với kết cục). Phó từ mức độ 「少し」 (một chút) bổ nghĩa cho trạng thái tiếp theo. Cụm từ cố định 「納得がいく」 (thấu hiểu/đồng tình) được chia sang phủ định kép 「いかないでもない」 để diễn đạt ý kiến một cách dè dặt, mập mờ (không hẳn là không đồng tình)."
ないでもない,Nがないでもない,N3,①時には、一人になりたいと思うことがないでもない。,政治家の発言に対して、国民の間に不信感がないでもない。,政治家の発言に対して、,国民の,間に,不信感が,ないでも,ない。,Cụm giới từ 「発言に対して」 (đối với phát ngôn). Giới hạn phạm vi 「国民の間に」 (trong lòng người dân). Danh từ chủ ngữ 「不信感が」 (sự bất tín) đi với ngữ pháp phủ định kép 「ないでもない」 nhằm khẳng định nhẹ nhàng rằng sự nghi ngờ hay bất tín đó thực tế vẫn đang hiện hữu.
ないでもよい,V－ないで（も）よい,N4,①この欄には何も書かないでもよい。,この極秘書類は今日中に役所に提出しないでもよいそうだ。,この極秘書類は,今日中に,役所に,提出しない,でもよい,そうだ。,Chủ ngữ 「極秘書類は」 (tài liệu tối mật này). Trạng ngữ thời gian 「今日中に」 và nơi chốn chỉ hướng tới 「役所に」 bổ nghĩa cho động từ 「提出する」. Ngữ pháp 「V-ないでもよい」 (không cần làm cũng được) biểu thị việc không bắt buộc nộp ngay trong ngày. Đuôi câu kết thúc bằng truyền đạt thông tin 「そうだ」.
ないと,でないと　A－くないと　V－ないと　～ないと＋マイナス評価の内容,N4,①急がないと遅刻するよ。,地球温暖化の対策を急がないと人類の未来は暗い。,地球温暖化の,対策を,急がないと,人類の,未来は,暗い。,"Mệnh đề điều kiện giả định phủ định 「対策を急がないと」 (nếu không khẩn trương thực hiện biện pháp). Chủ đề vế sau là 「人類の未来は」 đi kèm tính từ biểu thị kết quả tiêu cực 「暗い」 (tăm tối), thể hiện mối quan hệ nhân quả giả địnhのngữ pháp 「～ないと」."
ないと,～ないと～ない,N4,①平均70点以上でないと合格できない。,厳しい選考を通過しないと次の面接に進めない。,厳しい,選考を,通過しないと,次の,面接に,進めない。,Định ngữ 「厳しい」 bổ nghĩa cho danh từ 「選考を」. Mệnh đề điều kiện 「通過しないと」 (nếu không vượt qua). Vế sau là kết quả phủ định tương ứng 「次の面接に進めない」 (không thể tiến tới cuộc phỏng vấn tiếp theo). Cấu trúc biểu thị điều kiện cần bắt buộc.
ないと,～ないと　いけない／だめだ,N5,①風邪を防ぐには十分な休養を取らないといけません。,新聞記者なら事実を公平に報道しないといけないのだ。,新聞記者なら,事実を,公平に,報道しないと,いけない,のだ。,"Vế giả định điều kiện vai trò 「新聞記者なら」 (nếu là nhà báo). Tân ngữ 「事実を」 đi kèm phó từ cách thức 「公平に」 (một cách công bằng) để bổ nghĩa cho động từ 「報道しないと」. Cấu trúc 「V-ないといけない」 biểu thị nghĩa vụ, bổn phận bắt buộc phải thực hiện."
ないといい,でないといい　A－くないといい　V－ないといい,N3,①あそこの奥さん、もうちょっとおしゃべりでないといいんだけど。,明日の会見で無駄な混乱が起きないといいがと願う。,明日の会見で,無駄な,混乱が,起きないと,いいが,と願う。,Trạng từ chỉ bối cảnh 「明日の会見で」 (tại cuộc họp báo ngày mai). Chủ từのhiện tượng 「無駄な混乱が」 (sự hỗn loạn vô ích) đi liền với động từ phủ định chỉ điều kiện 「起きないと」. Đi kèm cụm 「いいが」 thể hiện mong muốn hoặc hy vọng sự việc tiêu cực sẽ không xảy ra.
ないともかぎらない,,N2,①今日は父の命日だから、誰かが突然訪ねてこないともかぎらない。,この深刻な不況が速やかに改善しないともかぎらないのだ。,この深刻な,不況が,速やかに,改善しないとも,かぎらない,のだ。,Định ngữ 「この深刻な」 bổ nghĩa cho chủ ngữ 「不況が」. Trạng từ 「速やかに」 (nhanh chóng) bổ nghĩa cho động từ phủ định 「改善しないとも」. Ngữ pháp 「V-ないともかぎらない」 diễn tả khả năng sự việc có thể xảy ra (không hẳn là không cải thiện/biết đâu lại cải thiện).
ないまでも,V－ないまでも,N2,①毎日とは言わないまでも、週に2、3度は掃除をしようと思う。,完璧な解決とは言えないまでも、事態は確実に好転したようだ。,完璧な解決とは,言えないまでも、,事態は,確実に,好転した,ようだ。,Cụm từ trích dẫn 「完璧な解決とは」 đi với động từ khả năng phủ định 「言えないまでも」 (dù không thể nói là...). Vế sau diễn đạt tình trạng thực tế đạt được: chủ ngữ 「事態は」 đi với trạng từ 「確実に」 bổ nghĩa cho động từ 「好転した」 (đã chuyển biến tốt lên/gióng tốt).
