Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
"ことになる","～ことになる＜決定＞ Nということになる V－る（という）ことになる V－ない くという）ことになる","N4","①こんど大阪支社に行くことになりました。","来年度から、我が社は新しい海外拠点を設立することになりました。","来年度から、","我が社は","新しい","海外拠点を","設立する","ことになりました。","Trạng từ thời gian '来年度から' xác định mốc thời gian bắt đầu. Chủ ngữ '我が社は' (công ty chúng tôi) đi kèm cụm tân ngữ '海外拠点を' (được bổ nghĩa bởi tính từ '新しい'). Động từ '設立する' (thành lập) kết hợp với cấu trúc 'ことになりました' ở cuối câu để thông báo một quyết định mang tính khách quan, trang trọng của tập thể hoặc tổ chức trong tin tức kinh tế."
"ことになる","～ことになる＜言いかえ＞ Nということになる V－る（という）ことになる V－ない（という）ことになる","N3","①4年も留学するの？じゃあ、あの会社には就職しないことになるの？","増税が延期されれば、政府の予算計画は大幅に見直されることになる。","増税が延期されれば、","政府の","予算計画は","大幅に","見直される","ことになる。","Mệnh đề giả định '増税が延期されれば' (nếu việc tăng thuế bị trì hoãn) đặt ở đầu câu tạo điều kiện giả thuyết. Tiếp theo là chủ đề '予算計画は' (được bổ nghĩa bởi định ngữ '政府の'). Trạng từ '大幅に' (ở mức độ lớn) bổ nghĩa cho động từ thể bị động '見直される' (được xem xét/đánh giá lại). Kết thúc bằng cấu trúc ngữ pháp 'ことになる' để chỉ ra một kết quả hoặc hệ quả tất yếu, logic sẽ xảy ra từ điều kiện giả định trên trong bài luận chính trị."
"ことには","V－ることには","N2","①その子供たちの言うことには、彼らの両親はもう二日も帰ってきていないらしい。","近所の住民が語ることには、夜中に怪しい人影が何度も目撃されたそうだ。","近所の住民が","語る","ことには、","夜中に","怪しい人影が","何度も目撃されたそうだ。","Chủ ngữ của hành động truyền đạt là '近所の住民が' đi liền với động từ '語る'. Kết hợp với cấu trúc 'ことには' tạo thành trạng ngữ nguồn tin '語ることには' (theo như lời kể của...). Vế sau diễn tả nội dung nghe được trong một vụ án: cụm thời gian '夜中に' đứng trước để bổ nghĩa cho sự việc '怪しい人影が' (bóng người khả nghi) kết hợp với động từ bị động '目撃された' (đã bị nhìn thấy), đi kèm đuôi truyền tin 'そうだ' (nghe nói là) ở cuối câu."
"ことには","V－ないことには","N2","①先生が来ないことにはクラスははじまらない。","現場の安全が確認されないことには、原因の調査を始めることはできない。","現場の","安全が","確認されない","ことには、","原因の","調査を始めることはできない。","Định ngữ sở hữu '現場の' (của hiện trường) bổ nghĩa cho danh từ '安全が'. Động từ phủ định '確認されない' đi liền với cấu trúc ngữ pháp N2 'ことには' tạo thành vế điều kiện tiên quyết mang nghĩa 'nếu không... thì không'. Vế sau là kết quả phủ định tất yếu trong một bài phóng sự tai nạn, bắt đầu bằng định ngữ '原因の' bổ nghĩa cho tân ngữ '調査' của cụm động từ phủ định khả năng '始めることはできない' (không thể bắt đầu điều tra)."
"ことは〜が","NaなことはNaだが AことはAが VことはVが","N3","①読んだことは読んだが、ぜんぜん分からなかった。","犯人の動機を理解できることはできるが、その犯行を決して許すことはできない。","犯人の動機を","理解できる","ことは","できるが、","その犯行を","決して許すことはできない。","Tân ngữ '犯人の動機を' (động cơ của thủ phạm) đứng đầu câu để bổ nghĩa cho động từ '理解できる'. Cấu trúc lặp động từ '理解できることはできるが' (hiểu thì hiểu được đấy nhưng...) đóng vai trò thừa nhận tạm thời một sự thật ở vế trước trước khi đưa ra ý kiến trái ngược ở vế sau. Vế sau bắt đầu bằng tân ngữ chỉ hành vi phạm tội 'その犯行を' kết hợp với phó từ nhấn mạnh phủ định '決して' và cụm động từ phủ định khả năng '許すことはできない' (không thể tha thứ) trong tiểu thuyết trinh thám."
"ことはない","V－ることはない","N3","①心配することはないよ。ぼくもてつだうからがんばろう。","君が自分を責めることはない。あの事故は誰にも防げなかったのだから。","君が","自分を","責める","ことは","ない。","あの事故は誰にも防げなかったのだから。","Chủ ngữ '君が' thực hiện hành động hướng tới bản thân '自分を'. Động từ '責める' (trách móc) kết hợp với cấu trúc ngữ pháp N3 'ことはない' (không việc gì phải...) tạo thành lời khuyên nhủ, trấn an '責めることはない'. Vế sau là một câu độc lập dùng để giải thích lý do trong hội thoại tiểu thuyết, đưa chủ đề 'あの事故は' lên đầu, kết hợp với phủ định khả năng '誰にも防げなかった' (không ai có thể ngăn chặn) và trợ từ chỉ nguyên nhân 'のだから' (vì...)."
"ことはならない","Vことはならない","N1","①だめだ。あんな男と結婚することはならない。おまえはだまされているんだ。おとうさんはぜったいにゆるさない。","我が一族の秘密を、他国の人間に漏らすことはならない。","我が一族の秘密を、","他国の","人間に","漏らす","ことは","ならない。","Cụm tân ngữ '我が一族の秘密を' (bí mật của gia tộc ta) đứng đầu câu để nhấn mạnh đối tượng cần bảo vệ. Định ngữ '他国の' bổ nghĩa cho danh từ '人間に' (người nước khác) làm đối tượng gián tiếp nhận hành động. Động từ '漏らす' (tiết lộ) kết hợp với cấu trúc cấm đoán mang tính cổ kính, trang trọng của N1 'ことはならない' (tuyệt đối không được làm...) để tạo nên một lời răn đe, nghiêm lệnh trong tiểu thuyết dã sử."
"このたび","","N2","①この度はご結婚おめでとうございます。","この度、わが国を代表する著名な作家が急逝されたとの報に接しました。","この度、","わが国を","代表する","著名な","作家が","急逝されたとの報に接しました。","Trạng từ trang trọng 'この度、' (lần này/nhân dịp này) đứng đầu câu để thiết lập bối cảnh cho thông cáo báo chí trang trọng. Cụm định ngữ 'わが国を代表する' (đại diện cho đất nước chúng ta) bổ nghĩa cho danh từ chỉ người. Tính từ đuôi na '著名な' (nổi tiếng) tiếp tục bổ nghĩa trực tiếp cho danh từ '作家が' (nhà văn) làm chủ ngữ của hành động đột ngột qua đời '急逝された'. Cụm này nằm trong cấu trúc truyền tin '〜との報に接しました' (nhận được tin báo rằng) ở cuối câu."
"こむ","R－こむ","N4","①ここに名前を書きこんでください。","古い日記帳を前にして、彼女は複雑な表情で考え込んでしまった。","古い日記帳を前にして、","彼女は","複雑な","表情で","考え","こんでしまった。","Trạng ngữ chỉ bối cảnh '古い日記帳を前にして' (đối diện với cuốn nhật ký cũ) đứng đầu câu truyện. Tiếp theo là chủ ngữ '彼女は' và cụm trạng thái '複雑な表情で' (với vẻ mặt phức tạp). Động từ ghép '考え込む' (suy nghĩ đăm chiêu/trầm tư) được tạo thành bằng cách kết hợp gốc động từ '考え' (từ '考える') với hậu tố chỉ mức độ sâu sắc '-こむ' ở thể quá khứ hoàn thành 'こんでしまった' để thể hiện tâm trạng trầm ngâm của nhân vật."
"ごらん","","N4","①どうぞ、ご自由にごらんください。","焦ることはない。まずは目の前のできることから始めてごらん。","焦ることはない。","まずは","目の前の","できることから","始めて","ごらん。","Câu đầu tiên '焦ることはない' (không việc gì phải vội) đóng vai trò trấn an người nghe. Câu tiếp theo bắt đầu bằng phó từ chỉ trình tự 'まずは' (trước mắt/đầu tiên). Định ngữ '目の前の' (trước mắt) bổ nghĩa cho danh từ 'できること' (việc có thể làm), kết hợp với trợ từ bắt đầu 'から'. Động từ '始める' chia sang thể Te là '始めて' kết hợp với cấu trúc ngữ pháp N4 'ごらん' (thử làm xem) tạo thành lời khuyên bảo, động viên nhẹ nhàng, thân mật của người đi trước trong một tác phẩm văn học."
