Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
といけない,V－るといけない　から／ので,N4,①盗まれるといけないので、さいふは金庫にしまっておこう。,取材で得た重要な機密文書が外部に流出するといけないのでデータを暗号化した。,取材で得た,重要な機密文書が,外部に,流出すると,いけないので,データを暗号化した。,"Cấu trúc 「V-るといけないので」 dùng để diễn tả ý phòng ngừa một kết quả xấu có thể xảy ra (vì e rằng/phòng khi chuyện V xảy ra thì không tốt). Ở đây, động từ 「流出する」 (rò rỉ) đi kèm trợ từ chỉ hướng 「外部に」 tạo thành cụm 「外部に流出する」, sau đó kết hợp trực tiếp với 「といけないので」 để chỉ nguyên nhân, vế sau là hành động ngăn ngừa 「データを暗号化した」."
といった,N、NといったN,N3,①黒沢、小津といった日本の有名な映画監督の作品を上映するそうだ。,今回のフォーラムでは地球温暖化や貧困といった世界的な課題について議論が交わされた。,今回のフォーラムでは,地球温暖化や,貧困,といった,世界的な課題について,議論が交わされた。,"Cấu trúc 「N1やN2といったN3」 dùng để đưa ra các ví dụ tiêu biểu (N1, N2) nhằm làm rõ cho một nhóm khái niệm chung (N3). Ở đây, 「地球温暖化や」 (biến đổi khí hậu) và danh từ 「貧困」 (nghèo đói) được liên kết bởi 「といった」 để bổ nghĩa cho danh từ tổng quát 「世界的な課題」 (vấn đề mang tính toàn cầu)."
といった,～といったところだ,N3,①A：最近よく借りだされるビデオは何ですか。B：ダイハード、スターウォーズといったところですね。,無名の新人によるこの電子書籍の月間の売り上げはせいぜい数千円といったところだ。,無名の新人による,この電子書籍の,月間の,売り上げは,せいぜい数千円,といったところだ。,"Cấu trúc 「～といったところだ」 dùng để ước lượng, biểu thị mức độ tối đa hoặc đại kháiのsự việc (nhiều nhất cũng chỉ cỡ.../ đại loại như...). Nó thường đi kèm với phó từ 「せいぜい」 (cùng lắm là). Thứ tự kết hợp: chủ từ 「売り上げは」 được bổ nghĩa bởi cụm danh từ phía trước, đi kèm với ước lượng con số 「せいぜい数千円」 và kết thúc bằng vị ngữ đánh giá."
といったらありはしない,Nといったらありはしない　A－いといったらありはしない,N1,①この年になってから一人暮らしを始める心細さといったらありはしない。,当時の新聞が直面した政府の厳しい言論統制の不条理さといったらありはしない。,当時の新聞が直面した,政府の,厳しい言論統制の,不条理さ,といったら,ありはしない。,"Cấu trúc 「Nといったらありはしない」 diễn tả mức độ cực kỳ caoのmột tính chất hay cảm xúc tiêu cực, không lời nào tả xiết (không gì bằng/ cực kỳ...). Danh từ chính ở đây là 「不条理さ」 (sự phi lý) vốn được định ngữ bởi cụm danh từ sở hữu 「政府の厳しい言論統制の」 (sự kiểm soát ngôn luận gắt gaoのchính phủ), sau đó đi liền với cụm từ nhấn mạnh vị ngữ."
といったらありゃしない,Nといったらありゃしない　A－いといったらありゃしない,N1,①あの子は自分が周りからちやほやされているのを知った上で、それを利用しているんだよ。憎たらしいといったらありゃしない。,文壇で急に売れ始めたあの作家の横柄さといったらありゃしない。,文壇で,急に売れ始めた,あの作家の,横柄さ,といったら,ありゃしない。,"Cấu trúc 「といったらありゃしない」 là dạng suồng sã, khẩu ngữ hơnの「といったらありはしない」, thường dùng trong văn phong tiểu thuyết khi nhân vật bày tỏ sự bực bội, chán ghét. Ở đây, danh từ 「横柄さ」 (sự hống hách)のtác giả mới nổi 「急に売れ始めたあの作家」 được đưa lên làm trung tâmのsự chỉ trích trước khi kết hợp với cấu trúc nhấn mạnh."
といったらない,Nといったらない　A－い（とい）ったらない,N1,①花嫁衣装を着た彼女の美しさといったらなかった。,長年の夢だった自分の原稿が初めて全国紙に掲載された時の嬉しさといったらない。,長年の夢だった,自分の原稿が,初めて全国紙に,掲載された時の,嬉しさ,といったらない。,"Cấu trúc 「N/A-い といったらない（なかった）」 diễn tả mức độ vô cùng, cực kỳ, không thể tả nổi (có thể mang nghĩa tích cực hoặc tiêu cực). Ở đây biểu thị niềm vui sướng tột độ 「嬉しさ」 khi tác phẩm được đăng báo quốc gia. Trình tự tự nhiên đi từ chủ ngữ phụ 「自分の原稿が」 -> trạng ngữ chỉ nơi chốn/tần suất 「初めて全国紙に」 -> định ngữ thời gian 「掲載された時の」 -> danh từ cảm xúc 「嬉しさ」 -> vị ngữ nhấn mạnh."
といって,といって,N3,①お金をなくしたのは気の毒だが、といって、わたしにも貸せる程のお金はない。,新聞社は誤報を認めて謝罪した。といって傷ついた被害者側の名誉がすぐに回復するわけではない。,新聞社は誤報を認めて謝罪した。,といって,傷ついた,被害者側の,名誉がすぐに,回復するわけではない。,"Liên từ 「といって」 đặt ở đầu câu thứ hai (thường đi kèm thể phủ định 「～わけではない」 ở cuối) mang nghĩa 「tuy nói là vậy nhưng không hẳn là...」. Sau khi câu 1 kết thúc, 「といって」 nối tiếp để dẫn dắt một thực tế phũ phàng hơn: dù đã xin lỗi nhưng danh dựのnạn nhân 「被害者側の名誉」 không thể lập tức phục hồi 「すぐに回復するわけではない」."
といって,～といって,N4,①頭が痛いといって、彼は会社を休んだ。,高名なジャーナリストである彼は創作活動に専念したいといって編集部を去った。,高名なジャーナリストである,彼は,創作活動に,専念したい,といって,編集部を去った。,"Trợ từ liên kết 「と言って」 ở trình độ N4 dùng để trích dẫn lý do mà ai đó đưa ra để thực hiện một hành động. Ở đây, chủ ngữ 「彼は」 đưa ra lý do là muốn tập trung sáng tác 「創作活動に専念したい」 + 「といって」 (nói thế rồi...) + hành động kết quả 「編集部を去った」 (rời khỏi tòa soạn)."
といって,これといって～ない,N3,①現代絵画の展覧会にいったが、これといっておもしろい作品には出会わなかった。,平和な地方の印刷所には今日もこれといって目新しい事件は起きなかった。,平和な,地方の印刷所には,今日も,これといって,目新しい,事件は起きなかった。,Cấu trúc 「これといって～ない」 nghĩa là 「không có gì đặc biệt/ cụ thể」. Trạng từ 「これといって」 bổ nghĩa cho tính từ mang nghĩa phủ định phía sau là 「目新しい事件は起きなかった」 (không xảy ra sự việc gì mới mẻ). Thứ tự phân tách đi từ trạng ngữ chỉ nơi chốn 「地方の印刷所には」 -> thời gian 「今日も」 -> cụm trạng từ phủ định đặc trưng.
といっては,,N2,①あの人はなまけものだといっては言い過ぎかもしれない。,若手作家の力作に対して独創性が全く見られないといってはあまりに酷評が過ぎるというものだ。,若手作家の力作に対して,独創性が,全く見られない,といっては,あまりに酷評が,過ぎるというものだ。,"Cấu trúc 「～といっては」 dùng khi đưa ra một nhận định giả định, nhưng nhận định đó có phần quá đà hoặc khắc nghiệt (nếu nói là... thì...). Ở đây, nhận định 「独創性が全く見られない」 (hoàn toàn không có tính sáng tạo) đi với 「といっては」 dẫn đến kết quả đánh giá ở vế sau là 「あまりに酷評が過ぎる」 (nhận xét quá tàn nhẫn/khắt khe)."
