Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
よほど,よほどV－よう,N2,①こんなつまらない仕事、よほど辞めようかと思った。,データ収集のあまりの過酷さに、よほど研究を断念しようかとnull何度も悩んだ。,データ収集の,あまりの過酷さに、,よほど研究を,断念,しようかと,null何度も悩んだ。,Cụm danh từ biểu thị nguyên nhân mức độ cực hạn 「あまりの過酷さに」 (vì quá khắc nghiệt) đi sau bổ ngữ sở hữu 「データ収集の」. Tiếp theo là phó từ N2 chỉ ý định suýt chút nữa đã thực hiện 「よほど」 đi kèm tân ngữ hành động 「研究を」. Động từ ở dạng ý chí quyết định từ bỏ 「断念しようかと」 kết hợp cùng phó từ tần suất chỉ sự trăn trở 「何度も」 và kết thúc bằng vị ngữ bộc lộ trạng thái tâm lý băn khoăn ở phần Suffix 「悩んだ」。
よもや,よもや～ないだろう／～まい,N1,①よもや負けるまいと思われていた選手が予選落ちした。,長年支持されてきた科学的定説が、よもや覆されることはあるまい。,長年支持されてきた,科学的定説が、,よもや覆される,ことは,ある,まい。,"長年支持されてきた」 bổ nghĩa cho danh từ chủ ngữ 「科学的定説が」 (học thuyết khoa học kinh điển được ủng hộ lâu năm). Phó từ N1 thể hiện sự khó tin, không thể ngờ tới 「よもや」 bổ nghĩa trực tiếp cho thể bị động 「覆される」 (bị lật ngược/bác bỏ). Sự việc này tạo thành chủ thể 「ことは」 đứng trước dạng phủ định phán đoán mang tính văn viết trang trọng ở cuối câu 「あるまい」 (chắc chắn không thể có)."
より,～より（も／は）　N／V　より（も／は）,N5,①今年の冬は昨年よりも寒い。,化学の試験は物理の試験よりもnullずっと難しかったです。,化学の,試験は,物理の試験,よ,りも,nullずっと難しかったです。,Danh từ thuộc tính thứ nhất 「化学の」 bổ nghĩa cho chủ ngữ chính so sánh 「試験は」 (kỳ thi hóa học). Đối tượng dùng để so sánh là cụm danh từ 「物理の試験」 (kỳ thi vật lý) đi liền trợ từ so sánh hơn 「よりも」. Trạng từ bổ trợ mức độ 「ずっと」 (hơn nhiều) đứng trước vị ngữ tính từ đuôi i quá khứ kết thúc câu 「難しかったです」 (đã rất khó).
より,～というより,N3,①彼は堅実家というよりけちだと言う方が当たっている。,今回の深刻な問題は自然災害というより人為的なミスによる人災だと言う方が適切だ。,今回の,深刻な問題は,自然災害というより,人為的なミスによる,人災だと言う方が,適切だ。,Định ngữ thời gian 「今回の」 bổ nghĩa cho chủ từ 「深刻な問題は」 (vấn đề nghiêm trọng lần này). Cấu trúc so sánh bản chất N3 「自然災害というより」 (thay vì nói là thiên tai) đặt cạnh vế so sánh thứ hai mang tính nguyên nhân 「人為的なミスによる」 (do sai sót mang tính nhân vi). Tiếp theo là danh từ phán đoán cùng cấu trúc so sánh gián tiếp 「人災だと言う方が」 (nói là nhân tai thì...) và tính từ kết câu ở phần Suffix 「適切だ」 (sẽ phù hợp hơn).
より,V－るよりない,N2,①どうしても大学に通う気が起きないのなら、もう退学するよりないだろう。,実験データが当初の仮説と矛盾する以上、前提から理論を修正するよりない。,実験データが,当初の仮説と,矛盾する以上、,前提から理論を,修正する,よりない。,"Chủ ngữ mệnh đề phụ 「実験データが」 đi với bổ ngữ so sánh 「当初の仮説と」 (mâuthuẫn với giả thuyết ban đầu) liên kết bằng cấu trúc điều kiện hiển nhiên 「矛盾する以上」 (một khi đã mâuthuẫn). Tiếp sau là cách thức điều chỉnh từ gốc rễ 「前提から理論を」 làm bổ ngữ cho động từ dạng nguyên mẫu 「修正する」 (chỉnh sửa), kết thúc bằng cấu trúc buộc phải lựa chọn duy nhất N2 「よりない」 (không còn cách nào khác ngoài...)."
より,V－るよりほか（に／は）ない,N2,①今さらあれはうそだったとも言えないし、隠しとおすよりほかにない。,明日に重要試験を控え、もはや自分の努力を信じて全力を尽くすよりほかにない。,明日に,重要試験を控え、,もはや自分の,努力を信じて,全力を尽くす,よりほかにない。,Trạng ngữ thời gian 「明日に」 đi với trạng thái chuẩn bị 「重要試験を控え」 (chuẩn bị đón kỳ thi quan trọng vào ngày mai). Trạng từ thời gian mang tính dứt khoát 「もはや」 đi cùng định ngữ sở hữu 「自分の」 bổ nghĩa cho cụm động từ nối tiếp tâm lý 「努力を信じて」 (tin vào nỗ lực của bản thân và...). Động từ thể từ điển 「全力を尽くす」 (nỗ lực hết sức) kết hợp cấu trúc biểu thị phương án duy nhất N2 「よりほかにない」 (không còn cách nào khác ngoài việc...).
より,～よりほかに～ない　Nよりほかに～ない　V－るよりほかに～ない,N2,①その部屋は静かで、時計の音よりほかに何の物音も聞こえなかった。,古代の特殊な文字を解読するには、この石碑の碑文よりほかに有効な手がかりがない。,古代の,特殊な文字を,解読するには、,この石碑の,碑文よりほかに,有効な手がかりがない。,Định ngữ 「古代の」 bổ nghĩa cho cụm danh từ đối tượng 「特殊な文字を」 (chữ viết đặc biệt thời cổ đại). Động từ điều kiện mục đích 「解読するには」 (để giải mã thì...). Cụm từ định vị nguồn tin 「この石碑の」 làm rõ danh từ so sánh độc tôn 「碑文よりほかに」 (ngoài văn bia này ra thì không có...). Vế sau kết hợp danh từ kèm phủ định hoàn toàn ở phần Suffix 「有効な手がかりがない」 (không còn manh mối hữu hiệu nào khác).
より,V－るよりしかたがない,N2,①お金がないのなら、旅行はあきらめるよりしかたがないね。,研究予算が大幅に削減された以上、開発計画を縮小するよりしかたがない。,研究予算が,大幅に,削減された以上、,開発計画を,縮小する,よりしかたがない。,Chủ thể chính sự việc 「研究予算が」 kết hợp trạng từ mức độ lớn 「大幅に」 bổ nghĩa cho động từ bị động biểu thị điều kiện tiên quyết 「削減された以上」 (một khi đã bị cắt giảm mạnh). Kế đến là đối tượng chịu hành động 「開発計画を」 (kế hoạch phát triển) và động từ thể từ điển 「縮小する」 (thu nhỏ quy mô). Cuối cùng kết thúc bằng cấu trúc chỉ sự đành lòng lựa chọn N2 「よりしかたがない」 (buộc phải/không còn cách nào khác).
らしい,NらしいN,N3,①最近は子供らしい子供が少なくなった。,彼は学者として研究者らしい研究者になるために、日夜学問に励んでいる。,彼は,学者として,研究者らしい,研究者になる,ために、,日夜学問に励んでいる。,Chủ ngữ chính 「彼は」 đi liền cụm chỉ tư cách 「学者として」 (với tư cách là học giả). Cấu trúc so sánh chuẩn mực danh từ N3 「研究者らしい」 bổ nghĩa trực tiếp cho danh từ đồng hạng phía sau tạo thành cụm 「研究者らしい研究者」 (nhà nghiên cứu đúng nghĩa/đích thực). Động từ chuyển trạng thái mục đích 「研究者になるために」 (để trở thành...) làm tiền đề cho hành động kiên trì nỗ lực ở Suffix 「日夜学問に励んでいる」 (ngày đêm phấn đấu cho học vấn).
らしい,Nらしい,N3,①今日は春らしい天気だ。,今日のシンポジウムは、いかにも学会らしい厳かな雰囲気だった。,今日の,シンポジウムは、,いかにも,学会らしい,厳かな,雰囲気だった。,Cụm định ngữ thời gian 「今日の」 bổ nghĩa cho chủ từ 「シンポジウムは」 (buổi hội thảo chuyên đề hôm nay). Phó từ đặc trưng nhấn mạnh trạng thái điển hình 「いかにも」 (thật là/đúng chất) bổ trợ cho tính từ mang tính đặc trưng N3 「学会らしい」 (mang đậm không khí của hội học thuật). Cụm này tiếp tục làm định ngữ bổ nghĩa cho tính từ đuôi na chỉ tính chất trang nghiêm 「厳かな」 và danh từ kết thúc câu ở phần Suffix 「雰囲気だった」 (bầu không khí).
