Grammar,Usage,JLPT Level,Reference Example,Original Example,Prefix,Chunk1,Chunk2,Chunk3,Chunk4,Suffix,Explanation
なぜ～かというと,,N3,①なぜ遅刻したかというと、出かける前に電話がかかったからです。,彼が筆を折ったのは、なぜかというと情熱が失われたからだ。,彼が筆を折ったのは、,なぜ,かというと,情熱が,失われたからだ。,,"Cấu trúc giải thích nguyên nhân 「なぜ〜かというと〜からだ」 (tại sao... là vì...). Ở đây, vế đầu 「彼が筆を折ったのは」 (việc nhà văn ngừng viết/gác bút là vì...) đóng vai trò làm chủ đề. Sắp xếp thứ tự: Từ để hỏi nguyên nhân 「なぜ」 -> Liên từ nối chỉ sự giải thích lý do 「かというと」 -> Chủ ngữのvế nguyên nhân 「情熱が」 (nhiệt huyết) -> Vế chỉ nguyên nhân kết cấu bằng thể bị động quá khứ chỉ trạng thái kèm từ chỉ nguyên nhân 「失われたからだ」."
なぜかというと～からだ,,N3,①A：宇宙に行くとどうして物が落ちないのですか。B：なぜかというと、地球の引力が働かなくなるからです。,最新作の出版が延期された。なぜかというと、一部の表現に不適切な表現が見つかったからだ。,最新作の出版が延期された。,なぜか,というと、,一部の表現に,不適切な表現が見つかったからだ。,,Cấu trúc giải thích độc lập giữa hai câu 「なぜかというと〜からだ」 (lý do là bởi vì...). Câu thứ nhất đưa ra sự kiện (việc xuất bản tác phẩm mới bị trì hoãn). Câu thứ hai mở đầu bằng cụm liên từ giải thích nguyên nhân. Thứ tự cấu trúc: Thành tố nghi vấn 「なぜか」 -> Thành tố liên kết giả định tạo liên từ 「というと」 -> Trạng ngữ chỉ vị trí/đối tượng chứa lỗi 「一部の表現に」 -> Cụm chủ vị chỉ nguyên nhân đầy đủ kết thúc bằng 「からだ」。
なぜかといえば～からだ,,N2,①A：天気はなぜ西から東に変化して行くのでしょう。B：それはなぜかといえば、地球が自転しているからです。,このルポルタージュが広く読まれている。なぜかといえば、現代社会の闇を鋭く告発しているからだ。,このルポルタージュが広く読まれている。,なぜか,といえば、,現代社会の,闇を鋭く告発して,いるからだ。,[CẦN FIX GIẢI THÍCH] Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu.
なぜならば～からだ,,N2,①原子力発電には反対です。なぜならば、絶対に安全だという保証がないからです。,この法案の成立には反対の声が多い。なぜならば、国民への十分な説明がなされていないからだ。,この法案の成立には反対の声が多い。,なぜ,ならば、,国民への,十分な説明がなされて,いないからだ。,[CẦN FIX GIẢI THÍCH] Đây là một cấu trúc ngữ pháp quan trọng cần ghi nhớ để nắm vững ý nghĩa câu.
など,Nなど,N5,①ウエイトレスや皿洗いなどのアルバイトをして学費を貯めた。,政治や経済などのニュースを、毎日欠かさずチェックしている。,政治や,経済,などの,ニュースを、,毎日欠かさずチェックしている。,,"Cấu trúc liệt kê tiêu biểu 「N1やN2など」 (những thứ như là N1, N2...). Trong văn cảnh đọc báo chí hằng ngày, các danh từ được liệt kê là lĩnh vực thời sự. Thứ tự kết cấu ngữ pháp cực kỳ tự nhiên: Danh từ đầu kèm trợ từ liên kết 「政治や」 -> Danh từ thứ hai 「経済」 -> Cụm từ mang nghĩa 「như là/vân vân」 「などの」 bổ nghĩa cho danh từ chính phía sau là 「ニュースを」 -> Cụm vị ngữ kết thúc câu 「毎日欠かさずチェックしている」."
など,V－るなどする,N4,①ひげをそるなどして、もうすこし身だしなみに気を付けてほしい。,取材の際は、録音するなどの対策をして、発言の聞き漏らしを防ぐ。,取材の際は、,録音する,などの,対策を,して、発言の聞き漏らしを防ぐ。,,Cấu trúc liệt kê đại diện 「～などする」 (phải làm dăm ba cái trò như là...). Phương án đối phó 「録音するなどの」 (đưa ra dăm ba cái hạ sách kiểu như ghi âm lại). Đẩy thành hành động phòng thủ 「対策をして」 (giăng ra sẵn mấy cái rào chắn phòng hờ đó). Rồi tính tiếp.
など,～などと,N3,①学校をやめるなどと言って、みんなを困らせている。,現実は小説より奇なりなどと言って、彼は不敵に笑った。,現実は小説より奇なり,など,と,言って、,彼は不敵に笑った。,,"Cấu trúc trích dẫn mang sắc thái coi nhẹ, ngạc nhiên hoặc dẫn chứng một câu nói điển hình 「〜などと言って」 (nói những lời đại loại như là...). Trong ngữ cảnh văn học, câu trích dẫn nổi tiếng 「現実は小説より奇なり」 (hiện thực còn kỳ lạ hơn tiểu thuyết) được đưa vào. Thứ tự câu: Câu trích dẫn nguyên văn -> Trợ từ liệt kê/nhấn mạnh sắc thái 「など」 -> Trợ từ trích dẫn 「と」 -> Động từ truyền đạt dạng liên kết 「言って」 -> Vế hành động kết quảのnhân vật."
など,～など～ない,N3,①あなたの顔など見たくない。,あの誠実な彼が、裏金を受け取るなどということはあり得ない。,あの誠実な彼が、,裏金を,受け取る,などということは,あり得ない。,,"Cấu trúc phủ định mạnh mẽ bằng cách đưa ra một giả thuyết/hành động làm ví dụ điển hình 「〜などということはない/あり得ない」 (chuyện như là... thì hoàn toàn không có/không thể xảy ra). Thứ tự cấu trúc: Tân ngữのhành động giả định 「裏金を」 (tiền hối lộ/tiền quỹ đen) -> Động từ hành động nguyên thể 「受け取る」 (nhận) -> Cụm từ nhấn mạnh, đưa hành động làm chủ đề 「などということは」 -> Vị ngữ phủ định tuyệt đối 「あり得ない」。"
など,～など　～V－るものか,N2,①そんな馬鹿げた話など、だれが信じるものか。,政府の発表した都合の良いデータなど、だれが信用するものか。,政府の発表した都合の良い,データ,など、,だれが,信用するものか。,,"Cấu trúc phủ định cực kỳ mạnh mẽ mang tính bác bỏ, mỉa mai 「〜など、だれがV-るものか」 (những thứ như là... thì đời nào có ai tin/làm). Rất phù hợp với sắc thái phê phán trong các bài phóng sự, xã luận. Sắp xếp thứ tự: Danh từ bị phê phán làm chủ đề câu 「データ」 -> Trợ từ chỉ sự xem nhẹ, hạ thấp đối tượng 「など、」 -> Đại từ nghi vấn làm chủ ngữ phản vấn 「だれが」 -> Động từ kết hợp đuôi phủ định bác bỏ 「信用するものか」 (đời nào thèm tin)."
なに～ない,なにひとつ～ない,N3,①家が貧しかったので、ほしいものは、なにひとつ買ってもらえなかった。,戦火に包まれた街には、かつての面影など、なにひとつ残っていなかった。,戦火に包まれた街には、かつての,面影など、,なに,ひとつ,残っていなかった。,,"Cấu trúc phủ định hoàn toàn 「なにひとつ〜ない」 (không một cái gì/hoàn toàn không còn lại gì). Trong bối cảnh phóng sự chiến trường hoặc tiểu thuyết hiện thực, danh từ 「面影」 (dấu vết/dáng vẻ xưa cũ) được đưa ra nhấn mạnh bằng 「など」. Thứ tự băm câu và sắp xếp: Danh từ chủ thể bị phủ định 「面影など、」 -> Từ nghi vấn cơ bản 「なに」 -> Trợ từ chỉ đơn vị số lượng tối thiểu 「ひとつ」 -> Động từ phủ định quá khứ chỉ trạng thái 「残っていなかった」 (đã không còn sót lại)."
